S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,2,5,348.0,132.0,210.31071430555565,5175.75
2018,2,6,324.0,144.0,204.81722247386764,5039.125
2018,2,7,324.0,132.0,203.49751982638887,5007.0
2018,2,8,336.0,144.0,205.30972218750003,5050.25
2018,2,9,336.0,144.0,201.61198800699307,4959.0
2018,2,10,228.0,132.0,159.7640872916667,3957.375
2018,2,11,312.0,132.0,200.25850814685307,4928.25
2018,2,12,300.0,132.0,190.95535715277785,4713.375
2018,2,13,288.0,132.0,178.03554010452964,4415.375
2018,2,14,252.0,132.0,154.5657242013889,3853.0
2018,2,15,168.0,132.0,139.2585714285714,3472.25
2018,2,16,156.0,132.0,140.51317908450704,3495.5
2018,2,17,168.0,132.0,141.2658730208333,3526.0
2018,2,18,168.0,132.0,144.25878136200717,3560.375
2018,2,19,168.0,132.0,140.86041666666665,3523.375
2018,2,20,180.0,132.0,141.44452296819787,3528.125
2018,2,21,168.0,132.0,140.57420635416668,3506.375
2018,2,22,276.0,132.0,180.12357395759713,4444.625
2018,2,23,300.0,144.0,184.80194573476703,4522.875
2018,2,24,324.0,132.0,188.59146826388888,4661.125
2018,2,25,216.0,132.0,159.73110436170217,3950.625
2018,2,26,288.0,144.0,191.2169642708334,4724.0
2018,2,27,348.0,132.0,198.05505954861118,4869.875
2018,2,28,348.0,144.0,206.6830356597223,5079.5
2018,3,1,276.0,144.0,196.06448416666674,4840.25
2018,3,2,312.0,144.0,196.61148960854086,4826.25
2018,3,3,192.0,132.0,156.20109128472225,3876.375
2018,3,4,192.0,132.0,151.46626138297876,3778.875
2018,3,5,336.0,132.0,199.11736111111117,4916.375
2018,3,6,336.0,144.0,204.90080485915485,5032.875
2018,3,7,372.0,144.0,213.37996031249997,5253.875
2018,3,8,324.0,144.0,199.3364087152778,4910.0
2018,3,9,372.0,132.0,210.50445794326237,5138.875
2018,3,10,216.0,144.0,164.13194444444446,4070.125
2018,3,11,216.0,144.0,164.6348651398602,4072.125
2018,3,12,348.0,132.0,201.4470238194445,4967.875
2018,3,13,336.0,144.0,206.8757545070423,5073.25
2018,3,14,360.0,144.0,206.95446427083328,5102.25
2018,3,15,336.0,132.0,194.57003968750004,4786.375
2018,3,16,324.0,144.0,198.63982528776967,4855.625
2018,3,17,216.0,132.0,166.2770833333333,4114.125
2018,3,18,204.0,132.0,159.56463538461537,3942.25
2018,3,19,336.0,48.0,164.18849208333336,4068.375
2018,3,20,228.0,36.0,111.5729483333333,2779.25
2018,3,21,240.0,36.0,112.80055723404253,2808.0
2018,3,22,216.0,36.0,102.55739083333334,2591.125
2018,3,23,252.0,48.0,110.88088535211268,2783.625
2018,3,24,108.0,36.0,61.037994982456134,1603.375
2018,3,25,120.0,36.0,60.242807017543875,1578.875
2018,3,26,240.0,36.0,99.00843256944442,2519.375
2018,3,27,228.0,24.0,89.79044299651567,2285.875
2018,3,28,204.0,24.0,94.5384378057554,2346.375
2018,3,29,204.0,36.0,91.38938493055556,2336.0
2018,3,30,204.0,36.0,85.70653492907802,2175.375
2018,3,31,108.0,36.0,53.40535715277777,1424.0
2018,4,1,108.0,36.0,55.262493674911646,1463.5
2018,4,2,216.0,36.0,86.18700399305557,2204.75
2018,4,3,264.0,36.0,94.34465534965037,2397.25
2018,4,4,204.0,36.0,94.01647960714286,2351.75
2018,4,5,96.0,36.0,48.75972222222222,1318.0
2018,4,6,120.0,24.0,49.25,1320.5
2018,4,7,120.0,24.0,49.04613093750002,1314.25
2018,4,8,240.0,36.0,93.77108131944445,2399.375
2018,4,9,228.0,36.0,91.90337302083333,2339.875
2018,4,10,192.0,36.0,83.5848621754386,2146.875
2018,4,11,204.0,24.0,87.63108647887323,2216.0
2018,4,12,192.0,24.0,88.28373013888888,2256.25
2018,4,13,180.0,36.0,82.98412697916665,2137.125
2018,4,14,120.0,24.0,54.49464284722222,1445.75
2018,4,15,120.0,24.0,57.30910014234875,1512.75
2018,4,16,204.0,36.0,93.09236114583332,2365.625
2018,4,17,228.0,24.0,86.33169130268203,2334.375
2018,4,18,192.0,24.0,85.41438522648085,2179.875
2018,4,19,192.0,24.0,81.24330512195122,2114.625
2018,4,20,228.0,24.0,94.78125,2420.0
2018,4,21,96.0,24.0,48.58680555555556,1320.0
2018,4,22,108.0,24.0,51.55902777777778,1360.0
2018,4,23,216.0,24.0,97.25347222222223,2470.0
2018,4,24,252.0,36.0,98.28472222222223,2480.0
2018,4,25,180.0,36.0,85.37847222222223,2180.0
2018,4,26,192.0,36.0,89.54513888888889,2290.0
2018,4,27,192.0,36.0,85.46180555555556,2190.0
2018,4,28,180.0,36.0,86.51041666666667,2230.0
2018,4,29,96.0,36.0,53.99305555555556,1450.0
2018,4,30,96.0,36.0,55.479166666666664,1480.0
2018,5,1,84.0,36.0,53.61194029850746,660.0
2018,5,2,216.0,24.0,98.44097222222223,2510.0
2018,5,3,240.0,36.0,101.55208333333333,2580.0
2018,5,4,216.0,24.0,93.76655052264809,2390.0
2018,5,5,144.0,36.0,63.745644599303134,1670.0
2018,5,6,144.0,36.0,63.61805555555556,1660.0
2018,5,7,252.0,36.0,106.86111111111111,2690.0
2018,5,8,252.0,36.0,97.66319444444444,2480.0
2018,5,9,252.0,36.0,95.89236111111111,2440.0
2018,5,10,252.0,36.0,107.96875,2730.0
2018,5,11,228.0,36.0,91.375,2320.0
2018,5,12,132.0,36.0,64.04166666666667,1660.0
2018,5,13,156.0,0.0,59.642361111111114,1570.0
2018,5,14,276.0,36.0,126.54513888888889,3180.0
2018,5,30,48.0,48.0,48.0,0.0
2018,6,21,485.44,47.604,180.42116076388893,26.1002
2018,6,22,317.315,44.63399999999999,165.02106805555547,15.995399999999998
2018,6,23,132.343,52.7386,79.07482916666665,4.3504
2018,6,24,119.04899999999999,42.4148,71.3964815972222,4.2536000000000005
2018,6,25,360.691,41.8217,168.88894861111103,19.0535
2018,6,26,414.871,55.3751,181.5384520833332,17.934900000000003
2018,6,27,353.01199999999994,49.6863,184.22601458333332,17.210800000000003
2018,6,28,545.497,57.3765,195.58101840277777,28.728399999999997
2018,6,29,574.2180000000001,50.601000000000006,260.3739243055556,29.959999999999997
2018,6,30,129.172,48.327,73.13196631944446,3.5744
2018,7,1,148.84,47.96,77.26700416666671,5.7048999999999985
2018,7,2,482.332,47.1069,226.54529826388875,24.404600000000002
2018,7,3,321.699,50.695,165.01110555555553,15.584400000000002
2018,7,4,557.6,50.9829,187.107378125,30.626700000000003
2018,7,5,520.93,62.4224,248.30518055555544,26.104799999999997
2018,7,6,485.903,53.1772,220.02846805555578,24.063100000000002
2018,7,7,149.345,49.5671,75.15807256944446,5.943
2018,7,8,132.305,46.3845,73.52635624999999,4.5405
2018,7,9,464.845,48.7096,230.51167569444436,23.898699999999998
2018,7,10,449.92699999999996,50.5592,197.1880920138888,23.8258
2018,7,11,307.72900000000004,51.3612,149.8980822916666,14.3072
2018,7,12,309.908,50.1183,151.5788329861112,14.7944
2018,7,13,495.44699999999995,51.7366,190.98219965277775,25.355999999999998
2018,7,14,141.047,43.4417,69.47012048611111,5.1690000000000005
2018,7,15,126.427,45.0203,70.08851041666668,4.6144
2018,7,16,439.463,45.2001,183.37337187499995,23.0279
2018,7,17,520.8969999999999,55.2609,205.98754756944436,27.082900000000002
2018,7,18,426.963,47.7884,175.65516979166674,21.8557
2018,7,19,592.914,54.1264,200.24166319444447,31.1044
2018,7,20,532.381,58.417,257.3945003472223,26.7266
2018,7,21,139.564,53.115,80.37729097222228,4.7669
2018,7,22,143.416,53.5829,77.13867951388897,4.831099999999999
2018,7,23,577.615,50.4181,265.4127527777778,29.852199999999996
2018,7,24,541.312,51.8371,181.76036770833332,29.0655
2018,7,25,543.035,57.1909,248.88714791666683,27.749399999999998
2018,7,26,430.81,52.5191,188.98195173611117,22.369699999999998
2018,7,27,493.29699999999997,51.56399999999999,231.07944513888884,25.263399999999997
2018,7,28,142.59799999999998,52.7652,83.63910034722217,5.229299999999999
2018,7,29,127.584,52.9095,74.71399131944442,3.9951
2018,7,30,459.68199999999996,53.5195,188.05238125,23.924
2018,7,31,560.383,54.641999999999996,263.3420208333334,29.203200000000002
2018,8,1,548.7280000000001,55.5536,265.740459375,27.5946
2018,8,2,621.344,56.9519,255.07990381944435,33.4933
2018,8,3,575.7,63.6644,276.68882673611114,29.0272
2018,8,4,170.58900000000003,56.4739,90.31739305555553,6.912599999999999
2018,8,5,134.042,56.0089,81.13404618055557,4.4199
2018,8,6,513.069,54.1426,255.4270097222222,32.407700000000006
2018,8,7,525.2869999999999,69.1054,248.0006506944445,25.9724
2018,8,8,504.74800000000005,58.2073,210.6598260416665,26.571
2018,8,9,484.80300000000005,51.8111,244.08541666666665,24.1222
2018,8,10,490.301,62.1471,248.3747413194445,24.0822
2018,8,11,123.492,59.2539,80.99518368055558,3.9851
2018,8,12,113.649,56.4796,77.73540555555554,2.9717
2018,8,13,529.011,56.4367,200.035198263889,27.3626
2018,8,14,531.884,54.1264,190.68562847222228,28.2939
2018,8,15,331.346,61.0525,166.8436746527778,15.744799999999998
2018,8,16,318.378,50.5383,158.82364131944453,15.101499999999998
2018,8,17,327.85699999999997,55.803999999999995,162.4554878472223,15.6422
2018,8,18,128.491,47.4578,70.92786423611116,4.470600000000001
2018,8,19,127.024,50.6117,69.17104687500004,4.3807
2018,8,20,423.214,51.8906,171.23462083333325,21.814799999999998
2018,8,21,302.212,52.4729,159.71250104166654,14.5006
2018,8,22,299.797,54.5929,159.18268993055545,14.037700000000001
2018,8,23,494.934,52.1266,192.84847743055548,26.262700000000002
2018,8,24,440.596,55.7365,175.85346944444439,22.5698
2018,8,25,125.228,47.043,72.52834374999995,4.313
2018,8,26,121.26299999999999,46.3266,70.1415721254355,4.1758
2018,8,27,585.966,47.7716,209.25314513888887,30.719599999999996
2018,8,28,423.457,55.7983,165.31831562500003,21.282
2018,8,29,318.763,50.1924,154.69025659722226,15.107199999999999
2018,8,30,284.928,55.5969,154.91361076388884,12.9901
2018,8,31,443.233,51.9756,178.78525486111096,22.6993
