S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,10,21,2.8,0.7,1.3888891666666663,1.4399400000011155
2017,11,10,22,2.8,0.7,1.44125,1.4199200000002747
2017,11,10,23,2.8,0.7,1.5247224999999995,1.4599600000010469
2017,11,11,0,2.7,0.7,1.4833333333333334,1.430170000000544
2017,11,11,1,2.6,0.7,1.3944441666666665,1.2402300000012474
2017,11,11,2,2.6,0.7,1.3645833333333333,1.2700199999981123
2017,11,11,3,2.6,0.7,1.4270833333333333,1.3701200000004974
2017,11,11,4,2.5,0.7,1.2066666666666663,1.2002000000002226
2017,11,11,5,2.5,0.7,1.4780558333333331,1.3398499999993874
2017,11,11,6,2.6,0.7,1.1493058333333332,1.2099599999992279
2017,11,11,7,2.6,0.7,1.3236108333333332,1.2099700000017037
2017,11,11,8,2.7,0.7,1.5069441666666668,1.2700199999999313
2017,11,11,9,2.7,0.7,1.4999999999999998,1.3598699999974997
2017,11,11,10,2.9,0.7,1.4090274999999999,1.279790000002322
2017,11,11,11,2.9,0.7,1.5451391666666667,1.3403299999999945
2017,11,11,12,2.9,0.7,1.7459733333333334,1.4902299999994284
2017,11,11,13,3.0,0.7,1.6912500000000001,1.5200200000008408
2017,11,11,14,2.9,0.7,1.7886116666666665,1.5
2017,11,11,15,2.9,0.7,1.5506941666666665,1.400390000000698
2017,11,11,16,2.8,0.7,1.5133333333333334,1.3203100000009727
2017,11,11,17,2.9,0.7,1.695833333333333,1.3798799999985931
2017,11,11,18,2.9,0.7,1.5062499999999996,1.4799799999991592
2017,11,11,19,2.9,0.7,1.4020833333333333,1.339840000001459
2017,11,11,20,2.9,0.7,1.6402774999999998,1.4799799999991592
2017,11,11,21,2.8,0.7,1.3999999999999997,1.5200200000008408
2017,11,11,22,2.8,0.7,1.3694441666666666,1.3398399999969115
2017,11,11,23,2.7,0.7,1.4534716666666665,1.2695300000004863
2017,11,12,0,2.6,0.7,1.4736108333333335,1.4101600000030885
2017,11,12,1,2.6,0.7,1.2437499999999997,1.2001900000013848
2017,11,12,2,2.6,0.7,1.392360833333333,1.3100599999988845
2017,11,12,3,2.6,0.7,1.3916666666666666,1.1899499999999534
2017,11,12,4,2.6,0.7,1.3395833333333333,1.25
2017,11,12,5,2.6,0.7,1.3545454545454543,1.1899399999992966
2017,11,12,6,2.6,0.7,1.3277774999999998,1.189940000000206
2017,11,12,7,2.6,0.7,1.475833333333333,1.2998099999986152
2017,11,12,8,2.8,0.7,1.4694441666666664,1.25
2017,11,12,9,2.8,0.7,1.5229175,1.2397499999997308
2017,11,12,10,2.9,0.7,1.4227783333333333,1.310059999999794
2017,11,12,11,3.0,0.7,1.5125,1.3896500000000742
2017,11,12,12,3.0,0.7,1.5576383333333332,1.3398500000012064
2017,11,12,13,3.0,0.7,1.8083324999999997,1.5200199999981123
2017,11,12,14,2.9,0.7,1.5250008333333331,1.3696300000010524
2017,11,12,15,3.0,0.7,1.4506941666666664,1.3300799999988158
2017,11,12,16,2.9,0.7,1.6388891666666667,1.4204100000015387
2017,11,12,17,3.0,0.7,1.4375,1.3798899999983405
2017,11,12,18,2.9,0.7,1.4395825,1.3198300000003655
2017,11,12,19,2.9,0.7,1.6604166666666664,1.4604500000014013
2017,11,12,20,2.9,0.7,1.2999999999999998,1.3203100000009727
2017,11,12,21,2.8,0.7,1.658333333333333,1.430169999998725
2017,11,12,22,2.8,0.7,1.3999999999999997,1.3203100000000632
2017,11,12,23,2.8,0.7,1.5362508333333336,1.399899999999434
2017,11,13,0,2.7,0.7,1.3277774999999998,1.2602500000011787
2017,11,13,1,2.7,0.7,1.2305549999999998,1.25
2017,11,13,2,2.7,0.7,1.4694441666666667,1.279779999999846
2017,11,13,3,2.7,0.7,1.3594441666666668,1.25
2017,11,13,4,2.7,0.7,1.2743058333333332,1.25
2017,11,13,5,2.6,0.7,1.4655558333333332,1.279779999999846
2017,11,13,6,2.6,0.7,1.3536116666666667,1.2397499999997308
2017,11,13,7,2.8,0.7,1.366666666666667,1.279790000000503
2017,11,13,8,2.9,0.7,1.4041666666666668,1.3295899999993708
2017,11,13,9,2.9,0.7,1.6105558333333334,1.379880000000412
2017,11,13,10,3.0,0.7,1.7923616666666666,1.5102499999984502
2017,11,13,11,3.0,0.7,1.7680558333333334,1.5800800000015442
2017,11,13,12,3.1,0.7,1.7613883333333333,1.5698299999985466
2017,11,13,13,3.1,0.7,2.0052775,1.6201200000004974
2017,11,13,14,3.1,0.7,0.958333333333333,0.8798900000037975
2017,11,13,15,3.0,0.7,1.3334725,1.2001999999993131
2017,11,13,16,3.0,0.7,1.9111108333333329,1.689940000000206
2017,11,13,17,2.9,0.7,1.6472224999999998,1.629880000000412
2017,11,13,18,3.0,0.7,1.6499999999999997,1.5498099999986152
2017,11,13,19,2.9,0.7,1.6666675,1.5400399999998626
2017,11,13,20,3.0,0.7,1.7416666666666665,1.5703100000000632
2017,11,13,21,2.9,0.7,1.6888899999999996,1.5600600000025224
2017,11,13,22,2.9,0.7,1.5479166666666664,1.4399400000011155
2017,11,13,23,2.8,0.7,1.5583341666666666,1.3901299999997718
2017,11,14,0,2.7,0.7,1.4416666666666664,1.3198199999987992
2017,11,14,1,2.7,0.7,1.4333333333333333,1.3496100000002116
2017,11,14,2,2.6,0.7,1.5465275,1.3803700000007666
2017,11,14,3,2.6,0.7,1.4597216666666668,1.4101599999994505
2017,11,14,4,2.6,0.7,1.5159716666666665,1.3696299999992334
2017,11,14,5,2.6,0.7,1.306805,1.2299799999982497
2017,11,14,6,2.6,0.7,1.4720833333333332,1.2900399999989531
2017,11,14,7,2.6,0.7,1.570833333333333,1.4296900000008463
2017,11,14,8,2.7,0.7,1.3541666666666663,1.2299799999991592
2017,11,14,9,2.7,0.7,1.5854158333333332,1.3300799999997253
2017,11,14,10,2.8,0.7,1.6812499999999997,1.5097700000005716
2017,11,14,11,2.8,0.7,1.6884724999999998,1.5102499999984502
2017,11,14,12,2.9,0.7,1.8880549999999998,1.6801699999996345
2017,11,14,13,2.9,0.7,1.7079166666666665,1.6103500000008353
2017,11,14,14,2.8,0.7,1.7020841666666664,1.4902299999994284
2017,11,14,15,2.8,0.7,1.6749991666666662,1.4897499999988213
2017,11,14,16,2.8,0.7,1.7305549999999996,1.5400400000007721
2017,11,14,17,2.8,0.7,1.5791666666666666,1.4799800000000687
2017,11,14,18,2.8,0.7,1.8294449999999998,1.5498099999986152
2017,11,14,19,2.8,0.7,1.4976391666666666,1.4799800000009782
2017,11,14,20,2.8,0.7,1.7229166666666664,1.4199200000020937
2017,11,14,21,2.8,0.7,1.6888891666666668,1.4501900000004753
2017,11,14,22,2.8,0.7,1.4131941666666663,1.470219999998335
2017,11,14,23,2.7,0.7,1.3930549999999997,1.4101600000030885
2017,11,15,0,2.7,0.7,1.4833341666666664,1.3798900000037975
2017,11,15,1,2.6,0.7,1.4638891666666665,1.3500999999996566
2017,11,15,2,2.6,0.7,1.4243058333333332,1.3598599999995713
2017,11,15,3,2.5,0.7,1.3972224999999998,1.3300699999999779
2017,11,15,4,2.6,0.7,1.5861116666666668,1.25
2017,11,15,5,2.6,0.7,1.504860833333333,1.2001900000013848
2017,11,15,6,2.6,0.7,1.4672225,1.3002899999983129
2017,11,15,7,2.6,0.7,1.4652775,1.3100600000025224
2017,11,15,8,2.7,0.7,1.2770833333333333,1.2402300000030664
2017,11,15,9,2.8,0.7,1.5818050000000001,1.3300799999997253
2017,11,15,10,2.8,0.7,1.6447224999999996,1.5
2017,11,15,11,2.9,0.7,1.860694166666666,1.6098599999995713
2017,11,15,12,2.9,0.7,1.6333325,0.3598600000013903
2017,11,15,15,2.8,0.7,1.5166666666666666,0.3295899999993708
2017,11,15,16,2.8,0.7,1.7961116666666666,1.6098699999993187
2017,11,15,17,2.8,0.7,1.7583341666666668,1.4897499999997308
2017,11,15,18,2.9,0.7,1.7131941666666666,1.5302700000002005
2017,11,15,19,2.9,0.7,1.9729166666666667,1.5795900000002803
2017,11,15,20,2.8,0.7,1.3999999999999997,1.5102600000000166
2017,11,15,21,2.8,0.7,1.8295833333333331,1.4897499999997308
2017,11,15,22,2.8,0.7,1.4805558333333328,1.470209999999497
2017,11,15,23,2.8,0.7,1.748055,1.37011000000075
2017,11,16,0,2.7,0.7,1.5902766666666663,1.3300799999997253
2017,11,16,1,2.6,0.7,1.4479166666666667,1.3901399999995192
2017,11,16,2,2.6,0.7,1.3847216666666666,1.380370000001676
2017,11,16,3,2.6,0.7,1.4611108333333334,1.3300800000024537
2017,11,16,4,2.6,0.7,1.6361108333333332,1.2602499999975407
2017,11,16,5,2.6,0.7,1.5511108333333334,1.219730000000709
2017,11,16,6,2.5,0.7,1.1749999999999998,1.2001999999984037
2017,11,16,7,2.6,0.7,1.338195,1.3603499999999258
2017,11,16,8,2.7,0.7,1.4555549999999997,1.3500999999996566
2017,11,16,9,2.8,0.7,1.8709716666666667,1.4599599999983184
2017,11,16,10,2.8,0.7,1.3836116666666667,1.4902400000009948
2017,11,16,11,2.9,0.7,1.7180558333333333,1.6396499999991647
2017,11,16,12,3.0,0.7,2.007638333333333,1.7197299999997995
2017,11,16,13,3.0,0.7,1.8069433333333331,1.6601500000006126
2017,11,16,14,3.0,0.7,1.8027774999999997,1.6401399999995192
2017,11,16,15,3.0,0.7,1.7701391666666666,1.6001000000014756
2017,11,16,16,3.0,0.7,1.649305833333333,1.6196300000010524
2017,11,16,17,2.9,0.7,1.7558333333333334,1.6699200000002747
2017,11,16,18,2.9,0.7,1.8805566666666664,1.7397499999997308
2017,11,16,19,2.9,0.7,1.7458325000000003,1.5698199999987992
2017,11,16,20,2.9,0.7,1.706944166666667,1.600100000000566
2017,11,16,21,2.9,0.7,1.598610833333333,1.5502900000010413
2017,11,16,22,2.8,0.7,1.720454545454546,1.5200199999981123
2017,11,16,23,2.7,0.7,1.6166654545454546,1.4096700000000055
2017,11,17,0,2.7,0.7,1.6097225,1.440429999999651
2017,11,17,1,2.7,0.7,1.609305833333333,1.3701199999986784
2017,11,17,2,2.6,0.7,1.586110833333333,1.379890000001069
2017,11,17,3,2.7,0.7,1.7277775,1.3496100000002116
2017,11,17,4,2.7,0.7,1.595000833333333,1.369629999998324
2017,11,17,5,2.7,0.7,1.3584716666666665,1.2602499999984502
2017,11,17,6,2.7,0.7,1.5423599999999997,1.259769999999662
2017,11,17,7,2.8,0.7,1.6283341666666662,1.3798799999985931
2017,11,17,8,2.8,0.7,1.6569441666666664,1.4199199999993652
2017,11,17,9,2.8,0.7,1.5604175,1.4301800000021103
2017,11,17,10,2.8,0.7,1.4388891666666666,1.5297899999995934
2017,11,17,11,2.9,0.7,1.635416666666666,1.6499000000003434
2017,11,17,12,2.8,0.7,1.6916666666666667,1.529780000001665
2017,11,17,13,2.8,0.7,1.6388891666666667,1.619630000000143
2017,11,17,14,2.8,0.7,1.8505558333333332,1.629880000000412
2017,11,17,15,2.8,0.7,1.7566666666666666,1.5097699999987526
2017,11,17,16,2.8,0.7,1.7465283333333332,1.4897499999997308
2017,11,17,17,2.8,0.7,1.7208333333333332,1.6103499999999258
2017,11,17,18,2.8,0.7,1.6962499999999998,1.6201199999986784
2017,11,17,19,2.8,0.7,1.6481941666666664,1.5102500000011787
2017,11,17,20,2.8,0.7,1.6972224999999996,1.6000900000017282
2017,11,17,21,2.8,0.7,1.4520833333333332,1.5
2017,11,17,22,2.7,0.7,1.5866658333333332,1.520010000000184
2017,11,17,23,2.6,0.7,1.4874991666666666,1.399900000001253
2017,11,18,0,2.6,0.7,1.4083333333333332,1.3901399999995192
2017,11,18,1,2.6,0.7,1.6218058333333334,1.3798800000013216
2017,11,18,2,2.6,0.7,1.5583333333333333,1.370109999998931
2017,11,18,3,2.6,0.7,1.4249999999999998,1.380370000001676
2017,11,18,4,2.6,0.7,1.4430558333333332,1.379880000000412
2017,11,18,5,2.5,0.7,1.4388891666666666,1.3603500000008353
2017,11,18,6,2.6,0.7,1.4729166666666664,1.3598700000002282
2017,11,18,7,2.6,0.7,1.5076391666666666,1.3798799999995026
2017,11,18,8,2.6,0.7,1.4118058333333332,1.3500900000017282
2017,11,18,9,2.7,0.7,1.5624999999999998,1.3798799999985931
2017,11,18,10,2.8,0.7,1.5999999999999996,1.4199200000002747
2017,11,18,11,2.9,0.7,1.427083333333333,1.439940000000206
2017,11,18,12,2.9,0.7,1.7077774999999997,1.4101599999994505
2017,11,18,13,2.9,0.7,1.6669441666666664,1.410159999998541
2017,11,18,14,2.8,0.7,1.5458333333333332,1.4501900000013848
2017,11,18,15,2.8,0.7,1.4759724999999995,1.5200200000017503
2017,11,18,16,2.8,0.7,1.4373616666666666,1.5097600000017337
2017,11,18,17,2.8,0.7,1.5024999999999997,1.5102499999975407
2017,11,18,18,2.8,0.7,1.5140274999999999,1.5102499999993597
2017,11,18,19,2.8,0.7,1.5999999999999999,1.5102500000002692
2017,11,18,20,2.8,0.7,1.7354174999999998,1.4799800000000687
2017,11,18,21,2.8,0.7,1.7722224999999998,1.4199200000002747
2017,11,18,22,2.7,0.7,1.5951374999999999,1.3798899999983405
2017,11,18,23,2.6,0.7,1.4652783333333332,1.37988999999925
2017,11,19,0,2.6,0.7,1.4076383333333329,1.3598700000002282
2017,11,19,1,2.6,0.7,1.3277774999999996,1.2997999999997774
2017,11,19,2,2.6,0.7,1.4277774999999997,1.3295900000002803
2017,11,19,3,2.6,0.7,1.3527775,1.340329999999085
2017,11,19,4,2.5,0.7,1.318055,1.310060000001613
2017,11,19,5,2.6,0.7,1.5256941666666666,1.270010000000184
2017,11,19,6,2.6,0.7,1.435695,1.2099600000010469
2017,11,19,7,2.7,0.7,1.4408333333333336,1.2099599999983184
2017,11,19,8,2.7,0.7,1.3848481818181817,1.2895499999985987
2017,11,19,9,2.8,0.7,1.5104166666666667,1.3896500000000742
2017,11,19,10,2.8,0.7,1.606211818181818,1.439940000000206
2017,11,19,11,2.8,0.7,1.418181818181818,1.4296899999999368
2017,11,19,12,2.9,0.7,1.5939390909090905,1.4101500000006126
2017,11,19,13,2.9,0.7,1.6972216666666664,1.379889999997431
2017,11,19,14,2.9,0.7,1.6701383333333333,1.3598600000004808
2017,11,19,15,2.9,0.7,1.4680549999999999,1.3203100000000632
2017,11,19,16,2.8,0.7,1.458333333333333,1.3002899999992223
2017,11,19,17,2.9,0.7,1.5548608333333334,1.370109999998931
2017,11,19,18,2.9,0.7,1.5548608333333334,1.3398399999969115
2017,11,19,19,2.9,0.7,1.688888333333333,1.3100599999988845
2017,11,19,20,2.9,0.7,1.6138883333333334,1.339840000001459
2017,11,19,21,2.9,0.7,1.6249991666666663,1.3198299999985466
2017,11,19,22,2.8,0.7,1.5194441666666665,1.37988999999925
2017,11,19,23,2.6,0.7,1.3091666666666666,1.2900399999998626
2017,11,20,0,2.6,0.7,1.3965274999999997,1.220209999997678
2017,11,20,1,2.6,0.7,1.5534716666666666,1.25
2017,11,20,2,2.6,0.7,1.5274999999999999,1.319829999999456
2017,11,20,3,2.6,0.7,1.4080558333333333,1.3896500000000742
2017,11,20,4,2.6,0.7,1.3854175,1.259769999999662
2017,11,20,5,2.5,0.7,1.4470833333333333,1.2099600000001374
2017,11,20,6,2.6,0.7,1.4312500000000001,1.3901399999995192
2017,11,20,7,2.6,0.7,1.407638333333333,1.279790000000503
2017,11,20,8,2.7,0.7,1.3013891666666664,1.2299800000009782
2017,11,20,9,2.7,0.7,1.5424991666666665,1.2997999999997774
2017,11,20,10,2.8,0.7,1.5763891666666663,1.4399400000011155
2017,11,20,11,2.9,0.7,1.8006941666666665,1.5800799999988158
2017,11,20,12,3.0,0.7,1.7423608333333334,1.7402299999994284
2017,11,20,13,3.0,0.7,1.7791666666666666,1.6801800000012008
2017,11,20,14,3.0,0.7,1.842499166666667,1.6098600000022998
2017,11,20,15,3.0,0.7,1.7638891666666663,1.6396500000000742
2017,11,20,16,2.9,0.7,1.7999999999999998,1.689940000000206
2017,11,20,17,2.9,0.7,1.8263891666666663,1.75
2017,11,20,18,3.0,0.7,1.4986108333333332,1.5498099999986152
2017,11,20,19,3.0,0.7,1.7111108333333334,1.6000999999996566
2017,11,20,20,3.0,0.7,1.7125008333333334,1.5200199999999313
2017,11,20,21,2.9,0.7,1.579667,1.2001999999993131
2017,11,20,22,2.9,0.7,1.648055833333333,1.5498100000004342
2017,11,20,23,2.8,0.7,1.5097224999999996,1.3798800000013216
2017,11,21,0,2.7,0.7,1.2854158333333332,1.2397499999997308
2017,11,21,1,2.7,0.7,1.418055833333333,1.2299799999991592
2017,11,21,2,2.6,0.7,1.5895833333333333,1.2998000000006869
2017,11,21,3,2.6,0.7,1.2173608333333332,1.1997099999989587
2017,11,21,4,2.6,0.7,1.5527775000000001,1.2797800000007555
2017,11,21,5,2.6,0.7,1.1708333333333332,1.189940000000206
2017,11,21,6,2.5,0.7,1.3499999999999999,1.1899400000011155
2017,11,21,7,2.6,0.7,1.5097216666666664,1.2299799999982497
2017,11,21,8,2.6,0.7,1.1986116666666664,1.2402300000012474
2017,11,21,9,2.7,0.7,1.4833333333333332,1.3100599999988845
2017,11,21,10,2.8,0.7,1.6604166666666664,1.4897499999997308
2017,11,21,11,2.9,0.7,1.7680558333333334,1.4902399999982663
2017,11,21,12,2.9,0.7,1.6569441666666664,1.5698199999987992
2017,11,21,13,2.9,0.7,1.4791666666666667,1.529790000000503
2017,11,21,14,2.9,0.7,1.8041666666666665,1.6498999999985244
2017,11,21,15,2.9,0.7,1.4991666666666665,1.5400399999998626
2017,11,21,16,2.9,0.7,1.8152774999999999,1.5898499999993874
2017,11,21,17,2.9,0.7,1.5655558333333335,1.5498099999986152
2017,11,21,18,2.9,0.7,1.7196963636363634,1.5400400000007721
2017,11,21,19,3.0,0.7,1.8451391666666668,1.5600600000025224
2017,11,21,20,3.0,0.7,1.748610833333333,1.4902299999976094
2017,11,21,21,3.0,0.7,1.9013883333333332,1.469730000000709
2017,11,21,22,2.9,0.7,1.6905558333333335,1.4497099999989587
2017,11,21,23,2.8,0.7,1.7381941666666665,1.4101600000030885
2017,11,22,0,2.7,0.7,1.7694433333333333,1.3701200000023164
2017,11,22,1,2.7,0.7,1.75,1.3500999999996566
2017,11,22,2,2.7,0.7,1.5249991666666665,1.3100599999988845
2017,11,22,3,2.7,0.7,1.595138333333333,1.2397499999997308
2017,11,22,4,2.7,0.7,1.5256941666666666,1.2099600000037753
2017,11,22,5,2.7,0.7,1.4619441666666664,1.2402399999982663
2017,11,22,6,2.6,0.7,1.5229166666666665,1.3198300000003655
2017,11,22,7,2.7,0.7,1.545695,1.3701200000014069
2017,11,22,8,2.8,0.7,1.4249999999999996,1.2700199999999313
2017,11,22,9,2.9,0.7,1.4729166666666664,1.2900399999998626
2017,11,22,10,2.9,0.7,1.4791666666666667,1.3999099999982718
2017,11,22,11,3.0,0.7,1.5972225,1.430169999998725
2017,11,22,12,3.0,0.7,1.7238891666666667,1.5400400000007721
2017,11,22,13,3.1,0.7,1.7656941666666663,1.5698199999978897
2017,11,22,14,3.0,0.7,1.7141666666666664,1.530269999999291
2017,11,22,15,2.9,0.7,1.6604166666666667,1.5
2017,11,22,16,2.9,0.7,1.6069441666666666,1.4799800000000687
2017,11,22,17,2.9,0.7,1.7833333333333332,1.5502900000001318
2017,11,22,18,2.9,0.7,1.7375,1.5502900000010413
2017,11,22,19,2.9,0.7,1.7,1.5600599999988845
2017,11,22,20,2.9,0.7,1.6152774999999997,1.4599599999992279
2017,11,22,21,2.9,0.7,1.5833325,1.4296899999981179
2017,11,22,22,2.9,0.7,1.6027783333333332,1.4101500000006126
2017,11,22,23,2.7,0.7,1.5611108333333332,1.4096700000000055
2017,11,23,0,2.7,0.7,1.3694441666666666,1.4399399999974776
2017,11,23,1,2.6,0.7,1.3159724999999998,1.2700199999981123
2017,11,23,2,2.6,0.7,1.5113883333333333,1.2602499999975407
2017,11,23,3,2.6,0.7,1.395138333333333,1.350099999998747
2017,11,23,4,2.6,0.7,1.3375000000000001,1.220209999999497
2017,11,23,5,2.6,0.7,1.4527774999999998,1.3500999999996566
2017,11,23,6,2.6,0.7,1.3347216666666668,1.2299800000000687
2017,11,23,7,2.6,0.7,1.4326391666666665,1.2900399999998626
2017,11,23,8,2.7,0.7,1.3347225,1.2397499999988213
2017,11,23,9,2.7,0.7,1.3804166666666668,1.3398399999969115
2017,11,23,10,2.8,0.7,1.6798608333333334,1.4599599999983184
2017,11,23,11,2.9,0.7,1.7218058333333335,1.5400399999998626
2017,11,23,12,2.9,0.7,1.6423608333333333,1.6000900000017282
2017,11,23,13,2.9,0.7,1.7638891666666667,1.5698199999987992
2017,11,23,14,2.8,0.7,1.6041666666666667,1.5898499999993874
2017,11,23,15,2.9,0.7,1.645833333333333,1.5200199999999313
2017,11,23,16,2.8,0.7,1.7666666666666666,1.530269999999291
2017,11,23,17,2.9,0.7,1.5215274999999997,1.5200199999990218
2017,11,23,18,2.9,0.7,1.6440275,1.630369999999857
2017,11,23,19,2.8,0.7,1.6227272727272721,1.5097699999987526
2017,11,23,20,2.8,0.7,1.7166666666666668,1.5102500000011787
2017,11,23,21,2.8,0.7,1.4555558333333332,1.4199199999984558
2017,11,23,22,2.8,0.7,1.5986116666666665,1.3002900000001318
2017,11,23,23,2.7,0.7,1.4236108333333333,1.2998100000022532
2017,11,24,0,2.7,0.7,1.4628790909090907,1.28027000000111
2017,11,24,1,2.7,0.7,1.5074245454545454,1.2602499999993597
2017,11,24,2,2.6,0.7,1.5030290909090909,1.2099599999992279
2017,11,24,3,2.6,0.7,1.2819441666666664,1.2002000000002226
2017,11,24,4,2.6,0.7,1.252083333333333,1.2397500000015498
2017,11,24,5,2.6,0.7,1.4854166666666664,1.3002899999992223
2017,11,24,6,2.6,0.7,1.4173608333333332,1.2602499999984502
2017,11,24,7,2.7,0.7,1.4666666666666666,1.2597699999987526
2017,11,24,8,2.6,0.7,1.438888333333333,1.430169999998725
2017,11,24,9,2.7,0.7,1.3701383333333332,1.4599599999992279
2017,11,24,10,2.8,0.7,1.5597224999999997,1.490229999998519
2017,11,24,11,2.9,0.7,1.73375,1.5200199999999313
2017,11,24,12,2.9,0.7,1.7250000000000003,1.5400400000025911
2017,11,24,13,2.9,0.7,1.9429158333333334,1.659670000000915
2017,11,24,14,2.9,0.7,1.7374991666666668,1.5498099999986152
2017,11,24,15,2.8,0.7,1.6041666666666667,1.5200199999999313
2017,11,24,16,2.8,0.7,1.7458333333333333,1.6498999999985244
2017,11,24,17,2.9,0.7,1.599305,1.5297900000014124
2017,11,24,18,2.9,0.7,1.7855549999999998,1.5302699999983815
2017,11,24,19,2.9,0.7,1.8069441666666666,1.4799799999973402
2017,11,24,20,2.9,0.7,1.7479158333333331,1.5302700000002005
2017,11,24,21,2.9,0.7,1.5763891666666667,1.5200199999981123
2017,11,24,22,2.8,0.7,1.6527774999999998,1.4199199999993652
2017,11,24,23,2.7,0.7,1.4773608333333332,1.240229999998519
2017,11,25,0,2.7,0.7,1.3470833333333336,1.25
2017,11,25,1,2.7,0.7,1.3956941666666667,1.350100000000566
2017,11,25,2,2.6,0.7,1.2687499999999998,1.2197299999997995
2017,11,25,3,2.6,0.7,1.4277774999999997,1.2895499999995081
2017,11,25,4,2.5,0.7,1.2249999999999999,1.2299800000000687
2017,11,25,5,2.6,0.7,1.30625,1.2602499999984502
2017,11,25,6,2.6,0.7,1.3277775,1.25
2017,11,25,7,2.6,0.7,1.2583324999999999,1.240230000000338
2017,11,25,8,2.7,0.7,1.5173616666666663,1.3500999999996566
2017,11,25,9,2.8,0.7,1.41875,1.2998000000006869
2017,11,25,10,2.9,0.7,1.5902775,1.4501900000004753
2017,11,25,11,3.0,0.7,1.5041666666666664,1.4799800000000687
2017,11,25,12,3.0,0.7,1.7006941666666664,1.340329999999085
2017,11,25,13,3.0,0.7,1.5524999999999995,1.3398399999969115
2017,11,25,14,3.0,0.7,1.4965275,1.4096700000000055
2017,11,25,15,2.9,0.7,1.760555833333333,1.5195300000004863
2017,11,25,16,3.0,0.7,1.6819441666666668,1.5600599999988845
2017,11,25,17,2.9,0.7,1.4027774999999998,1.4799800000000687
2017,11,25,18,2.9,0.7,1.6444441666666665,1.4204100000006292
2017,11,25,19,2.9,0.7,1.3972224999999998,1.3500899999980902
2017,11,25,20,2.9,0.7,1.7569449999999998,1.3896499999991647
2017,11,25,21,2.9,0.7,1.6624999999999999,1.3803699999989476
2017,11,25,22,2.8,0.7,1.885,0.2602500000002692
2017,11,26,12,2.9,0.7,1.3909090909090909,1.2299800000009782
2017,11,26,13,2.9,0.7,1.7969441666666668,1.439940000003844
