S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,17,21,35.1,21.9,28.577856666666666,26.76563000000897
2017,11,17,22,28.8,19.8,23.589137500000003,22.1875
2017,11,17,23,26.4,19.8,22.977976666666667,21.60938000000897
2017,11,18,0,27.0,20.4,23.174204999999997,21.828120000005583
2017,11,18,1,26.1,18.6,21.584909999999997,20.257810000010068
2017,11,18,2,26.1,18.6,21.516270833333337,20.0625
2017,11,18,3,26.1,15.9,20.914801666666666,19.554690000004484
2017,11,18,4,26.4,15.3,20.835020000000004,19.25
2017,11,18,5,28.8,16.2,21.802083333333332,20.32813000000897
2017,11,18,6,26.7,16.5,21.324493333333333,19.3046800000011
2017,11,18,7,27.6,17.7,22.149999166666664,20.14063000000897
2017,11,18,8,27.9,17.4,22.633036666666666,20.726560000010068
2017,11,18,9,28.2,21.0,23.893749999999997,21.5
2017,11,18,10,27.9,20.4,23.882975833333333,21.578129999994417
2017,11,18,11,28.2,22.2,25.010714999999994,22.898440000004484
2017,11,18,12,28.8,21.9,25.40997083333333,23.14063000000897
2017,11,18,13,28.8,23.1,25.559524166666673,23.48438000000897
2017,11,18,14,30.6,24.0,26.549940833333334,24.90625
2017,11,18,15,34.2,24.3,28.74940416666666,27.390629999994417
2017,11,18,16,33.3,25.8,29.38252916666666,27.429689999989932
2017,11,18,17,32.7,26.1,29.275298333333335,27.492190000004484
2017,11,18,18,29.7,20.4,25.345714166666664,23.79688000000897
2017,11,18,19,28.2,18.9,22.658868333333334,20.92188000000897
2017,11,18,20,25.5,18.9,22.470715000000002,21.023440000004484
2017,11,18,21,24.9,17.1,20.80003,19.4609300000011
2017,11,18,22,22.8,14.7,18.9290175,17.898440000004484
2017,11,18,23,21.9,14.4,17.56226166666666,16.70311999999103
2017,11,19,0,22.2,14.4,17.314642500000005,15.8125
2017,11,19,1,21.0,15.0,17.8170125,15.90625
2017,11,19,2,20.4,15.3,17.3973125,15.882819999998901
2017,11,19,3,21.9,14.4,17.681745833333334,16.007810000010068
2017,11,19,4,21.3,15.3,17.434187499999997,15.835940000004484
2017,11,19,5,21.9,14.4,17.74047583333333,16.171879999994417
2017,11,19,6,25.8,14.7,19.64345166666666,17.8203199999989
2017,11,19,7,25.5,17.7,20.728710833333334,18.828120000005583
2017,11,19,8,30.0,19.2,23.912143333333336,21.898440000004484
2017,11,19,9,35.7,21.0,28.110356666666664,25.492190000004484
2017,11,19,10,36.9,26.4,31.43175583333333,28.4921800000011
2017,11,19,11,34.2,26.1,29.0890775,26.35936999999103
2017,11,19,12,36.0,27.3,30.949205833333327,27.914059999995516
2017,11,19,13,32.7,25.2,29.7514975,26.73438000000897
2017,11,19,14,31.2,23.1,27.2921425,24.67186999999103
2017,11,19,15,33.3,22.5,27.967619166666665,25.5
2017,11,19,16,33.3,22.8,28.571964166666664,25.828120000005583
2017,11,19,17,30.6,17.1,22.090000000000003,19.84375
2017,11,19,18,29.1,19.5,23.572698333333335,21.45311999999103
2017,11,19,19,29.7,18.3,23.797321666666672,21.976559999995516
2017,11,19,20,30.6,22.2,26.333125000000006,23.76561999999103
2017,11,19,21,30.6,18.0,25.476428333333335,22.8828199999989
2017,11,19,22,27.9,17.1,22.175029166666665,19.7890699999989
2017,11,19,23,25.5,17.1,20.262946666666668,18.10936999999103
2017,11,20,0,21.9,15.0,18.376786666666664,17.3828199999989
2017,11,20,1,22.5,15.3,18.900744166666666,17.578129999994417
2017,11,20,2,23.7,16.8,20.135050000000003,18.835940000004484
2017,11,20,3,23.7,16.8,19.939830833333335,18.89063000000897
2017,11,20,4,24.9,16.8,19.832410833333334,18.59375
2017,11,20,5,23.1,16.8,19.570833333333333,18.695309999995516
2017,11,20,6,27.0,16.2,20.754909166666668,18.773439999989932
2017,11,20,7,29.1,16.8,22.297619166666667,20.304690000004484
2017,11,20,8,44.7,19.2,28.3771425,25.820309999995516
2017,11,20,9,49.8,35.4,42.427798333333335,38.25
2017,11,20,10,51.3,40.8,45.470745,41.6015699999989
2017,11,20,11,52.2,40.8,46.22107166666667,43.335940000004484
2017,11,20,12,55.8,37.2,45.7678875,42.992190000004484
2017,11,20,13,50.4,36.3,43.70898833333333,41.070309999995516
2017,11,20,14,52.2,40.8,45.35107166666666,42.5
2017,11,20,15,53.7,40.2,46.530833333333334,43.60156000001007
2017,11,20,16,58.2,42.0,48.53666666666667,44.9296800000011
2017,11,20,17,57.3,41.7,49.15,45.84375
2017,11,20,18,47.1,32.4,39.427321666666664,35.5
2017,11,20,19,35.7,27.0,31.154999999999998,28.3203199999989
2017,11,20,20,37.5,23.4,29.387380833333335,26.59375
2017,11,20,21,26.7,18.9,22.681071,16.71875
2017,11,20,22,26.7,18.6,21.720208333333332,19.820309999995516
2017,11,20,23,24.0,17.1,20.125744166666667,18.023439999989932
2017,11,21,0,22.8,16.8,19.297351666666668,17.351559999995516
2017,11,21,1,21.6,16.5,18.788718333333335,17.10938000000897
2017,11,21,2,24.0,16.5,19.004168333333332,17.195309999995516
2017,11,21,3,22.2,15.9,18.820416666666663,17.078120000005583
2017,11,21,4,23.4,15.9,19.228481666666664,17.320310000010068
2017,11,21,5,23.4,18.6,20.8110325,18.8984300000011
2017,11,21,6,24.3,16.2,19.974999166666667,17.8359300000011
2017,11,21,7,29.4,15.3,21.721279166666672,20.015620000005583
2017,11,21,8,50.1,20.1,34.14092250000001,31.890629999994417
2017,11,21,9,58.2,43.8,50.76381000000001,47.90624000001117
2017,11,21,10,56.7,45.6,51.464405000000006,47.929690000004484
2017,11,21,11,65.1,45.9,55.00767833333333,51.29688000000897
2017,11,21,12,67.5,45.9,52.96345250000002,49.60937000000558
2017,11,21,13,56.7,44.4,49.92892833333334,46.820309999995516
2017,11,21,14,57.9,45.9,51.32416666666668,48.08593999998993
2017,11,21,15,58.8,48.9,53.51202416666666,50.26562000000558
2017,11,21,16,62.1,49.2,55.14895833333335,51.875
2017,11,21,17,59.1,36.0,46.36386916666667,43.15625
2017,11,21,18,41.1,33.9,37.69571416666667,35.085940000004484
2017,11,21,19,40.5,32.1,35.877023333333334,32.1484300000011
2017,11,21,20,41.1,30.6,35.73544666666667,32.179690000004484
2017,11,21,21,33.3,22.5,28.057975833333334,25.257809999995516
2017,11,21,22,30.3,21.9,25.043541666666666,22.585939999989932
2017,11,21,23,28.5,20.7,24.28526833333333,21.9296800000011
2017,11,22,0,26.7,18.3,22.91156083333333,20.789060000010068
2017,11,22,1,24.9,17.7,21.32892916666667,19.195310000010068
2017,11,22,2,25.2,18.0,21.4359125,19.476559999995516
2017,11,22,3,25.5,16.8,21.060772500000002,19.304689999989932
2017,11,22,4,25.5,17.1,21.190530000000003,19.195310000010068
2017,11,22,5,25.5,17.7,21.200953333333334,19.4609300000011
2017,11,22,6,27.3,18.3,22.223600833333336,20.04688000000897
2017,11,22,7,28.8,19.8,24.237262499999996,21.695309999995516
2017,11,22,8,58.5,22.2,37.35139916666667,34.05468999998993
2017,11,22,9,54.3,42.3,49.01767833333333,44.2265699999989
2017,11,22,10,66.0,45.0,51.3815475,47.42187000000558
2017,11,22,11,63.0,45.6,53.00630999999999,47.60156000001007
2017,11,22,12,60.6,42.9,49.10071416666667,43.7734300000011
2017,11,22,13,53.4,45.0,48.95202333333334,44.3828199999989
2017,11,22,14,55.5,44.4,48.986785833333336,45.3125
2017,11,22,15,59.1,44.7,49.102857500000006,43.773440000004484
2017,11,22,16,54.6,42.3,47.75119,43.53124000001117
2017,11,22,17,54.6,39.6,47.9209525,44.0
2017,11,22,18,49.5,30.9,38.2021725,35.8828199999989
2017,11,22,19,40.5,31.8,35.90428583333333,33.64061999999103
2017,11,22,20,40.5,28.5,33.97624999999999,31.6875
2017,11,22,21,35.4,20.7,26.507539999999995,24.492190000004484
2017,11,22,22,25.8,16.2,21.058719999999997,19.54686999999103
2017,11,22,23,26.4,14.7,18.501489166666666,17.523440000004484
2017,11,23,0,25.5,14.7,18.115078333333333,17.15625
2017,11,23,1,24.0,15.0,18.561259166666666,17.523439999989932
2017,11,23,2,26.1,14.7,18.583779999999997,17.476560000010068
2017,11,23,3,22.5,14.7,17.957886666666663,16.914060000010068
2017,11,23,4,23.7,14.4,18.55875,17.218740000011167
2017,11,23,5,23.7,14.7,18.915407499999997,17.0625
2017,11,23,6,23.7,14.4,18.30369083333333,16.726559999995516
2017,11,23,7,25.2,14.7,19.129315833333333,17.265629999994417
2017,11,23,8,40.8,19.2,29.373034999999998,27.046870000005583
2017,11,23,9,52.5,31.8,43.59494083333334,39.4375
2017,11,23,10,54.0,39.9,46.10821416666667,41.39061999999103
2017,11,23,11,54.3,42.3,48.610238333333335,45.570309999995516
2017,11,23,12,52.2,42.3,47.1275,44.17186999999103
2017,11,23,13,54.9,40.5,47.98333333333333,45.257809999995516
2017,11,23,14,54.3,42.9,48.17625,44.9375
2017,11,23,15,54.9,44.4,49.331844999999994,45.64843999998993
2017,11,23,16,55.8,44.7,49.00541666666667,44.84375
2017,11,23,17,55.2,39.0,46.8421425,42.57031000001007
2017,11,23,18,40.5,28.5,33.4265475,30.218759999988833
2017,11,23,19,34.8,26.7,29.56824333333334,26.757809999995516
2017,11,23,20,34.2,25.8,29.193928333333332,26.429690000004484
2017,11,23,21,28.5,17.4,22.24955416666667,19.67188000000897
2017,11,23,22,24.9,17.7,20.147619166666665,18.226559999995516
2017,11,23,23,22.8,16.5,19.373958333333334,17.6953199999989
2017,11,24,0,23.4,17.1,19.508303333333334,17.726559999995516
2017,11,24,1,22.8,15.9,18.875000833333335,17.179690000004484
2017,11,24,2,24.0,16.2,19.163094166666664,17.2578199999989
2017,11,24,3,22.8,16.2,19.285564166666664,17.429690000004484
2017,11,24,4,22.8,16.2,18.93898833333333,17.0859300000011
2017,11,24,5,24.0,15.6,18.93333333333333,17.8125
2017,11,24,6,23.4,15.9,20.020475833333332,18.539059999995516
2017,11,24,7,22.2,14.1,16.5503575,15.382809999995516
2017,11,24,8,45.6,18.9,33.36327416666666,31.98436999999103
2017,11,24,9,54.9,40.5,47.78369083333333,44.523440000004484
2017,11,24,10,62.4,42.9,49.656547499999995,44.914059999995516
2017,11,24,11,57.9,45.0,49.366845000000005,44.36718999998993
2017,11,24,12,59.1,40.5,49.574999999999996,44.98436999999103
2017,11,24,13,51.9,42.3,46.921458333333334,42.0625
2017,11,24,14,53.7,42.6,47.26327416666666,42.76561999999103
2017,11,24,15,54.6,44.4,48.88261833333334,45.17188000000897
2017,11,24,16,53.4,42.0,48.64351249999999,43.617190000004484
2017,11,24,17,54.6,36.6,43.931606666666674,39.507809999995516
2017,11,24,18,39.0,27.3,31.616368333333337,28.054690000004484
2017,11,24,19,36.0,24.9,29.258392499999996,26.601560000010068
2017,11,24,20,35.7,24.6,29.05381000000001,26.2109300000011
2017,11,24,21,32.1,21.6,26.770357499999992,23.78125
2017,11,24,22,27.6,18.0,21.8515175,19.789060000010068
2017,11,24,23,23.1,16.8,19.129465,17.32813000000897
2017,11,25,0,23.4,16.2,18.549285833333332,17.07811999999103
2017,11,25,1,23.1,16.2,19.51761,18.29688000000897
2017,11,25,2,23.4,17.4,19.714315,18.546870000005583
2017,11,25,3,23.4,16.8,19.766596666666665,18.35936999999103
2017,11,25,4,23.4,16.2,19.53234166666667,18.45313000000897
2017,11,25,5,24.6,16.5,19.446885833333333,18.17186999999103
2017,11,25,6,22.2,15.9,18.652282500000002,17.60938000000897
2017,11,25,7,22.2,14.1,18.208481666666668,16.765629999994417
2017,11,25,8,29.1,14.1,21.74002916666667,20.60936999999103
2017,11,25,9,30.9,21.6,24.782946666666664,23.01561999999103
2017,11,25,10,31.2,22.2,26.023361666666663,24.4375
2017,11,25,11,31.2,23.7,26.601100833333334,25.10938000000897
2017,11,25,12,32.1,22.5,26.266706666666668,23.656260000017937
2017,11,25,13,30.0,21.0,24.669048333333336,22.406260000017937
2017,11,25,14,31.2,22.8,26.21547666666667,23.89063000000897
2017,11,25,15,29.1,21.9,25.290714999999995,23.78125
2017,11,25,16,31.5,23.7,26.55568416666667,24.96875
2017,11,25,17,29.1,20.1,24.421161666666663,23.01563000000897
2017,11,25,18,27.6,19.8,22.97886916666667,21.656239999982063
2017,11,25,19,28.5,19.8,23.312440833333337,21.76563000000897
2017,11,25,20,28.2,15.0,20.940059166666668,19.42186999999103
2017,11,25,21,21.3,13.2,17.211964166666668,15.953119999991031
2017,11,25,22,24.9,18.6,20.994286666666667,2.1406199999910314
2017,11,26,12,19.8,13.8,15.75,13.25
2017,11,26,13,19.8,14.7,17.114176666666665,16.17188000000897
2017,11,26,14,20.4,14.7,17.352440833333333,16.156239999982063
2017,11,26,15,19.5,14.4,16.53494083333333,15.625
2017,11,26,16,24.9,17.4,21.112172500000003,20.04686999999103
2017,11,26,17,26.7,18.9,22.102876666666663,20.73438000000897
2017,11,26,18,24.6,15.3,20.097062499999996,18.843739999982063
2017,11,26,19,23.7,15.6,18.75357166666667,17.57811999999103
2017,11,26,20,24.3,16.5,20.665355833333336,19.40625
2017,11,26,21,22.5,17.1,19.770088333333334,18.51563000000897
2017,11,26,22,24.3,17.4,20.171190000000003,18.375
2017,11,26,23,22.2,17.4,19.345535833333333,17.5
2017,11,27,0,23.4,17.1,20.012847499999996,18.20311999999103
2017,11,27,1,23.4,17.1,20.042310833333335,18.156260000017937
2017,11,27,2,23.1,17.4,19.492212499999997,17.875
2017,11,27,3,24.6,16.2,20.035665,17.843739999982063
2017,11,27,4,23.7,16.8,19.89865083333333,17.82813000000897
2017,11,27,5,23.4,16.2,19.795188333333332,17.96875
2017,11,27,6,21.6,15.3,18.799553333333336,17.0
2017,11,27,7,19.2,13.2,16.333809166666665,15.0
2017,11,27,8,51.3,15.3,31.14672583333333,29.84375
2017,11,27,9,54.0,40.8,46.218333333333334,43.0625
2017,11,27,10,55.8,44.4,48.35892833333333,45.20313000000897
2017,11,27,11,55.2,42.0,47.09916666666667,44.57813000000897
2017,11,27,12,54.6,40.2,46.268571666666666,43.73438000000897
2017,11,27,13,54.9,41.7,47.05446333333334,43.65625
2017,11,27,14,51.9,39.0,44.70208333333334,40.15625
2017,11,27,15,54.6,39.3,43.68654833333334,39.8125
2017,11,27,16,54.3,42.3,46.476220833333336,41.98436999999103
2017,11,27,17,50.1,33.9,40.475833333333334,37.85936999999103
2017,11,27,18,39.9,30.0,34.295357499999994,31.9375
