S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,12,7,6.3,0.1,2.2777281818181816,1.9404300000005605
2017,11,12,8,17.7,2.6,9.438094999999999,8.75
2017,11,12,9,10.0,0.1,5.337034166666666,4.609379999999874
2017,11,12,10,14.8,2.6,5.695396666666665,4.679689999999027
2017,11,12,11,7.9,0.2,4.0801783333333335,3.6601600000012695
2017,11,12,12,8.1,0.1,1.9849808333333334,1.6699200000002747
2017,11,12,13,8.3,0.2,2.396111666666667,1.96972999999889
2017,11,12,14,6.8,0.2,2.5863091666666667,2.1396499999991647
2017,11,12,15,6.4,0.2,1.6174799999999998,1.3603500000008353
2017,11,12,16,5.4,0.2,1.7576391666666664,1.2900399999998626
2017,11,12,17,5.7,0.2,3.416110833333333,3.180659999999989
2017,11,12,18,5.0,3.4,3.901250000000001,3.5097700000005716
2017,11,12,19,4.4,3.5,3.8076391666666667,3.4394499999998516
2017,11,12,20,4.1,3.5,3.7548608333333333,3.3906299999998737
2017,11,12,21,4.1,3.5,3.6890275,3.4501900000013848
2017,11,12,22,3.9,3.4,3.681528333333333,3.4697200000009616
2017,11,12,23,4.3,0.4,1.4451400000000003,1.2900399999998626
2017,11,13,0,1.0,0.4,0.5694449999999999,0.5497999999988679
2017,11,13,1,8.4,0.5,3.0660416666666666,3.019529999999577
2017,11,13,2,4.2,3.5,3.736805,3.5205000000005384
2017,11,13,3,4.4,3.3,3.6291666666666664,3.4199200000002747
2017,11,13,4,5.2,0.1,2.5965475,2.319340000000011
2017,11,13,5,4.1,0.2,3.266110833333334,3.1005800000002637
2017,11,13,6,5.9,0.2,3.058333333333334,3.0703099999991537
2017,11,13,7,4.1,0.1,2.3494450000000002,2.1601599999994505
2017,11,13,8,5.2,0.2,3.402579166666667,3.0791000000008353
2017,11,13,9,13.0,0.2,4.872043333333333,4.5
2017,11,13,10,9.0,5.8,7.073571666666666,6.280269999999291
2017,11,13,11,8.4,2.4,5.705614166666667,5.019529999999577
2017,11,13,12,6.7,0.2,4.660455833333333,4.200200000001132
2017,11,13,13,3.9,0.3,2.071071666666666,1.7998099999986152
2017,11,13,14,3.9,0.3,0.7462500000000002,0.679680000001099
2017,11,13,15,3.3,0.3,1.2563891666666667,0.929680000001099
2017,11,13,16,5.4,0.4,3.197103333333333,2.899409999999989
2017,11,13,17,5.2,0.3,2.4706950000000005,2.1699200000002747
2017,11,13,18,4.2,0.2,2.1152775,2.0400399999998626
2017,11,13,19,4.8,0.2,2.276686666666667,2.1796900000008463
2017,11,13,20,4.9,0.1,2.315575,2.0
2017,11,13,21,5.5,0.1,2.0398808333333336,1.7900399999998626
2017,11,13,22,3.9,0.2,1.2441666666666666,1.2001899999995658
2017,11,13,23,6.5,0.3,4.144821666666667,3.9902400000009948
2017,11,14,0,6.1,0.4,2.552083333333333,2.4199200000002747
2017,11,14,1,0.8,0.1,0.4111108333333333,0.4199300000000221
2017,11,14,2,0.5,0.1,0.16041666666666668,0.17968999999902735
2017,11,14,3,0.5,0.1,0.15555583333333334,0.18065999999998894
2017,11,14,4,0.5,0.1,0.1583341666666667,0.16993000000002212
2017,11,14,5,0.5,0.1,0.21805583333333334,0.20996000000013737
2017,11,14,6,0.8,0.1,0.3061108333333334,0.30956999999943946
2017,11,14,7,0.6,0.1,0.21458333333333338,0.21973000000070897
2017,11,14,8,17.8,0.2,7.0127975000000005,6.890620000000126
2017,11,14,9,11.3,5.7,7.017709166666666,6.5595699999994395
2017,11,14,10,7.3,2.5,3.9039291666666665,3.6103599999987637
2017,11,14,11,8.4,2.4,5.7010625,5.469719999999143
2017,11,14,12,11.5,4.1,8.425873333333334,8.049800000000687
2017,11,14,13,9.7,3.7,6.130019166666667,5.6904300000005605
2017,11,14,14,16.8,0.3,3.9926391666666667,3.3203100000009727
2017,11,14,15,15.4,4.5,9.6859725,8.459960000000137
2017,11,14,16,13.4,4.1,7.944166666666667,7.209960000000137
2017,11,14,17,5.3,0.2,2.8593050000000004,2.4199199999984558
2017,11,14,18,5.4,0.1,2.596110833333334,2.2900300000001153
2017,11,14,19,5.5,0.1,2.6280558333333333,2.300789999999324
2017,11,14,20,5.8,0.1,2.6718058333333334,2.3798900000001595
2017,11,14,21,4.5,0.3,1.6375,1.4306699999997363
2017,11,14,22,8.6,0.3,1.5022816666666667,1.2197199999991426
2017,11,14,23,4.7,3.9,4.119444166666667,3.7597599999990052
2017,11,15,0,4.0,0.2,0.5708333333333334,0.33985000000029686
2017,11,15,1,8.3,0.2,3.1552783333333334,3.219730000000709
2017,11,15,2,8.2,0.2,1.7734333333333339,1.5293000000001484
2017,11,15,3,4.9,0.1,1.956944166666667,1.6699300000000221
2017,11,15,4,7.6,0.2,3.288889166666666,3.1093700000001263
2017,11,15,5,7.3,0.2,2.6527775000000005,2.490239999999176
2017,11,15,6,8.0,0.1,1.8111116666666665,1.2695399999993242
2017,11,15,7,5.9,0.1,2.2079166666666667,1.879880000000412
2017,11,15,8,17.8,0.1,5.569583333333333,5.3095700000012584
2017,11,15,9,12.6,5.2,7.744582500000001,6.900389999998879
2017,11,15,10,6.9,5.0,5.820555833333334,5.200200000001132
2017,11,15,11,6.0,0.2,3.6522225,3.370119999999588
2017,11,15,12,2.9,0.3,0.94,0.2402299999994284
2017,11,15,15,11.7,0.8,7.404443333333333,1.5605500000001484
2017,11,15,16,15.5,1.3,8.341130833333333,8.219720000000962
2017,11,15,17,14.7,1.0,5.0615475000000005,4.280269999999291
2017,11,15,18,4.9,0.6,0.9270833333333331,0.75
2017,11,15,19,1.1,0.6,0.7547224999999999,0.7001999999993131
2017,11,15,20,1.1,0.7,0.7513883333333332,0.7001999999993131
2017,11,15,21,11.6,0.7,2.246230833333333,2.0
2017,11,15,22,6.0,4.7,5.347083333333333,4.880859999999302
2017,11,15,23,5.3,4.5,4.69625,4.429689999999027
2017,11,16,0,5.0,0.1,4.445832500000001,4.230460000000676
2017,11,16,1,6.3,0.1,3.020635,3.049800000000687
2017,11,16,2,6.0,0.1,2.699364166666667,2.509760000000824
2017,11,16,3,5.0,0.1,3.726389166666667,3.4599600000001374
2017,11,16,4,6.3,0.2,3.8669449999999994,3.6601599999994505
2017,11,16,5,6.2,0.2,3.059445,2.5400400000016816
2017,11,16,6,5.1,0.1,3.778611666666667,3.5693300000002637
2017,11,16,7,6.9,0.2,1.3495833333333334,1.4101499999997031
2017,11,16,8,14.6,0.2,6.820833333333333,6.600590000000011
2017,11,16,9,14.3,10.1,12.289166666666665,11.049800000000687
2017,11,16,10,10.4,5.4,7.454999166666667,6.980470000000423
2017,11,16,11,10.1,5.1,7.1765283333333345,6.759770000000572
2017,11,16,12,12.4,5.5,8.699166666666668,8.16015999999945
2017,11,16,13,13.4,0.3,7.501944166666664,7.200200000001132
2017,11,16,14,14.6,0.2,6.214166666666666,5.6201099999998405
2017,11,16,15,11.2,0.4,5.258094166666667,5.030269999999291
2017,11,16,16,14.1,0.5,6.929365833333335,6.570319999998901
2017,11,16,17,12.6,0.6,3.2185116666666667,2.599609999999302
2017,11,16,18,1.2,0.2,0.5813636363636365,0.5595700000012584
2017,11,16,19,1.0,0.2,0.3479166666666667,0.3496099999993021
2017,11,16,20,0.6,0.2,0.2666666666666668,0.2802799999990384
2017,11,16,21,0.6,0.2,0.2555550000000001,0.2597700000005716
2017,11,16,22,0.6,0.2,0.25833333333333336,0.2705000000005384
2017,11,16,23,12.2,0.2,2.8215275,2.780269999999291
2017,11,17,0,6.3,0.2,3.3375799999999995,3.0703099999991537
2017,11,17,1,4.7,4.0,4.336110833333333,3.950199999999313
2017,11,17,2,4.5,4.0,4.204166666666667,3.8203099999991537
2017,11,17,3,4.3,3.5,3.9863091666666666,3.6396499999991647
2017,11,17,4,15.6,2.0,4.375158333333334,3.989260000000286
2017,11,17,5,4.3,3.4,3.7420833333333334,3.5097699999987526
2017,11,17,6,3.8,0.1,2.7976383333333334,2.75
2017,11,17,7,0.5,0.0,0.17333333333333334,0.22070999999959895
2017,11,17,8,0.9,0.1,0.32361083333333335,0.3398399999987305
2017,11,17,9,0.7,0.1,0.3888883333333333,0.4101600000012695
2017,11,17,10,7.5,0.1,0.7243058333333333,0.530269999999291
2017,11,17,11,11.3,0.4,4.959305,4.629880000000412
2017,11,17,12,6.7,0.6,4.002361666666666,3.8701099999998405
2017,11,17,13,6.6,0.4,3.6479174999999997,3.4599600000001374
2017,11,17,14,4.0,0.2,1.8005558333333331,1.6093700000001263
2017,11,17,15,4.2,0.2,2.0658733333333332,1.569340000000011
2017,11,17,16,3.9,0.4,2.6263891666666663,2.2802799999990384
2017,11,17,17,6.4,2.8,5.508472500000001,5.299800000000687
2017,11,17,18,5.2,4.1,4.450695,4.019539999999324
2017,11,17,19,5.2,4.6,4.7784725,4.330079999999725
2017,11,17,20,5.4,4.4,4.7041675,4.459960000000137
2017,11,17,21,6.2,1.7,4.963333333333333,4.740239999999176
2017,11,17,22,0.8,0.2,0.3819441666666666,0.41992000000027474
2017,11,17,23,8.8,0.3,2.2710316666666666,2.230470000000423
2017,11,18,0,5.8,0.1,4.576388333333334,4.509770000000572
2017,11,18,1,0.7,0.1,0.25555583333333337,0.27930000000014843
2017,11,18,2,0.7,0.1,0.2680558333333333,0.27930000000014843
2017,11,18,3,0.7,0.1,0.2513891666666667,0.2802799999990384
2017,11,18,4,0.7,0.1,0.2513891666666667,0.2802799999990384
2017,11,18,5,0.7,0.1,0.2652775,0.26952999999957683
2017,11,18,6,6.0,0.1,0.830555,0.5996099999993021
2017,11,18,7,8.6,0.1,4.1452583333333335,3.7900400000016816
2017,11,18,8,0.8,0.1,0.26180583333333335,0.26952999999957683
2017,11,18,9,0.9,0.1,0.2402775,0.23047000000042317
2017,11,18,10,12.7,0.1,2.0743058333333333,1.8300699999999779
2017,11,18,11,11.4,4.4,5.204861666666667,4.480469999998604
2017,11,18,12,12.1,9.7,10.744444166666668,9.669920000000275
2017,11,18,13,10.1,0.0,1.2777774999999998,0.6005800000002637
2017,11,18,14,7.0,0.5,3.7519450000000005,3.8203100000009727
2017,11,18,15,6.2,3.6,5.194444166666666,4.9101599999994505
2017,11,18,16,6.1,5.2,5.475694166666666,5.160149999999703
2017,11,18,17,6.2,5.2,5.561805833333332,5.229489999999714
2017,11,18,18,5.5,3.9,4.6391675,4.360350000000835
2017,11,18,19,16.2,2.2,5.2703575,5.020510000000286
2017,11,18,20,5.4,4.5,4.8472225,4.569330000000264
2017,11,18,21,5.4,4.8,4.989583333333333,4.720699999999852
2017,11,18,22,5.6,0.3,4.154166666666666,3.969730000000709
2017,11,18,23,0.7,0.3,0.36944416666666674,0.3906299999998737
2017,11,19,0,0.7,0.2,0.26805583333333344,0.2705100000002858
2017,11,19,1,0.7,0.2,0.22878818181818186,0.23047000000042317
2017,11,19,2,0.7,0.2,0.2303027272727273,0.23047000000042317
2017,11,19,3,0.7,0.2,0.23787909090909096,0.2294899999997142
2017,11,19,4,0.7,0.2,0.2454545454545455,0.2294899999997142
2017,11,19,5,0.7,0.2,0.23787909090909096,0.22949999999946158
2017,11,19,6,12.1,0.2,3.8262500000000004,3.5605500000001484
2017,11,19,7,6.4,5.7,5.980605454545455,5.410149999999703
2017,11,19,8,7.6,5.5,6.3374999999999995,5.780269999999291
2017,11,19,9,7.0,3.1,4.2875,3.9091800000005605
2017,11,19,10,6.0,3.1,3.9426383333333344,3.620119999999588
2017,11,19,11,17.0,4.5,5.494028333333333,4.580079999999725
2017,11,19,12,7.5,2.1,4.998591666666667,4.5595699999994395
2017,11,19,13,5.8,3.8,4.590614166666666,4.169920000000275
2017,11,19,14,5.3,3.5,4.580139166666667,4.149409999999989
2017,11,19,15,5.6,2.3,4.7250000000000005,4.290039999999863
2017,11,19,16,6.0,2.6,4.907639166666667,4.450189999999566
2017,11,19,17,6.1,2.4,5.002083333333334,4.580079999999725
2017,11,19,18,9.1,2.3,4.95,4.510739999999714
2017,11,19,19,7.4,6.7,7.034166666666665,6.380859999999302
2017,11,19,20,6.9,2.4,4.512639166666666,4.009769999998753
2017,11,19,21,9.5,2.3,5.710415833333332,5.5595700000012584
2017,11,19,22,9.4,1.6,4.770555833333334,4.489250000000538
2017,11,19,23,9.2,1.5,4.2645825,3.630859999999302
2017,11,20,0,6.7,1.5,4.065416666666667,3.9296899999990273
2017,11,20,1,9.5,1.4,6.292499166666666,6.259770000000572
2017,11,20,2,9.6,1.4,4.1161908333333335,4.040039999999863
2017,11,20,3,6.7,1.3,3.857360833333333,3.450199999999313
2017,11,20,4,9.1,1.3,5.4053466666666665,5.169930000000022
2017,11,20,5,8.5,1.4,2.341666666666667,2.219730000000709
2017,11,20,6,2.6,2.1,2.181944166666667,2.019529999999577
2017,11,20,7,2.6,2.1,2.238055833333333,2.0898399999987305
2017,11,20,8,3.0,2.2,2.5412500000000002,2.3300799999997253
2017,11,20,9,10.9,3.8,5.989861666666667,5.480460000000676
2017,11,20,10,5.6,5.0,5.2290275,4.859370000000126
2017,11,20,11,5.5,2.6,4.196011666666667,3.9394499999998516
2017,11,20,12,7.4,2.6,4.779444166666667,4.459960000000137
2017,11,20,13,16.0,1.8,3.7116666666666673,3.0605500000001484
2017,11,20,14,17.4,12.5,13.98458416666667,12.87989000000016
2017,11,20,15,14.1,6.6,10.719721666666667,10.019529999999577
2017,11,20,16,12.8,6.8,10.719166666666666,10.069330000000264
2017,11,20,17,19.7,3.5,12.410000000000002,12.050779999999577
2017,11,20,18,15.9,2.2,4.8045833333333325,4.0
2017,11,20,19,2.7,2.2,2.3458333333333328,2.1904300000005605
2017,11,20,20,3.0,2.2,2.4513891666666665,2.229490000001533
2017,11,20,21,3.0,2.4,2.58,1.9199200000002747
2017,11,20,22,3.0,2.4,2.5486108333333335,2.3300799999997253
2017,11,20,23,2.9,2.3,2.4305558333333335,2.229489999999714
2017,11,21,0,2.9,2.3,2.4499999999999997,2.240239999999176
2017,11,21,1,14.2,2.3,4.934524166666667,4.470699999999852
2017,11,21,2,7.3,6.5,6.8670833333333325,6.200189999999566
2017,11,21,3,7.0,0.1,3.491667499999999,2.8193300000002637
2017,11,21,4,6.6,4.4,4.718571666666667,4.230460000000676
2017,11,21,5,5.1,0.2,3.972639166666667,3.6601599999994505
2017,11,21,6,0.7,0.2,0.2791666666666667,0.29003999999986263
2017,11,21,7,0.7,0.2,0.3191666666666667,0.33007999999972526
2017,11,21,8,2.3,0.2,0.7736108333333332,0.7099600000001374
2017,11,21,9,10.5,2.2,4.8990275,4.819340000000011
2017,11,21,10,6.0,2.3,4.2815275,4.0898399999987305
2017,11,21,11,5.8,2.4,4.461110833333334,4.049810000000434
2017,11,21,12,5.5,2.2,3.899305833333333,3.6103599999987637
2017,11,21,13,5.0,2.2,3.623888333333334,3.0703099999991537
2017,11,21,14,16.8,2.5,8.464305833333334,7.8798900000001595
2017,11,21,15,12.8,2.6,6.980555833333334,6.570310000000973
2017,11,21,16,13.7,2.5,7.668819999999999,7.150390000000698
2017,11,21,17,12.5,2.5,5.7472224999999995,5.209960000000137
2017,11,21,18,6.1,2.4,2.7830558333333335,2.509760000000824
2017,11,21,19,2.8,2.3,2.4537881818181817,2.269529999999577
2017,11,21,20,2.9,2.3,2.455,2.269539999999324
2017,11,21,21,3.1,2.3,2.6749991666666673,2.480470000000423
2017,11,21,22,2.8,2.3,2.45625,2.280269999999291
2017,11,21,23,2.9,2.2,2.399860833333333,2.1894499999998516
2017,11,22,0,14.6,2.2,6.175814166666666,5.790039999999863
2017,11,22,1,7.2,6.6,6.710416666666666,6.080079999999725
2017,11,22,2,6.5,2.1,2.802778333333334,2.450200000001132
2017,11,22,3,10.0,2.1,4.834444166666667,4.669930000000022
2017,11,22,4,2.7,2.1,2.2527775,2.0800799999997253
2017,11,22,5,2.6,2.1,2.2652783333333333,2.070319999998901
2017,11,22,6,2.6,2.1,2.2597225,2.0703099999991537
2017,11,22,7,2.8,0.0,1.7213691666666666,1.6201099999998405
2017,11,22,8,0.7,0.1,0.23333250000000003,0.2304600000006758
2017,11,22,9,8.2,0.2,3.045913333333333,3.1103500000008353
2017,11,22,10,6.0,0.2,3.8175008333333333,3.379880000000412
2017,11,22,11,7.7,2.3,4.842975833333334,4.339849999998478
2017,11,22,12,5.5,3.6,4.374583333333335,4.009760000000824
2017,11,22,13,4.9,0.3,1.826805,1.4296899999990273
2017,11,22,14,3.1,0.2,1.1595833333333336,1.0195299999995768
2017,11,22,15,4.0,0.2,1.2861108333333335,1.0595699999994395
2017,11,22,16,4.2,0.2,1.9558333333333329,1.2802800000008574
2017,11,22,17,7.0,1.1,4.569721666666666,4.450189999999566
2017,11,22,18,3.5,2.6,2.9493049999999994,2.799800000000687
2017,11,22,19,3.3,2.7,2.7694441666666667,2.650390000000698
2017,11,22,20,3.3,2.4,2.796666666666667,2.6904300000005605
2017,11,22,21,3.9,2.4,2.8944449999999997,2.7197199999991426
2017,11,22,22,2.9,2.3,2.4437499999999996,2.3105500000001484
2017,11,22,23,2.8,2.2,2.372221666666667,2.2705000000005384
2017,11,23,0,12.5,2.6,6.6977383333333345,6.5
2017,11,23,1,7.5,2.1,5.373333333333334,5.060540000000401
2017,11,23,2,8.0,2.2,5.772361666666666,5.629880000000412
2017,11,23,3,6.2,4.0,4.937360833333334,4.620119999999588
2017,11,23,4,4.5,3.9,4.206388333333334,3.979490000001533
2017,11,23,5,4.6,4.1,4.3266675,3.92967999999928
2017,11,23,6,4.7,4.0,4.273750000000001,3.9101600000012695
2017,11,23,7,4.4,0.2,0.7534725,0.4902299999994284
2017,11,23,8,0.6,0.1,0.193055,0.22070999999959895
2017,11,23,9,0.6,0.1,0.1687491666666667,0.2197199999991426
2017,11,23,10,0.6,0.1,0.18888833333333335,0.2294899999997142
2017,11,23,11,0.6,0.1,0.15486083333333334,0.20019999999931315
2017,11,23,12,10.8,0.1,4.1570833333333335,3.8291000000008353
2017,11,23,13,18.1,2.4,9.0847225,8.629879999998593
2017,11,23,14,7.5,5.6,6.6430558333333325,6.200189999999566
2017,11,23,15,7.6,5.5,6.304465,5.849609999999302
2017,11,23,16,15.8,5.6,8.369465,7.5
2017,11,23,17,19.3,5.9,13.854305833333333,12.709960000000137
2017,11,23,18,6.9,4.7,5.313571666666666,4.780269999999291
2017,11,23,19,16.3,1.6,5.30867,4.629880000000412
2017,11,23,20,5.1,4.4,4.711944999999999,4.290039999999863
2017,11,23,21,4.8,0.5,2.2795454545454543,2.1406299999998737
2017,11,23,22,2.9,2.3,2.4381941666666664,2.239260000000286
2017,11,23,23,12.3,2.2,4.76992,4.349609999999302
2017,11,24,0,7.5,2.1,6.311805833333334,5.650389999998879
2017,11,24,1,9.2,2.1,3.739620909090909,3.3896499999991647
2017,11,24,2,5.0,4.0,4.340555,3.900389999998879
2017,11,24,3,6.0,0.1,2.5485716666666662,2.2099600000001374
2017,11,24,4,5.1,4.2,4.334166666666667,3.9199200000002747
2017,11,24,5,4.8,0.1,2.9291675000000006,2.7099600000001374
2017,11,24,6,6.5,0.2,4.3439483333333335,4.279290000000401
2017,11,24,7,5.1,0.0,3.6227783333333328,3.410149999999703
2017,11,24,8,7.0,0.4,0.8866666666666667,0.7002000000011321
2017,11,24,9,14.9,5.7,10.042360833333333,9.5
2017,11,24,10,15.2,7.7,10.735863333333333,9.480470000000423
2017,11,24,11,14.6,10.9,12.686469166666669,11.550779999999577
2017,11,24,12,17.7,3.0,11.624225000000001,10.790039999999863
2017,11,24,13,5.0,1.0,2.681190833333334,2.3906200000001263
2017,11,24,14,6.9,1.0,3.4749608333333337,2.9902300000012474
2017,11,24,15,7.3,4.7,6.027301666666667,5.530279999999038
2017,11,24,16,8.7,5.0,6.787996666666666,6.160149999999703
2017,11,24,17,12.6,7.1,10.5803975,9.620119999999588
2017,11,24,18,9.2,4.5,6.1173616666666675,5.459960000000137
2017,11,24,19,12.4,0.7,7.071110833333332,6.780269999999291
2017,11,24,20,8.5,1.0,4.021110833333334,3.839850000000297
2017,11,24,21,10.2,2.6,4.133332499999999,3.799800000000687
2017,11,24,22,8.3,0.4,1.970535,1.8398400000005495
2017,11,24,23,7.3,0.4,1.9059124999999997,1.8095700000012584
2017,11,25,0,7.3,0.4,3.5020833333333337,3.1894499999998516
2017,11,25,1,7.2,0.3,2.9715966666666667,2.6005800000002637
2017,11,25,2,5.5,4.3,4.938750000000001,4.629880000000412
2017,11,25,3,6.4,0.3,3.4494441666666673,3.179680000001099
2017,11,25,4,5.1,0.3,3.3769441666666666,3.120119999999588
2017,11,25,5,6.6,0.3,4.6903975,4.459969999999885
2017,11,25,6,6.9,0.3,3.756665833333333,3.75
2017,11,25,7,7.0,0.3,2.1768058333333333,2.0205000000005384
2017,11,25,8,3.1,2.4,2.561805833333333,2.42967999999928
2017,11,25,9,2.9,2.4,2.481944166666666,2.350590000000011
2017,11,25,10,2.9,2.4,2.4687499999999996,2.349610000001121
2017,11,25,11,3.0,2.3,2.486666666666667,2.3603600000005827
2017,11,25,12,10.2,2.3,4.331666666666667,3.980470000000423
2017,11,25,13,4.0,0.4,1.3823608333333333,1.1699200000002747
2017,11,25,14,3.1,2.4,2.640973333333333,2.4199200000002747
2017,11,25,15,3.1,2.4,2.6545833333333326,2.4296899999990273
2017,11,25,16,3.0,2.5,2.6377766666666664,2.509760000000824
2017,11,25,17,3.3,2.4,2.7869433333333333,2.6406299999998737
2017,11,25,18,3.3,2.5,2.6791666666666667,2.5293000000001484
2017,11,25,19,3.0,2.5,2.610555,2.489260000000286
2017,11,25,20,3.1,2.4,2.6094441666666666,2.4697200000009616
2017,11,25,21,10.2,2.4,4.432777500000001,4.150399999998626
2017,11,25,22,6.4,5.9,6.03611,0.6005800000002637
2017,11,26,12,10.8,2.2,4.140000000000001,3.490239999999176
2017,11,26,13,6.4,2.3,2.9570833333333333,2.6699200000002747
2017,11,26,14,3.1,2.3,2.55875,2.450199999999313
2017,11,26,15,2.9,2.4,2.5520833333333335,2.450200000001132
2017,11,26,16,3.0,2.4,2.5716666666666668,2.479489999999714
2017,11,26,17,3.4,2.4,2.71875,2.600590000000011
2017,11,26,18,2.9,0.2,1.0423608333333336,0.9697200000009616
2017,11,26,19,0.9,0.2,0.4041666666666666,0.44043000000056054
2017,11,26,20,1.1,0.2,0.594445,0.6298800000004121
2017,11,26,21,2.9,0.3,0.7569441666666666,0.7392500000005384
