S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,12,2,10.8,7.8,8.632380833333333,7.798829999999725
2017,11,12,3,9.3,7.8,8.052291666666667,7.320319999998901
2017,11,12,4,9.0,6.9,7.321785833333333,6.720700000001671
2017,11,12,5,9.0,6.9,7.302916666666667,6.730469999998604
2017,11,12,6,9.0,6.9,7.252678333333333,6.710940000000846
2017,11,12,7,10.2,5.7,7.5217558333333345,6.8789099999994505
2017,11,12,8,13.2,6.0,7.562024166666666,6.630860000001121
2017,11,12,9,16.5,9.6,12.512143333333334,11.451170000000275
2017,11,12,10,14.7,8.4,9.906250000000002,8.83984000000055
2017,11,12,11,14.4,9.0,11.333988333333332,10.390619999998307
2017,11,12,12,12.6,9.3,10.687559166666666,9.849610000001121
2017,11,12,13,12.0,9.9,10.752619166666667,9.730469999998604
2017,11,12,14,15.0,10.2,12.3572025,11.349610000001121
2017,11,12,15,13.2,9.9,10.556011666666665,9.5
2017,11,12,16,14.7,9.9,11.288511666666666,10.19140999999945
2017,11,12,17,14.4,9.9,11.652738333333332,10.699209999998857
2017,11,12,18,18.0,8.7,13.025,11.87109000000055
2017,11,12,19,15.3,7.2,10.815000000000003,10.109380000001693
2017,11,12,20,15.9,11.4,13.430774166666668,12.361329999999725
2017,11,12,21,16.8,11.1,14.061785833333333,13.269530000001396
2017,11,12,22,17.4,9.6,13.188571666666666,12.539059999999154
2017,11,12,23,12.0,9.3,10.107320833333333,9.601559999999154
2017,11,13,0,12.3,7.5,9.783869166666666,9.269540000001143
2017,11,13,1,13.8,11.4,11.871784999999997,11.121089999996912
2017,11,13,2,11.7,7.2,8.585605000000001,8.06054999999833
2017,11,13,3,11.1,7.2,7.982381666666668,7.619139999998879
2017,11,13,4,8.4,6.6,6.980029999999998,6.580079999999725
2017,11,13,5,8.4,6.6,6.859999999999999,6.529289999998582
2017,11,13,6,9.3,6.6,7.2573808333333325,6.859380000001693
2017,11,13,7,13.5,6.6,9.400416666666667,8.730470000002242
2017,11,13,8,25.8,10.2,18.0546725,16.5
2017,11,13,9,28.2,22.5,24.89794666666667,22.470699999998033
2017,11,13,10,28.8,19.8,24.614295000000002,22.470710000001418
2017,11,13,11,27.0,17.4,20.392529166666666,18.24022999999943
2017,11,13,12,25.2,18.3,21.005000000000003,18.890619999998307
2017,11,13,13,27.9,21.3,23.977469999999997,21.791019999996934
2017,11,13,14,26.7,20.4,22.340565833333333,20.220710000001418
2017,11,13,15,28.2,20.4,24.0947625,21.820309999999154
2017,11,13,16,29.4,22.2,25.56857083333333,23.21875
2017,11,13,17,29.1,22.8,25.255952500000003,23.0
2017,11,13,18,28.5,20.1,23.25321416666667,21.089850000000297
2017,11,13,19,20.1,16.5,18.067440833333333,16.390620000001945
2017,11,13,20,19.8,13.8,17.061071666666667,16.009769999996934
2017,11,13,21,18.6,13.2,15.565,14.701180000000022
2017,11,13,22,20.7,14.7,16.769524166666667,15.851559999999154
2017,11,13,23,15.3,10.5,11.681666666666667,10.939449999998033
2017,11,14,0,13.5,10.5,11.271488333333336,10.589849999996659
2017,11,14,1,13.8,10.5,11.364495,10.791010000000824
2017,11,14,2,14.4,10.5,11.866696666666668,11.208989999999176
2017,11,14,3,12.6,10.5,11.169404166666666,10.460940000000846
2017,11,14,4,11.7,9.9,10.337321666666666,9.830079999999725
2017,11,14,5,11.4,9.9,10.293690833333335,9.820319999998901
2017,11,14,6,12.6,9.9,10.471875,9.869139999998879
2017,11,14,7,15.6,9.9,11.574791666666668,10.480469999998604
2017,11,14,8,26.1,11.4,18.24327416666667,16.439460000001418
2017,11,14,9,33.0,24.9,28.1284825,26.50977000000057
2017,11,14,10,30.0,21.6,26.208690833333332,24.96875
2017,11,14,11,25.2,20.4,21.943215,20.77929000000222
2017,11,14,12,29.7,20.4,23.785327499999998,22.330079999999725
2017,11,14,13,35.4,22.8,27.013511666666663,25.080069999999978
2017,11,14,14,31.5,22.5,25.001815000000004,23.199219999998604
2017,11,14,15,31.8,22.5,26.19875,23.740239999999176
2017,11,14,16,32.1,22.8,26.33309583333333,23.61913999999888
2017,11,14,17,32.4,20.4,25.90041666666667,22.800780000001396
2017,11,14,18,24.0,17.1,20.188333333333333,18.06836000000112
2017,11,14,19,19.5,14.1,16.609583333333333,15.189460000001418
2017,11,14,20,17.1,11.7,13.47125,12.269529999997758
2017,11,14,21,18.3,12.0,15.238541666666665,13.898440000000846
2017,11,14,22,17.7,13.2,15.379583333333334,14.169920000000275
2017,11,14,23,15.0,8.7,10.563630833333333,9.558600000000297
2017,11,15,0,11.1,8.7,9.062738333333334,8.330079999999725
2017,11,15,1,10.5,8.7,9.291785833333332,8.419920000000275
2017,11,15,2,11.4,8.7,9.312083333333332,8.349609999997483
2017,11,15,3,10.5,8.7,9.150991666666668,8.380860000001121
2017,11,15,4,9.9,8.1,8.593809166666666,7.759770000000572
2017,11,15,5,11.1,8.1,8.437916666666666,7.798829999999725
2017,11,15,6,11.4,8.1,8.77,8.050780000001396
2017,11,15,7,15.6,8.4,11.072916666666666,10.140630000001693
2017,11,15,8,27.9,11.4,19.2996425,17.548819999999978
2017,11,15,9,30.0,21.3,26.20922583333334,23.93163999999888
2017,11,15,10,29.1,20.7,24.289940833333333,21.84961000000112
2017,11,15,11,27.0,21.0,22.909524166666667,21.0
2017,11,15,12,25.8,20.4,22.8475,4.669920000000275
2017,11,15,15,26.4,22.8,25.136666666666667,4.400389999998879
2017,11,15,16,27.0,21.6,23.496785833333334,22.25
2017,11,15,17,27.0,18.3,22.8735125,20.791010000000824
2017,11,15,18,19.8,10.5,16.616905,15.91015999999945
2017,11,15,19,19.5,11.1,12.984435,11.798829999999725
2017,11,15,20,19.2,10.8,14.488334166666666,13.460939999997208
2017,11,15,21,15.6,9.9,12.457143333333335,12.009769999996934
2017,11,15,22,17.7,11.4,13.037410833333334,12.371089999996912
2017,11,15,23,15.0,10.8,12.062797500000002,11.150400000002264
2017,11,16,0,12.0,9.0,9.758750000000001,9.089839999996912
2017,11,16,1,12.9,9.0,9.777084166666667,9.109369999998307
2017,11,16,2,12.0,9.0,9.580416666666665,9.119139999998879
2017,11,16,3,12.9,9.0,10.083570833333333,9.080069999999978
2017,11,16,4,14.4,8.1,10.077261666666667,9.109369999998307
2017,11,16,5,11.1,8.1,8.9059625,8.12890999999945
2017,11,16,6,12.6,7.8,9.137619166666667,8.580079999999725
2017,11,16,7,16.8,8.4,10.28625,9.330079999999725
2017,11,16,8,30.9,11.7,19.375595,17.70897999999943
2017,11,16,9,29.4,23.4,25.66232166666667,23.208989999999176
2017,11,16,10,30.6,21.9,26.009761666666666,23.619150000002264
2017,11,16,11,34.2,20.7,26.039524166666666,24.480469999998604
2017,11,16,12,31.5,20.1,24.674166666666665,23.18945000000167
2017,11,16,13,35.1,25.2,30.199405,28.558600000000297
2017,11,16,14,33.9,25.2,29.183571666666666,27.589850000000297
2017,11,16,15,30.6,22.2,25.99976166666667,24.390629999998055
2017,11,16,16,27.0,22.5,24.606130833333328,23.230469999998604
2017,11,16,17,27.0,20.4,23.24571416666667,21.82032000000254
2017,11,16,18,25.8,13.2,20.617440833333333,19.15038999999888
2017,11,16,19,20.4,12.6,15.043333333333331,14.208989999999176
2017,11,16,20,16.8,12.3,14.369404999999999,13.769529999997758
2017,11,16,21,18.0,11.7,14.164166666666667,13.210929999997461
2017,11,16,22,20.4,12.3,14.439583333333331,13.519530000001396
2017,11,16,23,14.1,8.1,10.494166666666667,9.699219999998604
2017,11,17,0,10.2,8.1,8.525,8.039069999998901
2017,11,17,1,10.5,8.1,8.509166666666667,7.740239999999176
2017,11,17,2,10.5,8.1,8.480030000000001,7.798829999999725
2017,11,17,3,10.5,8.1,8.4696725,7.808600000000297
2017,11,17,4,10.5,7.5,7.931666666666666,7.550780000001396
2017,11,17,5,9.6,7.5,7.875416666666666,7.439449999998033
2017,11,17,6,9.9,7.5,8.110000000000001,7.720710000001418
2017,11,17,7,17.1,7.5,10.534166666666666,9.78125
2017,11,17,8,27.9,12.0,18.815,18.00977000000057
2017,11,17,9,29.1,21.0,25.062619166666664,23.669920000000275
2017,11,17,10,33.0,20.7,23.439881666666665,22.08984000000055
2017,11,17,11,32.1,23.4,26.593928333333327,25.06054000000222
2017,11,17,12,32.4,22.8,26.75023833333334,25.13086000000112
2017,11,17,13,41.4,27.6,31.6684525,29.419920000000275
2017,11,17,14,41.1,28.5,34.96880916666667,30.730470000002242
2017,11,17,15,37.5,27.3,31.4575,28.65038999999888
2017,11,17,16,34.8,25.8,29.447857499999998,26.769540000001143
2017,11,17,17,30.9,20.4,25.311428333333335,23.50977000000057
2017,11,17,18,24.3,20.1,21.489166666666666,19.49022999999943
2017,11,17,19,22.8,15.3,17.282500000000002,15.291010000000824
2017,11,17,20,18.3,12.6,14.575416666666667,13.609380000001693
2017,11,17,21,18.6,12.6,14.915,13.949219999998604
2017,11,17,22,20.1,13.8,16.596964166666666,15.730470000002242
2017,11,17,23,15.9,13.2,13.849315833333334,12.96875
2017,11,18,0,15.0,11.1,12.715000000000002,12.0
2017,11,18,1,13.2,11.1,11.81238083333333,11.109369999998307
2017,11,18,2,13.2,11.1,11.733035833333334,11.119139999998879
2017,11,18,3,12.9,11.1,11.843839166666669,11.140620000001945
2017,11,18,4,13.2,10.5,11.158779166666667,10.541009999997186
2017,11,18,5,14.1,10.5,11.927143333333333,11.199219999998604
2017,11,18,6,14.1,10.5,11.842142500000001,10.919920000000275
2017,11,18,7,12.6,10.5,11.049166666666666,10.009770000000572
2017,11,18,8,15.0,10.2,11.659821666666666,10.630860000001121
2017,11,18,9,17.7,13.5,15.201428333333334,13.890619999998307
2017,11,18,10,18.0,14.4,16.160475833333333,14.638670000000275
2017,11,18,11,18.9,14.4,16.034166666666668,14.550779999997758
2017,11,18,12,18.6,14.7,15.613214166666666,14.050779999997758
2017,11,18,13,18.9,14.7,16.877083333333335,15.400389999998879
2017,11,18,14,18.3,15.6,16.616845,15.759770000000572
2017,11,18,15,19.5,15.3,16.131249999999998,15.109379999998055
2017,11,18,16,18.6,15.6,16.8728575,15.919920000000275
2017,11,18,17,20.4,15.0,16.595475833333335,15.521489999999176
2017,11,18,18,20.4,14.4,18.227916666666662,17.24022999999943
2017,11,18,19,16.5,12.0,13.698451666666665,13.03125
2017,11,18,20,19.2,14.1,16.517916666666668,15.679689999997208
2017,11,18,21,19.5,13.2,15.752023333333334,14.759770000000572
2017,11,18,22,21.0,15.0,18.548928333333333,17.511719999998604
2017,11,18,23,19.5,11.4,13.819881666666666,12.91015999999945
2017,11,19,0,12.9,11.4,11.849761666666666,10.791010000000824
2017,11,19,1,13.5,11.1,11.784850833333332,10.740239999999176
2017,11,19,2,13.2,11.4,11.789522499999999,10.740230000003066
2017,11,19,3,15.0,11.4,12.1609525,11.111329999999725
2017,11,19,4,12.9,10.5,11.198363333333333,10.179690000000846
2017,11,19,5,12.9,10.5,11.15625,10.101569999998901
2017,11,19,6,12.9,10.5,11.246250833333333,10.179690000000846
2017,11,19,7,15.9,10.8,12.247291666666667,11.130860000001121
2017,11,19,8,21.3,11.7,13.767321666666668,12.33984000000055
2017,11,19,9,18.3,12.3,15.28208333333333,13.570310000002792
2017,11,19,10,18.9,13.5,15.016666666666666,13.580079999999725
2017,11,19,11,18.6,14.4,15.233333333333336,13.988280000001396
2017,11,19,12,22.2,13.8,15.837202500000002,14.31054000000222
2017,11,19,13,19.2,14.7,16.5097025,15.08984000000055
2017,11,19,14,21.0,12.6,15.643571666666666,14.269530000001396
2017,11,19,15,16.8,13.8,14.923095000000002,13.560539999998582
2017,11,19,16,16.2,12.3,13.7525,12.519530000001396
2017,11,19,17,18.0,12.6,14.740000000000002,13.519529999997758
2017,11,19,18,17.1,9.9,14.351428333333336,13.060550000001967
2017,11,19,19,15.6,9.6,11.243571666666668,10.0
2017,11,19,20,12.6,9.3,10.661726666666665,9.75
2017,11,19,21,12.9,8.7,10.388035833333333,9.470699999998033
2017,11,19,22,15.6,8.7,11.1559525,10.111329999999725
2017,11,19,23,12.6,8.4,9.705675,8.820319999998901
2017,11,20,0,9.6,6.6,7.723809166666666,7.259760000000824
2017,11,20,1,8.1,6.3,6.644047499999998,6.3789099999994505
2017,11,20,2,8.1,6.3,6.605,6.298829999999725
2017,11,20,3,8.1,6.3,6.607975833333334,6.300779999997758
2017,11,20,4,7.5,5.4,6.0325,5.701170000000275
2017,11,20,5,7.5,5.4,6.100475833333334,5.769530000001396
2017,11,20,6,10.8,5.7,6.3,5.798829999999725
2017,11,20,7,12.9,5.7,8.377083333333333,7.761719999998604
2017,11,20,8,25.5,9.6,17.933690833333333,16.480470000002242
2017,11,20,9,35.1,24.3,28.983750000000004,26.07032000000254
2017,11,20,10,34.8,26.7,30.531696666666665,28.359379999998055
2017,11,20,11,29.7,21.6,25.098095833333335,23.609370000001945
2017,11,20,12,34.5,24.6,28.72916666666667,27.25
2017,11,20,13,35.7,23.7,30.203065833333337,28.160149999999703
2017,11,20,14,34.8,23.7,27.355238333333332,26.24022999999943
2017,11,20,15,30.6,22.5,24.616666666666664,23.04102000000057
2017,11,20,16,29.7,23.1,26.246666666666666,24.589850000000297
2017,11,20,17,29.7,18.3,25.063749999999995,23.65038999999888
2017,11,20,18,22.5,15.3,18.28125,16.49022999999943
2017,11,20,19,19.8,12.9,17.14041666666667,15.830079999999725
2017,11,20,20,18.0,12.6,14.292499999999999,13.138670000000275
2017,11,20,21,16.8,11.4,13.607999999999999,10.240229999999428
2017,11,20,22,18.6,10.5,14.753570833333335,13.5
2017,11,20,23,12.6,10.2,10.65,9.740230000003066
2017,11,21,0,13.2,10.2,10.8859525,9.941399999999703
2017,11,21,1,11.7,8.1,9.4271425,8.669920000000275
2017,11,21,2,9.9,8.1,8.554524166666667,7.849610000001121
2017,11,21,3,9.9,8.1,8.591964166666667,7.869140000002517
2017,11,21,4,9.9,7.5,7.921666666666667,7.21875
2017,11,21,5,9.9,7.5,7.853809166666667,7.199220000002242
2017,11,21,6,11.7,7.5,8.141666666666667,7.53125
2017,11,21,7,15.0,8.4,10.467083333333333,9.55859000000055
2017,11,21,8,30.3,10.5,18.132321666666666,17.080079999999725
2017,11,21,9,30.6,23.1,26.35571416666667,24.628899999999703
2017,11,21,10,34.5,24.6,27.301369166666664,25.66015999999945
2017,11,21,11,28.5,21.0,24.03904833333333,22.49022999999943
2017,11,21,12,31.5,20.4,23.547439999999998,22.04102000000057
2017,11,21,13,37.2,26.4,30.174880833333333,28.140619999998307
2017,11,21,14,36.6,24.9,29.491309166666667,27.47070000000167
2017,11,21,15,32.4,24.0,28.04494083333333,26.509760000000824
2017,11,21,16,27.3,21.0,23.295892499999997,21.990239999999176
2017,11,21,17,28.5,22.2,25.03744083333333,23.40038999999888
2017,11,21,18,24.9,12.9,20.129166666666666,18.919920000000275
2017,11,21,19,21.0,12.6,15.121725833333336,13.87890999999945
2017,11,21,20,17.7,12.0,13.3203575,12.019529999997758
2017,11,21,21,16.2,11.1,13.833392500000002,12.539059999999154
2017,11,21,22,17.4,11.1,13.577499999999999,12.27929000000222
2017,11,21,23,12.9,10.5,11.277291666666665,10.220710000001418
2017,11,22,0,11.7,8.4,9.252024166666667,8.30859000000055
2017,11,22,1,10.8,8.4,8.886130833333333,7.990229999999428
2017,11,22,2,10.8,8.4,8.758750000000001,8.009770000000572
2017,11,22,3,10.8,8.4,8.783333333333333,7.990229999999428
2017,11,22,4,9.9,7.8,8.245416666666667,7.439450000001671
2017,11,22,5,9.9,7.8,8.105,7.380860000001121
2017,11,22,6,11.1,7.5,8.600833333333332,7.8789099999994505
2017,11,22,7,13.8,7.8,9.26375,8.519530000001396
2017,11,22,8,27.6,10.5,17.1446425,15.871100000000297
2017,11,22,9,31.5,23.7,27.031845,24.330079999999725
2017,11,22,10,32.7,24.6,27.759404166666666,25.269529999997758
2017,11,22,11,30.6,23.1,25.918452500000004,23.611329999999725
2017,11,22,12,28.2,21.3,24.8721425,22.720699999998033
2017,11,22,13,36.9,23.1,28.730059166666667,26.289059999999154
2017,11,22,14,36.3,27.6,31.047023333333332,29.02929000000222
2017,11,22,15,34.5,27.0,30.06708333333333,26.83984000000055
2017,11,22,16,37.2,26.1,30.18083416666667,27.43945000000167
2017,11,22,17,31.2,23.1,27.078333333333333,24.738280000001396
2017,11,22,18,27.0,22.5,23.75375,22.34961000000112
2017,11,22,19,28.8,17.7,22.11392833333333,20.789059999999154
2017,11,22,20,20.1,15.9,17.381666666666668,16.38086000000112
2017,11,22,21,20.4,13.8,16.310475833333335,15.240229999999428
2017,11,22,22,17.1,14.4,15.929166666666665,15.039059999999154
2017,11,22,23,19.2,14.4,15.912321666666669,14.921869999998307
2017,11,23,0,16.2,13.8,14.408035833333331,13.550780000001396
2017,11,23,1,13.8,10.5,11.740000000000002,10.960940000000846
2017,11,23,2,12.9,10.5,11.014166666666666,10.349609999997483
2017,11,23,3,12.3,10.5,11.011249999999999,10.330080000003363
2017,11,23,4,12.6,9.6,10.418809166666664,9.710929999997461
2017,11,23,5,11.4,9.6,10.18458333333333,9.33984000000055
2017,11,23,6,14.7,9.9,11.74125,10.630860000001121
2017,11,23,7,15.9,10.2,12.14333333333333,10.890629999998055
2017,11,23,8,31.2,12.6,20.201428333333336,18.58984000000055
2017,11,23,9,33.3,25.8,28.16946416666666,25.52929999999833
2017,11,23,10,31.8,25.8,28.58761916666666,25.849609999997483
2017,11,23,11,33.0,25.2,28.187380833333336,26.46875
2017,11,23,12,30.9,22.2,26.277976666666664,24.6796800000011
2017,11,23,13,35.1,23.1,27.665000000000003,26.210940000000846
2017,11,23,14,33.0,25.5,28.787083333333328,26.650390000002517
2017,11,23,15,32.1,22.5,25.991309166666667,23.859370000001945
2017,11,23,16,30.0,21.3,24.261666666666667,22.0
2017,11,23,17,33.3,21.3,25.940922500000003,23.669930000000022
2017,11,23,18,26.4,17.4,20.5678275,18.269529999997758
2017,11,23,19,22.2,15.0,18.629613333333335,17.009760000000824
2017,11,23,20,24.3,13.2,18.14068416666667,16.660149999999703
2017,11,23,21,16.2,9.3,12.287916666666666,11.041009999997186
2017,11,23,22,16.8,11.4,13.671428333333333,12.490230000003066
2017,11,23,23,14.1,10.8,11.640893333333333,10.570309999999154
2017,11,24,0,12.6,8.7,10.579583333333332,9.650389999998879
2017,11,24,1,10.2,8.7,9.078333333333333,8.230470000002242
2017,11,24,2,11.4,8.4,9.036785833333333,8.228520000000572
2017,11,24,3,10.2,8.4,8.946250000000001,8.208989999999176
2017,11,24,4,10.2,7.8,8.260416666666668,7.5898400000005495
2017,11,24,5,10.5,7.8,8.297649166666668,7.900389999998879
2017,11,24,6,11.4,7.8,8.662024166666667,8.289069999998901
2017,11,24,7,12.9,7.5,9.045833333333333,8.488280000001396
2017,11,24,8,30.3,12.3,20.326130833333334,19.5
2017,11,24,9,32.7,24.3,28.688809166666662,27.019529999997758
2017,11,24,10,30.6,19.5,24.765,22.31054999999833
2017,11,24,11,27.3,20.1,22.3425,20.27929999999833
2017,11,24,12,27.0,18.9,23.048720000000003,20.759760000000824
2017,11,24,13,30.0,24.3,27.122440833333332,24.550780000001396
2017,11,24,14,29.7,24.3,26.985,24.49022999999943
2017,11,24,15,27.0,21.0,24.10642833333333,22.410149999999703
2017,11,24,16,28.5,19.8,22.095208333333332,19.970699999998033
2017,11,24,17,26.7,20.7,23.48357083333333,21.40038999999888
2017,11,24,18,24.9,19.8,21.53333333333333,19.78125
2017,11,24,19,20.7,12.9,16.096428333333336,14.5
2017,11,24,20,16.5,9.3,12.855059166666665,11.720699999998033
2017,11,24,21,13.5,9.0,11.035238333333334,10.060550000001967
2017,11,24,22,15.9,11.4,13.329107499999997,12.080079999999725
2017,11,24,23,16.8,10.8,13.144583333333332,11.949219999998604
2017,11,25,0,11.7,8.4,9.228809166666666,8.5
2017,11,25,1,9.6,8.1,8.625000000000002,8.210940000000846
2017,11,25,2,11.7,8.1,8.834285833333334,8.429690000000846
2017,11,25,3,9.3,8.1,8.546071666666666,8.21875
2017,11,25,4,9.9,7.5,7.9194049999999985,7.5898400000005495
2017,11,25,5,11.1,7.5,8.234583333333335,7.810539999998582
2017,11,25,6,9.3,7.5,7.930208333333333,7.570309999999154
2017,11,25,7,10.2,7.2,7.964166666666667,7.5
2017,11,25,8,13.5,7.2,10.309166666666666,9.830069999999978
2017,11,25,9,15.3,10.5,11.693273333333332,11.039069999998901
2017,11,25,10,17.1,10.5,12.744880833333333,12.089850000000297
2017,11,25,11,17.4,12.6,14.23375,13.41015999999945
2017,11,25,12,18.0,13.5,14.16625,12.839850000000297
2017,11,25,13,16.8,11.1,12.749583333333334,11.480470000002242
2017,11,25,14,15.9,11.1,12.622500000000002,11.509759999997186
2017,11,25,15,16.2,11.1,12.240833333333333,11.470699999998033
2017,11,25,16,17.4,13.8,15.215774166666664,14.439460000001418
2017,11,25,17,17.7,13.2,14.476725833333333,13.580079999999725
2017,11,25,18,16.2,12.6,13.86,13.08984000000055
2017,11,25,19,14.1,10.2,11.8903575,11.150389999998879
2017,11,25,20,15.0,10.8,12.723214166666667,12.109379999998055
2017,11,25,21,17.4,10.2,13.252083333333337,12.578130000001693
2017,11,25,22,15.0,13.2,13.729999999999999,1.400389999998879
2017,11,26,12,13.5,9.3,9.896948181818182,8.53125
2017,11,26,13,13.8,9.3,10.764166666666666,10.259770000000572
2017,11,26,14,13.2,9.3,10.693333333333335,10.240229999999428
2017,11,26,15,12.6,9.6,10.664166666666667,9.919920000000275
2017,11,26,16,13.8,10.2,11.439166666666667,10.849610000001121
2017,11,26,17,17.4,12.0,13.807083333333331,13.048829999999725
2017,11,26,18,17.7,12.0,14.905000000000001,14.12890999999945
2017,11,26,19,14.1,10.5,12.193333333333333,11.519530000001396
2017,11,26,20,15.3,10.2,12.809166666666668,12.089850000000297
2017,11,26,21,15.9,11.1,12.163333333333336,11.349610000001121
2017,11,26,22,14.7,11.1,11.797916666666667,10.83984000000055
2017,11,26,23,12.9,8.7,9.437619166666666,8.570309999999154
2017,11,27,0,11.1,8.7,9.577024166666666,8.740239999999176
2017,11,27,1,10.8,8.7,9.2141075,8.369140000002517
2017,11,27,2,10.5,8.7,9.169494166666667,8.33984000000055
2017,11,27,3,10.2,8.7,9.189196666666668,8.419920000000275
2017,11,27,4,9.9,8.1,8.522946666666668,7.740239999999176
2017,11,27,5,9.9,8.1,8.445833333333333,7.720699999998033
2017,11,27,6,11.7,8.1,8.579166666666667,7.798829999999725
2017,11,27,7,16.5,9.9,12.08375,11.179679999997461
2017,11,27,8,30.0,11.4,17.8075,16.56054999999833
2017,11,27,9,32.7,23.1,27.30666666666667,25.759760000000824
2017,11,27,10,29.1,23.1,25.79601166666667,24.25
2017,11,27,11,33.3,24.3,27.481250000000003,26.03125
2017,11,27,12,34.5,23.1,28.431547499999997,26.861329999999725
