S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,14,15,39.6,30.3,34.1627675,31.101559999995516
2017,11,14,16,40.8,30.0,35.329314999999994,31.992189999989932
2017,11,14,17,34.8,20.4,26.652083333333334,24.09375
2017,11,14,18,23.4,10.5,16.269047500000003,15.15625
2017,11,14,19,13.8,9.0,11.902261666666668,11.210940000004484
2017,11,14,20,14.7,9.0,11.041905000000002,10.273440000004484
2017,11,14,21,11.4,6.0,8.989850833333334,8.132809999995516
2017,11,14,22,11.4,6.9,8.824613333333332,8.0625
2017,11,14,23,13.2,6.3,8.853719166666666,8.054680000001099
2017,11,15,0,11.1,6.6,8.960218333333332,8.25
2017,11,15,1,11.1,6.6,8.5471725,7.84375
2017,11,15,2,11.1,6.0,8.722420000000001,7.851559999995516
2017,11,15,3,12.0,5.7,8.576488333333335,7.757809999995516
2017,11,15,4,12.9,6.0,9.138502500000001,8.218759999988833
2017,11,15,5,11.4,6.0,8.618104166666667,7.75
2017,11,15,6,12.0,6.6,8.524523333333333,7.546870000005583
2017,11,15,7,15.6,7.8,10.2921125,9.210930000001099
2017,11,15,8,27.6,9.6,15.364405,13.609380000008969
2017,11,15,9,37.8,23.4,31.93779749999999,29.234379999994417
2017,11,15,10,39.0,28.2,33.94583333333333,29.968740000011167
2017,11,15,11,39.9,29.4,33.93178583333333,30.882810000010068
2017,11,15,12,38.1,28.8,34.44375,6.820319999998901
2017,11,15,15,43.2,29.7,34.86190333333334,6.023439999989932
2017,11,15,16,42.0,27.6,33.08607166666666,30.976559999995516
2017,11,15,17,36.3,21.3,28.383809999999993,25.781240000011167
2017,11,15,18,23.7,16.5,19.880238333333335,18.078129999994417
2017,11,15,19,19.8,11.1,15.8853875,14.179690000004484
2017,11,15,20,16.8,10.8,14.218005833333335,12.960939999989932
2017,11,15,21,15.9,8.1,11.77107,10.773440000004484
2017,11,15,22,15.0,8.1,11.639285833333332,10.59375
2017,11,15,23,13.2,7.5,10.7853275,9.710940000004484
2017,11,16,0,13.8,8.4,10.824455,9.765620000005583
2017,11,16,1,13.8,8.4,11.393650833333334,10.390619999991031
2017,11,16,2,13.5,9.0,10.9141375,10.03125
2017,11,16,3,14.1,8.4,11.098363333333333,10.085940000004484
2017,11,16,4,13.2,8.1,10.920655000000002,10.054680000001099
2017,11,16,5,12.9,8.1,10.853273333333334,10.031240000011167
2017,11,16,6,13.8,8.1,10.915921666666668,10.046880000008969
2017,11,16,7,16.8,8.1,12.407619166666668,11.429689999989932
2017,11,16,8,28.2,13.2,19.35273833333333,17.859370000005583
2017,11,16,9,39.6,21.3,34.78523833333333,32.25
2017,11,16,10,38.1,29.1,34.071666666666665,30.960939999989932
2017,11,16,11,35.1,27.9,31.25577416666667,29.429690000004484
2017,11,16,12,35.4,25.5,30.24142833333333,28.2265699999989
2017,11,16,13,40.2,25.5,30.97261916666666,28.90625
2017,11,16,14,39.6,28.5,34.06354166666667,31.71875
2017,11,16,15,39.9,29.4,34.44726166666666,32.26561999999103
2017,11,16,16,37.5,26.7,31.691845,29.59375
2017,11,16,17,32.1,19.8,27.840416666666666,26.132809999995516
2017,11,16,18,23.1,11.1,18.850475833333334,17.64063000000897
2017,11,16,19,23.7,9.9,13.017975833333336,11.914069999998901
2017,11,16,20,17.4,7.2,12.045952499999999,11.320310000010068
2017,11,16,21,15.3,8.7,11.860238333333335,11.25
2017,11,16,22,16.5,7.5,11.51625,10.921880000008969
2017,11,16,23,14.4,6.9,10.770655,10.398440000004484
2017,11,17,0,14.7,8.1,10.815425833333334,10.289059999995516
2017,11,17,1,15.3,6.0,10.774465,9.992190000004484
2017,11,17,2,14.4,5.4,10.450991666666667,9.679690000004484
2017,11,17,3,14.4,7.2,10.2415475,9.382809999995516
2017,11,17,4,13.5,7.2,10.581785833333331,9.59375
2017,11,17,5,13.5,7.2,10.251696666666668,9.406240000011167
2017,11,17,6,13.8,6.6,10.4552675,10.03125
2017,11,17,7,17.7,8.4,11.828899166666668,11.375
2017,11,17,8,33.0,12.0,21.295416666666668,20.210939999989932
2017,11,17,9,43.8,25.8,33.642380833333334,31.734370000005583
2017,11,17,10,42.3,31.5,36.9375,34.51561999999103
2017,11,17,11,40.5,27.9,34.04083333333333,31.859370000005583
2017,11,17,12,36.3,24.9,30.509583333333328,28.48438000000897
2017,11,17,13,35.4,28.5,31.727083333333336,30.039059999995516
2017,11,17,14,52.2,28.5,34.1140475,30.875
2017,11,17,15,38.4,28.8,33.40523833333334,31.289059999995516
2017,11,17,16,38.1,25.2,30.3425,27.421870000005583
2017,11,17,17,27.0,15.6,21.101487499999998,19.59375
2017,11,17,18,21.6,12.0,15.6122025,14.664069999998901
2017,11,17,19,14.4,8.7,10.954880833333332,10.179690000004484
2017,11,17,20,16.8,8.4,10.934642499999997,10.460930000001099
2017,11,17,21,13.2,8.1,10.913451666666665,10.429690000004484
2017,11,17,22,13.2,7.5,10.5727675,10.101559999995516
2017,11,17,23,13.2,7.5,10.383393333333332,10.015619999991031
2017,11,18,0,12.6,6.9,10.141715833333334,9.640620000005583
2017,11,18,1,12.9,8.1,10.013790833333333,9.617189999989932
2017,11,18,2,14.1,7.2,10.451240833333333,10.0625
2017,11,18,3,14.7,7.5,10.316695833333332,9.960940000004484
2017,11,18,4,14.1,7.2,10.572350833333331,10.109369999991031
2017,11,18,5,13.5,7.8,10.631518333333334,10.039059999995516
2017,11,18,6,12.6,7.5,10.115179166666667,9.023440000004484
2017,11,18,7,12.6,7.2,9.765594166666668,8.828119999991031
2017,11,18,8,12.9,7.5,10.418630833333333,9.398439999989932
2017,11,18,9,13.2,7.2,10.459166666666667,9.414059999995516
2017,11,18,10,17.1,8.4,11.795029999999999,10.9375
2017,11,18,11,16.8,9.6,12.84107166666667,11.859379999994417
2017,11,18,12,15.9,9.9,13.043333333333335,12.070309999995516
2017,11,18,13,14.1,10.8,12.341666666666667,11.203120000005583
2017,11,18,14,17.4,10.5,13.487678333333333,12.335940000004484
2017,11,18,15,15.3,9.6,12.348214166666665,11.101559999995516
2017,11,18,16,16.2,8.7,12.25949416666667,11.476560000010068
2017,11,18,17,14.7,9.0,11.787796666666665,11.226559999995516
2017,11,18,18,15.9,7.8,11.548154166666668,11.125
2017,11,18,19,15.0,8.7,11.469106666666667,10.820310000010068
2017,11,18,20,13.2,6.6,10.006160833333333,9.4375
2017,11,18,21,13.8,6.6,10.463413333333335,9.898440000004484
2017,11,18,22,13.8,7.5,10.330624166666665,9.726559999995516
2017,11,18,23,12.6,8.1,9.883929166666666,9.367190000004484
2017,11,19,0,12.9,6.9,10.0815775,9.640619999991031
2017,11,19,1,12.6,7.2,10.5027975,10.078129999994417
2017,11,19,2,12.0,6.6,9.904415,9.140620000005583
2017,11,19,3,13.2,6.9,9.984820833333334,9.023440000004484
2017,11,19,4,12.6,7.5,9.972966666666666,9.1875
2017,11,19,5,12.9,7.5,9.65625,8.835940000004484
2017,11,19,6,12.9,8.1,10.261329166666666,9.351559999995516
2017,11,19,7,12.3,7.2,10.037262499999999,9.257809999995516
2017,11,19,8,13.8,8.4,10.7878575,9.835939999989932
2017,11,19,9,13.8,8.4,10.902678333333332,9.976560000010068
2017,11,19,10,14.4,7.5,10.583452499999998,9.640620000005583
2017,11,19,11,14.7,6.6,10.52125,9.6875
2017,11,19,12,13.8,8.1,10.496070833333333,9.468740000011167
2017,11,19,13,14.4,8.7,12.038601666666667,11.492189999989932
2017,11,19,14,13.8,9.6,11.735039166666668,11.210940000004484
2017,11,19,15,26.1,8.4,12.844285833333336,11.976560000010068
2017,11,19,16,12.9,7.5,10.819880833333336,9.648439999989932
2017,11,19,17,12.6,6.9,10.153570833333333,9.21875
2017,11,19,18,11.4,6.3,8.705803333333336,7.960930000001099
2017,11,19,19,12.9,6.3,8.678154999999999,7.984379999994417
2017,11,19,20,12.0,6.6,8.882173333333332,8.148440000004484
2017,11,19,21,24.0,5.1,9.066546666666667,8.359370000005583
2017,11,19,22,12.3,5.1,9.0809525,8.5625
2017,11,19,23,11.1,6.3,8.33988,7.773440000004484
2017,11,20,0,10.5,6.0,8.371369166666666,7.554689999989932
2017,11,20,1,10.2,5.1,8.218968333333333,7.406259999988833
2017,11,20,2,12.9,5.7,8.755893333333331,8.328129999994417
2017,11,20,3,13.5,6.3,8.7990075,8.414069999998901
2017,11,20,4,11.1,6.3,8.50857,8.078120000005583
2017,11,20,5,12.6,6.3,8.924554166666667,8.625
2017,11,20,6,11.1,5.4,8.626368333333334,8.234369999991031
2017,11,20,7,14.1,5.4,9.718214999999999,8.859369999991031
2017,11,20,8,29.1,11.7,16.27642833333333,14.695319999998901
2017,11,20,9,33.0,27.6,30.376904166666673,27.6484300000011
2017,11,20,10,45.0,30.3,37.49761833333334,34.84375
2017,11,20,11,47.1,28.5,37.56892833333334,34.89062000000558
2017,11,20,12,36.9,27.0,32.68815416666667,30.6875
2017,11,20,13,40.2,27.6,32.96761916666666,31.09375
2017,11,20,14,42.6,33.0,36.7441675,34.41406000001007
2017,11,20,15,43.2,31.5,36.154761666666666,33.84375
2017,11,20,16,41.1,27.6,33.13619,31.273440000004484
2017,11,20,17,39.0,17.7,26.7925,25.0
2017,11,20,18,20.7,9.9,16.053631666666668,14.585939999989932
2017,11,20,19,14.7,7.8,11.466190833333334,11.046879999994417
2017,11,20,20,15.9,7.8,11.216071666666666,10.343740000011167
2017,11,20,21,14.1,8.4,10.898143,8.054690000004484
2017,11,20,22,13.2,6.9,10.788809166666669,9.882809999995516
2017,11,20,23,13.2,7.8,10.326041666666667,9.460930000001099
2017,11,21,0,14.4,8.4,11.000594999999999,10.085930000001099
2017,11,21,1,13.2,8.1,10.62051583333333,9.71875
2017,11,21,2,12.6,8.4,10.737648333333333,9.84375
2017,11,21,3,14.1,6.9,10.805412499999997,9.820319999998901
2017,11,21,4,13.5,7.5,10.447113333333332,9.335940000004484
2017,11,21,5,14.4,7.8,10.385417499999999,9.28125
2017,11,21,6,13.5,7.5,10.877419999999999,9.890629999994417
2017,11,21,7,17.4,9.0,11.873451666666666,10.945310000010068
2017,11,21,8,27.3,10.2,17.8725,16.5625
2017,11,21,9,45.9,24.6,31.87928583333333,28.953120000005583
2017,11,21,10,36.9,29.7,32.77833333333334,30.71875
2017,11,21,11,41.4,30.0,35.623333333333335,33.539059999995516
2017,11,21,12,39.3,27.6,33.395833333333336,31.382810000010068
2017,11,21,13,35.1,29.1,31.1765475,29.125
2017,11,21,14,38.1,29.7,33.448125,31.484379999994417
2017,11,21,15,39.9,29.4,34.9484525,33.04688000000897
2017,11,21,16,35.7,23.7,30.392500000000002,28.539060000010068
2017,11,21,17,30.9,21.9,26.0996425,24.429690000004484
2017,11,21,18,21.9,12.6,16.724166666666665,15.507819999998901
2017,11,21,19,16.2,11.1,12.946071666666667,12.265619999991031
2017,11,21,20,15.6,6.9,11.900238333333329,11.406259999988833
2017,11,21,21,16.8,8.4,11.1741075,10.210930000001099
2017,11,21,22,12.9,7.2,11.056071666666666,10.367180000001099
2017,11,21,23,14.4,8.1,10.774901666666667,10.0
2017,11,22,0,13.5,7.5,10.719008333333333,9.898440000004484
2017,11,22,1,12.9,9.0,10.485895,9.585940000004484
2017,11,22,2,15.0,7.5,10.579415,9.5
2017,11,22,3,13.2,7.8,10.412410833333334,9.476560000010068
2017,11,22,4,13.2,6.6,10.3627375,9.507810000010068
2017,11,22,5,13.5,7.5,10.556667499999998,9.875
2017,11,22,6,14.4,8.1,11.135268333333334,10.351569999998901
2017,11,22,7,15.9,7.8,11.889464166666665,10.882810000010068
2017,11,22,8,27.9,11.7,17.713155,15.921879999994417
2017,11,22,9,39.6,27.6,32.478155,29.8203199999989
2017,11,22,10,41.7,32.1,35.999404166666665,32.70311999999103
2017,11,22,11,39.6,27.3,33.10529750000001,29.953120000005583
2017,11,22,12,36.6,27.0,31.457202500000005,28.351559999995516
2017,11,22,13,33.6,26.7,30.312142499999997,27.414060000010068
2017,11,22,14,39.0,30.6,33.60797583333333,31.359379999994417
2017,11,22,15,42.0,30.0,35.1347025,31.671879999994417
2017,11,22,16,36.6,25.5,30.326666666666664,27.351559999995516
2017,11,22,17,30.0,19.2,25.80583333333333,23.09375
2017,11,22,18,22.5,12.6,17.333214166666664,15.75
2017,11,22,19,17.1,11.1,14.159820833333335,12.976569999998901
2017,11,22,20,16.8,8.7,13.011190833333332,11.828129999994417
2017,11,22,21,14.1,8.4,11.56505916666667,10.445310000010068
2017,11,22,22,12.9,8.1,10.758453333333334,9.742180000001099
2017,11,22,23,13.5,8.1,10.503571666666666,9.976560000010068
2017,11,23,0,15.0,7.8,11.049524166666666,10.476569999998901
2017,11,23,1,12.3,8.4,10.311904166666666,9.765619999991031
2017,11,23,2,13.8,7.8,10.843987499999999,10.453119999991031
2017,11,23,3,18.6,7.5,11.074880833333337,10.617180000001099
2017,11,23,4,13.8,7.8,10.561488333333333,10.109379999994417
2017,11,23,5,12.0,8.4,10.549018333333334,10.0
2017,11,23,6,13.2,8.4,10.586160833333334,9.9375
2017,11,23,7,16.8,8.7,12.033571666666665,11.406259999988833
2017,11,23,8,28.2,13.8,18.601844999999997,16.664060000010068
2017,11,23,9,38.4,25.2,33.11416666666666,30.3828199999989
2017,11,23,10,37.2,29.4,33.302082500000004,31.07811999999103
2017,11,23,11,35.7,29.4,32.30583333333333,30.375
2017,11,23,12,39.3,25.5,30.37889916666667,28.46875
2017,11,23,13,36.0,26.7,31.420594999999995,29.57813000000897
2017,11,23,14,38.1,29.1,33.0759525,30.820309999995516
2017,11,23,15,38.1,28.8,33.49660666666667,30.6015699999989
2017,11,23,16,37.8,28.5,33.3953275,30.07813000000897
2017,11,23,17,32.4,24.0,28.290833333333328,25.632810000010068
2017,11,23,18,24.6,16.5,21.012024166666667,19.476559999995516
2017,11,23,19,21.0,12.6,16.111518333333333,15.015620000005583
2017,11,23,20,17.4,11.7,14.217380833333332,13.367190000004484
2017,11,23,21,18.0,8.7,12.323690000000001,11.468740000011167
2017,11,23,22,14.7,8.7,11.073065,10.453119999991031
2017,11,23,23,14.7,8.1,11.049999999999999,10.273440000004484
2017,11,24,0,14.4,7.8,11.105595000000001,10.398439999989932
2017,11,24,1,13.8,7.8,10.687817500000001,9.75
2017,11,24,2,13.5,7.2,10.405715,9.5
2017,11,24,3,13.5,8.1,10.965413333333332,9.929680000001099
2017,11,24,4,13.8,8.4,10.179761666666668,9.3125
2017,11,24,5,12.9,7.2,10.191993333333334,9.34375
2017,11,24,6,15.3,8.4,11.108332499999998,10.296879999994417
2017,11,24,7,15.3,7.8,11.99267833333333,11.476559999995516
2017,11,24,8,31.5,11.7,19.601725833333333,18.71875
2017,11,24,9,48.0,27.3,35.464166666666664,33.71874000001117
2017,11,24,10,43.5,33.0,37.434910833333326,33.35938000000897
2017,11,24,11,38.4,27.9,32.18833333333334,28.710939999989932
2017,11,24,12,36.9,27.9,31.73547583333333,28.609379999994417
2017,11,24,13,36.0,27.0,31.691369166666664,28.9375
2017,11,24,14,38.4,30.9,34.0302375,30.64061999999103
2017,11,24,15,39.6,28.5,34.61428583333335,31.9453199999989
2017,11,24,16,36.0,27.3,31.140715000000004,29.226559999995516
2017,11,24,17,31.2,22.8,26.802737500000003,24.3515699999989
2017,11,24,18,23.7,11.1,16.935237500000003,15.023430000001099
2017,11,24,19,16.8,10.5,13.074345000000001,12.015629999994417
2017,11,24,20,15.0,10.2,12.990118333333333,11.96875
2017,11,24,21,14.7,8.4,11.2340475,10.210940000004484
2017,11,24,22,13.8,7.5,10.44,9.617190000004484
2017,11,24,23,15.0,7.8,10.363065833333334,9.25
2017,11,25,0,13.5,6.6,10.003570833333333,8.960940000004484
2017,11,25,1,12.6,7.2,10.303184166666666,9.65625
2017,11,25,2,12.9,8.1,10.355535833333334,9.828119999991031
2017,11,25,3,13.8,7.5,10.103819166666666,9.726569999998901
2017,11,25,4,14.1,8.4,10.534910833333335,10.007809999995516
2017,11,25,5,13.8,7.5,10.348184166666666,9.734370000005583
2017,11,25,6,12.9,7.2,10.190525833333332,9.554690000004484
2017,11,25,7,17.7,7.5,9.92083333333333,9.273430000001099
2017,11,25,8,14.4,6.6,10.567619166666669,10.117190000004484
2017,11,25,9,13.5,8.7,11.280327499999999,10.585939999989932
2017,11,25,10,14.7,9.6,11.9840475,11.414059999995516
2017,11,25,11,15.6,8.4,13.284761666666666,12.710940000004484
2017,11,25,12,17.1,9.0,12.782589166666666,11.90625
2017,11,25,13,21.0,10.8,14.906309999999998,13.531240000011167
2017,11,25,14,17.7,12.6,14.974523333333332,13.554689999989932
2017,11,25,15,17.1,10.5,13.6871425,12.140620000005583
2017,11,25,16,18.6,9.9,14.206755833333334,12.90625
2017,11,25,17,17.4,9.9,13.56702416666667,12.914059999995516
2017,11,25,18,15.6,8.4,11.263125,10.640629999994417
2017,11,25,19,15.3,8.1,11.215238333333334,10.578129999994417
2017,11,25,20,13.8,7.5,10.249286666666668,9.617180000001099
2017,11,25,21,15.3,7.2,10.600565000000001,9.46875
2017,11,25,22,15.0,10.5,11.486666666666666,0.78125
2017,11,26,12,14.7,7.8,11.587012727272729,9.296869999991031
2017,11,26,13,15.6,8.7,11.466904166666666,10.328120000005583
2017,11,26,14,14.4,7.8,10.768184999999997,9.929689999989932
2017,11,26,15,15.6,9.3,11.500296666666666,10.304680000001099
2017,11,26,16,16.8,9.6,13.370951666666668,12.109380000008969
2017,11,26,17,13.5,6.0,11.012321666666667,10.359379999994417
2017,11,26,18,12.0,7.8,9.9660425,9.507809999995516
2017,11,26,19,14.4,6.0,10.203869166666665,9.671869999991031
2017,11,26,20,12.6,7.5,10.029643333333333,9.328129999994417
2017,11,26,21,12.6,6.3,9.951339166666665,9.40625
2017,11,26,22,12.0,7.8,10.121100833333333,9.554689999989932
2017,11,26,23,13.5,6.3,9.783184166666665,9.335940000004484
2017,11,27,0,11.7,7.5,9.443303333333334,8.609380000008969
2017,11,27,1,12.9,7.2,10.021925,9.125
2017,11,27,2,12.3,6.9,9.293184166666666,8.468759999988833
2017,11,27,3,12.3,7.5,9.658135,8.835930000001099
2017,11,27,4,13.8,7.8,9.92489083333333,9.054690000004484
2017,11,27,5,11.7,6.6,9.349761666666666,8.554680000001099
2017,11,27,6,12.0,6.9,9.613095,8.757819999998901
2017,11,27,7,15.3,8.7,11.411904166666666,10.539059999995516
2017,11,27,8,24.6,13.5,17.795,16.6796800000011
2017,11,27,9,35.7,25.8,31.018810000000002,29.25
2017,11,27,10,39.9,32.7,34.7175,32.492190000004484
2017,11,27,11,39.0,30.3,34.49180583333333,32.46874000001117
2017,11,27,12,38.1,28.2,32.350833333333334,30.078120000005583
2017,11,27,13,37.5,27.0,30.602261666666667,27.89063000000897
2017,11,27,14,36.9,29.1,32.787322499999995,29.4375
2017,11,27,15,40.2,30.9,35.4102675,31.960940000004484
2017,11,27,16,41.4,28.5,34.63952416666667,31.4296800000011
2017,11,27,17,36.9,20.7,28.609166666666663,26.843759999988833
2017,11,27,18,25.2,15.3,19.419702500000003,18.203120000005583
