S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,0,0.0,0.0,0.0,0.010009999999965657
2017,11,9,1,0.0,0.0,0.0,0.020019999999931315
2017,11,9,2,0.0,0.0,0.0,0.010009999999965657
2017,11,9,3,0.0,0.0,0.0,0.010009999999965657
2017,11,9,4,0.0,0.0,0.0,0.010009999999965657
2017,11,9,5,0.0,0.0,0.0,0.010009999999965657
2017,11,9,6,0.0,0.0,0.0,0.010009999999965657
2017,11,9,7,0.0,0.0,0.0,0.0
2017,11,9,8,0.0,0.0,0.0,0.0
2017,11,9,9,0.0,0.0,0.0,0.0
2017,11,9,10,0.0,0.0,0.0,0.0
2017,11,9,11,0.0,0.0,0.0,0.010009999999965657
2017,11,9,12,0.0,0.0,0.0,0.0
2017,11,9,13,0.0,0.0,0.0,0.0
2017,11,9,14,0.0,0.0,0.0,0.0
2017,11,9,15,0.0,0.0,0.0,0.0
2017,11,9,16,0.0,0.0,0.0,0.010009999999965657
2017,11,9,17,0.0,0.0,0.0,0.0
2017,11,9,18,30.1,0.0,10.18909090909091,9.329830000000129
2017,11,9,19,30.1,0.0,26.29151454545455,24.81006000000025
2017,11,9,20,9.7,0.0,0.5545454545454546,0.22997999999961394
2017,11,9,21,61.1,24.9,48.082639166666674,45.79004000000032
2017,11,9,22,61.0,0.0,37.89590909090909,34.390139999999974
2017,11,9,23,0.0,0.0,0.0,0.010009999999965657
2017,11,10,0,0.0,0.0,0.0,0.010009999999965657
2017,11,10,1,0.0,0.0,0.0,0.010009999999965657
2017,11,10,2,0.0,0.0,0.0,0.010009999999965657
2017,11,10,3,0.0,0.0,0.0,0.010009999999965657
2017,11,10,4,0.0,0.0,0.0,0.010009999999965657
2017,11,10,5,0.0,0.0,0.0,0.010009999999965657
2017,11,10,6,0.0,0.0,0.0,0.010009999999965657
2017,11,10,7,0.0,0.0,0.0,0.0
2017,11,10,8,0.0,0.0,0.0,0.0
2017,11,10,9,0.0,0.0,0.0,0.0
2017,11,10,10,0.0,0.0,0.0,0.009760000000369473
2017,11,10,11,21.7,0.0,1.0020833333333334,0.2202199999996992
2017,11,10,12,23.9,0.0,16.32083333333333,15.229980000000069
2017,11,10,13,0.0,0.0,0.0,0.010009999999965657
2017,11,10,14,0.0,0.0,0.0,0.0
2017,11,10,15,0.0,0.0,0.0,0.0700699999997596
2017,11,10,16,45.8,0.0,18.523194166666666,15.459960000000137
2017,11,10,17,47.3,0.0,19.11722166666667,16.90014999999994
2017,11,10,18,0.0,0.0,0.0,0.010009999999965657
2017,11,10,19,0.0,0.0,0.0,0.010009999999965657
2017,11,10,20,0.0,0.0,0.0,0.009760000000369473
2017,11,10,21,22.2,0.0,8.945277500000001,7.640139999999974
2017,11,10,22,22.6,0.0,2.9887499999999996,1.8801300000000083
2017,11,10,23,29.9,0.0,6.351666666666667,5.489990000000034
2017,11,11,0,61.1,29.9,42.81666666666666,40.52001999999993
2017,11,11,1,61.0,22.8,43.8525,40.36010999999962
2017,11,11,2,23.9,0.0,11.568055833333332,10.5
2017,11,11,3,0.0,0.0,0.0,0.010009999999965657
2017,11,11,4,8.3,0.0,0.1729166666666667,0.12012000000004264
2017,11,11,5,30.0,0.0,28.668134999999996,27.960209999999734
2017,11,11,6,29.9,0.0,3.6423608333333335,1.75
2017,11,11,7,23.7,0.0,22.3534725,20.90991000000031
2017,11,11,8,56.1,16.4,41.591111666666656,39.08008000000018
2017,11,11,9,47.9,23.0,27.058055833333327,23.939940000000206
2017,11,11,10,50.2,48.0,48.909167499999995,44.109860000000026
2017,11,11,11,50.8,0.0,16.78736083333333,13.420169999999871
2017,11,11,12,0.0,0.0,0.0,0.0
2017,11,11,13,0.0,0.0,0.0,0.0
2017,11,11,14,0.0,0.0,0.0,0.0
2017,11,11,15,0.0,0.0,0.0,0.010009999999965657
2017,11,11,16,21.8,0.0,13.897915833333334,13.459960000000137
2017,11,11,17,23.4,16.0,21.439584166666666,20.139890000000378
2017,11,11,18,19.7,0.0,12.484722500000002,11.510009999999966
2017,11,11,19,20.5,19.7,20.194445,18.93993999999975
2017,11,11,20,20.1,8.6,13.412500833333333,12.43994000000066
2017,11,11,21,36.8,6.7,23.86603166666666,22.859860000000026
2017,11,11,22,30.2,0.0,13.836110833333334,12.979980000000069
2017,11,11,23,23.5,0.0,17.545694166666667,17.80004999999983
2017,11,12,0,0.0,0.0,0.0,0.010009999999965657
2017,11,12,1,30.2,0.0,12.931944166666666,11.159909999999854
2017,11,12,2,30.1,0.0,15.081818181818182,12.489990000000034
2017,11,12,3,0.0,0.0,0.0,0.010009999999965657
2017,11,12,4,0.0,0.0,0.0,0.010009999999965657
2017,11,12,5,0.0,0.0,0.0,0.010009999999965657
2017,11,12,6,22.8,0.0,12.704305833333335,11.199950000000172
2017,11,12,7,23.8,6.6,13.90469727272727,11.5
2017,11,12,8,6.7,0.0,0.3022727272727273,0.0
2017,11,12,9,0.0,0.0,0.0,0.0
2017,11,12,10,23.9,11.8,20.301250000000003,18.58008000000018
2017,11,12,11,6.7,0.0,2.9423608333333333,2.5200199999999313
2017,11,12,12,23.1,0.0,19.409424166666668,18.719970000000103
2017,11,12,13,23.2,0.0,17.349999999999998,15.830079999999725
2017,11,12,14,0.0,0.0,0.0,0.0
2017,11,12,15,23.4,10.8,21.318749999999998,19.450199999999768
2017,11,12,16,51.8,16.2,33.7435525,31.36986999999999
2017,11,12,17,52.8,0.0,32.44819416666666,28.739990000000034
2017,11,12,18,30.3,0.0,17.500595,16.679929999999786
2017,11,12,19,30.2,0.0,21.537499999999998,19.36986999999999
2017,11,12,20,0.0,0.0,0.0,0.010009999999965657
2017,11,12,21,0.0,0.0,0.0,0.010009999999965657
2017,11,12,22,23.5,0.0,20.71569416666667,19.88013000000001
2017,11,12,23,25.3,0.0,21.1434725,19.939940000000206
2017,11,13,0,54.3,0.0,41.90833333333334,40.85985999999957
2017,11,13,1,55.1,16.3,34.2275,31.56006000000025
2017,11,13,2,12.2,0.0,1.8625,1.1999500000001717
2017,11,13,3,0.0,0.0,0.0,0.010009999999965657
2017,11,13,4,23.9,8.1,21.626388333333335,20.76001000000042
2017,11,13,5,11.9,0.0,5.739583333333333,5.239990000000034
2017,11,13,6,0.0,0.0,0.0,0.010009999999965657
2017,11,13,7,0.0,0.0,0.0,0.0
2017,11,13,8,0.0,0.0,0.0,0.010009999999965657
2017,11,13,9,0.0,0.0,0.0,0.0
2017,11,13,10,0.0,0.0,0.0,0.0
2017,11,13,11,0.0,0.0,0.0,0.0
2017,11,13,12,23.9,0.0,19.04388833333334,18.129879999999503
2017,11,13,13,0.0,0.0,0.0,0.0
2017,11,13,14,0.0,0.0,0.0,0.010010000000420405
2017,11,13,15,22.3,0.0,2.450833333333333,1.4099099999993996
2017,11,13,16,44.2,20.0,28.61611166666667,26.56005999999934
2017,11,13,17,20.4,20.2,20.375555833333337,18.409910000000764
2017,11,13,18,51.4,20.4,26.879166666666674,25.32006999999976
2017,11,13,19,20.6,0.0,0.5722225,0.010009999999056163
2017,11,13,20,0.0,0.0,0.0,0.010010000000420405
2017,11,13,21,25.0,0.0,20.648194166666663,19.719970000000558
2017,11,13,22,24.1,0.0,14.818055833333332,13.589840000000095
2017,11,13,23,25.3,0.0,13.2425,12.689940000000206
2017,11,14,0,46.8,0.0,9.2,8.270019999999931
2017,11,14,1,50.1,40.8,47.19319416666667,44.25
2017,11,14,2,41.9,0.0,14.6122225,12.959960000000137
2017,11,14,3,21.6,0.0,1.2642858333333333,0.7600099999999657
2017,11,14,4,23.9,11.8,20.27069416666667,19.21021000000019
2017,11,14,5,11.9,0.0,3.8827775,3.520020000000386
2017,11,14,6,0.0,0.0,0.0,0.010009999999965657
2017,11,14,7,0.0,0.0,0.0,0.010009999999965657
2017,11,14,8,30.3,0.0,26.47986083333333,24.390139999999974
2017,11,14,9,30.2,0.0,19.365151818181815,15.859860000000026
2017,11,14,10,46.5,0.0,21.519444166666663,20.439940000000206
2017,11,14,11,48.0,0.0,23.309027500000003,20.280029999999897
2017,11,14,12,43.2,22.8,28.550972499999997,26.929929999999786
2017,11,14,13,23.9,0.0,8.198749999999999,6.790039999999863
2017,11,14,14,41.1,0.0,22.268471666666667,20.739990000000034
2017,11,14,15,41.3,20.4,28.95681818181818,25.200199999999768
2017,11,14,16,44.5,25.3,41.838194166666675,38.489990000000034
2017,11,14,17,43.8,20.5,32.755277500000005,29.890139999999974
2017,11,14,18,46.8,22.5,27.469849090909086,25.280029999999897
2017,11,14,19,30.2,0.0,16.857639166666665,14.050050000000283
2017,11,14,20,47.7,21.3,32.57938583333333,30.0
2017,11,14,21,47.2,0.0,34.242778333333334,31.030029999999897
2017,11,14,22,48.4,6.6,26.134583333333335,21.97998000000007
2017,11,14,23,51.1,30.1,38.67666583333334,34.7802800000004
2017,11,15,0,43.2,19.4,33.83083333333333,31.320310000000063
2017,11,15,1,33.1,6.6,21.76625,19.129879999999503
2017,11,15,2,25.4,16.6,23.895833333333332,21.700199999999313
2017,11,15,3,16.9,0.0,6.183889166666666,5.240240000000085
2017,11,15,4,0.0,0.0,0.0,0.01026000000001659
2017,11,15,5,0.0,0.0,0.0,0.020020000001750304
2017,11,15,6,0.0,0.0,0.0,0.009759999999005231
2017,11,15,7,0.0,0.0,0.0,0.0
2017,11,15,8,11.5,0.0,5.139563333333333,4.770019999999931
2017,11,15,9,11.3,0.0,4.8784725,3.7299800000000687
2017,11,15,10,30.2,0.0,15.831249999999997,15.319820000001528
2017,11,15,11,30.2,0.0,26.400694166666668,24.439940000000206
2017,11,15,12,0.0,0.0,0.0,0.0
2017,11,15,15,11.9,6.6,8.35,1.469720000001871
2017,11,15,16,23.6,0.0,10.69375,9.870120000000497
2017,11,15,17,24.8,0.0,13.89,12.879880000000412
2017,11,15,18,0.0,0.0,0.0,0.0
2017,11,15,19,30.2,0.0,10.326805833333333,8.649909999999181
2017,11,15,20,30.2,30.1,30.10916666666667,27.199709999999868
2017,11,15,21,30.1,0.0,26.428195,23.60986000000139
2017,11,15,22,30.0,0.0,21.91375083333334,19.330080000000635
2017,11,15,23,25.4,16.6,22.810694999999996,20.7802700000002
2017,11,16,0,16.8,0.0,9.800695000000001,7.960450000000492
2017,11,16,1,15.4,14.7,15.004861666666669,13.539549999999508
2017,11,16,2,16.4,5.9,14.877778333333334,13.890130000000681
2017,11,16,3,3.9,0.0,1.2708333333333333,1.0400399999998626
2017,11,16,4,22.2,0.0,8.1784725,7.110349999999926
2017,11,16,5,23.9,6.6,16.485695,14.62989000000016
2017,11,16,6,6.7,0.0,2.2047616666666663,1.8295900000002803
2017,11,16,7,0.0,0.0,0.0,0.01025000000026921
2017,11,16,8,30.2,0.0,13.634999999999998,12.479980000000069
2017,11,16,9,30.2,0.0,12.334445,9.120119999999588
2017,11,16,10,24.0,11.8,20.43916666666667,18.640140000001338
2017,11,16,11,11.9,0.0,1.4597225000000005,1.129880000000412
2017,11,16,12,10.5,0.0,0.6687500000000001,0.41015000000061264
2017,11,16,13,23.7,0.1,10.90375,10.14013999999952
2017,11,16,14,25.3,16.6,21.82611083333333,20.419929999998203
2017,11,16,15,20.5,0.0,13.485416666666666,12.720210000000407
2017,11,16,16,19.9,0.0,13.460415833333334,12.62011000000166
2017,11,16,17,0.0,0.0,0.0,0.0102599999981976
2017,11,16,18,0.0,0.0,0.0,0.0
2017,11,16,19,0.0,0.0,0.0,0.0
2017,11,16,20,30.0,0.0,25.934090909090912,25.739740000001802
2017,11,16,21,29.9,0.0,18.349722500000002,16.799800000000687
2017,11,16,22,0.0,0.0,0.0,0.0
2017,11,16,23,22.2,0.0,1.1757572727272727,0.43994000000111555
2017,11,17,0,23.5,0.0,17.3140275,15.680179999998472
2017,11,17,1,22.6,21.4,21.875833333333333,19.740230000000338
2017,11,17,2,23.5,0.0,14.672879090909088,12.700190000000475
2017,11,17,3,23.9,0.0,17.523889166666667,16.810059999999794
2017,11,17,4,22.6,0.0,7.083333333333333,5.270019999999931
2017,11,17,5,24.1,22.7,23.358334166666666,21.060059999999794
2017,11,17,6,25.4,3.8,17.856666666666666,16.070310000000063
2017,11,17,7,3.9,0.0,0.7965274999999999,0.6196300000001429
2017,11,17,8,17.8,0.0,5.9127775,5.529789999999593
2017,11,17,9,16.8,0.0,6.3675,5.800299999999879
2017,11,17,10,0.0,0.0,0.0,0.0
2017,11,17,11,23.8,0.0,16.395833333333332,16.32958999999846
2017,11,17,12,23.0,0.0,2.4068058333333333,1.2099700000017037
2017,11,17,13,0.0,0.0,0.0,0.0
2017,11,17,14,0.0,0.0,0.0,0.0
2017,11,17,15,11.6,0.0,0.6055558333333332,0.4501899999986563
2017,11,17,16,21.4,0.0,1.6777775000000001,0.22998000000006869
2017,11,17,17,22.9,0.2,21.698194166666667,20.64991000000009
2017,11,17,18,23.5,0.0,14.078055833333332,12.430170000000544
2017,11,17,19,20.1,19.1,19.625001666666666,18.379880000000412
2017,11,17,20,20.3,12.4,18.0334725,17.02001999999993
2017,11,17,21,12.1,0.0,8.323054999999998,7.709970000001704
2017,11,17,22,24.6,0.0,22.81916666666667,21.92967999999837
2017,11,17,23,24.6,4.3,14.497639166666668,13.319829999999456
2017,11,18,0,30.1,0.0,6.828332499999999,6.580079999999725
2017,11,18,1,30.1,10.4,29.225912500000003,27.819820000000618
2017,11,18,2,21.7,0.0,12.8859725,11.970210000000407
2017,11,18,3,23.5,16.0,21.713471666666667,20.5
2017,11,18,4,16.3,0.0,6.444444999999999,5.779789999999593
2017,11,18,5,0.0,0.0,0.0,0.0
2017,11,18,6,0.0,0.0,0.0,0.01025000000026921
2017,11,18,7,0.0,0.0,0.0,0.0
2017,11,18,8,30.2,0.0,23.80666666666666,22.75
2017,11,18,9,30.2,0.0,21.10222166666667,19.08984000000146
2017,11,18,10,22.7,0.0,11.382639166666666,10.10986999999841
2017,11,18,11,23.4,5.0,13.45375083333333,11.98974999999973
2017,11,18,12,0.0,0.0,0.0,0.0
2017,11,18,13,14.3,0.0,3.5416666666666665,3.2299800000000687
2017,11,18,14,20.0,14.3,17.392360833333335,15.720220000000154
2017,11,18,15,29.3,12.2,18.134761666666666,16.87988999999925
2017,11,18,16,12.1,0.0,6.892499999999999,6.570310000000063
2017,11,18,17,0.0,0.0,0.0,0.0
2017,11,18,18,0.0,0.0,0.0,0.0
2017,11,18,19,30.0,0.0,1.6635416666666665,1.0800799999997253
2017,11,18,20,29.9,29.9,29.899999999999995,27.989739999999983
2017,11,18,21,29.9,0.0,17.28638916666667,15.540040000001682
2017,11,18,22,23.9,6.6,14.267916666666665,13.080079999999725
2017,11,18,23,6.7,0.0,0.5520833333333334,0.20996000000013737
2017,11,19,0,0.0,0.0,0.0,0.0
2017,11,19,1,23.0,0.0,11.016805833333335,9.810059999999794
2017,11,19,2,23.9,6.6,12.985757272727271,11.119630000000143
2017,11,19,3,6.6,0.0,1.2,0.7700200000017503
2017,11,19,4,0.0,0.0,0.0,0.0
2017,11,19,5,0.0,0.0,0.0,0.0
2017,11,19,6,0.0,0.0,0.0,0.0
2017,11,19,7,0.0,0.0,0.0,0.0102599999981976
2017,11,19,8,0.0,0.0,0.0,0.009759999999914726
2017,11,19,9,0.0,0.0,0.0,0.01026000000001659
2017,11,19,10,22.0,0.0,2.7930558333333337,1.5698200000006182
2017,11,19,11,23.9,6.6,18.01803,15.419919999999365
2017,11,19,12,6.7,0.0,1.6128790909090909,1.060059999999794
2017,11,19,13,0.2,0.0,0.016666666666666666,0.04003000000193424
2017,11,19,14,0.0,0.0,0.0,0.0102599999981976
2017,11,19,15,16.1,0.0,0.7333333333333334,0.29980000000068685
2017,11,19,16,30.2,0.0,28.20069416666667,25.72998000000007
2017,11,19,17,0.0,0.0,0.0,0.0
2017,11,19,18,0.0,0.0,0.0,0.0
2017,11,19,19,0.0,0.0,0.0,0.009770000001481094
2017,11,19,20,29.9,0.0,14.161110833333334,13.470209999998588
2017,11,19,21,29.9,10.4,27.523610833333333,25.060059999999794
2017,11,19,22,0.0,0.0,0.0,0.0
2017,11,19,23,0.0,0.0,0.0,0.01025000000026921
2017,11,20,0,0.0,0.0,0.0,0.0
2017,11,20,1,0.0,0.0,0.0,0.0
2017,11,20,2,21.6,0.0,2.8241666666666667,2.259769999999662
2017,11,20,3,23.9,11.8,20.655,19.330079999999725
2017,11,20,4,11.9,0.0,4.711805833333334,4.139650000000074
2017,11,20,5,0.0,0.0,0.0,0.0
2017,11,20,6,0.0,0.0,0.0,0.0
2017,11,20,7,0.0,0.0,0.0,0.01025000000026921
2017,11,20,8,0.0,0.0,0.0,0.009769999999662105
2017,11,20,9,30.0,0.0,19.731110833333336,18.470210000000407
2017,11,20,10,30.0,0.0,19.913889166666667,18.410150000001522
2017,11,20,11,0.0,0.0,0.0,0.0
2017,11,20,12,0.0,0.0,0.0,0.0102599999981976
2017,11,20,13,21.6,0.0,4.3430550000000006,3.869630000000143
2017,11,20,14,23.0,21.6,22.11916666666667,20.730470000001333
2017,11,20,15,23.4,0.0,9.886111666666665,9.270019999999931
2017,11,20,16,0.0,0.0,0.0,0.0
2017,11,20,17,0.0,0.0,0.0,0.0
2017,11,20,18,30.2,0.0,6.307222500000001,4.779789999999593
2017,11,20,19,30.2,0.0,20.2284725,18.879880000000412
2017,11,20,20,0.0,0.0,0.0,0.0
2017,11,20,21,0.0,0.0,0.0,0.0
2017,11,20,22,21.5,0.0,6.4027775,6.229980000000978
2017,11,20,23,23.2,21.6,22.19555583333333,20.049800000001596
2017,11,21,0,23.5,0.0,8.916566666666666,7.400389999999788
2017,11,21,1,23.7,0.0,16.439166666666665,15.429690000001756
2017,11,21,2,23.9,0.0,8.986110833333331,7.270019999999022
2017,11,21,3,0.0,0.0,0.0,0.009769999999662105
2017,11,21,4,0.0,0.0,0.0,0.0
2017,11,21,5,0.0,0.0,0.0,0.0
2017,11,21,6,0.0,0.0,0.0,0.0
2017,11,21,7,0.0,0.0,0.0,0.0
2017,11,21,8,0.0,0.0,0.0,0.01025000000026921
2017,11,21,9,0.0,0.0,0.0,0.009769999999662105
2017,11,21,10,0.0,0.0,0.0,0.01025000000026921
2017,11,21,11,0.0,0.0,0.0,0.0
2017,11,21,12,0.0,0.0,0.0,0.0
2017,11,21,13,30.2,0.0,24.30363636363636,21.850099999999657
2017,11,21,14,30.2,0.0,16.045695,14.469730000001618
2017,11,21,15,30.2,27.9,30.08583333333333,28.240230000000338
2017,11,21,16,30.1,0.0,6.2972225,4.819829999999456
2017,11,21,17,0.0,0.0,0.0,0.0
2017,11,21,18,18.9,0.0,8.778182727272728,7.6601600000012695
2017,11,21,19,19.8,19.0,19.3347225,18.12989000000107
2017,11,21,20,20.7,19.9,20.385416666666668,18.439940000000206
2017,11,21,21,20.2,8.7,13.473889166666666,11.969730000001618
2017,11,21,22,8.6,0.0,4.479028333333333,4.009759999999005
2017,11,21,23,30.1,0.0,22.397955833333338,21.56981999999971
2017,11,22,0,23.8,0.0,20.019265833333332,18.37010999999984
2017,11,22,1,23.9,0.0,15.978471666666666,13.449709999999868
2017,11,22,2,25.3,16.5,22.8809725,20.870120000000497
2017,11,22,3,16.8,0.0,5.572638333333333,4.549809999998615
2017,11,22,4,0.0,0.0,0.0,0.0
2017,11,22,5,23.6,0.0,14.085277500000002,12.979980000000069
2017,11,22,6,23.9,0.0,9.693749999999996,8.149899999998524
2017,11,22,7,17.9,0.0,5.020555833333334,4.169919999999365
2017,11,22,8,17.9,0.0,4.469444166666666,3.2001900000013848
2017,11,22,9,0.0,0.0,0.0,0.0102599999981976
2017,11,22,10,23.6,0.0,13.257083333333334,12.529780000001665
2017,11,22,11,24.8,0.0,18.996944166666665,16.449709999999868
2017,11,22,12,23.8,11.8,20.264027500000005,18.68018000000029
2017,11,22,13,11.9,0.0,3.719444166666667,3.070310000000063
2017,11,22,14,30.1,8.5,29.198333333333338,26.87988999999834
2017,11,22,15,30.1,0.0,22.868750000000002,19.540039999999863
2017,11,22,16,20.6,20.3,20.4302775,18.529779999999846
2017,11,22,17,20.9,0.0,10.267083333333334,9.060059999998884
2017,11,22,18,0.0,0.0,0.0,0.0
2017,11,22,19,22.6,0.0,6.767360833333332,6.109869999999319
2017,11,22,20,23.9,0.0,13.101389166666666,11.55029999999988
2017,11,22,21,0.0,0.0,0.0,0.0
2017,11,22,22,23.5,7.0,22.565278333333335,21.58984000000055
2017,11,22,23,24.6,0.0,13.519444166666668,11.819829999999456
