S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,11,11,8.0,0.9,1.520555833333333,1.3896500000000742
2017,11,11,12,5.15,0.95,1.4571133333333333,1.310059999999794
2017,11,11,13,5.5,0.95,1.6372233333333333,1.3901400000022477
2017,11,11,14,8.9,0.95,1.8969558333333332,1.939940000000206
2017,11,11,15,7.75,0.95,2.3781249999999994,1.7299799999982497
2017,11,11,16,7.95,0.95,2.6840283333333326,2.240230000000338
2017,11,11,17,8.0,0.95,2.9143058333333336,2.520020000000841
2017,11,11,18,8.05,1.0,2.351458333333333,1.9702099999985876
2017,11,11,19,7.85,1.0,2.9880558333333336,2.2099600000001374
2017,11,11,20,8.05,1.0,2.7900691666666666,2.2397499999988213
2017,11,11,21,7.75,1.0,2.4188891666666668,1.970210000001316
2017,11,11,22,7.9,0.9,2.7852774999999994,2.5
2017,11,11,23,8.05,0.9,2.3636008333333334,2.1596700000000055
2017,11,12,0,7.45,0.9,3.0186800000000003,2.85008999999809
2017,11,12,1,7.9,0.9,2.4668058333333334,2.25
2017,11,12,2,7.4,0.9,3.3391075000000003,2.7700199999999313
2017,11,12,3,7.6,0.9,3.1110416666666665,2.439940000000206
2017,11,12,4,7.7,0.9,2.9523608333333335,2.4702100000004066
2017,11,12,5,7.3,0.9,3.2902775,2.6699200000002747
2017,11,12,6,7.35,0.85,2.5701283333333333,2.6001000000014756
2017,11,12,7,1.25,0.85,0.9725700000000002,0.8901400000013382
2017,11,12,8,1.4,0.9,0.9827272727272729,0.910159999998541
2017,11,12,9,7.65,1.05,1.5486125000000002,1.4301800000012008
2017,11,12,10,7.4,1.05,1.3972224999999998,1.1401300000006813
2017,11,12,11,5.6,1.05,1.7922225,1.3999000000003434
2017,11,12,12,5.25,1.05,1.2233341666666666,1.0297900000014124
2017,11,12,13,5.25,0.95,1.3576391666666667,1.0097700000005716
2017,11,12,14,5.15,0.95,1.6147224999999998,1.119630000000143
2017,11,12,15,5.15,0.95,1.224305833333333,0.910159999998541
2017,11,12,16,7.85,0.95,2.8608333333333333,2.440429999999651
2017,11,12,17,7.7,0.95,2.36632,2.2001900000013848
2017,11,12,18,1.3,0.9,0.9763891666666668,0.8798799999995026
2017,11,12,19,7.9,0.9,1.9761808333333333,1.8598700000011377
2017,11,12,20,1.4,0.95,1.0979175,1.0
2017,11,12,21,8.4,0.95,2.816736666666667,2.5898499999993874
2017,11,12,22,8.0,0.95,1.7429266666666665,1.5498100000031627
2017,11,12,23,7.9,0.95,3.398283333333333,2.990230000000338
2017,11,13,0,7.6,0.95,2.7698216666666666,2.3403299999999945
2017,11,13,1,4.95,0.95,1.3722716666666666,1.3100500000000466
2017,11,13,2,7.7,0.9,3.869801666666666,3.7602499999975407
2017,11,13,3,7.9,0.9,3.5714583333333327,3.2597700000005716
2017,11,13,4,7.6,0.9,3.457290833333333,3.4101500000006126
2017,11,13,5,8.15,0.9,3.8896874999999995,3.549810000002253
2017,11,13,6,7.75,0.9,3.278889166666666,2.850099999998747
2017,11,13,7,7.35,0.85,2.1383324999999993,1.6796899999990273
2017,11,13,8,2.65,0.95,1.2304858333333335,1.1201200000004974
2017,11,13,9,2.25,0.95,1.245,1.119630000000143
2017,11,13,10,2.6,1.0,1.2,1.1098599999986618
2017,11,13,11,2.65,1.0,1.215625,1.129880000000412
2017,11,13,12,1.4,1.0,1.1234025,1.0297900000014124
2017,11,13,13,3.0,1.4,1.5159725,1.4003899999997884
2017,11,13,14,2.7,1.4,1.5645841666666664,1.3598600000004808
2017,11,13,15,1.75,1.4,1.4413200000000002,1.3100500000018656
2017,11,13,16,1.75,1.2,1.2614583333333331,1.1396500000000742
2017,11,13,17,1.6,1.2,1.2711808333333334,1.1499000000003434
2017,11,13,18,1.65,1.3,1.3729158333333336,1.219730000000709
2017,11,13,19,1.65,1.3,1.351041666666667,1.2099599999992279
2017,11,13,20,1.65,1.3,1.3972225,1.2900400000007721
2017,11,13,21,1.65,1.3,1.3559025000000002,1.25
2017,11,13,22,1.65,1.25,1.3078766666666668,1.2397499999997308
2017,11,13,23,7.9,1.3,3.2053375,3.0
2017,11,14,0,5.85,5.4,5.490694999999999,5.150389999999788
2017,11,14,1,5.9,5.5,5.528471666666667,5.189940000000206
2017,11,14,2,5.85,5.5,5.517361666666667,5.189939999997478
2017,11,14,3,5.85,1.25,4.6902783333333335,4.310059999999794
2017,11,14,4,5.8,1.2,4.456955,4.2202199999992445
2017,11,14,5,5.8,1.15,4.044484166666667,3.77002000000266
2017,11,14,6,5.4,1.2,1.981458333333333,1.7099599999983184
2017,11,14,7,1.55,1.15,1.2788891666666666,1.1596700000000055
2017,11,14,8,2.95,1.3,1.672361666666667,1.5
2017,11,14,9,1.65,1.3,1.3583336363636365,1.2602499999984502
2017,11,14,10,2.6,1.3,1.4893945454545459,1.3500999999996566
2017,11,14,11,2.65,1.3,1.488195,1.4199300000000221
2017,11,14,12,1.8,1.35,1.4895833333333333,1.3603499999999258
2017,11,14,13,2.8,1.35,1.4979866666666666,1.399899999999434
2017,11,14,14,1.85,1.4,1.464583333333333,1.3999099999991813
2017,11,14,15,1.85,1.4,1.4702775,1.3398499999993874
2017,11,14,16,7.8,1.45,4.564305,4.279789999998684
2017,11,14,17,5.65,5.2,5.318055833333333,4.6899400000011155
2017,11,14,18,5.65,5.2,5.2909733333333335,4.7802700000002005
2017,11,14,19,8.7,5.05,6.159305833333334,5.490229999999428
2017,11,14,20,7.95,7.5,7.5684724999999995,6.850090000000819
2017,11,14,21,7.55,1.2,2.070138333333333,1.6801800000002913
2017,11,14,22,8.45,1.2,3.1911816666666657,2.630369999999857
2017,11,14,23,7.6,1.2,3.4847916666666667,3.0097599999990052
2017,11,15,0,8.0,1.2,5.436805833333334,5.0
2017,11,15,1,5.7,5.25,5.357500000000001,4.830079999999725
2017,11,15,2,5.6,1.15,4.573195833333333,4.040039999999863
2017,11,15,3,5.65,1.2,3.9701391666666663,3.7998099999986152
2017,11,15,4,5.4,1.2,3.6357633333333332,3.279779999999846
2017,11,15,5,5.7,1.2,4.7221525,4.109870000000228
2017,11,15,6,5.7,1.2,3.473611666666668,3.1000900000008187
2017,11,15,7,8.6,1.2,3.8155558333333333,3.3203099999991537
2017,11,15,8,9.15,7.35,7.940834166666666,7.2802700000002005
2017,11,15,9,7.95,1.15,3.6912500000000006,3.229979999999159
2017,11,15,10,2.5,1.15,1.3495133333333331,1.2099599999983184
2017,11,15,11,2.5,1.15,1.4159725000000003,1.3100600000007034
2017,11,15,12,1.55,1.2,1.24375,0.25
2017,11,15,15,8.2,1.4,4.675276666666666,0.6801800000002913
2017,11,15,16,8.95,1.4,5.067430833333333,4.9101599999994505
2017,11,15,17,5.7,1.45,3.06132,2.5903300000018135
2017,11,15,18,8.8,1.45,2.547985833333333,1.9697300000016185
2017,11,15,19,8.25,1.45,5.765278333333334,5.130369999998948
2017,11,15,20,8.0,1.45,5.035486666666668,4.479980000000069
2017,11,15,21,7.95,1.45,3.025,2.75
2017,11,15,22,8.5,1.4,3.7240274999999996,3.139650000000074
2017,11,15,23,7.85,1.4,3.151666666666667,2.770020000000841
2017,11,16,0,8.05,1.4,3.4040974999999993,3.1503899999997884
2017,11,16,1,8.0,1.4,3.360724166666667,2.8901399999986097
2017,11,16,2,8.0,1.4,3.756458333333334,3.2900399999980436
2017,11,16,3,8.0,1.4,3.146736666666667,2.5200199999981123
2017,11,16,4,8.1,1.4,3.123680833333333,2.7099700000017037
2017,11,16,5,7.7,1.4,3.186765833333333,2.9697299999997995
2017,11,16,6,7.8,1.4,4.004202499999999,3.0898399999969115
2017,11,16,7,7.75,1.4,6.004166666666667,5.419930000000022
2017,11,16,8,7.9,1.4,2.0118049999999994,1.8603499999999258
2017,11,16,9,3.0,1.4,1.63882,1.5200199999990218
2017,11,16,10,8.25,1.4,2.058125,1.779790000000503
2017,11,16,11,8.2,1.45,2.0791675,2.0400300000019342
2017,11,16,12,1.85,1.45,1.5291666666666666,1.4497099999998682
2017,11,16,13,2.7,1.45,1.5515974999999997,1.4902299999994284
2017,11,16,14,1.85,1.4,1.4997916666666666,1.439940000000206
2017,11,16,15,3.2,1.5,1.6632633333333333,1.5898499999993874
2017,11,16,16,8.6,1.3,2.49303,2.2402400000009948
2017,11,16,17,8.45,1.3,2.9601391666666665,2.770020000000841
2017,11,16,18,8.9,1.45,3.2215966666666667,2.8803699999989476
2017,11,16,19,7.9,1.45,1.9677774999999995,1.8696300000010524
2017,11,16,20,1.85,1.45,1.4845454545454544,1.4199199999993652
2017,11,16,21,8.8,1.45,4.590276666666667,4.429689999999937
2017,11,16,22,8.7,1.45,3.5260416666666674,2.9301799999984723
2017,11,16,23,1.8,1.3,1.423611666666667,1.340329999999085
2017,11,17,0,1.65,1.3,1.3875008333333334,1.2700200000017503
2017,11,17,1,1.65,1.3,1.3291666666666668,1.220209999997678
2017,11,17,2,1.65,1.3,1.3318181818181822,1.2202099999985876
2017,11,17,3,8.0,1.3,3.386041666666667,2.7700199999981123
2017,11,17,4,8.15,1.3,2.7936808333333336,2.660159999998541
2017,11,17,5,8.15,1.3,2.79256,2.3100600000007034
2017,11,17,6,8.05,1.25,2.55117,2.2397499999988213
2017,11,17,7,9.05,1.25,2.5154866666666664,2.399899999999434
2017,11,17,8,8.1,1.4,2.0450191666666666,1.9296899999999368
2017,11,17,9,9.1,1.35,2.5974999999999997,2.4399399999974776
2017,11,17,10,8.05,1.35,2.3450691666666668,2.1098599999995713
2017,11,17,11,7.85,1.35,2.6765966666666667,2.3598700000011377
2017,11,17,12,8.3,1.4,2.5164583333333326,2.25
2017,11,17,13,7.95,1.35,2.3758233333333334,2.270020000000841
2017,11,17,14,8.45,1.35,2.7418741666666673,2.5698299999985466
2017,11,17,15,8.4,1.55,2.8190283333333337,2.4502000000002226
2017,11,17,16,8.1,1.35,2.6059716666666666,2.270020000000841
2017,11,17,17,8.3,1.4,2.9598608333333334,2.489749999999731
2017,11,17,18,8.5,1.45,2.8407633333333333,2.309570000000349
2017,11,17,19,8.1,1.45,2.8040974999999997,2.339840000001459
2017,11,17,20,8.2,1.45,2.914930833333333,2.4301700000014534
2017,11,17,21,8.35,1.45,3.45257,2.709959999999228
2017,11,17,22,8.25,1.45,3.2565283333333332,2.8798900000001595
2017,11,17,23,8.25,1.45,4.9941675,4.589849999999387
2017,11,18,0,8.15,5.3,6.661459166666667,6.209960000001047
2017,11,18,1,5.7,5.3,5.374791666666667,5.059570000000349
2017,11,18,2,5.75,5.35,5.388334166666667,5.050289999999222
2017,11,18,3,5.7,5.25,5.3444441666666656,5.02002000000175
2017,11,18,4,5.65,5.25,5.30375,4.959960000000137
2017,11,18,5,5.65,5.25,5.293334166666667,4.959970000001704
2017,11,18,6,7.95,1.5,5.816666666666666,5.259770000000572
2017,11,18,7,7.9,7.4,7.571875000000001,6.850099999999657
2017,11,18,8,7.85,1.35,3.0340275000000005,2.5400399999998626
2017,11,18,9,1.75,1.25,1.37625,1.2700199999999313
2017,11,18,10,1.65,1.25,1.2907641666666665,1.2001999999984037
2017,11,18,11,1.65,1.25,1.335555,1.2099599999992279
2017,11,18,12,1.65,1.3,1.3548608333333334,1.220209999999497
2017,11,18,13,1.65,1.25,1.2909725,1.2001999999993131
2017,11,18,14,1.65,1.25,1.2965274999999998,1.2299800000018877
2017,11,18,15,1.65,1.25,1.2660425,1.2299800000018877
2017,11,18,16,1.65,1.25,1.300903333333333,1.2299800000000687
2017,11,18,17,1.7,1.3,1.3447916666666668,1.279789999998684
2017,11,18,18,1.85,1.35,1.4409725000000002,1.3598600000022998
2017,11,18,19,7.8,1.45,3.214445,3.1000999999996566
2017,11,18,20,7.8,1.5,3.5437499999999997,3.1298900000037975
2017,11,18,21,8.05,1.5,3.5368058333333328,3.1298799999995026
2017,11,18,22,8.05,1.45,3.8660416666666673,3.550290000000132
2017,11,18,23,7.85,1.45,3.686458333333333,3.5600600000007034
2017,11,19,0,8.0,1.45,3.264514166666667,2.75
2017,11,19,1,8.0,1.45,3.4260516666666665,3.1401400000004287
2017,11,19,2,7.95,1.45,4.321320000000001,3.490230000000338
2017,11,19,3,7.95,5.1,6.4383341666666665,5.779789999998684
2017,11,19,4,5.45,5.1,5.139305833333334,4.649900000000343
2017,11,19,5,5.45,5.1,5.1490975,4.660149999999703
2017,11,19,6,5.15,1.3,2.212575454545455,1.9399499999999534
2017,11,19,7,8.4,1.4,4.338194166666667,4.009770000000572
2017,11,19,8,8.75,1.35,7.113124166666668,6.379880000001322
2017,11,19,9,7.85,1.35,3.9443058333333334,3.459960000001047
2017,11,19,10,7.85,1.35,3.4550000000000005,3.280269999999291
2017,11,19,11,8.1,1.35,4.215764166666667,3.489749999999731
2017,11,19,12,6.35,1.35,2.2222225,1.870119999999588
2017,11,19,13,8.35,1.35,2.263195,2.1899400000011155
2017,11,19,14,7.85,1.3,2.860913333333334,2.5
2017,11,19,15,8.3,1.35,2.8465283333333335,2.60008999999809
2017,11,19,16,8.2,1.35,2.5315975000000006,2.3598599999995713
2017,11,19,17,8.4,1.35,3.3634725000000003,2.8500999999996566
2017,11,19,18,8.2,1.4,2.8321541666666668,2.489749999999731
2017,11,19,19,8.0,1.4,3.797986666666666,2.8403299999999945
2017,11,19,20,8.1,1.45,3.3697225000000004,2.6699200000011842
2017,11,19,21,8.35,1.45,5.439721666666667,4.550289999997403
2017,11,19,22,7.65,1.45,2.7116666666666664,2.260250000000269
2017,11,19,23,8.05,1.3,4.474514166666666,4.020019999998112
2017,11,20,0,7.8,1.3,3.3628975000000003,2.9096699999981865
2017,11,20,1,8.2,1.3,3.5832641666666665,2.9599600000001374
2017,11,20,2,8.05,1.3,3.491894999999999,3.200199999999313
2017,11,20,3,8.0,1.3,3.8638891666666666,3.610349999999926
2017,11,20,4,7.75,1.3,3.7573616666666667,3.550290000000132
2017,11,20,5,7.75,1.3,3.4913883333333326,3.1899399999992966
2017,11,20,6,7.7,1.25,3.6653474999999998,3.0903299999999945
2017,11,20,7,8.3,1.25,4.636389166666667,4.209960000000137
2017,11,20,8,7.55,1.35,1.93625,1.8203100000000632
2017,11,20,9,1.75,1.35,1.3811808333333333,1.2700199999999313
2017,11,20,10,2.7,1.35,1.4248616666666667,1.3598599999977523
2017,11,20,11,10.0,1.35,2.9236808333333335,2.729979999999159
2017,11,20,12,7.9,1.4,2.383403333333333,2.2700199999981123
2017,11,20,13,8.0,1.4,2.5502775000000004,2.4101599999994505
2017,11,20,14,1.95,1.35,1.555903333333333,1.4599600000001374
2017,11,20,15,1.75,1.35,1.4015275,1.3398500000021158
2017,11,20,16,1.75,1.35,1.4079858333333333,1.3398400000005495
2017,11,20,17,8.05,1.35,1.9308333333333332,1.7802700000002005
2017,11,20,18,1.85,1.45,1.496875,1.370119999999588
2017,11,20,19,1.85,1.45,1.6041666666666667,1.4501899999968373
2017,11,20,20,1.85,1.45,1.5141666666666664,1.3696300000010524
2017,11,20,21,1.9,1.45,1.5617499999999997,1.1499100000019098
2017,11,20,22,8.15,1.45,3.4307049999999997,2.8598699999993187
2017,11,20,23,8.35,1.45,3.715803333333333,3.75
2017,11,21,0,8.1,1.45,3.9744441666666668,3.4399499999999534
2017,11,21,1,8.0,1.3,4.864469166666668,4.22997999999825
2017,11,21,2,7.9,1.3,4.66757,3.889650000000074
2017,11,21,3,8.1,1.3,4.202083333333333,3.7397499999988213
2017,11,21,4,7.75,1.3,4.069791666666666,3.929689999999937
2017,11,21,5,8.25,1.3,4.833819166666667,3.9399399999974776
2017,11,21,6,7.8,1.3,4.453819166666666,3.659670000000915
2017,11,21,7,9.15,1.35,5.454305833333333,4.890140000000429
2017,11,21,8,1.75,1.35,1.4450691666666666,1.370119999997769
2017,11,21,9,1.75,1.35,1.4116075,1.3398500000002969
2017,11,21,10,2.7,1.35,1.5553474999999999,1.470209999999497
2017,11,21,11,2.75,1.35,1.5340283333333333,1.4399499999999534
2017,11,21,12,8.9,1.4,4.0878475,3.75
2017,11,21,13,8.45,1.35,3.5847225,3.3198200000015277
2017,11,21,14,9.65,1.35,3.3267358333333337,2.7700199999981123
2017,11,21,15,8.5,1.6,3.2316075000000004,2.529789999998684
2017,11,21,16,7.85,1.35,2.4383336363636365,2.239749999999731
2017,11,21,17,8.1,1.4,2.5781941666666666,2.3701199999986784
2017,11,21,18,8.2,1.45,3.107846666666667,2.6596699999981865
2017,11,21,19,7.85,1.45,2.4222924999999997,1.8598700000002282
2017,11,21,20,5.75,1.45,2.294860833333333,2.100099999998747
2017,11,21,21,5.75,1.45,2.414305833333333,2.129880000000412
2017,11,21,22,8.2,1.45,2.12809,1.7597599999990052
2017,11,21,23,7.95,1.45,3.5768858333333333,3.1894499999998516
2017,11,22,0,8.7,1.45,3.325416666666667,3.3300799999997253
2017,11,22,1,8.45,1.45,3.9414475,3.5400399999998626
2017,11,22,2,8.4,1.45,3.5034125,3.169929999998203
2017,11,22,3,8.75,1.45,4.108055,3.5898400000005495
2017,11,22,4,8.0,1.45,3.7170133333333335,3.3203100000009727
2017,11,22,5,8.1,1.4,4.1584025,3.8300799999997253
2017,11,22,6,8.2,1.4,4.359881666666666,3.5800799999997253
2017,11,22,7,7.6,5.2,5.392291666666668,4.779290000000401
2017,11,22,8,5.55,1.5,3.2452783333333337,2.700199999999313
2017,11,22,9,7.9,1.3,2.3279166666666664,2.240239999999176
2017,11,22,10,8.45,1.3,5.0491666666666655,4.160150000001522
2017,11,22,11,8.35,1.3,3.2549991666666664,2.75
2017,11,22,12,3.4,1.5,1.9182050000000002,1.7695299999995768
2017,11,22,13,3.2,1.5,1.6416666666666668,1.4902300000012474
2017,11,22,14,1.9,1.5,1.5676391666666667,1.4804700000004232
2017,11,22,15,1.9,1.3,1.4887499999999998,1.3408200000012584
2017,11,22,16,1.7,1.3,1.3656949999999999,1.2597700000005716
2017,11,22,17,1.75,1.35,1.3974991666666667,1.3105500000001484
2017,11,22,18,1.75,1.35,1.430555,1.349609999999302
2017,11,22,19,8.55,1.4,6.708185,6.439449999999852
2017,11,22,20,8.3,7.8,7.909791666666667,7.400390000000698
2017,11,22,21,8.35,5.45,7.0190275,6.530269999999291
2017,11,22,22,5.85,5.4,5.467430833333334,5.1201100000016595
2017,11,22,23,5.8,5.3,5.393959166666666,5.049800000000687
2017,11,23,0,5.7,1.35,4.95007,4.5898400000005495
2017,11,23,1,5.55,1.35,2.014930833333333,1.7002000000011321
2017,11,23,2,8.05,1.35,3.1918458333333333,2.7001900000013848
2017,11,23,3,5.8,5.25,5.451666666666667,5.1298899999983405
2017,11,23,4,5.85,5.45,5.492500000000001,5.150390000000698
2017,11,23,5,1.75,1.35,1.42382,1.2802799999990384
2017,11,23,6,8.0,1.35,4.244028333333333,3.950200000001132
2017,11,23,7,9.45,5.25,6.618195,6.049810000000434
2017,11,23,8,8.9,1.3,5.298334166666666,4.740239999999176
2017,11,23,9,9.05,1.35,6.880763333333333,6.639649999999165
2017,11,23,10,5.55,1.35,2.605000000000001,2.2793000000001484
2017,11,23,11,5.35,1.3,2.716666666666667,2.129880000000412
2017,11,23,12,5.55,1.3,1.7194441666666664,1.530269999999291
2017,11,23,13,8.0,1.3,3.2962500000000006,2.899409999999989
2017,11,23,14,8.6,1.3,3.376389166666667,3.3300799999997253
2017,11,23,15,5.55,1.3,1.8010416666666667,1.6601499999997031
2017,11,23,16,5.5,1.3,1.7691774999999998,1.6103600000005827
2017,11,23,17,5.5,1.35,2.1012500000000003,1.779290000000401
2017,11,23,18,7.95,1.35,2.771288181818182,2.239260000000286
2017,11,23,19,7.65,1.4,2.427197272727273,2.2099600000019564
2017,11,23,20,7.7,1.4,2.536458333333333,2.2402300000012474
2017,11,23,21,8.4,1.35,3.6068058333333326,3.1396499999991647
2017,11,23,22,7.85,1.4,4.035416666666667,3.5800799999997253
2017,11,23,23,8.05,1.35,3.9985609090909096,3.480470000000423
2017,11,24,0,7.8,1.35,3.9602791666666675,3.3398400000005495
2017,11,24,1,8.1,1.35,3.749097500000001,3.3701099999998405
2017,11,24,2,7.9,1.35,4.068413333333333,3.3798899999983405
2017,11,24,3,7.8,1.35,4.048411666666667,3.410149999999703
2017,11,24,4,7.6,1.35,3.8285416666666667,3.770510000000286
2017,11,24,5,7.65,1.4,2.7494441666666667,2.339850000000297
2017,11,24,6,7.75,1.35,2.1044641666666672,1.9892599999984668
2017,11,24,7,1.7,1.3,1.3645833333333333,1.279290000000401
2017,11,24,8,2.65,1.3,1.5381950000000002,1.5097700000005716
2017,11,24,9,2.65,1.3,1.4304166666666667,1.3603599999987637
2017,11,24,10,3.0,1.3,1.5745833333333332,1.3896499999991647
2017,11,24,11,3.0,1.3,1.9579866666666668,1.8095699999994395
2017,11,24,12,1.7,1.3,1.3856950000000001,1.2597599999990052
2017,11,24,13,8.45,1.3,2.197361666666667,1.879880000000412
2017,11,24,14,7.8,1.3,2.86257,2.21972999999889
2017,11,24,15,7.7,1.3,2.468264166666667,2.219730000000709
2017,11,24,16,8.55,1.3,3.017916666666667,2.2900399999998626
2017,11,24,17,8.05,1.3,2.3441666666666667,2.2099600000001374
2017,11,24,18,8.2,1.35,2.5082641666666667,2.2099600000001374
2017,11,24,19,1.75,1.35,1.3886108333333331,1.279290000000401
2017,11,24,20,1.75,1.35,1.4274308333333332,1.2900399999998626
2017,11,24,21,1.75,1.35,1.4068749999999997,1.2900399999998626
2017,11,24,22,1.75,1.35,1.4222225,1.3095699999994395
2017,11,24,23,8.2,1.3,3.1631441666666658,2.7197200000009616
2017,11,25,0,8.4,1.35,3.194385833333334,2.270510000000286
2017,11,25,1,8.05,1.35,3.087778333333333,2.3105500000001484
2017,11,25,2,7.8,1.35,3.076389166666667,2.410149999999703
2017,11,25,3,8.0,1.35,4.5959725,3.910149999999703
2017,11,25,4,5.6,5.25,5.2878475,4.959960000000137
2017,11,25,5,7.95,1.35,4.547916666666667,4.200189999999566
2017,11,25,6,7.9,1.3,4.501736666666667,4.240229999999428
2017,11,25,7,8.35,1.3,3.8540274999999995,3.4599600000001374
2017,11,25,8,1.7,1.35,1.4204866666666665,1.3300799999997253
2017,11,25,9,1.7,1.35,1.3986116666666666,1.3408199999994395
2017,11,25,10,1.75,1.35,1.4225691666666667,1.320319999998901
2017,11,25,11,1.7,1.35,1.3840283333333334,1.3095699999994395
2017,11,25,12,1.7,1.35,1.3888891666666667,1.2695300000013958
2017,11,25,13,1.75,1.35,1.4104166666666667,1.28027000000111
2017,11,25,14,1.75,1.35,1.3996533333333332,1.2793000000001484
2017,11,25,15,1.7,1.35,1.3840283333333332,1.3203100000009727
2017,11,25,16,8.55,1.35,2.6246533333333337,2.2402400000009948
2017,11,25,17,8.4,1.35,2.6636800000000003,2.400390000000698
2017,11,25,18,8.5,1.45,2.918859166666667,2.6005800000002637
2017,11,25,19,8.4,1.45,2.82743,2.4599600000001374
2017,11,25,20,8.5,1.45,2.8539583333333334,2.6093700000001263
2017,11,25,21,8.45,1.55,3.0847224999999994,2.7099600000001374
2017,11,25,22,1.9,1.55,1.6277766666666666,0.16992000000027474
2017,11,26,12,5.6,1.35,3.1421218181818187,2.5097599999990052
2017,11,26,13,7.45,1.3,2.148354166666667,2.009760000000824
2017,11,26,14,7.8,1.3,1.8845133333333335,1.780269999999291
2017,11,26,15,7.9,1.3,4.336388333333334,4.25
2017,11,26,16,7.75,1.3,2.7626391666666668,2.509760000000824
2017,11,26,17,5.7,5.1,5.298750000000001,4.980470000000423
2017,11,26,18,5.6,5.15,5.254583333333334,4.950199999999313
2017,11,26,19,7.95,5.1,7.555555833333333,7.150389999998879
2017,11,26,20,7.95,7.55,7.635208333333335,7.149409999999989
