S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,2,14,26.0,22.8,24.50554166666667,22.099999999998545
2018,8,2,15,26.8,22.9,24.859025000000003,22.5
2018,8,2,16,26.7,24.3,25.410416666666674,23.900000000001455
2018,8,2,17,27.0,23.8,25.040275000000005,22.599999999998545
2018,8,2,18,23.5,11.3,14.946533333333333,13.0
2018,8,2,19,11.7,8.5,9.829166666666667,8.899999999997817
2018,8,2,20,8.5,5.9,6.197908333333333,5.799999999999272
2018,8,2,21,6.3,5.3,5.663891666666667,5.099999999998545
2018,8,2,22,5.9,5.1,5.479166666666667,5.0
2018,8,2,23,6.1,4.9,5.254866666666666,4.799999999999272
2018,8,3,0,5.5,5.0,5.189583333333333,4.899999999997817
2018,8,3,1,5.4,4.9,5.13055,4.700000000000728
2018,8,3,2,5.6,4.8,4.989575,4.900000000001455
2018,8,3,3,5.5,4.8,5.090266666666667,4.799999999999272
2018,8,3,4,5.4,4.7,4.975691666666667,4.5
2018,8,3,5,5.4,4.7,4.965275,4.400000000001455
2018,8,3,6,8.3,4.6,7.202083333333334,6.5
2018,8,3,7,10.3,7.5,8.431941666666667,8.0
2018,8,3,8,21.4,11.6,14.979183333333333,13.399999999997817
2018,8,3,9,31.0,21.0,27.360425000000006,25.200000000000728
2018,8,3,10,29.6,25.2,26.765966666666667,24.099999999998545
2018,8,3,11,30.8,25.8,27.802783333333334,26.099999999998545
2018,8,3,12,27.7,22.4,23.890283333333333,22.299999999999272
2018,8,3,13,26.4,22.6,24.634716666666666,23.900000000001455
2018,8,3,14,27.8,20.9,23.103475,20.900000000001455
2018,8,3,15,22.7,20.6,21.459033333333338,20.0
2018,8,3,16,22.9,19.6,20.850000000000005,19.700000000000728
2018,8,3,17,22.2,16.5,18.848608333333328,17.69999999999709
2018,8,3,18,18.9,10.3,13.241674999999999,11.700000000000728
2018,8,3,19,11.2,5.9,9.059025000000002,8.0
2018,8,3,20,5.9,4.6,4.906950000000001,4.799999999999272
2018,8,3,21,6.0,5.1,5.413891666666667,5.0
2018,8,3,22,6.3,5.0,5.355558333333334,4.900000000001455
2018,8,3,23,6.0,5.1,5.2680500000000015,5.0
2018,8,4,0,5.5,4.9,5.030566666666666,4.600000000002183
2018,8,4,1,5.5,4.7,4.950008333333334,4.5
2018,8,4,2,5.7,4.5,4.972216666666667,4.5
2018,8,4,3,5.3,4.7,4.847225,4.399999999997817
2018,8,4,4,5.1,4.4,4.630558333333333,4.099999999998545
2018,8,4,5,4.9,3.9,4.475700000000001,4.299999999999272
