S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,11,1,4.05,3.6,3.7998608333333337,3.599609999999302
2017,11,11,2,4.05,3.52,3.7489583333333343,3.5400399999998626
2017,11,11,3,3.97,3.52,3.7602774999999995,3.549800000000687
2017,11,11,4,4.05,3.52,3.7718341666666664,3.580069999999978
2017,11,11,5,3.9,3.3,3.516319166666667,3.2900300000001153
2017,11,11,6,3.67,3.15,3.355208333333333,3.0703100000009727
2017,11,11,7,5.47,3.15,3.625389166666667,3.3105500000001484
2017,11,11,8,3.97,3.52,3.763055,3.4101599999994505
2017,11,11,9,5.7,3.15,4.037680833333334,3.6494199999997363
2017,11,11,10,3.9,3.15,3.5095275000000004,3.220709999999599
2017,11,11,11,5.62,3.15,3.9856525000000005,3.669930000000022
2017,11,11,12,3.97,3.15,3.5796666666666668,3.270510000000286
2017,11,11,13,4.05,3.22,3.61,3.270510000000286
2017,11,11,14,5.55,3.22,3.7763475,3.399409999999989
2017,11,11,15,3.97,3.22,3.5468058333333325,3.349610000001121
2017,11,11,16,5.47,3.3,3.823166666666667,3.620119999999588
2017,11,11,17,4.72,3.6,4.1062075,3.870119999999588
2017,11,11,18,4.8,3.9,4.295888333333333,4.0595700000012584
2017,11,11,19,4.65,3.75,4.084041666666667,3.8896499999991647
2017,11,11,20,4.27,3.75,4.0240833333333335,3.8095700000012584
2017,11,11,21,6.3,3.9,4.308819166666667,4.049800000000687
2017,11,11,22,4.42,3.75,4.122041666666666,3.879880000000412
2017,11,11,23,3.82,3.07,3.3449725000000003,3.150389999998879
2017,11,12,0,3.6,3.07,3.301,3.129880000000412
2017,11,12,1,3.6,3.07,3.2846249999999997,3.0
2017,11,12,2,3.67,3.07,3.3334845454545454,3.0
2017,11,12,3,3.52,3.07,3.321944166666668,3.0
2017,11,12,4,3.67,3.15,3.3387881818181824,3.0498100000004342
2017,11,12,5,3.52,3.07,3.232727272727273,2.96972999999889
2017,11,12,6,3.6,3.07,3.32625,3.0400399999998626
2017,11,12,7,4.95,3.15,3.5384441666666664,3.229490000001533
2017,11,12,8,3.97,3.52,3.7277775,3.3906200000001263
2017,11,12,9,3.97,3.15,3.676569166666667,3.3593700000001263
2017,11,12,10,4.12,3.22,3.7010275,3.3896500000009837
2017,11,12,11,5.77,3.22,3.7314166666666666,3.4501899999995658
2017,11,12,12,5.32,3.22,3.6703608333333335,3.2900399999998626
2017,11,12,13,4.05,3.22,3.590860833333334,3.2597699999987526
2017,11,12,14,3.97,3.22,3.592625,3.230470000000423
2017,11,12,15,5.32,3.45,3.871000833333333,3.5400399999998626
2017,11,12,16,6.0,3.6,4.351678333333334,3.9199200000002747
2017,11,12,17,5.62,3.67,4.189389166666667,3.7900399999998626
2017,11,12,18,4.8,3.67,4.2466108333333334,3.850590000000011
2017,11,12,19,4.65,3.82,4.307791666666667,3.9199200000002747
2017,11,12,20,4.57,3.82,4.187083333333334,3.8193300000002637
2017,11,12,21,4.87,3.9,4.365610833333334,4.080079999999725
2017,11,12,22,6.07,3.97,4.3615275,4.129880000000412
2017,11,12,23,4.2,3.22,3.5534866666666662,3.3203100000009727
2017,11,13,0,3.75,3.22,3.458889166666667,3.2607499999994616
2017,11,13,1,3.75,3.22,3.4152775,3.2197200000009616
2017,11,13,2,3.67,3.15,3.377153333333333,3.219730000000709
2017,11,13,3,3.82,3.15,3.5015833333333344,3.300779999999577
2017,11,13,4,3.75,3.15,3.3807225000000005,3.1894499999998516
2017,11,13,5,3.6,3.15,3.3683333333333327,3.1904299999987416
2017,11,13,6,3.75,3.22,3.447360833333333,3.2597599999990052
2017,11,13,7,5.85,3.3,3.8146525,3.4599600000001374
2017,11,13,8,6.15,3.67,4.200916666666666,3.870119999999588
2017,11,13,9,7.05,3.75,5.031791666666668,4.520500000000538
2017,11,13,10,9.52,5.85,7.523139166666667,6.889649999999165
2017,11,13,11,9.75,6.45,7.394133333333333,6.660149999999703
2017,11,13,12,9.45,6.0,7.0325558333333325,6.369140000000698
2017,11,13,13,7.12,5.92,6.38175,5.78907000000072
2017,11,13,14,9.6,6.07,7.518416666666666,6.859379999999874
2017,11,13,15,9.22,5.32,7.086194166666668,6.400399999998626
2017,11,13,16,6.15,4.8,5.481721666666666,4.980470000000423
2017,11,13,17,8.4,4.12,5.705125833333333,5.169920000000275
2017,11,13,18,6.75,4.35,4.971639166666666,4.430669999999736
2017,11,13,19,5.55,4.12,4.730291666666667,4.290039999999863
2017,11,13,20,5.1,3.9,4.3152775000000005,4.070309999999154
2017,11,13,21,6.0,3.97,4.333889166666666,4.080079999999725
2017,11,13,22,4.72,3.9,4.122985000000001,3.910149999999703
2017,11,13,23,4.35,3.15,3.533846666666667,3.300779999999577
2017,11,14,0,3.97,3.15,3.436069166666666,3.219730000000709
2017,11,14,1,3.82,3.15,3.384680833333333,3.189459999999599
2017,11,14,2,4.05,3.15,3.4595141666666667,3.25
2017,11,14,3,3.75,3.15,3.381736666666667,3.1894499999998516
2017,11,14,4,3.97,3.15,3.3674999999999997,3.1601599999994505
2017,11,14,5,3.97,3.07,3.3840000000000003,3.1601599999994505
2017,11,14,6,3.82,3.15,3.4068750000000008,3.2099600000001374
2017,11,14,7,5.25,3.22,3.8889025000000004,3.5703100000009727
2017,11,14,8,4.42,3.75,4.025583333333333,3.6806699999997363
2017,11,14,9,7.5,3.82,5.473944166666667,5.1201099999998405
2017,11,14,10,10.27,6.3,8.332827499999999,7.880849999999555
2017,11,14,11,9.15,6.0,7.3028216666666665,6.730460000000676
2017,11,14,12,8.1,6.0,6.518721666666667,6.040040000001682
2017,11,14,13,9.97,6.0,7.086355000000001,6.509770000000572
2017,11,14,14,7.5,6.37,6.814110833333333,6.390620000000126
2017,11,14,15,9.82,5.92,6.944930833333333,6.3095700000012584
2017,11,14,16,8.77,5.25,6.328860833333334,5.859370000000126
2017,11,14,17,7.57,4.95,5.716472499999999,5.229500000001281
2017,11,14,18,6.15,4.5,5.352468333333333,4.870119999999588
2017,11,14,19,6.82,4.42,5.015583333333334,4.549800000000687
2017,11,14,20,5.4,3.97,4.4695833333333335,4.069340000000011
2017,11,14,21,6.82,3.97,4.601909166666666,4.209960000000137
2017,11,14,22,5.02,3.9,4.379583333333334,3.9697200000009616
2017,11,14,23,4.12,3.3,3.600763333333333,3.25
2017,11,15,0,4.2,3.3,3.589652500000001,3.2607499999994616
2017,11,15,1,3.97,3.3,3.5364583333333335,3.2099600000001374
2017,11,15,2,3.97,3.22,3.4379858333333337,3.1601600000012695
2017,11,15,3,3.9,3.22,3.486694166666666,3.189459999999599
2017,11,15,4,4.2,3.3,3.614098333333334,3.279290000000401
2017,11,15,5,3.9,3.22,3.4777358333333335,3.150390000000698
2017,11,15,6,4.12,3.3,3.5209166666666665,3.2206999999998516
2017,11,15,7,5.62,3.37,3.7664166666666667,3.4296900000008463
2017,11,15,8,5.92,3.75,4.395,3.990239999999176
2017,11,15,9,6.9,3.97,5.436777499999999,5.0
2017,11,15,10,10.12,6.45,7.8622774999999985,7.140629999999874
2017,11,15,11,9.82,6.75,7.513722499999999,6.799810000000434
2017,11,15,12,10.2,6.82,7.6905,1.4804700000004232
2017,11,15,15,7.72,6.75,7.098333333333334,1.21092999999928
2017,11,15,16,8.47,4.72,6.907944166666667,6.509770000000572
2017,11,15,17,5.7,4.42,4.993945,4.53027000000111
2017,11,15,18,5.92,4.87,5.25632,4.75
2017,11,15,19,6.07,4.95,5.2630558333333335,4.779290000000401
2017,11,15,20,5.47,4.35,4.9092225,4.379879999998593
2017,11,15,21,5.4,4.5,4.772194166666666,4.320310000000973
2017,11,15,22,6.45,4.57,4.813444166666668,4.379880000000412
2017,11,15,23,4.87,3.75,4.096166666666667,3.810540000000401
2017,11,16,0,4.5,3.75,4.1125,3.8896499999991647
2017,11,16,1,4.65,3.82,4.0422725,3.8095699999994395
2017,11,16,2,4.35,3.75,3.9372224999999994,3.7001900000013848
2017,11,16,3,4.35,3.6,3.830485833333333,3.600590000000011
2017,11,16,4,4.05,3.52,3.8202358333333333,3.46972999999889
2017,11,16,5,4.27,3.67,3.886778333333334,3.5
2017,11,16,6,4.2,3.6,3.7915550000000007,3.4404299999987416
2017,11,16,7,5.85,3.6,4.120625833333333,3.7197199999991426
2017,11,16,8,5.1,4.2,4.4710975,4.069330000000264
2017,11,16,9,8.85,4.2,6.8643925,6.490240000000995
2017,11,16,10,10.27,6.75,7.795402500000001,7.349609999999302
2017,11,16,11,7.72,6.22,7.059694166666667,6.649419999999736
2017,11,16,12,7.27,6.15,6.5870275000000005,6.1904300000005605
2017,11,16,13,9.3,6.07,6.902597499999999,6.530269999999291
2017,11,16,14,6.45,4.65,5.535291666666666,5.189459999999599
2017,11,16,15,5.77,4.12,5.125875,4.8398400000005495
2017,11,16,16,6.82,4.27,4.919879166666667,4.650390000000698
2017,11,16,17,6.67,4.72,5.857778333333333,5.5595699999994395
2017,11,16,18,6.52,4.65,5.304541666666666,4.930659999999989
2017,11,16,19,5.4,4.5,4.959041666666667,4.6601600000012695
2017,11,16,20,6.3,4.2,4.70806,4.430659999999989
2017,11,16,21,5.1,4.2,4.470833333333333,4.17967999999928
2017,11,16,22,5.1,4.27,4.545028333333334,4.259759999999005
2017,11,16,23,4.27,3.45,3.828069166666667,3.580069999999978
2017,11,17,0,4.35,3.52,3.7725000000000004,3.519530000001396
2017,11,17,1,4.12,3.52,3.767778333333334,3.3896499999991647
2017,11,17,2,4.42,3.45,3.7287500000000002,3.379879999998593
2017,11,17,3,4.12,3.45,3.7079158333333333,3.379880000000412
2017,11,17,4,4.42,3.45,3.7504166666666663,3.5293000000001484
2017,11,17,5,4.05,3.45,3.6750000000000003,3.4706999999998516
2017,11,17,6,4.42,3.52,3.7720566666666664,3.550779999999577
2017,11,17,7,6.37,3.52,3.9861808333333335,3.799800000000687
2017,11,17,8,6.3,3.75,4.5682783333333346,4.259759999999005
2017,11,17,9,6.45,4.42,5.206180833333334,4.899409999999989
2017,11,17,10,7.57,5.17,5.7375275,5.429680000001099
2017,11,17,11,6.07,5.17,5.556334166666667,5.25
2017,11,17,12,6.3,5.1,5.583805833333334,5.229499999999462
2017,11,17,13,6.22,5.25,5.648791666666667,5.290030000000115
2017,11,17,14,6.52,5.1,5.621264166666666,5.080079999999725
2017,11,17,15,6.07,5.1,5.476152499999999,4.980459999998857
2017,11,17,16,6.0,4.2,4.853958333333333,4.3701099999998405
2017,11,17,17,7.95,5.1,6.171166666666667,5.8095699999994395
2017,11,17,18,5.85,4.72,5.140944166666666,4.669920000000275
2017,11,17,19,5.47,4.12,4.818791666666667,4.439459999999599
2017,11,17,20,5.02,4.05,4.4464025000000005,4.209960000000137
2017,11,17,21,6.52,4.12,4.4504866666666665,4.1201099999998405
2017,11,17,22,5.1,4.12,4.408596666666667,4.139649999999165
2017,11,17,23,4.2,3.37,3.700347500000001,3.4599699999998847
2017,11,18,0,4.2,3.37,3.6077083333333335,3.4101599999994505
2017,11,18,1,4.05,3.37,3.603540833333333,3.3896499999991647
2017,11,18,2,4.27,3.37,3.562485833333333,3.3300799999997253
2017,11,18,3,4.05,3.37,3.6217358333333336,3.400389999998879
2017,11,18,4,3.97,3.37,3.6122225,3.3896500000009837
2017,11,18,5,4.35,3.3,3.628899166666667,3.400389999998879
2017,11,18,6,3.9,3.37,3.5583325000000006,3.270510000000286
2017,11,18,7,6.07,3.37,4.083846666666667,3.6708999999991647
2017,11,18,8,4.5,3.75,3.9889999999999994,3.6308499999995547
2017,11,18,9,6.15,3.67,4.227916666666667,3.6796899999990273
2017,11,18,10,6.0,3.37,3.9813058333333333,3.5097699999987526
2017,11,18,11,4.8,3.52,4.088125,3.7402299999994284
2017,11,18,12,4.42,3.52,3.8991108333333337,3.57032000000072
2017,11,18,13,5.85,3.52,4.051541666666667,3.680659999999989
2017,11,18,14,4.5,3.52,3.9365975,3.6894499999998516
2017,11,18,15,4.5,3.52,3.901249999999999,3.6699200000002747
2017,11,18,16,4.65,3.52,4.087569166666667,3.849609999999302
2017,11,18,17,6.3,3.97,4.723833333333332,4.459969999999885
2017,11,18,18,5.4,4.5,4.907805000000001,4.6298900000001595
2017,11,18,19,5.4,4.12,4.518305000000001,4.259760000000824
2017,11,18,20,5.02,4.12,4.328541666666667,4.110349999999016
2017,11,18,21,6.3,4.12,4.417486666666667,4.199220000000423
2017,11,18,22,4.87,4.2,4.441485833333333,4.1601599999994505
2017,11,18,23,4.87,3.37,3.8261950000000007,3.5498099999986152
2017,11,19,0,4.27,3.45,3.6940275000000002,3.4794999999994616
2017,11,19,1,4.05,3.45,3.6565274999999997,3.310540000000401
2017,11,19,2,4.05,3.37,3.5775763636363638,3.269529999999577
2017,11,19,3,4.2,3.3,3.5691675000000007,3.230460000000676
2017,11,19,4,3.9,3.3,3.5440275000000003,3.2099600000001374
2017,11,19,5,3.97,3.3,3.528680833333333,3.1894499999998516
2017,11,19,6,4.2,3.45,3.599166666666667,3.2802799999990384
2017,11,19,7,4.27,3.45,3.7074724999999997,3.3496000000013737
2017,11,19,8,5.4,3.45,4.080848181818181,3.7099599999983184
2017,11,19,9,6.0,3.75,4.3131818181818184,3.9003999999986263
2017,11,19,10,6.07,3.67,4.359875833333334,4.049800000000687
2017,11,19,11,4.42,3.45,3.8889716666666665,3.5703100000009727
2017,11,19,12,4.5,3.45,3.948764166666667,3.5800799999997253
2017,11,19,13,5.92,3.45,4.0629583333333334,3.720709999999599
2017,11,19,14,4.35,3.45,3.8545966666666662,3.53027000000111
2017,11,19,15,4.5,3.45,3.835281666666667,3.4902400000009948
2017,11,19,16,6.0,3.45,4.155916666666667,3.769539999999324
2017,11,19,17,5.02,3.75,4.1077775,3.740239999999176
2017,11,19,18,4.8,3.9,4.137499166666666,3.7402299999994284
2017,11,19,19,4.65,3.75,3.965,3.600590000000011
2017,11,19,20,5.02,3.75,4.4204300000000005,4.020510000000286
2017,11,19,21,5.25,4.57,4.779096666666667,4.330079999999725
2017,11,19,22,5.4,4.42,4.6646525,4.219720000000962
2017,11,19,23,5.17,3.97,4.2884858333333336,3.849610000001121
2017,11,20,0,4.87,3.97,4.248097499999999,4.009770000000572
2017,11,20,1,4.8,3.97,4.2959025,4.029300000000148
2017,11,20,2,4.65,3.97,4.168610833333333,3.900390000000698
2017,11,20,3,4.65,3.97,4.2140975,3.9599600000001374
2017,11,20,4,4.57,3.52,3.9528466666666673,3.7099600000001374
2017,11,20,5,4.12,3.52,3.7127083333333335,3.520510000000286
2017,11,20,6,4.2,3.6,3.7697216666666673,3.4199200000002747
2017,11,20,7,4.5,3.6,3.89757,3.5498100000004342
2017,11,20,8,5.17,3.67,4.2909025,3.8896499999991647
2017,11,20,9,10.05,4.27,6.782775833333335,6.180659999999989
2017,11,20,10,10.12,7.87,8.894655000000002,8.16015999999945
2017,11,20,11,9.52,7.2,8.187441666666667,7.6904300000005605
2017,11,20,12,8.17,6.9,7.3664716666666665,6.900389999998879
2017,11,20,13,8.02,6.15,7.0101249999999995,6.589850000000297
2017,11,20,14,9.3,6.15,7.5757775,7.229489999999714
2017,11,20,15,8.77,7.42,7.802791666666667,7.3398399999987305
2017,11,20,16,9.0,7.72,8.372445,7.870119999999588
2017,11,20,17,8.77,5.85,7.085485833333333,6.580080000001544
2017,11,20,18,6.22,5.32,5.6724325,5.129880000000412
2017,11,20,19,6.45,5.47,5.954041666666666,5.4101600000012695
2017,11,20,20,5.62,5.1,5.291916666666666,4.8095700000012584
2017,11,20,21,5.62,5.1,5.298983,3.9394499999998516
2017,11,20,22,5.62,5.1,5.326764166666667,4.830079999999725
2017,11,20,23,5.32,4.35,4.570138333333333,4.139650000000984
2017,11,21,0,5.02,4.35,4.6527775,4.209960000000137
2017,11,21,1,4.87,4.42,4.600693333333333,4.169930000000022
2017,11,21,2,4.87,4.35,4.572778333333334,4.1591800000005605
2017,11,21,3,4.87,4.35,4.56,4.140629999999874
2017,11,21,4,4.8,4.35,4.471735833333334,4.080079999999725
2017,11,21,5,4.72,4.27,4.4888891666666675,4.049799999998868
2017,11,21,6,4.87,4.27,4.589222500000001,4.179689999999027
2017,11,21,7,4.95,4.35,4.604833333333333,4.1601600000012695
2017,11,21,8,8.77,4.42,5.701194166666667,5.1904300000005605
2017,11,21,9,8.1,6.6,7.2651075,6.799810000000434
2017,11,21,10,8.32,5.92,6.9172600000000015,6.509770000000572
2017,11,21,11,9.07,6.0,7.234540833333333,6.8398400000005495
2017,11,21,12,7.2,5.85,6.472305833333333,6.040039999999863
2017,11,21,13,6.9,5.77,6.138125000000001,5.769529999999577
2017,11,21,14,6.52,5.62,6.073555,5.709969999999885
2017,11,21,15,6.52,5.7,6.079249999999999,5.740239999999176
2017,11,21,16,6.97,5.7,6.3572083333333325,5.969730000000709
2017,11,21,17,8.17,5.55,6.645291666666666,6.180669999999736
2017,11,21,18,6.3,5.55,5.908110833333333,5.540039999999863
2017,11,21,19,6.37,5.47,5.892791666666665,5.379879999998593
2017,11,21,20,7.5,5.02,5.554402499999999,5.050779999999577
2017,11,21,21,5.4,5.17,5.281291666666667,4.799799999998868
2017,11,21,22,5.47,5.25,5.3737775,4.860350000000835
2017,11,21,23,5.47,4.42,4.638680833333334,4.17967999999928
2017,11,22,0,4.65,4.42,4.539583333333333,4.129880000000412
2017,11,22,1,4.8,3.75,4.055930833333334,3.6601599999994505
2017,11,22,2,3.97,3.75,3.8622775,3.5
2017,11,22,3,3.97,3.75,3.822360833333333,3.4599600000001374
2017,11,22,4,3.97,3.67,3.8089441666666652,3.46092999999928
2017,11,22,5,3.97,3.67,3.809653333333334,3.4697200000009616
2017,11,22,6,4.12,3.75,3.941736666666666,3.5791100000005827
2017,11,22,7,6.37,3.82,4.684652500000001,4.330079999999725
2017,11,22,8,8.55,4.57,6.284083333333334,5.820309999999154
2017,11,22,9,9.97,6.45,7.444028333333333,6.790039999999863
2017,11,22,10,8.25,7.2,7.759610833333333,7.03027000000111
2017,11,22,11,8.47,7.27,7.789930000000001,7.040039999999863
2017,11,22,12,9.9,7.35,7.798777500000001,7.070309999999154
2017,11,22,13,9.15,6.45,7.451875000000001,6.740239999999176
2017,11,22,14,8.32,7.05,7.742360833333333,7.169920000000275
2017,11,22,15,9.3,6.82,7.842165833333333,6.969730000000709
2017,11,22,16,8.55,7.42,7.896930833333333,7.189449999999852
2017,11,22,17,8.85,5.47,6.298347500000001,5.729489999999714
2017,11,22,18,6.37,5.47,5.9578750000000005,5.5898400000005495
2017,11,22,19,7.8,4.95,5.7127775000000005,5.439449999999852
2017,11,22,20,5.7,4.65,5.031014166666666,4.75
2017,11,22,21,5.77,4.72,4.967221666666668,4.639650000000984
2017,11,22,22,5.1,4.05,4.655930833333333,4.360349999999016
2017,11,22,23,4.42,3.82,3.9670275000000004,3.740239999999176
2017,11,23,0,4.42,3.82,3.9851666666666663,3.740239999999176
2017,11,23,1,4.72,3.82,4.032541666666666,3.82032000000072
2017,11,23,2,4.42,3.75,3.9396525,3.730470000000423
2017,11,23,3,4.35,3.75,3.9265275,3.7099600000001374
2017,11,23,4,4.42,3.75,3.9536808333333333,3.719730000000709
2017,11,23,5,4.42,3.75,3.8927775,3.5400300000001153
2017,11,23,6,4.42,3.52,3.8186250000000004,3.479489999999714
2017,11,23,7,6.9,3.67,5.077861666666666,4.640629999999874
2017,11,23,8,5.77,4.12,4.766375,4.299800000000687
2017,11,23,9,9.82,4.8,6.7850133333333345,6.150390000000698
2017,11,23,10,8.1,5.47,6.54582,5.860350000000835
2017,11,23,11,6.75,5.55,5.896333333333334,5.290039999999863
2017,11,23,12,6.45,5.55,5.818000833333332,5.5
2017,11,23,13,7.72,5.4,6.059166666666666,5.650390000000698
2017,11,23,14,10.05,5.62,7.221916666666666,6.780279999999038
2017,11,23,15,8.92,6.52,7.507514166666666,6.8398399999987305
2017,11,23,16,8.7,6.6,7.6371666666666655,6.860359999998764
2017,11,23,17,10.42,5.17,7.264944166666666,6.600590000000011
2017,11,23,18,6.07,5.17,5.553583333333332,5.040039999999863
2017,11,23,19,6.0,5.02,5.3955275,4.849609999999302
2017,11,23,20,5.92,4.87,5.266249166666666,4.720699999999852
2017,11,23,21,5.7,4.65,5.0429699999999995,4.540039999999863
2017,11,23,22,5.7,3.67,4.824360833333334,4.369140000000698
2017,11,23,23,4.5,3.52,3.756041666666667,3.419930000000022
2017,11,24,0,4.2,3.6,3.767778333333334,3.4101599999994505
2017,11,24,1,4.2,3.6,3.8139390909090904,3.4599600000001374
2017,11,24,2,4.35,3.52,3.7975966666666667,3.4101599999994505
2017,11,24,3,4.2,3.52,3.701909090909091,3.370119999999588
2017,11,24,4,4.2,3.45,3.7230974999999997,3.349609999999302
2017,11,24,5,3.9,3.45,3.5904166666666675,3.3896499999991647
2017,11,24,6,4.42,3.45,3.684790833333334,3.46972999999889
2017,11,24,7,6.67,3.9,4.923195,4.709960000000137
2017,11,24,8,5.32,4.27,4.709555833333334,4.429690000000846
2017,11,24,9,8.02,4.42,6.733097500000002,6.360360000000583
2017,11,24,10,9.07,5.4,6.887805833333334,6.259769999998753
2017,11,24,11,7.05,5.02,5.5548891666666655,5.030269999999291
2017,11,24,12,6.37,5.02,5.605180833333333,5.099609999999302
2017,11,24,13,6.52,5.4,5.797485833333333,5.269530000001396
2017,11,24,14,6.52,5.55,5.855574999999999,5.319330000000264
2017,11,24,15,6.37,4.65,5.099819166666667,4.689460000001418
2017,11,24,16,6.67,4.87,5.591834166666666,5.070310000000973
2017,11,24,17,7.05,5.25,6.05857,5.510739999999714
2017,11,24,18,6.52,5.02,5.543194166666667,5.030279999999038
2017,11,24,19,5.47,4.65,5.1215275,4.649409999999989
2017,11,24,20,6.15,4.42,5.115430833333334,4.630859999999302
2017,11,24,21,5.02,4.42,4.621416666666668,4.200199999999313
2017,11,24,22,4.57,4.2,4.390208333333333,4.009769999998753
2017,11,24,23,4.27,3.45,3.6281250000000003,3.260739999999714
2017,11,25,0,4.05,3.45,3.612708333333334,3.3095700000012584
2017,11,25,1,3.82,3.52,3.6963891666666666,3.4697199999991426
2017,11,25,2,3.97,3.37,3.6150000000000007,3.3896400000012363
2017,11,25,3,3.67,3.37,3.512014166666667,3.3408199999994395
2017,11,25,4,3.67,3.37,3.514416666666667,3.3398400000005495
2017,11,25,5,3.82,3.37,3.533555833333334,3.349609999999302
2017,11,25,6,5.92,3.45,4.02875,3.78027000000111
2017,11,25,7,5.7,3.97,4.4033058333333335,4.199220000000423
2017,11,25,8,5.02,4.05,4.436875,4.1601600000012695
2017,11,25,9,4.27,3.9,4.14982,3.9101600000012695
2017,11,25,10,4.27,3.75,4.045041666666667,3.8300799999997253
2017,11,25,11,6.07,3.75,4.215472500000001,3.990239999999176
2017,11,25,12,4.42,3.75,4.0668750000000005,3.7099600000001374
2017,11,25,13,4.57,3.75,4.038916666666666,3.6699200000002747
2017,11,25,14,5.7,3.75,4.160583333333333,3.770510000000286
2017,11,25,15,6.0,3.75,4.210235833333333,3.8203100000009727
2017,11,25,16,5.17,4.05,4.333389166666666,4.0595700000012584
2017,11,25,17,5.4,4.65,4.929735833333333,4.620119999999588
2017,11,25,18,6.75,4.42,5.203434166666667,4.930659999999989
2017,11,25,19,6.37,4.27,4.6172225,4.430669999999736
2017,11,25,20,4.42,4.12,4.294375,4.0898400000005495
2017,11,25,21,4.42,4.12,4.2764025000000006,4.03027000000111
2017,11,25,22,4.5,4.42,4.446665000000001,0.45018999999956577
2017,11,26,12,4.05,3.45,3.8225909090909087,3.219730000000709
2017,11,26,13,4.05,3.45,3.758675,3.560540000000401
2017,11,26,14,6.97,3.52,4.468985000000001,4.270509999998467
2017,11,26,15,4.2,3.52,3.8385975,3.629880000000412
2017,11,26,16,4.35,3.6,3.961347499999999,3.7597699999987526
2017,11,26,17,4.87,3.82,4.435180833333333,4.209960000000137
2017,11,26,18,4.95,4.35,4.6299166666666665,4.360350000000835
2017,11,26,19,6.45,4.05,4.762139166666667,4.5
2017,11,26,20,4.57,4.05,4.277916666666667,4.0898400000005495
2017,11,26,21,4.72,4.05,4.3691249999999995,4.100590000000011
2017,11,26,22,7.5,4.05,4.849304166666666,4.489260000000286
2017,11,26,23,4.2,3.3,3.805208333333334,3.4501900000013848
2017,11,27,0,3.67,3.45,3.5905558333333336,3.25
2017,11,27,1,3.75,3.45,3.5622216666666673,3.239260000000286
2017,11,27,2,3.6,3.37,3.4597225,3.1601599999994505
