S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,24,4,5.6,2.2,3.9741666666666666,3.630860000001121
2017,11,24,5,4.7,1.2,2.5073608333333333,2.3105499999983294
2017,11,24,6,7.3,2.4,4.229027499999999,3.9902299999994284
2017,11,24,7,4.4,2.5,3.2147224999999993,3.019530000001396
2017,11,24,8,4.6,1.6,3.368195,3.0293000000019674
2017,11,24,9,8.3,2.6,5.395,5.228520000000572
2017,11,24,10,9.9,4.4,6.470972499999999,5.861319999999978
2017,11,24,11,10.8,4.5,6.696527499999999,6.0898400000005495
2017,11,24,12,9.6,4.6,6.696388333333335,6.199220000002242
2017,11,24,13,11.1,4.6,7.633749999999999,6.990229999999428
2017,11,24,14,10.6,4.4,6.416865000000001,5.859379999998055
2017,11,24,15,9.6,4.4,6.178889166666667,5.958979999999428
2017,11,24,16,7.6,3.9,5.715694166666666,5.369140000002517
2017,11,24,17,8.8,4.0,5.8547225,5.5
2017,11,24,18,7.4,3.3,5.068650833333334,4.720700000001671
2017,11,24,19,8.7,3.2,5.055972499999999,4.640630000001693
2017,11,24,20,10.7,3.2,6.989544166666668,6.449209999998857
2017,11,24,21,11.0,4.6,8.088888333333335,7.300779999997758
2017,11,24,22,9.0,4.5,7.107916666666668,6.548829999999725
2017,11,24,23,10.8,3.7,7.031110000000001,6.3789100000030885
2017,11,25,0,6.0,2.5,4.096944166666666,3.71875
2017,11,25,1,6.1,2.6,3.9788891666666655,3.730469999998604
2017,11,25,2,5.9,2.4,3.844584166666666,3.5898400000005495
2017,11,25,3,5.9,2.4,3.7173608333333337,3.5
2017,11,25,4,4.4,2.2,3.503195,3.4199200000002747
2017,11,25,5,5.7,2.2,3.672361666666666,3.380859999997483
2017,11,25,6,5.9,2.3,4.2759725,4.109380000001693
2017,11,25,7,6.1,1.7,3.0749999999999997,3.0
2017,11,25,8,6.3,1.4,3.1231950000000004,2.8398400000005495
2017,11,25,9,4.9,1.7,2.740436666666667,2.660149999999703
2017,11,25,10,5.5,1.7,2.11,2.0488300000033632
2017,11,25,11,5.6,1.6,2.602638333333333,2.599610000001121
2017,11,25,12,7.2,1.7,3.6669441666666667,3.21875
2017,11,25,13,7.0,1.8,3.949028333333333,3.5410099999971862
2017,11,25,14,6.6,1.9,3.7662499999999994,3.449219999998604
2017,11,25,15,8.1,2.0,4.348195,3.900389999998879
2017,11,25,16,8.8,2.2,5.909583333333334,5.46875
2017,11,25,17,8.8,3.6,6.220555833333333,5.890620000001945
2017,11,25,18,8.6,1.5,4.6750799999999995,4.429680000001099
2017,11,25,19,6.8,2.8,4.871666666666667,4.400389999998879
2017,11,25,20,9.0,3.3,5.978750000000001,5.611329999999725
2017,11,25,21,7.5,2.6,4.994305,4.449209999998857
2017,11,25,22,7.3,2.7,5.27,0.43945000000167056
2017,11,26,12,7.9,2.8,5.633332727272728,4.759760000000824
2017,11,26,13,7.9,3.0,5.964166666666666,5.640619999998307
2017,11,26,14,7.2,2.4,4.788194166666666,4.320309999999154
2017,11,26,15,7.5,2.1,5.215694999999999,4.56054000000222
2017,11,26,16,7.3,2.1,4.612379999999999,4.111319999999978
2017,11,26,17,7.5,2.1,4.691666666666666,4.378899999999703
2017,11,26,18,8.6,1.3,4.032083333333333,3.8085900000005495
2017,11,26,19,6.6,1.3,3.6668058333333335,3.4394499999980326
2017,11,26,20,14.3,1.4,8.335893333333333,8.029300000001967
2017,11,26,21,9.6,5.3,7.121110833333333,6.759760000000824
2017,11,26,22,8.2,3.6,6.1412491666666655,5.669920000000275
2017,11,26,23,8.1,3.9,5.681110833333334,5.291010000000824
2017,11,27,0,7.7,2.2,5.322916666666666,4.830079999999725
2017,11,27,1,5.7,2.3,3.6110716666666662,3.3515599999991537
2017,11,27,2,5.7,2.3,3.6487308333333335,3.380860000001121
