S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,19,19,1.8,0.4,0.8364283333333332,0.7695300000050338
2017,11,19,20,1.2,0.4,0.7450808333333333,0.75
2017,11,19,21,1.0,0.4,0.7374999999999999,0.7304699999986042
2017,11,19,22,1.0,0.4,0.7102775,0.7109400000008463
2017,11,19,23,0.8,0.4,0.6328374999999999,0.6894500000016706
2017,11,20,0,1.0,0.4,0.6157141666666667,0.6503899999988789
2017,11,20,1,1.2,0.4,0.6573416666666668,0.7304700000022422
2017,11,20,2,0.8,0.4,0.6437691666666666,0.7011800000000221
2017,11,20,3,0.8,0.4,0.6578966666666667,0.6914099999994505
2017,11,20,4,0.8,0.4,0.6521433333333333,0.6914099999994505
2017,11,20,5,1.0,0.6,0.6517866666666666,0.6796900000008463
2017,11,20,6,0.8,0.6,0.6458333333333334,0.6894499999980326
2017,11,20,7,2.0,0.4,0.7708341666666666,0.7988199999999779
2017,11,20,8,18.4,0.4,2.0702775,1.4804700000022422
2017,11,20,9,30.2,9.0,17.54845333333333,16.109379999998055
2017,11,20,10,30.6,9.0,18.973094166666666,16.769530000001396
2017,11,20,11,31.6,9.0,19.794166666666666,18.470710000001418
2017,11,20,12,33.4,9.0,21.032261666666667,19.570309999999154
2017,11,20,13,33.4,9.0,19.700019166666667,19.650390000002517
2017,11,20,14,33.0,9.2,19.51789666666667,19.039059999999154
2017,11,20,15,32.6,9.0,20.49833333333333,18.298829999999725
2017,11,20,16,32.2,9.2,19.860039166666663,17.660149999999703
2017,11,20,17,31.8,0.6,12.137261666666669,10.300790000001143
2017,11,20,18,2.4,0.6,1.1375,1.1113299999997253
2017,11,20,19,1.8,0.4,1.0074999999999998,1.0488299999997253
2017,11,20,20,1.8,0.4,1.0786108333333333,1.0
2017,11,20,21,1.6,0.6,0.944666,0.75
2017,11,20,22,1.8,0.4,0.8319058333333332,0.8808599999938451
2017,11,20,23,1.8,0.4,0.9266674999999999,0.9003900000025169
2017,11,21,0,1.4,0.4,0.7901391666666666,0.7988199999999779
2017,11,21,1,1.8,0.6,0.8732541666666668,0.8300799999997253
2017,11,21,2,2.0,0.4,0.7834658333333334,0.7890599999991537
2017,11,21,3,2.0,0.4,0.7741658333333333,0.7793000000019674
2017,11,21,4,1.4,0.4,0.6733925,0.6699200000075507
2017,11,21,5,1.8,0.4,0.7958733333333333,0.7695299999977578
2017,11,21,6,2.0,0.4,0.7672224999999999,0.8203100000064296
2017,11,21,7,1.6,0.4,0.7871425,0.8300799999997253
2017,11,21,8,30.0,0.4,7.8227775,6.699220000002242
2017,11,21,9,30.0,8.6,16.9283325,15.898440000000846
2017,11,21,10,30.2,8.8,18.893650833333332,17.121100000000297
2017,11,21,11,31.0,9.4,18.674166666666668,16.769529999997758
2017,11,21,12,32.4,8.8,16.491944166666666,15.779300000001967
2017,11,21,13,31.6,8.8,17.823294166666667,16.05859000000055
2017,11,21,14,31.8,8.8,17.438610833333332,16.041010000000824
2017,11,21,15,32.0,8.6,16.32738,14.779300000001967
2017,11,21,16,30.8,9.0,14.239721666666666,13.441399999999703
2017,11,21,17,2.0,0.4,1.2988883333333334,1.3007800000013958
2017,11,21,18,2.4,0.4,1.1533333333333333,1.1699300000000221
2017,11,21,19,2.4,0.6,1.1398616666666668,1.1699199999929988
2017,11,21,20,2.2,0.6,1.1805558333333332,1.150389999998879
2017,11,21,21,1.8,0.6,1.0786508333333333,1.1406299999980547
2017,11,21,22,2.0,0.6,1.1115483333333331,1.1210900000005495
2017,11,21,23,2.2,0.6,1.0410508333333333,1.0488299999924493
2017,11,22,0,2.2,0.6,1.0832341666666667,1.03125
2017,11,22,1,2.2,0.6,1.0265474999999997,1.0097700000005716
2017,11,22,2,2.4,0.6,1.0396433333333335,1.0097600000008242
2017,11,22,3,1.8,0.6,0.8864275,0.8906299999944167
2017,11,22,4,2.4,0.6,1.020475,0.9902399999991758
2017,11,22,5,2.0,0.6,0.8339283333333333,0.8789099999994505
2017,11,22,6,1.6,0.6,0.8688491666666667,0.9003899999952409
2017,11,22,7,1.6,0.6,0.9922216666666667,0.9492200000022422
2017,11,22,8,31.0,0.6,6.070278333333333,5.25
2017,11,22,9,31.4,8.6,15.463413333333335,13.439449999998033
2017,11,22,10,32.8,8.6,15.593372500000001,14.5
2017,11,22,11,33.6,9.2,16.85258,15.400390000002517
2017,11,22,12,32.6,9.0,18.040039999999998,16.36913999999888
2017,11,22,13,32.2,8.8,17.777777500000003,15.46093999999357
2017,11,22,14,33.0,9.2,15.714166666666669,13.910149999999703
2017,11,22,15,33.2,9.4,14.760198333333333,13.111329999999725
2017,11,22,16,31.0,0.8,2.6922224999999997,1.710930000001099
2017,11,22,17,2.6,0.6,1.4855558333333334,1.4804599999988568
2017,11,22,18,2.8,0.6,1.3263883333333333,1.341789999998582
2017,11,22,19,2.8,0.6,1.3077775,1.2402299999994284
2017,11,22,20,2.4,0.6,1.1492066666666665,1.2109400000008463
2017,11,22,21,2.0,0.6,1.1524999999999999,1.16993000000366
2017,11,22,22,2.0,0.6,1.0653175000000001,1.0898500000002969
2017,11,22,23,2.4,0.4,1.0284133333333332,1.0703099999991537
2017,11,23,0,2.2,0.6,0.9948233333333333,1.0410100000081002
2017,11,23,1,2.6,0.4,0.9856741666666666,1.0195300000013958
2017,11,23,2,2.0,0.4,0.9014683333333333,0.9394600000014179
2017,11,23,3,1.6,0.4,0.8800800000000001,0.9394600000014179
2017,11,23,4,1.6,0.6,0.8595241666666665,0.9101599999994505
2017,11,23,5,1.6,0.6,0.8910325,0.9199200000002747
2017,11,23,6,2.0,0.6,0.8916858333333334,0.9199199999966368
2017,11,23,7,1.8,0.4,0.9189674999999999,0.9218700000055833
2017,11,23,8,29.2,0.4,5.802420000000001,5.210940000000846
2017,11,23,9,30.4,9.0,14.623849166666668,13.830069999999978
2017,11,23,10,31.0,9.0,17.28325333333333,15.349610000001121
2017,11,23,11,33.2,8.8,17.751269999999998,16.728519999993296
2017,11,23,12,33.2,9.0,18.347221666666666,16.980469999998604
2017,11,23,13,31.2,8.8,18.313373333333335,16.289059999999154
2017,11,23,14,31.4,8.8,17.245316666666664,15.849599999997736
2017,11,23,15,31.6,8.8,15.888531666666665,14.70118000000366
2017,11,23,16,31.0,8.8,15.1509525,13.429690000000846
2017,11,23,17,20.4,0.6,2.3994433333333336,1.4296900000008463
2017,11,23,18,2.2,0.6,1.2691666666666668,1.2402300000030664
2017,11,23,19,1.8,0.6,1.1142066666666668,1.0898399999969115
2017,11,23,20,2.4,0.6,1.1778574999999998,1.1386699999929988
2017,11,23,21,1.8,0.6,1.0547216666666668,1.0488299999997253
2017,11,23,22,2.0,0.4,1.0180566666666666,1.0097700000005716
2017,11,23,23,1.8,0.4,0.9534716666666666,0.9589899999991758
2017,11,24,0,1.8,0.4,0.9493649999999999,0.9706999999980326
2017,11,24,1,1.6,0.4,0.8408333333333334,0.8593699999983073
2017,11,24,2,2.0,0.6,0.9211908333333333,0.8495999999977357
2017,11,24,3,2.0,0.6,0.933015,0.8203099999955157
2017,11,24,4,1.2,0.6,0.7365666666666666,0.7597600000008242
2017,11,24,5,1.4,0.4,0.7968641666666666,0.789069999998901
2017,11,24,6,1.4,0.4,0.8077975,0.8691399999988789
2017,11,24,7,2.2,0.4,0.8738891666666667,0.9003900000025169
2017,11,24,8,30.0,0.6,9.344205833333334,8.980470000002242
2017,11,24,9,29.8,8.8,14.743610833333335,13.060549999994691
2017,11,24,10,31.2,8.8,16.63575416666667,15.439460000001418
2017,11,24,11,33.0,8.8,17.870555833333338,15.630860000001121
2017,11,24,12,32.8,5.0,13.459841666666664,12.400389999998879
2017,11,24,13,29.4,4.2,10.3065275,9.419920000000275
2017,11,24,14,26.4,4.4,10.138254166666666,8.509769999996934
2017,11,24,15,25.8,4.4,6.745555833333332,6.169930000000022
2017,11,24,16,6.4,0.6,3.1973800000000003,2.9394500000016706
2017,11,24,17,2.4,0.6,1.2097216666666666,1.2304699999949662
2017,11,24,18,2.0,0.4,1.0622225,1.029289999998582
2017,11,24,19,2.0,0.4,1.0942058333333333,1.0585900000005495
2017,11,24,20,1.8,0.4,0.9724991666666666,0.9902299999994284
2017,11,24,21,1.8,0.4,0.9363091666666666,0.9609400000008463
2017,11,24,22,1.6,0.6,0.9538891666666666,0.9609300000047369
2017,11,24,23,1.8,0.4,0.8483333333333332,0.8613299999997253
2017,11,25,0,1.6,0.6,0.8252383333333334,0.8203099999991537
2017,11,25,1,1.6,0.4,0.8533133333333334,0.8984400000008463
2017,11,25,2,1.6,0.6,0.8035841666666667,0.8398500000002969
2017,11,25,3,1.6,0.4,0.7222225,0.789070000002539
2017,11,25,4,1.8,0.6,0.8064283333333332,0.8300799999997253
2017,11,25,5,1.4,0.4,0.7361508333333334,0.7890599999991537
2017,11,25,6,1.8,0.4,0.7974199999999999,0.8300699999963399
2017,11,25,7,1.6,0.4,0.7478575,0.8007800000013958
2017,11,25,8,2.0,0.4,0.905595,0.9218700000055833
2017,11,25,9,1.8,0.6,1.1244441666666667,1.070319999998901
2017,11,25,10,2.8,0.4,1.4038091666666668,1.3613300000033632
2017,11,25,11,2.0,0.6,1.5527775000000001,1.5195299999941199
2017,11,25,12,2.0,0.6,1.5783333333333334,1.53125
2017,11,25,13,2.0,0.4,1.5694441666666668,1.5
2017,11,25,14,2.0,0.6,1.4291675,1.3906200000019453
2017,11,25,15,2.6,0.4,1.5141675,1.4199199999966368
2017,11,25,16,1.8,0.6,1.1961116666666667,1.1914099999994505
2017,11,25,17,2.0,0.4,1.1577374999999999,1.2011700000002747
2017,11,25,18,1.8,0.4,0.9896025000000002,1.0292999999983294
2017,11,25,19,1.8,0.6,1.0135308333333335,1.0
2017,11,25,20,2.0,0.4,0.9846024999999999,0.96875
2017,11,25,21,1.8,0.6,0.9775008333333334,0.929680000001099
2017,11,25,22,1.8,0.6,0.9400000000000001,0.0996099999974831
2017,11,26,12,2.0,0.6,1.5496963636363636,1.3203099999991537
2017,11,26,13,1.8,0.6,1.6136108333333334,1.5800699999999779
2017,11,26,14,2.0,0.6,1.576389166666667,1.5898500000002969
2017,11,26,15,2.0,0.6,1.4611108333333334,1.3808499999977357
2017,11,26,16,2.0,0.6,1.2812499999999998,1.2714799999994284
2017,11,26,17,2.0,0.4,1.0791666666666668,1.1288999999997031
2017,11,26,18,1.8,0.4,0.9119449999999999,0.9902399999991758
