S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,15,19,10.2,7.4,8.324047499999999,7.550780000005034
2017,11,15,20,9.2,7.0,7.8424991666666655,7.132810000002792
2017,11,15,21,7.8,5.0,6.1691674999999995,5.636719999994966
2017,11,15,22,6.6,4.8,5.688889166666667,5.21875
2017,11,15,23,10.2,5.0,5.628333333333333,5.238280000005034
2017,11,16,0,7.2,5.4,5.8747225,5.527349999996659
2017,11,16,1,7.2,4.8,5.307222499999999,4.851560000002792
2017,11,16,2,6.8,4.8,5.763888333333334,5.511720000002242
2017,11,16,3,6.4,4.8,5.3521825000000005,4.9101599999994505
2017,11,16,4,8.4,5.2,5.977499999999999,5.6210900000005495
2017,11,16,5,7.4,4.8,5.7259125,5.242190000004484
2017,11,16,6,8.6,5.0,6.093610833333333,5.570310000010068
2017,11,16,7,11.6,5.2,7.085278333333334,6.6289099999994505
2017,11,16,8,30.6,9.2,16.551666666666666,15.070319999998901
2017,11,16,9,35.6,28.2,31.817777500000002,28.66796999998769
2017,11,16,10,39.0,28.8,31.82365,28.707029999997758
2017,11,16,11,35.6,29.4,31.7984725,28.64843999999721
2017,11,16,12,31.4,26.0,28.221904166666672,26.429690000004484
2017,11,16,13,35.6,25.0,28.13373,26.523440000004484
2017,11,16,14,35.2,26.8,30.539861666666667,28.37109999999666
2017,11,16,15,32.0,25.0,28.70503916666667,27.011720000002242
2017,11,16,16,30.0,23.8,26.974841666666666,25.17968999999721
2017,11,16,17,27.2,16.6,23.13738083333334,21.65234000000055
2017,11,16,18,19.8,11.8,14.604920000000002,13.710940000004484
2017,11,16,19,14.4,9.6,11.676665833333333,10.988279999997758
2017,11,16,20,9.8,6.0,8.2597225,7.757819999984349
2017,11,16,21,8.4,5.4,6.166666666666667,5.851569999998901
2017,11,16,22,9.4,5.4,6.181666666666666,5.792959999998857
2017,11,16,23,7.6,5.2,5.756665833333334,5.4375
2017,11,17,0,6.0,4.8,5.213055,4.9023400000005495
2017,11,17,1,6.4,4.8,5.7047225,5.23828000001231
2017,11,17,2,7.2,4.6,5.233055833333334,4.820310000002792
2017,11,17,3,6.4,4.8,5.561388333333334,5.121099999996659
2017,11,17,4,8.2,4.8,5.963055833333333,5.6875
2017,11,17,5,7.0,4.8,5.641388333333334,5.121099999996659
2017,11,17,6,6.8,5.0,6.050833333333334,5.480469999994966
2017,11,17,7,14.2,5.0,9.8027775,9.320310000002792
2017,11,17,8,30.6,11.2,16.827221666666667,15.52734000000055
2017,11,17,9,39.4,27.0,31.547420000000006,29.7265699999989
2017,11,17,10,34.8,28.8,30.909049166666662,28.859369999998307
2017,11,17,11,35.6,28.4,31.039603333333332,29.078119999998307
2017,11,17,12,35.0,27.4,31.101112500000003,29.28125
2017,11,17,13,39.0,30.4,34.562302499999994,32.5
2017,11,17,14,39.8,32.0,35.521071666666664,32.03124000001117
2017,11,17,15,38.8,29.0,32.3658725,29.2890699999989
2017,11,17,16,31.6,26.6,28.796666666666667,26.08984999999666
2017,11,17,17,29.0,19.8,24.808570833333334,23.20312000001286
2017,11,17,18,20.0,8.6,12.321110833333334,10.988279999997758
2017,11,17,19,9.0,5.0,6.8688891666666665,6.30078000001231
2017,11,17,20,9.2,4.0,5.371389166666666,5.070310000002792
2017,11,17,21,5.8,4.2,4.878333333333333,4.628900000003341
2017,11,17,22,5.0,3.8,4.313888333333334,4.132810000002792
2017,11,17,23,7.6,4.6,4.957777500000001,4.667969999994966
2017,11,18,0,4.8,4.0,4.393888333333334,4.179689999997208
2017,11,18,1,7.0,4.2,4.966389166666666,4.75
2017,11,18,2,5.2,4.0,4.449166666666667,4.203130000001693
2017,11,18,3,6.8,4.2,4.942221666666667,4.667969999994966
2017,11,18,4,5.6,4.0,4.567500833333333,4.359379999994417
2017,11,18,5,7.8,4.0,5.273372500000002,4.96875
2017,11,18,6,6.0,4.0,4.633334166666667,4.257809999995516
2017,11,18,7,5.6,4.0,4.579166666666668,4.207029999997758
2017,11,18,8,6.8,4.0,4.6744441666666665,4.300780000005034
2017,11,18,9,5.8,4.0,4.581388333333334,4.1601599999994505
2017,11,18,10,5.6,4.0,4.749721666666667,4.359379999994417
2017,11,18,11,6.6,4.0,4.389166666666667,4.03125
2017,11,18,12,5.2,4.2,4.752221666666666,4.417960000013409
2017,11,18,13,10.4,4.0,5.817777500000001,5.480470000002242
2017,11,18,14,7.4,4.2,5.144721666666667,4.75
2017,11,18,15,6.4,4.6,5.216666666666666,4.980459999998857
2017,11,18,16,6.6,4.4,4.885793333333333,4.628900000003341
2017,11,18,17,6.0,4.4,5.071110833333333,4.78125
2017,11,18,18,5.8,4.0,4.894721666666666,4.6289099999994505
2017,11,18,19,5.6,4.0,4.6380558333333335,4.449219999994966
2017,11,18,20,5.4,3.8,4.3978975,4.1875
2017,11,18,21,6.8,4.0,4.783333333333333,4.55078000001231
2017,11,18,22,5.6,4.0,4.6575,4.421870000005583
2017,11,18,23,6.4,3.8,4.43889,4.160150000003341
2017,11,19,0,8.0,4.2,5.0408333333333335,4.796879999987141
2017,11,19,1,5.6,4.0,4.551389166666667,4.1289099999994505
2017,11,19,2,7.0,4.0,4.7211108333333325,4.308599999989383
2017,11,19,3,5.4,4.0,4.7025,4.3398400000005495
2017,11,19,4,6.2,3.8,4.4886116666666664,4.0976599999994505
2017,11,19,5,5.4,4.0,4.835555833333333,4.5
2017,11,19,6,5.2,4.0,4.413055,4.0585900000005495
2017,11,19,7,7.0,4.0,4.9588891666666655,4.617189999997208
2017,11,19,8,5.6,4.0,4.556666666666667,4.179690000004484
2017,11,19,9,8.8,4.2,5.391111666666666,4.949219999994966
2017,11,19,10,8.4,5.0,5.794444166666666,5.167969999994966
2017,11,19,11,7.2,5.0,5.798888333333334,5.359369999998307
2017,11,19,12,8.8,5.0,6.335276666666666,5.730470000002242
2017,11,19,13,10.4,6.4,8.045000000000002,7.441400000003341
2017,11,19,14,8.6,6.2,6.9514683333333345,6.289059999995516
2017,11,19,15,7.6,6.2,6.776944166666667,6.199209999998857
2017,11,19,16,8.8,6.8,7.417777500000001,6.8125
2017,11,19,17,9.8,6.2,7.0552775,6.4101599999994505
2017,11,19,18,7.8,6.0,6.722777499999999,6.128900000003341
2017,11,19,19,9.4,5.2,6.3113883333333325,5.832029999997758
2017,11,19,20,6.4,5.0,5.670555,5.117189999997208
2017,11,19,21,7.0,5.2,6.0597224999999995,5.582040000001143
2017,11,19,22,8.8,5.4,6.2147225,5.667970000002242
2017,11,19,23,6.8,5.2,5.831389166666668,5.351569999998901
2017,11,20,0,8.2,5.8,6.253055000000001,5.921880000001693
2017,11,20,1,6.6,5.2,5.730555833333333,5.472650000003341
2017,11,20,2,8.2,5.4,6.138649999999999,5.828119999998307
2017,11,20,3,7.0,5.6,6.156665,5.828130000001693
2017,11,20,4,6.6,5.0,5.546944166666667,5.238279999997758
2017,11,20,5,9.6,5.4,6.487222500000001,6.19921999998769
2017,11,20,6,7.6,4.8,5.851666666666667,5.359369999998307
2017,11,20,7,14.6,4.8,8.403610833333333,7.628899999996065
2017,11,20,8,31.8,10.6,18.129722500000003,16.300779999997758
2017,11,20,9,42.6,31.0,35.97833333333333,32.582030000005034
2017,11,20,10,45.2,35.2,39.09142833333333,36.128899999996065
2017,11,20,11,43.4,35.6,38.78158666666666,36.26172000000224
2017,11,20,12,40.2,28.2,32.70083333333334,30.457029999997758
2017,11,20,13,39.4,28.2,33.11373,31.167969999994966
2017,11,20,14,43.0,32.4,36.10662666666667,33.90234999998938
2017,11,20,15,39.0,30.8,35.1361125,32.91797000000224
2017,11,20,16,34.0,28.0,31.038650833333335,29.0
2017,11,20,17,31.4,19.0,27.043135000000003,25.242190000004484
2017,11,20,18,21.4,7.8,12.577777499999998,11.261720000002242
2017,11,20,19,8.0,5.4,6.3625,5.851560000002792
2017,11,20,20,7.4,5.4,6.173055833333334,5.6210900000005495
2017,11,20,21,6.6,4.6,5.523999999999999,4.0898400000005495
2017,11,20,22,8.6,4.6,5.3675,4.898430000001099
2017,11,20,23,6.0,4.4,5.299166666666667,4.910149999996065
2017,11,21,0,8.4,4.6,5.569166666666667,5.109370000012859
2017,11,21,1,6.2,4.6,5.340794166666668,4.878900000003341
2017,11,21,2,6.2,4.8,5.393253333333333,4.949219999994966
2017,11,21,3,7.2,4.6,5.127976666666666,4.671880000001693
2017,11,21,4,6.2,5.2,5.637499999999999,5.1601599999994505
2017,11,21,5,7.0,4.6,5.559166666666667,5.0585900000005495
2017,11,21,6,7.0,5.2,5.968730833333335,5.406259999988833
2017,11,21,7,13.0,4.4,6.963610833333334,6.320310000002792
2017,11,21,8,39.6,10.2,21.831904999999995,20.281240000011167
2017,11,21,9,37.0,28.0,32.78611,30.929690000004484
2017,11,21,10,41.6,31.2,34.87424666666667,32.92187000001286
2017,11,21,11,42.2,30.4,35.710793333333335,33.51952999999776
2017,11,21,12,36.0,30.6,33.68448416666667,31.5
2017,11,21,13,38.4,28.2,33.84389,31.76953999998659
2017,11,21,14,36.6,30.2,34.25019833333334,32.05077999999776
2017,11,21,15,36.8,28.8,33.769127499999996,31.53125
2017,11,21,16,39.0,30.0,32.58253833333333,30.58984000000055
2017,11,21,17,35.8,22.4,28.587500000000006,26.71875
2017,11,21,18,24.2,8.0,13.44742,12.261719999994966
2017,11,21,19,10.2,6.6,7.937221666666667,7.5
2017,11,21,20,7.4,5.6,6.596666666666668,6.039059999995516
2017,11,21,21,7.0,4.4,5.9608341666666655,5.460939999997208
2017,11,21,22,6.6,4.2,4.798055833333334,4.398439999997208
2017,11,21,23,6.0,4.0,4.861110833333333,4.492189999997208
2017,11,22,0,6.4,4.0,4.801349166666667,4.378900000003341
2017,11,22,1,5.6,4.2,4.9277775,4.488279999997758
2017,11,22,2,7.2,4.2,5.002737500000001,4.5976599999994505
2017,11,22,3,5.6,4.2,4.791666666666667,4.386720000002242
2017,11,22,4,5.8,4.2,4.9399999999999995,4.558600000003935
2017,11,22,5,9.0,4.4,5.755278333333333,5.230470000002242
2017,11,22,6,6.6,4.2,5.298055000000001,4.73046999998769
2017,11,22,7,12.8,5.2,7.650277499999999,7.011720000002242
2017,11,22,8,29.6,9.2,17.303969166666665,15.832029999997758
2017,11,22,9,37.8,25.0,30.47623,27.96875
2017,11,22,10,38.4,26.6,33.497460833333335,30.66015000000334
2017,11,22,11,38.8,32.4,35.1871425,31.679690000004484
2017,11,22,12,37.4,26.4,31.910872499999996,28.859380000001693
2017,11,22,13,34.2,26.6,29.878016666666664,26.988280000005034
2017,11,22,14,35.6,28.8,31.292817499999998,29.22265999999945
2017,11,22,15,34.4,28.2,30.844286666666665,27.550779999997758
2017,11,22,16,32.8,27.6,29.914445,27.199220000002242
2017,11,22,17,32.4,19.2,26.550000833333332,24.37109000000055
2017,11,22,18,19.4,9.8,14.325000000000003,13.261720000002242
2017,11,22,19,9.8,6.4,7.441944166666668,6.960930000001099
2017,11,22,20,7.6,5.2,5.8338875,5.492189999997208
2017,11,22,21,6.8,5.4,6.135555,5.8085900000005495
2017,11,22,22,6.0,5.0,5.434165833333334,5.179690000004484
2017,11,22,23,8.0,5.2,5.969721666666666,5.667969999994966
2017,11,23,0,6.2,5.2,5.5497216666666676,5.257809999995516
2017,11,23,1,9.0,5.2,6.465555833333333,6.1210900000005495
2017,11,23,2,6.4,5.0,5.4775,5.210930000015651
2017,11,23,3,7.6,5.2,6.036666666666666,5.679690000004484
2017,11,23,4,6.8,5.0,5.700555833333333,5.4101599999994505
2017,11,23,5,7.8,5.4,6.3188883333333346,6.019530000005034
2017,11,23,6,8.4,5.2,6.0147225,5.6875
2017,11,23,7,11.6,5.6,7.989841666666666,7.289060000002792
2017,11,23,8,27.6,9.6,17.328215,15.87890999999945
2017,11,23,9,35.2,23.8,29.141111666666664,26.109369999998307
2017,11,23,10,36.8,27.8,32.819880833333336,29.87109000000055
2017,11,23,11,39.4,32.6,35.934841666666664,32.480469999994966
2017,11,23,12,38.8,29.4,33.15595333333333,30.92968999999721
2017,11,23,13,36.8,27.4,31.184365,29.070309999995516
2017,11,23,14,38.0,29.6,32.77174583333333,30.421880000001693
2017,11,23,15,36.2,29.4,32.17111166666667,29.546869999998307
2017,11,23,16,34.0,28.2,30.43023833333333,27.421869999998307
2017,11,23,17,32.0,25.0,28.448611666666665,26.019530000005034
2017,11,23,18,25.0,10.4,16.783174999999996,14.67968000001565
2017,11,23,19,17.8,11.0,13.592221666666667,12.132819999998901
2017,11,23,20,12.2,9.2,10.095277500000002,9.050779999997758
2017,11,23,21,12.6,5.0,6.5802775,5.777349999996659
2017,11,23,22,6.8,5.2,6.0233324999999995,5.539059999995516
2017,11,23,23,7.4,5.0,5.571389166666667,5.082029999997758
2017,11,24,0,7.0,5.0,5.965834166666666,5.429690000004484
2017,11,24,1,8.0,5.2,5.825555833333333,5.3789099999994505
2017,11,24,2,6.8,5.2,5.851944166666666,5.273440000004484
2017,11,24,3,7.0,5.4,6.035276666666667,5.523430000001099
2017,11,24,4,8.2,5.2,5.934920833333333,5.3398400000005495
2017,11,24,5,7.4,5.6,6.384166666666668,5.9023400000005495
2017,11,24,6,7.6,5.0,6.129444166666667,5.769530000005034
2017,11,24,7,11.2,5.4,8.687221666666668,8.277349999996659
2017,11,24,8,26.0,9.4,15.191389166666667,14.527349999996659
2017,11,24,9,36.4,24.6,31.232142500000005,29.78906000000279
2017,11,24,10,37.0,27.2,31.664165833333332,28.26953999998659
2017,11,24,11,39.4,32.4,35.227559166666666,31.890630000001693
2017,11,24,12,39.0,28.2,33.49138916666667,30.0625
2017,11,24,13,38.8,30.0,33.39892833333334,30.15234999999666
2017,11,24,14,40.6,33.2,36.75142833333333,33.25
2017,11,24,15,39.6,32.0,35.506508333333336,32.97656000000279
2017,11,24,16,36.6,31.0,34.21186666666667,31.980470000002242
2017,11,24,17,33.2,15.0,26.03325416666667,23.58984000000055
2017,11,24,18,15.8,6.6,9.566388333333334,8.398439999997208
2017,11,24,19,7.4,5.2,5.964166666666666,5.449220000002242
2017,11,24,20,7.8,4.6,5.3811116666666665,4.890619999998307
2017,11,24,21,6.0,4.4,5.0872225,4.671869999998307
2017,11,24,22,7.2,4.4,5.149166666666667,4.707029999997758
2017,11,24,23,6.2,4.4,5.026944166666667,4.601569999998901
2017,11,25,0,6.0,4.4,4.913888333333333,4.660150000003341
2017,11,25,1,7.2,4.4,5.175000000000002,4.960939999997208
2017,11,25,2,8.2,4.6,5.293888333333334,5.011720000002242
2017,11,25,3,7.0,4.4,5.210277499999999,4.949210000013409
2017,11,25,4,5.6,4.6,4.898890000000001,4.679680000001099
2017,11,25,5,6.2,4.4,5.304761666666667,5.03125
2017,11,25,6,6.6,4.4,4.828690833333334,4.570319999984349
2017,11,25,7,6.0,4.8,5.2383325,4.929690000004484
2017,11,25,8,7.2,4.6,5.090555833333332,4.769540000001143
2017,11,25,9,7.2,4.6,5.794880833333333,5.542969999994966
2017,11,25,10,7.4,5.8,6.363888333333333,6.03125
2017,11,25,11,8.6,5.8,6.259445,5.6523400000005495
2017,11,25,12,9.6,6.0,6.6727775,6.0664099999994505
2017,11,25,13,7.0,5.8,6.2180558333333344,5.6914099999994505
2017,11,25,14,8.4,6.4,6.902778333333333,6.2226599999994505
2017,11,25,15,9.4,6.8,7.679444166666666,7.039060000002792
2017,11,25,16,9.8,6.6,7.559721666666667,7.1210900000005495
2017,11,25,17,8.4,6.6,7.425554166666667,7.031240000011167
2017,11,25,18,9.0,5.6,6.510000833333334,6.1601599999994505
2017,11,25,19,6.4,5.0,5.5736116666666655,5.277349999996659
2017,11,25,20,6.0,5.0,5.273889166666668,5.0625
2017,11,25,21,8.0,5.2,5.455000000000001,5.21875
2017,11,25,22,5.4,5.2,5.275,0.5390600000027916
2017,11,26,12,6.2,5.0,5.357879090909091,4.332030000005034
2017,11,26,13,6.0,4.8,5.323174166666667,5.011720000002242
2017,11,26,14,7.0,4.8,5.237778333333334,5.0273400000005495
2017,11,26,15,7.0,4.8,5.614721666666665,5.367189999997208
2017,11,26,16,6.6,5.0,5.3444449999999994,5.097650000010617
2017,11,26,17,8.2,4.6,5.615357500000001,5.300780000005034
2017,11,26,18,5.4,4.6,5.025,4.808599999996659
2017,11,26,19,7.4,4.2,5.0888875,4.820310000002792
2017,11,26,20,5.6,4.2,5.0352775,4.800779999997758
2017,11,26,21,6.4,4.2,5.107500000000001,4.929689999997208
2017,11,26,22,7.6,4.4,5.012500833333333,4.730470000002242
2017,11,26,23,5.8,4.8,5.1097225,4.667959999998857
2017,11,27,0,7.2,4.6,5.179444166666666,4.75
2017,11,27,1,5.8,4.2,4.903888333333334,4.5
2017,11,27,2,5.6,4.8,5.1777775,4.761709999998857
2017,11,27,3,7.6,4.2,5.286388333333334,4.9023400000005495
2017,11,27,4,5.8,4.8,5.1897225,4.761719999994966
2017,11,27,5,7.6,4.8,5.539444166666667,5.070319999998901
2017,11,27,6,6.8,4.4,5.319166666666667,4.867190000004484
2017,11,27,7,11.6,5.2,7.583055833333334,6.992180000001099
2017,11,27,8,33.4,10.0,17.097221666666666,15.917969999994966
2017,11,27,9,41.6,30.6,35.86333333333334,33.71875
2017,11,27,10,39.4,31.6,36.27444499999999,34.17188000000169
2017,11,27,11,42.2,35.0,38.354285,36.07811999999831
