S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,10,17,27.3,17.4,22.417679166666662,20.804690000004484
2017,11,10,18,23.1,10.5,14.452738333333336,13.117189999989932
2017,11,10,19,15.6,10.2,13.161309166666667,11.867190000004484
2017,11,10,20,15.9,8.1,11.978333333333332,10.9375
2017,11,10,21,16.5,9.0,12.642381666666667,11.53125
2017,11,10,22,16.2,9.0,12.648185,11.523440000004484
2017,11,10,23,13.5,8.1,10.950059166666664,10.242190000004484
2017,11,11,0,13.5,8.7,10.940505833333333,10.328119999991031
2017,11,11,1,15.9,9.3,11.312818333333333,10.632819999998901
2017,11,11,2,13.8,7.8,10.909622499999998,10.367189999989932
2017,11,11,3,13.2,7.8,10.585645000000001,10.101569999998901
2017,11,11,4,15.6,8.4,11.938641666666664,11.226560000010068
2017,11,11,5,16.8,8.4,12.479018333333334,11.765630000008969
2017,11,11,6,12.9,8.4,10.681606666666667,9.921879999994417
2017,11,11,7,15.0,8.1,11.064165833333334,10.117190000004484
2017,11,11,8,13.8,9.6,10.999523333333336,10.031240000011167
2017,11,11,9,19.5,9.9,15.116041666666666,13.9375
2017,11,11,10,23.4,15.3,18.004047500000002,16.0390699999989
2017,11,11,11,21.6,14.1,18.106666666666666,16.476559999995516
2017,11,11,12,20.7,14.4,17.91452333333333,16.460940000004484
2017,11,11,13,22.2,12.9,15.54892833333333,14.179690000004484
2017,11,11,14,21.0,14.4,18.07446416666666,16.734370000005583
2017,11,11,15,22.5,13.2,16.93875,15.390629999994417
2017,11,11,16,16.8,11.7,14.755238333333333,13.914059999995516
2017,11,11,17,20.7,12.6,15.851249999999999,14.929680000001099
2017,11,11,18,21.3,11.4,15.247886666666668,14.335940000004484
2017,11,11,19,21.3,12.0,16.464285833333335,15.515629999994417
2017,11,11,20,21.0,12.3,16.314643333333333,15.398440000004484
2017,11,11,21,18.0,11.4,14.739464166666664,13.960930000001099
2017,11,11,22,14.7,8.4,11.866785833333333,11.3125
2017,11,11,23,15.0,9.0,12.555357500000001,11.796879999994417
2017,11,12,0,14.4,8.4,11.761905,11.226559999995516
2017,11,12,1,15.9,9.3,12.127083333333333,11.078120000005583
2017,11,12,2,16.8,9.0,12.180854166666668,10.914059999995516
2017,11,12,3,18.0,8.4,14.128094999999997,12.851569999998901
2017,11,12,4,15.0,9.0,12.080404999999999,10.859379999994417
2017,11,12,5,17.1,9.0,12.806325833333332,11.734369999991031
2017,11,12,6,18.6,9.6,12.691626666666666,11.601559999995516
2017,11,12,7,15.3,8.1,12.2383425,11.242190000004484
2017,11,12,8,16.5,8.4,12.558323333333334,11.796870000005583
2017,11,12,9,21.0,9.6,15.753065000000001,14.609370000005583
2017,11,12,10,22.2,12.3,16.036606666666668,14.507810000010068
2017,11,12,11,20.4,11.7,16.361498333333333,15.375
2017,11,12,12,22.5,11.1,14.835764166666666,13.898430000001099
2017,11,12,13,19.8,11.4,15.105773333333333,14.265629999994417
2017,11,12,14,21.3,12.0,16.446874166666667,15.257810000010068
2017,11,12,15,18.9,11.4,15.657580000000001,14.1875
2017,11,12,16,21.6,11.4,15.045436666666665,13.59375
2017,11,12,17,22.2,11.1,15.57128,14.039059999995516
2017,11,12,18,24.0,12.6,16.1303575,14.968740000011167
2017,11,12,19,19.2,10.5,14.526785833333333,13.125
2017,11,12,20,13.8,9.0,10.991875000000002,10.085930000001099
2017,11,12,21,16.5,8.7,11.246726666666666,10.351560000010068
2017,11,12,22,14.1,8.1,10.626398333333333,9.617190000004484
2017,11,12,23,15.6,8.4,11.0603875,10.289069999998901
2017,11,13,0,13.8,8.7,10.8127475,10.257809999995516
2017,11,13,1,12.3,8.7,10.716071666666664,10.132810000010068
2017,11,13,2,18.9,8.1,13.023343333333335,12.414069999998901
2017,11,13,3,14.1,9.0,11.175544999999998,10.46875
2017,11,13,4,15.6,7.8,10.97874,10.390620000005583
2017,11,13,5,13.8,7.5,10.756071666666669,10.125
2017,11,13,6,15.0,8.7,11.240595833333332,10.632810000010068
2017,11,13,7,15.0,9.0,11.197619166666664,10.625
2017,11,13,8,28.5,11.1,18.448988333333336,17.585940000004484
2017,11,13,9,40.5,23.4,33.585238333333336,30.82813000000897
2017,11,13,10,50.4,36.0,42.519195833333335,38.64061999999103
2017,11,13,11,51.6,36.9,42.83208333333334,38.789059999995516
2017,11,13,12,51.6,40.2,45.6291675,40.851559999995516
2017,11,13,13,57.0,40.5,48.93318333333334,44.25781000001007
2017,11,13,14,51.6,42.3,47.581626666666665,43.0
2017,11,13,15,48.6,36.0,41.32782666666667,37.28906000001007
2017,11,13,16,45.3,35.7,40.36190583333333,36.38281000001007
2017,11,13,17,39.9,21.6,31.204613333333338,28.078120000005583
2017,11,13,18,21.3,13.2,17.29583333333333,15.515629999994417
2017,11,13,19,16.8,9.9,12.380238333333333,11.125
2017,11,13,20,17.1,9.0,11.759434166666667,11.101559999995516
2017,11,13,21,13.5,9.6,11.353274166666667,10.84375
2017,11,13,22,13.5,9.9,11.428650833333334,10.828130000008969
2017,11,13,23,14.7,8.7,11.300069166666667,10.773430000001099
2017,11,14,0,12.3,9.3,10.616964166666667,10.101560000010068
2017,11,14,1,13.8,8.7,11.2472025,10.59375
2017,11,14,2,16.2,10.5,12.908680833333333,12.242189999989932
2017,11,14,3,16.2,8.7,11.1768175,10.570309999995516
2017,11,14,4,13.2,9.3,10.946230000000002,10.398430000001099
2017,11,14,5,12.9,9.0,10.747976666666666,10.195309999995516
2017,11,14,6,15.0,8.7,11.247470833333333,10.640629999994417
2017,11,14,7,18.3,9.0,13.745238333333333,12.90625
2017,11,14,8,33.3,16.8,24.360059166666662,22.0
2017,11,14,9,48.0,27.9,38.948363333333326,36.82812999999442
2017,11,14,10,74.4,42.9,58.810773333333344,55.82812000000558
2017,11,14,11,74.7,36.3,53.67589333333331,49.617190000004484
2017,11,14,12,73.2,36.9,47.13928583333333,43.51561999999103
2017,11,14,13,47.7,35.1,40.04742,37.0
2017,11,14,14,47.7,30.9,37.67145833333334,34.8125
2017,11,14,15,42.3,33.0,36.775655,33.3125
2017,11,14,16,45.9,33.3,38.64119083333333,35.28125
2017,11,14,17,38.7,27.9,33.276964166666666,30.14063000000897
2017,11,14,18,34.2,24.9,30.426666666666666,28.4609300000011
2017,11,14,19,27.6,17.7,21.47747,19.390620000005583
2017,11,14,20,20.7,12.0,16.48631,14.6875
2017,11,14,21,16.5,12.0,14.1165775,12.71875
2017,11,14,22,17.7,11.4,14.433928333333334,13.039059999995516
2017,11,14,23,19.2,11.4,14.153371666666667,12.71875
2017,11,15,0,17.1,12.6,14.731041666666668,13.46875
2017,11,15,1,18.0,11.4,15.118968333333335,13.789060000010068
2017,11,15,2,17.4,12.3,14.2865075,12.976559999995516
2017,11,15,3,17.1,11.1,13.655634999999998,12.25
2017,11,15,4,20.4,11.4,14.392609166666666,13.148440000004484
2017,11,15,5,17.7,11.4,13.709603333333334,12.484370000005583
2017,11,15,6,16.5,11.1,13.605059166666665,12.5
2017,11,15,7,21.6,11.4,15.078958333333333,13.843759999988833
2017,11,15,8,35.7,16.8,26.847024166666667,24.656259999988833
2017,11,15,9,51.9,32.7,43.364405000000005,39.35938000000897
2017,11,15,10,51.0,38.1,42.838631666666664,37.96875
2017,11,15,11,43.5,35.1,39.3728575,35.7421800000011
2017,11,15,12,42.9,36.9,39.806785,8.070309999995516
2017,11,15,15,41.4,33.0,37.165713333333336,6.546879999994417
2017,11,15,16,41.7,27.6,33.43035666666667,31.21875
2017,11,15,17,33.3,18.9,24.277619166666664,22.03125
2017,11,15,18,21.6,11.7,16.391070833333334,15.015619999991031
2017,11,15,19,16.5,10.2,12.965416666666668,12.0625
2017,11,15,20,17.7,10.5,12.940833333333336,11.843759999988833
2017,11,15,21,14.4,9.3,12.2865475,11.234380000008969
2017,11,15,22,14.7,10.2,12.355089166666666,11.25
2017,11,15,23,16.8,11.4,13.981994999999998,12.75
2017,11,16,0,20.1,10.2,12.70426583333333,11.515620000005583
2017,11,16,1,14.7,9.9,12.0502475,10.890619999991031
2017,11,16,2,15.3,10.2,12.487053333333334,11.289060000010068
2017,11,16,3,15.6,9.9,11.840178333333334,10.570319999998901
2017,11,16,4,15.0,9.9,11.968501666666668,10.773440000004484
2017,11,16,5,18.6,8.4,11.825595,10.742190000004484
2017,11,16,6,19.5,8.7,12.694465000000001,11.148440000004484
2017,11,16,7,18.0,9.9,14.457172499999999,13.085940000004484
2017,11,16,8,35.4,15.0,23.693213333333336,21.75
2017,11,16,9,47.1,28.2,35.81773833333333,32.710940000004484
2017,11,16,10,49.8,33.6,40.983095,36.98436999999103
2017,11,16,11,44.4,34.2,39.09666666666667,36.71875999998883
2017,11,16,12,44.7,31.5,35.73809500000001,33.53125
2017,11,16,13,38.7,30.9,34.35949416666667,32.398440000004484
2017,11,16,14,46.5,35.1,38.958333333333336,36.625
2017,11,16,15,42.3,34.8,38.70119083333333,36.2578199999989
2017,11,16,16,39.0,30.0,34.424345,32.21875
2017,11,16,17,36.9,24.0,29.841785,27.835940000004484
2017,11,16,18,29.4,18.9,23.217916666666664,21.6953199999989
2017,11,16,19,26.1,14.1,18.9897625,17.6796800000011
2017,11,16,20,18.0,13.8,15.872798333333334,14.820309999995516
2017,11,16,21,19.5,13.2,15.680059999999997,14.75
2017,11,16,22,18.6,12.9,15.108928333333331,14.234379999994417
2017,11,16,23,18.3,12.9,15.1972625,14.359369999991031
2017,11,17,0,17.1,13.2,14.93744,14.179690000004484
2017,11,17,1,17.7,13.2,15.100475833333332,13.75
2017,11,17,2,19.5,12.9,14.941419999999995,13.65625
2017,11,17,3,17.4,12.9,14.621815833333335,13.367190000004484
2017,11,17,4,21.0,12.9,15.15127083333333,13.851559999995516
2017,11,17,5,18.3,12.6,14.784225833333332,13.484370000005583
2017,11,17,6,21.6,12.9,15.153095833333332,14.007810000010068
2017,11,17,7,21.3,11.7,15.739047499999998,14.679690000004484
2017,11,17,8,26.4,15.9,21.007083333333338,19.84375
2017,11,17,9,41.7,23.7,32.76145833333334,30.765620000005583
2017,11,17,10,41.4,31.8,35.717797499999996,33.257809999995516
2017,11,17,11,42.6,31.8,35.437619166666664,33.1875
2017,11,17,12,39.0,30.0,33.018333333333324,30.851560000010068
2017,11,17,13,42.9,28.5,34.565714166666666,32.55468999998993
2017,11,17,14,43.2,32.7,36.57404833333333,33.085940000004484
2017,11,17,15,43.8,33.9,37.7275,35.44531000001007
2017,11,17,16,42.6,27.3,33.811011666666666,30.59375
2017,11,17,17,30.3,21.0,25.5535125,24.023440000004484
2017,11,17,18,27.3,19.8,22.674880833333333,21.28125
2017,11,17,19,26.4,15.9,19.54547583333333,18.117189999989932
2017,11,17,20,18.6,13.8,16.141190833333333,15.25
2017,11,17,21,18.6,12.3,14.831071666666666,13.90625
2017,11,17,22,19.5,13.5,15.238928333333334,14.179690000004484
2017,11,17,23,17.7,11.4,14.282410833333335,13.34375
2017,11,18,0,19.5,13.2,14.562916666666666,13.671879999994417
2017,11,18,1,21.9,10.2,13.126526666666669,11.882809999995516
2017,11,18,2,14.1,10.5,12.3336325,11.601559999995516
2017,11,18,3,14.1,10.2,11.937023333333334,11.28125
2017,11,18,4,17.1,10.2,12.53372,11.9375
2017,11,18,5,15.6,10.8,12.132886666666666,11.484379999994417
2017,11,18,6,15.9,10.2,13.080416666666666,11.953119999991031
2017,11,18,7,19.8,10.5,13.56821416666667,12.25
2017,11,18,8,15.3,9.6,12.471369166666667,11.390630000008969
2017,11,18,9,15.6,11.1,13.603094999999998,12.484369999991031
2017,11,18,10,17.4,12.3,14.905357500000001,13.539069999998901
2017,11,18,11,18.3,12.6,14.751190000000001,13.429690000004484
2017,11,18,12,18.6,12.3,14.950535833333333,13.617180000001099
2017,11,18,13,20.1,11.4,15.994761666666667,14.5
2017,11,18,14,21.6,13.2,17.7675,16.070309999995516
2017,11,18,15,16.5,12.9,14.566488333333334,13.25
2017,11,18,16,19.2,11.1,14.280268333333332,13.218759999988833
2017,11,18,17,17.4,10.8,14.093393333333333,13.257810000010068
2017,11,18,18,15.6,11.1,13.158571666666665,12.398440000004484
2017,11,18,19,15.9,10.8,13.246548333333331,12.46875
2017,11,18,20,20.7,12.0,15.142261666666668,14.4375
2017,11,18,21,17.4,9.3,12.249643333333333,11.421880000008969
2017,11,18,22,14.7,9.6,12.038096666666666,11.492190000004484
2017,11,18,23,15.6,9.3,11.758929166666666,11.078130000008969
2017,11,19,0,14.7,9.3,11.884672499999999,11.132810000010068
2017,11,19,1,14.1,9.3,11.939524166666667,11.242190000004484
2017,11,19,2,16.5,10.2,12.108928333333331,10.898440000004484
2017,11,19,3,15.6,9.3,13.000505833333335,11.859370000005583
2017,11,19,4,15.6,10.2,12.388878333333333,11.195309999995516
2017,11,19,5,15.0,9.3,12.375387499999997,11.3125
2017,11,19,6,14.7,8.4,11.675833333333332,10.898440000004484
2017,11,19,7,14.7,10.2,12.035267500000002,11.039069999998901
2017,11,19,8,18.3,10.2,12.913570833333331,11.851559999995516
2017,11,19,9,21.6,9.9,14.607202499999998,13.515619999991031
2017,11,19,10,18.9,12.9,15.638094999999998,14.21875
2017,11,19,11,23.4,12.9,17.634850833333335,16.210939999989932
2017,11,19,12,18.3,12.6,15.669405,14.210930000001099
2017,11,19,13,23.7,15.6,18.5259225,17.054690000004484
2017,11,19,14,19.5,12.6,16.08888916666667,14.703119999991031
2017,11,19,15,21.9,12.3,17.043630833333335,16.203129999994417
2017,11,19,16,24.6,13.2,18.533125,16.664059999995516
2017,11,19,17,16.8,11.4,14.109731666666667,12.992180000001099
2017,11,19,18,17.4,11.1,15.040356666666666,13.9375
2017,11,19,19,17.1,11.1,14.2953275,13.109380000008969
2017,11,19,20,15.6,10.2,13.104106666666668,11.976559999995516
2017,11,19,21,15.0,10.5,12.540475,11.445310000010068
2017,11,19,22,17.4,10.2,12.746369166666666,11.578119999991031
2017,11,19,23,14.4,10.2,11.911458333333334,10.835930000001099
2017,11,20,0,14.1,10.2,12.132589166666667,11.132819999998901
2017,11,20,1,15.3,9.6,12.46875,11.351559999995516
2017,11,20,2,18.0,11.1,13.986091666666667,13.375
2017,11,20,3,15.6,10.2,12.036408333333332,11.507809999995516
2017,11,20,4,14.4,10.2,11.846399166666664,11.3125
2017,11,20,5,14.7,10.5,12.241666666666669,11.601560000010068
2017,11,20,6,14.4,10.2,11.830505833333332,11.15625
2017,11,20,7,18.0,10.2,13.737499999999999,12.429690000004484
2017,11,20,8,26.7,15.0,20.37083333333333,18.53125
2017,11,20,9,38.4,23.7,32.48357166666667,29.601559999995516
2017,11,20,10,46.2,33.3,37.834225833333335,35.0625
2017,11,20,11,42.3,31.2,36.057559166666664,33.51561999999103
2017,11,20,12,39.6,29.7,34.072500000000005,32.20313000000897
2017,11,20,13,36.0,29.1,32.674464166666674,30.695309999995516
2017,11,20,14,40.2,27.6,33.6809525,31.296870000005583
2017,11,20,15,43.8,31.8,36.64047583333333,34.226559999995516
2017,11,20,16,37.2,30.6,34.00369083333333,31.773439999989932
2017,11,20,17,36.0,23.4,30.372024166666673,28.46875
2017,11,20,18,25.5,15.9,21.40017833333333,19.382809999995516
2017,11,20,19,21.9,13.2,16.753095,15.890629999994417
2017,11,20,20,19.2,12.6,15.698333333333336,14.296870000005583
2017,11,20,21,23.4,13.2,16.400928,12.171880000008969
2017,11,20,22,17.7,13.2,15.265149166666665,13.796880000008969
2017,11,20,23,18.0,12.0,14.732885833333334,13.335930000001099
2017,11,21,0,18.6,10.8,13.354732499999997,12.023440000004484
2017,11,21,1,15.6,10.2,12.549305833333335,11.617180000001099
2017,11,21,2,14.1,10.2,12.160654166666667,11.21875
2017,11,21,3,15.9,10.2,12.889285000000001,11.898430000001099
2017,11,21,4,17.4,10.5,12.531666666666666,11.53125
2017,11,21,5,17.4,10.2,14.232381666666669,13.289060000010068
2017,11,21,6,17.4,9.9,12.719046666666669,11.625
2017,11,21,7,20.1,10.8,14.572619166666668,13.445319999998901
2017,11,21,8,27.0,16.2,21.784285833333332,20.109379999994417
2017,11,21,9,45.0,23.4,33.802589166666664,31.07811999999103
2017,11,21,10,65.4,44.7,58.690774166666664,54.92968999998993
2017,11,21,11,66.3,33.6,45.516667500000004,43.50781000001007
2017,11,21,12,60.6,30.6,39.07476166666667,35.7109300000011
2017,11,21,13,43.2,30.3,36.37964333333333,34.289059999995516
2017,11,21,14,42.6,33.9,37.28803583333333,35.1484300000011
2017,11,21,15,41.4,31.8,36.23702333333333,34.09375
2017,11,21,16,43.5,27.3,33.46874999999999,31.25
2017,11,21,17,32.7,23.4,27.946994166666666,26.140629999994417
2017,11,21,18,28.5,21.6,24.065119166666666,22.67186999999103
2017,11,21,19,24.6,16.5,19.2583625,17.898440000004484
2017,11,21,20,21.0,15.3,18.0314875,16.90625
2017,11,21,21,22.5,14.1,16.446696666666668,14.75
2017,11,21,22,21.9,12.9,16.280515833333336,14.617189999989932
2017,11,21,23,20.1,13.8,15.683035833333335,14.179689999989932
2017,11,22,0,18.9,13.2,15.563204166666667,14.164059999995516
2017,11,22,1,18.6,13.5,15.73014,14.367190000004484
2017,11,22,2,17.7,13.5,15.438274166666668,14.007809999995516
2017,11,22,3,19.5,13.8,15.749108333333334,14.351569999998901
2017,11,22,4,16.8,12.6,15.0965275,13.671870000005583
2017,11,22,5,18.3,11.1,14.622738333333336,13.234369999991031
2017,11,22,6,18.0,11.1,13.416100833333333,12.226559999995516
2017,11,22,7,18.3,12.0,14.873571666666669,13.617190000004484
2017,11,22,8,29.7,13.8,23.03125,21.351560000010068
2017,11,22,9,39.0,24.9,32.12261833333333,29.179690000004484
2017,11,22,10,45.0,31.8,36.94267833333333,33.13281000001007
2017,11,22,11,43.2,30.3,36.28089333333333,32.851559999995516
2017,11,22,12,40.2,27.0,34.78071416666666,31.125
2017,11,22,13,42.9,31.2,35.74404833333333,32.54688000000897
2017,11,22,14,39.3,29.4,33.6122025,31.32813000000897
2017,11,22,15,38.7,29.4,34.25880916666667,31.03125
2017,11,22,16,36.3,28.8,31.90464333333334,29.0625
2017,11,22,17,36.9,19.2,27.945952500000004,24.8125
2017,11,22,18,24.6,17.4,20.479880833333333,18.476559999995516
2017,11,22,19,21.3,15.6,17.93791666666667,16.25
2017,11,22,20,19.8,13.2,16.24294666666667,14.734379999994417
2017,11,22,21,21.6,14.1,17.078334166666668,15.960940000004484
2017,11,22,22,22.2,12.9,15.757499999999999,14.953129999994417
2017,11,22,23,17.4,12.6,15.161011666666667,14.34375
2017,11,23,0,17.7,13.2,15.5102975,14.578120000005583
2017,11,23,1,19.8,11.1,14.243304166666666,13.320310000010068
2017,11,23,2,16.2,9.9,13.09535583333333,12.359380000008969
2017,11,23,3,17.7,10.8,12.969880000000002,12.28125
2017,11,23,4,16.2,11.1,13.139166666666666,12.5
2017,11,23,5,15.3,10.5,13.048610833333333,12.40625
2017,11,23,6,16.8,10.5,14.494643333333334,13.789060000010068
2017,11,23,7,18.0,11.7,15.582321666666665,14.109379999994417
2017,11,23,8,29.1,16.5,23.227261666666664,21.40625
2017,11,23,9,38.7,27.3,32.39392833333333,30.390620000005583
2017,11,23,10,41.7,29.7,34.27648833333333,31.960939999989932
2017,11,23,11,38.1,30.0,33.56095166666667,31.4375
2017,11,23,12,41.4,29.1,33.83821416666667,31.5
2017,11,23,13,42.6,31.5,36.86571416666667,34.76562000000558
2017,11,23,14,43.2,32.1,36.29833333333333,33.89061999999103
2017,11,23,15,43.5,34.2,37.92625,34.96875999998883
2017,11,23,16,45.3,30.6,35.52395833333333,31.9375
2017,11,23,17,33.3,21.0,27.739166666666666,25.25
2017,11,23,18,27.6,19.5,23.174999999999997,21.8125
2017,11,23,19,23.4,13.8,18.6165475,17.570309999995516
2017,11,23,20,21.0,14.1,16.335982500000004,14.617180000001099
2017,11,23,21,21.0,14.1,16.3934525,14.921869999991031
2017,11,23,22,18.0,13.2,16.019047500000003,14.617189999989932
2017,11,23,23,18.0,11.7,14.530595,13.210940000004484
2017,11,24,0,18.6,11.1,13.204226666666665,11.734380000008969
2017,11,24,1,15.0,10.8,12.822529999999999,11.671869999991031
2017,11,24,2,16.5,11.7,13.31009,12.148440000004484
2017,11,24,3,15.9,10.5,12.938868333333334,11.617180000001099
2017,11,24,4,18.6,12.9,15.6814575,14.148439999989932
2017,11,24,5,18.0,12.6,15.034999999999998,13.625
2017,11,24,6,18.0,12.3,15.1752975,13.78125
2017,11,24,7,19.8,11.4,14.746904166666667,13.890630000008969
2017,11,24,8,27.9,16.2,21.00230166666667,19.9921800000011
2017,11,24,9,58.5,24.6,33.783750000000005,31.617190000004484
2017,11,24,10,69.9,31.2,58.28321416666665,53.0546800000011
2017,11,24,11,65.1,29.7,39.89738166666667,37.226559999995516
2017,11,24,12,69.3,28.8,37.06928583333333,32.70311999999103
2017,11,24,13,42.0,30.3,36.14116083333334,32.867190000004484
2017,11,24,14,45.0,31.2,35.98011916666667,32.382809999995516
2017,11,24,15,40.5,31.2,36.4609525,33.695309999995516
2017,11,24,16,36.6,24.0,28.883511666666667,26.984379999994417
2017,11,24,17,29.4,21.3,24.850833333333338,22.4921800000011
2017,11,24,18,24.9,16.8,20.558333333333334,18.523439999989932
2017,11,24,19,21.9,16.8,18.882143333333335,17.203129999994417
2017,11,24,20,21.0,15.6,18.463333333333335,16.73438000000897
2017,11,24,21,21.6,16.2,18.119285833333333,16.539059999995516
2017,11,24,22,18.6,10.5,15.6777375,14.179690000004484
2017,11,24,23,19.5,10.8,13.126665833333334,12.101569999998901
2017,11,25,0,15.6,10.5,12.762886666666667,11.609379999994417
2017,11,25,1,17.1,10.5,13.126735833333333,12.375
2017,11,25,2,16.8,11.1,13.0464575,12.421869999991031
2017,11,25,3,22.5,11.1,15.148630833333334,14.429690000004484
2017,11,25,4,14.4,10.2,12.452659166666665,11.890629999994417
2017,11,25,5,17.4,10.8,13.2502675,12.570309999995516
2017,11,25,6,16.8,10.8,12.880574999999999,12.226569999998901
2017,11,25,7,14.1,9.9,12.538869166666666,11.851559999995516
2017,11,25,8,16.8,10.8,13.21232,12.484379999994417
2017,11,25,9,19.5,12.6,16.164702500000004,15.070310000010068
2017,11,25,10,19.2,12.0,14.7152375,13.796880000008969
2017,11,25,11,19.2,12.3,14.926041666666665,14.078130000008969
2017,11,25,12,20.1,11.7,14.917619166666666,13.546869999991031
2017,11,25,13,21.3,13.2,15.861071666666668,14.164069999998901
2017,11,25,14,20.1,12.9,15.766666666666666,14.164059999995516
2017,11,25,15,21.6,14.7,17.552380833333334,15.757819999998901
2017,11,25,16,19.5,11.7,14.330416666666666,12.820319999998901
2017,11,25,17,20.7,11.4,14.21372,13.382809999995516
2017,11,25,18,15.9,11.1,13.318571666666669,12.601560000010068
2017,11,25,19,19.2,11.1,13.7990475,13.03125
2017,11,25,20,18.3,11.4,13.617261666666666,12.695319999998901
2017,11,25,21,18.6,11.4,15.140574999999998,13.75
2017,11,25,22,15.3,11.4,13.183333333333332,1.25
2017,11,26,12,17.7,10.5,13.39681818181818,10.757809999995516
2017,11,26,13,18.9,9.0,13.444077499999999,12.101569999998901
2017,11,26,14,17.1,11.7,13.865515,12.640630000008969
2017,11,26,15,18.0,12.0,14.80678583333333,13.554690000004484
2017,11,26,16,15.6,10.8,13.0541075,11.875
2017,11,26,17,15.9,10.2,12.583591666666665,12.0
2017,11,26,18,15.3,10.2,12.049840833333334,11.359369999991031
2017,11,26,19,16.2,10.5,13.062380833333334,12.046869999991031
2017,11,26,20,14.4,9.3,11.9139875,11.281240000011167
2017,11,26,21,18.6,9.9,12.836101666666666,12.140630000008969
2017,11,26,22,19.2,10.2,13.323690833333332,12.328120000005583
2017,11,26,23,13.8,10.8,12.116667499999998,11.390620000005583
2017,11,27,0,14.1,9.0,11.516518333333332,10.5
2017,11,27,1,15.3,9.9,12.030982500000002,10.929689999989932
2017,11,27,2,15.0,9.9,11.6909225,10.507819999998901
2017,11,27,3,14.4,9.6,11.970585833333331,10.875
2017,11,27,4,16.5,9.9,13.623363333333335,12.5625
2017,11,27,5,15.0,9.3,11.569820833333333,10.46875
2017,11,27,6,18.3,9.0,12.084344999999999,11.210940000004484
2017,11,27,7,18.3,9.6,12.741785000000002,11.679689999989932
2017,11,27,8,25.8,14.4,19.1272025,18.0546800000011
2017,11,27,9,39.3,24.9,33.053333333333335,31.28125
2017,11,27,10,43.5,32.4,37.596666666666664,35.3046800000011
2017,11,27,11,42.6,30.6,36.999583333333334,35.0
2017,11,27,12,38.7,27.3,32.307113333333334,30.3203199999989
2017,11,27,13,36.3,27.3,31.56913666666666,29.218740000011167
2017,11,27,14,38.1,29.1,33.151905,29.89061999999103
2017,11,27,15,38.7,30.9,34.3325,31.5390699999989
2017,11,27,16,36.6,29.1,32.61767833333334,29.828129999994417
2017,11,27,17,36.3,19.5,30.634761666666666,28.664059999995516
2017,11,27,18,21.9,17.1,19.54208333333333,18.460939999989932
2017,11,27,19,21.0,12.6,15.411011666666669,14.5
2017,11,27,20,14.7,10.2,12.407738333333333,11.75
