S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,14,9,29.4,15.8,23.218334166666665,22.03906000000279
2017,11,14,10,24.6,17.4,21.488690833333337,20.179690000004484
2017,11,14,11,24.4,18.8,20.97670666666667,19.82031000000279
2017,11,14,12,23.0,17.8,19.820139166666667,18.65625
2017,11,14,13,22.0,16.8,19.065264999999997,17.53125
2017,11,14,14,24.8,18.8,21.041269166666666,19.5703199999989
2017,11,14,15,26.2,18.8,21.204165833333334,19.16015999999945
2017,11,14,16,25.8,17.6,21.247301666666665,19.19140999999945
2017,11,14,17,23.6,14.8,19.848610833333336,18.269529999997758
2017,11,14,18,18.8,12.2,14.914165833333334,13.429689999997208
2017,11,14,19,14.6,6.6,9.678690833333333,8.769529999997758
2017,11,14,20,8.8,6.2,7.758889166666666,7.0
2017,11,14,21,8.2,5.8,7.238531666666667,6.550790000001143
2017,11,14,22,7.8,5.0,6.633889166666667,6.089849999996659
2017,11,14,23,7.4,3.4,5.216666666666667,4.8125
2017,11,15,0,7.4,3.4,5.240554166666667,4.640630000001693
2017,11,15,1,7.4,3.2,5.582738333333334,5.019529999997758
2017,11,15,2,7.2,3.4,5.2475,4.679689999997208
2017,11,15,3,7.4,3.2,4.9901583333333335,4.6210900000005495
2017,11,15,4,7.6,3.4,5.1347225000000005,4.6914099999994505
2017,11,15,5,7.6,3.2,5.079721666666667,4.738280000005034
2017,11,15,6,10.0,3.2,5.982499999999999,5.320310000002792
2017,11,15,7,9.2,4.6,7.460238333333334,6.757810000002792
2017,11,15,8,27.6,5.2,15.030952500000003,13.980470000002242
2017,11,15,9,40.2,24.2,33.626825000000004,30.91015999999945
2017,11,15,10,33.2,24.4,28.90071333333333,25.61718999999721
2017,11,15,11,30.4,22.6,25.80420583333333,23.511720000002242
2017,11,15,12,29.4,23.4,25.546665,5.160150000003341
2017,11,15,15,29.0,21.6,24.897460000000006,4.1875
2017,11,15,16,33.2,23.0,27.683175000000002,25.91015999999945
2017,11,15,17,29.0,19.6,23.436824166666668,21.16015999999945
2017,11,15,18,26.8,10.0,18.027738333333332,16.37109000000055
2017,11,15,19,14.0,5.0,8.857816666666666,7.761720000002242
2017,11,15,20,11.2,5.2,7.965396666666667,7.296879999994417
2017,11,15,21,11.8,6.6,9.457341666666666,8.480470000002242
2017,11,15,22,11.2,5.0,8.502975833333332,7.648440000004484
2017,11,15,23,9.2,4.8,7.366149999999998,6.6601599999994505
2017,11,16,0,10.4,4.0,7.277142500000001,6.769530000005034
2017,11,16,1,10.4,4.0,7.548333333333335,6.960940000004484
2017,11,16,2,10.6,4.0,7.611508333333333,7.4023400000005495
2017,11,16,3,11.2,6.6,8.088610833333334,7.210930000001099
2017,11,16,4,10.4,6.4,7.868571666666665,7.410150000003341
2017,11,16,5,10.6,6.4,7.804721666666666,7.148439999997208
2017,11,16,6,10.8,3.8,7.299007500000001,6.570310000002792
2017,11,16,7,10.6,4.6,6.751905,6.289059999995516
2017,11,16,8,24.4,5.8,13.269285833333333,12.082040000001143
2017,11,16,9,33.0,22.0,26.4760325,24.2109300000011
2017,11,16,10,32.2,22.6,27.03143,24.636720000002242
2017,11,16,11,31.4,24.4,27.86095166666667,25.25
2017,11,16,12,29.8,22.8,26.0678575,24.417970000002242
2017,11,16,13,27.6,18.0,22.324999166666668,20.890629999994417
2017,11,16,14,24.8,17.6,20.014284166666666,18.832029999997758
2017,11,16,15,26.4,18.6,22.841804999999997,21.37109999999666
2017,11,16,16,27.6,19.4,22.328968333333332,20.828119999998307
2017,11,16,17,24.8,17.0,19.7228575,18.328130000001693
2017,11,16,18,20.8,11.8,15.521627500000001,14.570309999995516
2017,11,16,19,12.6,8.2,10.441508333333333,9.78125
2017,11,16,20,12.2,7.0,9.261389166666666,8.730470000002242
2017,11,16,21,9.2,7.0,8.223610833333334,7.789060000002792
2017,11,16,22,9.2,4.2,7.162776666666667,6.621100000003935
2017,11,16,23,8.4,4.2,6.079444166666666,5.5898400000005495
2017,11,17,0,8.0,4.2,5.783135833333333,5.640620000005583
2017,11,17,1,8.2,4.2,6.752222499999999,6.28125
2017,11,17,2,8.4,6.4,7.3841675,6.71875
2017,11,17,3,8.4,6.2,7.323333333333333,6.710930000001099
2017,11,17,4,7.8,4.0,5.8791275,5.46875
2017,11,17,5,8.2,4.2,5.610317500000001,5.148439999997208
2017,11,17,6,11.8,4.2,7.744165833333333,7.0585900000005495
2017,11,17,7,11.8,6.4,8.995675,8.367180000001099
2017,11,17,8,33.8,10.0,20.17694416666667,18.78125
2017,11,17,9,38.4,24.2,31.964245833333333,30.25781000000279
2017,11,17,10,35.0,24.6,29.128850000000003,27.12890999999945
2017,11,17,11,35.8,28.2,31.701666666666668,29.62890000000334
2017,11,17,12,34.0,25.6,30.726349166666665,28.8203199999989
2017,11,17,13,30.4,24.4,27.016030833333335,25.28125
2017,11,17,14,34.4,24.0,28.86868916666667,26.332029999997758
2017,11,17,15,34.6,27.8,30.797063333333327,27.75
2017,11,17,16,33.2,27.4,30.40436583333333,27.53125
2017,11,17,17,30.4,21.0,24.185356666666667,21.769530000005034
2017,11,17,18,20.4,10.2,14.258928333333332,12.929689999997208
2017,11,17,19,10.8,5.6,8.227103333333334,7.570309999995516
2017,11,17,20,6.2,4.2,5.342222499999999,5.148439999997208
2017,11,17,21,6.0,4.8,5.134841666666666,4.859380000001693
2017,11,17,22,6.0,3.4,5.003610833333334,4.847649999996065
2017,11,17,23,6.2,3.4,4.996428333333334,4.769529999997758
2017,11,18,0,6.2,3.4,4.838016666666667,4.6914099999994505
2017,11,18,1,6.2,3.4,4.830913333333333,4.609380000001693
2017,11,18,2,6.8,3.4,4.8821625,4.667970000002242
2017,11,18,3,6.4,3.6,5.095635000000001,4.75
2017,11,18,4,5.8,4.6,5.056270833333333,4.828130000001693
2017,11,18,5,6.0,4.8,5.119127499999999,4.871100000003935
2017,11,18,6,9.8,3.4,5.749523333333335,5.238279999997758
2017,11,18,7,11.4,5.2,7.313809166666666,6.800780000005034
2017,11,18,8,12.2,5.2,7.160119166666667,6.53125
2017,11,18,9,16.8,9.2,12.636428333333335,11.429680000001099
2017,11,18,10,18.0,8.6,12.70492,11.30859000000055
2017,11,18,11,15.4,9.4,13.206666666666669,11.972650000003341
2017,11,18,12,15.8,7.4,11.240317500000002,9.97265999999945
2017,11,18,13,20.6,9.4,13.740396666666664,12.550780000005034
2017,11,18,14,22.4,12.4,15.154721666666669,13.359380000001693
2017,11,18,15,18.4,11.6,14.42051666666667,13.398440000004484
2017,11,18,16,17.8,11.4,13.778570833333333,12.75
2017,11,18,17,14.2,9.0,11.496189999999999,10.847650000003341
2017,11,18,18,11.6,5.8,9.224840833333333,8.648439999997208
2017,11,18,19,7.2,4.8,6.008055833333333,5.699220000002242
2017,11,18,20,5.8,3.6,4.838610833333334,4.578119999998307
2017,11,18,21,5.8,3.6,4.7752775000000005,4.640629999994417
2017,11,18,22,6.4,3.6,4.891666666666667,4.671879999994417
2017,11,18,23,6.0,3.6,4.9065875000000005,4.710939999997208
2017,11,19,0,6.0,3.8,4.975872499999999,4.742189999997208
2017,11,19,1,6.4,3.8,4.862935833333333,4.511720000002242
2017,11,19,2,5.8,3.6,4.8251975,4.476560000002792
2017,11,19,3,5.8,3.4,4.631310833333334,4.269530000005034
2017,11,19,4,5.8,3.6,4.661428333333333,4.269540000001143
2017,11,19,5,5.8,3.4,4.69,4.300779999997758
2017,11,19,6,6.4,3.6,4.753889166666666,4.3476599999994505
2017,11,19,7,7.2,3.6,5.4871425,5.050779999997758
2017,11,19,8,7.6,4.8,6.103530833333334,5.6289099999994505
2017,11,19,9,17.4,4.8,11.759563333333332,10.828119999998307
2017,11,19,10,17.0,11.0,13.654047499999999,12.41015999999945
2017,11,19,11,15.6,11.0,12.898610833333331,11.84765999999945
2017,11,19,12,20.0,11.6,14.820833333333333,13.492190000004484
2017,11,19,13,16.6,11.6,14.477896666666666,13.050779999997758
2017,11,19,14,17.0,12.6,14.802275833333335,13.4375
2017,11,19,15,18.8,12.8,15.92698333333333,14.453130000001693
2017,11,19,16,19.0,8.8,13.578730833333331,12.042959999998857
2017,11,19,17,12.2,5.6,8.133809166666664,7.4101599999994505
2017,11,19,18,9.2,4.8,7.158215000000001,6.570309999995516
2017,11,19,19,8.0,3.8,6.083889166666668,5.5625
2017,11,19,20,6.8,3.6,4.917222499999999,4.6875
2017,11,19,21,6.8,3.6,4.972778333333333,4.550779999997758
2017,11,19,22,6.6,3.6,4.815555833333334,4.519529999997758
2017,11,19,23,6.4,3.4,4.630674166666667,4.3085900000005495
2017,11,20,0,6.6,3.4,4.5735725,4.25
2017,11,20,1,6.8,3.6,5.000026666666666,4.730470000002242
2017,11,20,2,6.6,3.6,4.757935833333334,4.578119999998307
2017,11,20,3,7.0,3.6,4.8501775,4.542970000002242
2017,11,20,4,6.6,3.4,4.737638333333333,4.449220000002242
2017,11,20,5,6.6,3.4,4.586469166666666,4.386719999994966
2017,11,20,6,7.4,3.2,4.7771425,4.4414099999994505
2017,11,20,7,15.2,4.8,9.318611666666667,8.429689999997208
2017,11,20,8,34.6,11.8,25.606943333333334,23.62890999999945
2017,11,20,9,40.2,24.0,33.59261916666666,30.609370000005583
2017,11,20,10,37.6,25.0,30.48253916666667,28.011719999994966
2017,11,20,11,34.0,25.0,28.255634166666663,26.367190000004484
2017,11,20,12,32.4,18.6,25.367659166666666,23.80859000000055
2017,11,20,13,29.6,18.6,24.302301666666665,22.44140999999945
2017,11,20,14,28.2,19.6,22.574682500000005,21.230459999998857
2017,11,20,15,28.6,18.6,22.504445,21.05859999999666
2017,11,20,16,28.4,18.8,24.62115083333333,22.832029999997758
2017,11,20,17,28.8,20.2,23.154960833333334,22.10156000000279
2017,11,20,18,23.4,15.4,19.290833333333335,17.50781000000279
2017,11,20,19,18.6,7.4,11.113333333333332,9.851569999998901
2017,11,20,20,8.4,5.0,6.7197225000000005,6.109369999998307
2017,11,20,21,8.2,5.0,5.537666,4.171869999998307
2017,11,20,22,8.0,5.0,5.835415833333333,5.320310000002792
2017,11,20,23,7.2,4.4,5.224165833333333,4.820309999995516
2017,11,21,0,7.0,4.6,5.0625,4.640619999998307
2017,11,21,1,7.4,4.6,5.670000833333333,5.121100000003935
2017,11,21,2,7.2,4.6,5.124721666666667,4.7226599999994505
2017,11,21,3,7.4,4.6,5.613610833333333,5.101560000002792
2017,11,21,4,7.2,4.6,5.216945,4.839849999996659
2017,11,21,5,6.8,4.6,5.398333333333333,4.917959999998857
2017,11,21,6,9.8,4.6,5.7977783333333335,5.210939999997208
2017,11,21,7,10.8,5.4,8.699166666666665,8.046869999998307
2017,11,21,8,21.6,9.2,13.232420833333334,12.078119999998307
2017,11,21,9,29.2,22.4,25.094047500000002,23.550779999997758
2017,11,21,10,30.2,18.6,24.462856666666667,23.0
2017,11,21,11,32.2,22.2,26.414524166666663,24.97265999999945
2017,11,21,12,32.0,20.4,24.804165833333332,23.5
2017,11,21,13,28.8,16.8,22.80635,21.421880000001693
2017,11,21,14,25.2,19.0,21.216112499999998,19.761720000002242
2017,11,21,15,29.4,20.4,24.498770000000004,22.992190000004484
2017,11,21,16,28.6,23.4,25.633055833333334,23.980469999994966
2017,11,21,17,32.0,22.8,26.401825833333334,24.5703199999989
2017,11,21,18,23.2,12.0,17.178095833333334,16.0
2017,11,21,19,12.6,7.6,9.297221666666667,8.62109000000055
2017,11,21,20,8.0,6.8,7.140000833333333,6.5
2017,11,21,21,7.6,5.4,6.0422225,5.449220000002242
2017,11,21,22,6.6,5.2,5.685834166666666,5.167969999994966
2017,11,21,23,5.6,4.4,4.674723333333333,4.257810000002792
2017,11,22,0,5.4,4.4,4.704999999999999,4.300780000005034
2017,11,22,1,5.6,4.4,4.6902775,4.300790000001143
2017,11,22,2,5.2,4.4,4.658293333333333,4.300779999997758
2017,11,22,3,5.8,4.4,4.729721666666667,4.320309999995516
2017,11,22,4,5.6,4.4,4.742778333333334,4.3398400000005495
2017,11,22,5,5.0,4.4,4.572500833333334,4.238279999997758
2017,11,22,6,7.4,4.4,5.011944166666666,4.582029999997758
2017,11,22,7,14.2,5.2,7.571944166666666,6.820310000002792
2017,11,22,8,22.2,9.2,16.52436416666667,15.140619999998307
2017,11,22,9,32.0,21.6,26.56674666666667,24.289059999995516
2017,11,22,10,35.6,26.0,31.306190833333332,28.17968999999721
2017,11,22,11,30.6,23.6,27.0853975,24.492190000004484
2017,11,22,12,30.4,23.4,25.94369083333334,23.52734999999666
2017,11,22,13,30.4,21.2,25.260436666666667,22.832029999997758
2017,11,22,14,29.8,20.0,24.263968333333338,22.667959999998857
2017,11,22,15,27.0,18.6,22.671149999999997,20.30859000000055
2017,11,22,16,26.8,20.8,23.467619166666665,21.44140999999945
2017,11,22,17,23.8,16.8,20.34166666666667,18.671870000005583
2017,11,22,18,19.8,10.8,14.587500833333337,13.609369999998307
2017,11,22,19,12.2,7.0,9.283452500000001,8.851569999998901
2017,11,22,20,9.2,6.2,7.472778333333333,7.011709999998857
2017,11,22,21,8.2,5.0,6.161071666666667,5.679689999997208
2017,11,22,22,7.4,4.6,5.610833333333333,5.261720000002242
2017,11,22,23,7.4,4.6,5.400833333333332,5.1875
2017,11,23,0,6.8,4.6,5.507776666666667,5.292970000002242
2017,11,23,1,7.4,4.6,5.5352775,5.230469999994966
2017,11,23,2,7.0,4.6,5.4677774999999995,5.167970000002242
2017,11,23,3,7.4,4.6,5.565555833333334,5.167959999998857
2017,11,23,4,7.2,4.6,5.521349166666667,5.289060000002792
2017,11,23,5,7.0,4.6,5.329999999999999,5.101569999998901
2017,11,23,6,7.8,4.6,5.601110833333333,5.3125
2017,11,23,7,12.0,4.6,8.746389166666665,8.082029999997758
2017,11,23,8,23.0,6.8,13.662777499999999,12.179690000004484
2017,11,23,9,36.0,21.8,27.10456333333333,24.69140999999945
2017,11,23,10,28.6,21.4,24.9704375,22.550780000005034
2017,11,23,11,33.8,24.0,28.545873333333333,25.8515699999989
2017,11,23,12,36.4,24.4,28.51877083333333,26.671870000005583
2017,11,23,13,35.0,24.2,28.677221666666668,27.050779999997758
2017,11,23,14,32.4,23.2,26.81357166666667,24.72265999999945
2017,11,23,15,33.6,23.4,28.01746,26.0390699999989
2017,11,23,16,35.2,27.0,31.14486166666666,28.277350000003935
2017,11,23,17,32.0,25.2,27.0222225,24.480469999994966
2017,11,23,18,27.0,15.8,19.364404999999998,17.15234000000055
2017,11,23,19,16.6,11.4,13.556944999999999,12.21875
2017,11,23,20,11.8,7.2,9.167580000000001,8.210930000001099
2017,11,23,21,8.4,5.0,7.308333333333334,6.648430000001099
2017,11,23,22,7.2,4.6,5.198610833333334,4.75
2017,11,23,23,7.4,4.6,5.125,4.6289099999994505
2017,11,24,0,7.4,4.6,5.138610833333334,4.75
2017,11,24,1,7.2,4.6,5.249444166666666,4.792970000002242
2017,11,24,2,8.2,4.6,5.204444166666668,4.699220000002242
2017,11,24,3,7.4,4.6,5.067499999999999,4.640619999998307
2017,11,24,4,8.0,4.6,5.335833333333333,4.730470000002242
2017,11,24,5,7.4,4.6,5.1936108333333335,4.6601599999994505
2017,11,24,6,11.6,4.6,6.1141675,5.769529999997758
2017,11,24,7,16.4,7.6,11.44,10.6875
2017,11,24,8,22.2,13.6,16.72242166666667,15.648439999997208
2017,11,24,9,33.0,20.0,25.301945000000003,23.8515699999989
2017,11,24,10,30.6,21.6,26.83444416666666,24.08984000000055
2017,11,24,11,28.2,21.6,24.724127499999998,22.257809999995516
2017,11,24,12,25.2,17.6,21.123570833333336,19.03125
2017,11,24,13,23.2,17.6,20.32569416666667,18.5625
2017,11,24,14,26.0,18.4,21.2976975,19.27734000000055
2017,11,24,15,26.4,19.8,23.072460000000007,21.179690000004484
2017,11,24,16,24.2,17.0,20.5790275,19.25
2017,11,24,17,27.6,17.8,22.5316275,20.8125
2017,11,24,18,22.8,8.4,13.760397500000002,12.167969999994966
2017,11,24,19,10.2,7.4,8.657340833333334,7.820319999998901
2017,11,24,20,7.8,5.6,6.235277499999999,5.640619999998307
2017,11,24,21,7.4,5.6,6.1694441666666675,5.648430000001099
2017,11,24,22,6.6,4.6,5.033333333333333,4.5976599999994505
2017,11,24,23,5.4,4.4,4.7816675,4.3476599999994505
2017,11,25,0,5.4,4.4,4.616666666666666,4.410150000003341
2017,11,25,1,5.6,4.2,4.606943333333333,4.378900000003341
2017,11,25,2,5.2,4.4,4.624444166666666,4.429689999997208
2017,11,25,3,5.4,4.4,4.647024166666667,4.417970000002242
2017,11,25,4,5.2,4.2,4.603055,4.402350000003935
2017,11,25,5,5.2,4.2,4.605278333333332,4.3789099999994505
2017,11,25,6,10.2,4.2,5.4877775,5.179690000004484
2017,11,25,7,11.6,4.8,7.3083333333333345,6.789069999998901
2017,11,25,8,15.8,4.8,7.544444166666665,7.230469999994966
2017,11,25,9,16.4,9.8,12.700634166666667,11.960940000004484
2017,11,25,10,15.2,9.2,11.547063333333334,10.890620000005583
2017,11,25,11,13.2,9.2,10.477778333333333,9.62109000000055
2017,11,25,12,14.8,9.2,11.474365833333332,10.31640999999945
2017,11,25,13,17.6,7.0,11.429444166666668,10.113280000005034
2017,11,25,14,19.2,10.0,12.9940475,11.761720000002242
2017,11,25,15,17.6,6.8,11.3077775,10.25
2017,11,25,16,17.4,8.0,11.762400833333333,11.171880000001693
2017,11,25,17,11.0,6.2,8.054048333333334,7.507810000002792
2017,11,25,18,9.8,6.0,7.169165833333332,6.679690000004484
2017,11,25,19,9.0,5.8,7.328889166666667,6.9023400000005495
2017,11,25,20,6.0,4.2,4.6711108333333335,4.429680000001099
2017,11,25,21,5.4,4.2,4.740277500000001,4.460940000004484
2017,11,25,22,5.4,4.8,5.194443333333334,0.53125
2017,11,26,12,12.4,7.0,9.389999090909091,7.519540000001143
2017,11,26,13,13.4,6.8,9.708195,9.238279999997758
2017,11,26,14,14.2,9.4,10.790344166666666,9.96875
2017,11,26,15,11.0,7.8,9.312380833333332,8.671870000005583
2017,11,26,16,9.8,8.6,9.092857500000001,8.62109000000055
2017,11,26,17,9.8,6.2,6.949305833333333,6.480470000002242
2017,11,26,18,7.0,5.8,6.338055,6.031239999996615
2017,11,26,19,7.2,4.4,5.8791675,5.539060000002792
2017,11,26,20,6.6,4.0,4.7377775,4.5
2017,11,26,21,5.4,3.8,4.225555833333334,4.050780000005034
2017,11,26,22,5.2,4.0,4.394166666666667,4.140619999998307
2017,11,26,23,5.0,3.8,4.2052775,3.8515600000027916
2017,11,27,0,5.6,3.8,4.238889166666667,3.871099999996659
2017,11,27,1,5.0,3.8,4.2946825,3.960930000001099
2017,11,27,2,5.2,4.0,4.3555158333333335,3.9296899999972084
2017,11,27,3,5.4,4.0,4.293055833333333,3.9375
2017,11,27,4,5.0,4.0,4.3116666666666665,3.9296900000044843
2017,11,27,5,5.0,3.8,4.178849166666667,3.863279999997758
2017,11,27,6,12.2,3.8,5.1208325,4.570319999998901
2017,11,27,7,26.4,7.8,11.850278333333334,10.289069999998901
2017,11,27,8,33.2,19.2,27.099444166666668,25.33984999999666
2017,11,27,9,39.4,25.8,31.681428333333333,29.722649999996065
2017,11,27,10,39.6,25.6,31.1516675,29.41015000000334
2017,11,27,11,36.8,27.2,31.756587500000006,29.9609300000011
