S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,3,11,14,6.1,4.4,4.726964166666668,4.320319999998901
2018,3,11,15,6.1,4.4,4.701388333333333,4.242190000004484
2018,3,11,16,6.0,4.4,4.6550191666666665,4.257809999995516
2018,3,11,17,6.2,4.4,4.651210000000001,4.378900000003341
2018,3,11,18,6.0,4.4,4.619623333333334,4.320319999998901
2018,3,11,19,6.0,4.4,4.636905833333333,4.351560000002792
2018,3,11,20,6.0,4.4,4.657797500000001,4.390619999998307
2018,3,11,21,6.1,4.4,4.609682500000001,4.3476599999994505
2018,3,11,22,6.0,4.4,4.621974166666667,4.421880000001693
2018,3,11,23,6.1,4.5,4.676527499999999,4.429689999997208
2018,3,12,0,6.0,4.5,4.650694166666666,4.390629999994417
2018,3,12,1,5.9,4.5,4.6121525000000005,4.160149999996065
2018,3,12,2,5.9,4.5,4.585416666666667,4.148439999997208
2018,3,12,3,5.8,4.5,4.576388333333334,4.1210900000005495
2018,3,12,4,5.8,4.5,4.589583333333334,4.1523400000005495
2018,3,12,5,5.8,4.5,4.565971666666667,4.148440000004484
2018,3,12,6,5.8,4.4,4.5200000000000005,4.1210900000005495
2018,3,12,7,5.8,4.4,4.531904999999999,4.289069999998901
2018,3,12,8,6.0,4.4,4.738074999999999,4.28125
2018,3,12,9,6.4,4.5,4.872639166666667,4.550779999997758
2018,3,12,10,6.2,4.5,4.846547499999999,4.640630000001693
2018,3,12,11,6.5,4.5,4.966885,4.640630000001693
2018,3,12,12,6.5,4.5,5.05994,4.769540000001143
2018,3,12,13,6.4,4.5,5.0375,4.769530000005034
2018,3,12,14,6.6,4.5,5.0647225,4.789060000002792
2018,3,12,15,6.5,4.6,5.098611666666667,4.8085900000005495
2018,3,12,16,6.5,4.5,4.9853275,4.648439999997208
2018,3,12,17,6.4,4.5,4.857360833333333,4.640630000001693
2018,3,12,18,6.2,4.5,4.818194999999999,4.5585900000005495
2018,3,12,19,6.5,4.5,4.9614674999999995,4.6875
2018,3,12,20,6.5,4.7,4.940863333333333,4.722650000003341
2018,3,12,21,6.5,4.7,4.93627,4.6289099999994505
2018,3,12,22,6.5,4.7,5.040475833333334,4.691400000003341
2018,3,12,23,6.5,4.7,4.935069166666666,4.6875
2018,3,13,0,6.3,4.7,4.978929166666666,4.609369999998307
2018,3,13,1,6.3,4.7,4.909830833333333,4.5898400000005495
2018,3,13,2,6.2,4.7,4.8739675,4.5898400000005495
2018,3,13,3,6.2,4.7,4.7911408333333325,4.578129999994417
2018,3,13,4,6.1,4.7,4.8794441666666675,4.417970000002242
2018,3,13,5,6.1,4.7,4.791574166666667,4.398440000004484
2018,3,13,6,6.1,4.6,4.819444166666667,4.359380000001693
2018,3,13,7,6.2,4.6,4.785833333333334,4.398440000004484
2018,3,13,8,6.3,4.6,4.973669166666666,4.6914099999994505
2018,3,13,9,6.6,4.5,4.930001666666665,4.6289099999994505
2018,3,13,10,6.6,4.6,5.1000000000000005,4.769530000005034
2018,3,13,11,6.7,4.5,5.1154175,4.710930000001099
2018,3,13,12,6.9,4.6,5.3277391666666665,4.890629999994417
2018,3,13,13,6.8,4.6,5.244840833333333,4.949220000002242
2018,3,13,14,7.1,4.6,5.435814166666667,4.882819999998901
2018,3,13,15,6.9,4.6,5.219533333333334,4.929680000001099
2018,3,13,16,7.0,4.6,5.281390000000001,4.660150000003341
2018,3,13,17,6.9,4.6,5.246111666666667,4.75
2018,3,13,18,6.8,4.5,5.162460833333333,4.660150000003341
2018,3,13,19,6.9,4.6,5.169879999999999,4.6875
2018,3,13,20,6.9,4.7,5.146388333333333,4.613279999997758
2018,3,13,21,6.9,4.7,5.126528333333332,4.628900000003341
2018,3,13,22,6.7,4.7,5.0902775,4.667970000002242
2018,3,13,23,6.7,4.7,5.112181666666667,4.828119999998307
2018,3,14,0,6.5,4.7,5.144166666666667,4.75
2018,3,14,1,6.4,4.7,4.997083333333333,4.703129999994417
2018,3,14,2,6.6,4.7,4.976587500000001,4.6601599999994505
2018,3,14,3,6.4,4.7,4.9070833333333335,4.4726599999994505
2018,3,14,4,6.4,4.7,4.899305000000001,4.449219999994966
2018,3,14,5,6.4,4.7,4.9452775,4.4375
2018,3,14,6,6.3,4.6,4.832639166666667,4.371100000003935
2018,3,14,7,6.3,4.6,4.772984999999999,4.378899999996065
2018,3,14,8,6.6,4.6,4.9652775,4.511720000002242
2018,3,14,9,6.7,4.6,5.081974166666666,4.6289099999994505
2018,3,14,10,6.7,4.6,5.131666666666667,4.7226599999994505
2018,3,14,11,6.8,4.6,5.176666666666667,4.792969999994966
2018,3,14,12,7.1,4.6,5.279684166666666,5.011720000002242
2018,3,14,13,6.9,4.8,5.514484166666667,4.9101599999994505
2018,3,14,14,6.9,4.6,5.387202500000001,4.867189999997208
2018,3,14,15,6.8,4.7,5.309822499999999,4.828130000001693
2018,3,14,16,7.1,4.6,5.301606666666666,4.769529999997758
2018,3,14,17,7.0,4.6,5.300277500000001,4.75
2018,3,14,18,6.6,4.5,4.932659166666666,4.542959999998857
2018,3,14,19,6.5,4.5,5.108868333333334,4.699220000002242
