S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,11,1,5.7,3.0,4.758333333333333,4.570319999998901
2017,11,11,2,6.3,4.2,5.05875,4.820309999995516
2017,11,11,3,6.6,3.3,4.997380833333333,4.843759999988833
2017,11,11,4,6.0,3.0,4.859583333333333,4.75
2017,11,11,5,6.3,3.0,4.4,4.273440000004484
2017,11,11,6,6.3,3.6,4.61,4.28125
2017,11,11,7,11.4,3.9,5.9822025,5.273439999989932
2017,11,11,8,28.8,10.8,15.842738333333335,14.328120000005583
2017,11,11,9,30.0,10.8,15.543333333333335,14.164059999995516
2017,11,11,10,22.5,13.8,17.24208333333333,15.460939999989932
2017,11,11,11,27.6,9.0,16.596785833333335,14.929690000004484
2017,11,11,12,22.8,11.4,15.23952416666667,13.515629999994417
2017,11,11,13,30.3,9.6,15.337976666666668,13.796880000008969
2017,11,11,14,17.4,7.8,11.819285833333334,10.78125
2017,11,11,15,11.7,6.0,8.665416666666665,8.023440000004484
2017,11,11,16,11.4,4.5,6.762499999999999,6.359380000008969
2017,11,11,17,9.0,4.5,5.670416666666667,5.429689999989932
2017,11,11,18,6.6,2.7,4.810000000000001,4.640629999994417
2017,11,11,19,6.3,3.0,4.95,4.726560000010068
2017,11,11,20,6.6,3.9,4.845416666666666,4.679680000001099
2017,11,11,21,6.3,4.2,5.005,4.804689999989932
2017,11,11,22,6.3,3.0,4.672083333333334,4.445309999995516
2017,11,11,23,5.7,2.7,4.592916666666667,4.4375
2017,11,12,0,6.9,3.3,4.941666666666667,4.789069999998901
2017,11,12,1,6.0,3.3,4.7541666666666655,4.453129999994417
2017,11,12,2,6.0,2.7,4.674107500000001,4.28125
2017,11,12,3,6.6,3.0,4.953333333333334,4.46875
2017,11,12,4,6.0,3.9,4.6466666666666665,4.296879999994417
2017,11,12,5,5.7,3.3,4.617500000000001,4.273430000001099
2017,11,12,6,5.7,3.0,4.585833333333333,4.210930000001099
2017,11,12,7,6.3,3.0,4.870833333333334,4.539069999998901
2017,11,12,8,6.3,3.9,5.128333333333334,4.789069999998901
2017,11,12,9,6.0,3.6,5.114166666666667,4.695319999998901
2017,11,12,10,6.6,2.7,4.654583333333334,4.203119999991031
2017,11,12,11,6.6,3.3,4.852916666666667,4.664059999995516
2017,11,12,12,6.6,3.6,4.949166666666668,4.75
2017,11,12,13,6.0,3.0,4.766666666666667,4.648430000001099
2017,11,12,14,6.3,4.2,5.0325,4.773440000004484
2017,11,12,15,6.3,3.0,5.0925,4.695319999998901
2017,11,12,16,5.7,3.3,4.765714166666666,4.484369999991031
2017,11,12,17,6.3,3.9,4.787916666666667,4.515630000008969
2017,11,12,18,6.3,2.7,4.81625,4.414060000010068
2017,11,12,19,6.3,3.0,4.959583333333334,4.554690000004484
2017,11,12,20,6.0,4.2,4.844166666666667,4.546880000008969
2017,11,12,21,6.6,4.2,5.2,4.804680000001099
2017,11,12,22,6.9,3.3,5.079761666666667,4.820309999995516
2017,11,12,23,6.0,2.7,4.5687500000000005,4.304690000004484
2017,11,13,0,5.4,2.7,4.427083333333333,4.328120000005583
2017,11,13,1,6.0,4.2,4.8991075,4.695309999995516
2017,11,13,2,6.0,3.9,4.704166666666667,4.539069999998901
2017,11,13,3,5.7,3.3,4.46875,4.289059999995516
2017,11,13,4,6.3,3.0,4.623214166666666,4.5
2017,11,13,5,6.0,3.0,4.616666666666667,4.476560000010068
2017,11,13,6,5.7,3.0,4.5616666666666665,4.398430000001099
2017,11,13,7,16.8,3.9,10.981250000000001,10.726559999995516
2017,11,13,8,35.1,10.8,21.048125000000002,20.445309999995516
2017,11,13,9,45.9,24.0,33.16473249999999,30.664059999995516
2017,11,13,10,39.0,27.0,31.873164166666665,28.898439999989932
2017,11,13,11,41.4,27.3,33.100149166666675,30.1875
2017,11,13,12,41.7,27.6,35.1053575,31.867190000004484
2017,11,13,13,46.8,29.4,34.22261916666667,31.710940000004484
2017,11,13,14,45.0,29.1,36.750395833333336,32.96875999998883
2017,11,13,15,49.5,30.6,38.21488166666667,33.85937999999442
2017,11,13,16,43.8,19.5,33.68544583333333,30.757809999995516
2017,11,13,17,19.2,6.9,12.382380833333334,10.9375
2017,11,13,18,9.6,5.7,7.8062499999999995,7.09375
2017,11,13,19,8.7,4.8,6.57875,6.039059999995516
2017,11,13,20,6.9,3.9,5.558035833333332,5.328120000005583
2017,11,13,21,6.9,3.0,5.110655,4.914059999995516
2017,11,13,22,6.6,3.3,5.2475,4.960940000004484
2017,11,13,23,6.6,3.6,5.196666666666666,4.945319999998901
2017,11,14,0,6.9,3.3,5.386905,5.132810000010068
2017,11,14,1,6.0,3.3,4.773868333333334,4.679680000001099
2017,11,14,2,6.3,4.2,5.245774166666668,4.9375
2017,11,14,3,6.0,2.7,4.778333333333333,4.546880000008969
2017,11,14,4,6.9,3.3,5.414166666666667,5.125
2017,11,14,5,6.3,3.6,5.130991666666667,4.914059999995516
2017,11,14,6,6.0,4.5,5.2010716666666665,4.945319999998901
2017,11,14,7,11.7,3.9,7.736666666666667,7.53125
2017,11,14,8,27.6,7.8,16.90458333333333,15.656240000011167
2017,11,14,9,44.1,20.1,29.899762500000005,28.53125
2017,11,14,10,42.3,29.7,33.83532666666667,31.8125
2017,11,14,11,36.3,25.2,30.46785666666666,28.7109300000011
2017,11,14,12,39.0,27.9,32.22229166666666,30.414059999995516
2017,11,14,13,45.9,30.0,36.9922225,34.148440000004484
2017,11,14,14,45.3,29.7,36.068422500000004,33.8359300000011
2017,11,14,15,45.0,30.9,36.77107083333333,33.0078199999989
2017,11,14,16,47.1,33.0,38.53869083333334,34.96093999998993
2017,11,14,17,34.2,16.5,22.246666666666666,19.98438000000897
2017,11,14,18,22.8,16.8,19.3575,18.21875
2017,11,14,19,20.7,16.5,18.213333333333335,16.609379999994417
2017,11,14,20,17.1,11.4,14.02875,12.765629999994417
2017,11,14,21,13.8,4.5,5.9634525,5.117189999989932
2017,11,14,22,6.9,3.6,5.40875,5.046869999991031
2017,11,14,23,6.6,3.0,5.2583925,4.789069999998901
2017,11,15,0,6.6,3.3,4.912916666666667,4.585930000001099
2017,11,15,1,6.0,4.2,4.977083333333334,4.617190000004484
2017,11,15,2,6.9,4.5,5.597916666666667,5.101560000010068
2017,11,15,3,6.3,3.0,5.008333333333333,4.703119999991031
2017,11,15,4,6.6,3.3,5.2216075,4.765629999994417
2017,11,15,5,6.6,3.0,5.3254166666666665,4.898440000004484
2017,11,15,6,6.3,3.9,5.2508333333333335,4.914059999995516
2017,11,15,7,15.9,3.9,7.750833333333333,7.0
2017,11,15,8,27.6,14.4,20.618333333333336,18.82811999999103
2017,11,15,9,47.1,23.4,35.088928333333335,31.914060000010068
2017,11,15,10,49.5,32.7,39.367916666666666,34.97656000001007
2017,11,15,11,52.8,33.6,43.71892833333334,40.023440000004484
2017,11,15,12,42.6,35.4,38.8825,7.703120000005583
2017,11,15,15,46.8,38.4,42.96,7.5
2017,11,15,16,49.2,28.5,40.66023833333333,38.41406000001007
2017,11,15,17,28.8,12.6,20.195119166666665,18.26561999999103
2017,11,15,18,15.3,9.9,12.97678583333333,11.71875
2017,11,15,19,13.8,4.8,8.991249999999999,8.1875
2017,11,15,20,7.5,4.8,6.026666666666667,5.59375
2017,11,15,21,6.3,4.5,5.242976666666668,4.773430000001099
2017,11,15,22,6.3,3.0,5.085297500000001,4.742189999989932
2017,11,15,23,6.3,2.7,4.937203333333334,4.65625
2017,11,16,0,7.2,3.0,5.407589166666667,5.023439999989932
2017,11,16,1,6.0,4.2,5.034195833333334,4.742180000001099
2017,11,16,2,6.6,3.9,4.849702499999999,4.578120000005583
2017,11,16,3,6.6,3.0,5.020475833333332,4.648439999989932
2017,11,16,4,6.6,3.3,5.404047500000001,4.953119999991031
2017,11,16,5,6.6,3.9,5.134523333333333,4.773439999989932
2017,11,16,6,6.3,4.2,4.854047499999999,4.585939999989932
2017,11,16,7,19.2,3.6,10.368809166666667,9.539059999995516
2017,11,16,8,29.4,12.3,20.482083333333332,18.617190000004484
2017,11,16,9,38.7,24.9,31.140655,28.60936999999103
2017,11,16,10,44.7,30.6,35.25928583333333,31.835939999989932
2017,11,16,11,41.4,25.8,32.501399166666666,30.429690000004484
2017,11,16,12,51.3,22.8,33.019999166666665,30.359379999994417
2017,11,16,13,58.5,33.9,48.9178575,45.875
2017,11,16,14,55.2,30.3,40.7428575,37.52343999998993
2017,11,16,15,44.4,29.7,37.2758925,35.14843999998993
2017,11,16,16,48.9,22.5,34.65119083333333,32.851559999995516
2017,11,16,17,24.3,5.1,10.99,10.0
2017,11,16,18,7.2,3.9,5.869166666666666,5.5625
2017,11,16,19,7.2,3.6,5.686666666666667,5.4375
2017,11,16,20,6.6,3.9,5.289166666666667,4.976559999995516
2017,11,16,21,6.3,4.5,5.234583333333334,5.007819999998901
2017,11,16,22,6.3,3.6,5.248333333333334,5.078119999991031
2017,11,16,23,6.3,3.0,4.689583333333334,4.53125
2017,11,17,0,6.0,3.3,5.177499999999999,4.96875
2017,11,17,1,6.3,3.3,5.020833333333334,4.671869999991031
2017,11,17,2,6.9,3.9,5.000416666666666,4.656240000011167
2017,11,17,3,5.7,3.9,4.746666666666666,4.445309999995516
2017,11,17,4,6.0,2.7,4.824999999999999,4.46875
2017,11,17,5,6.3,3.3,5.163333333333334,4.742180000001099
2017,11,17,6,5.4,2.7,4.404166666666668,4.273440000004484
2017,11,17,7,11.4,3.9,7.013333333333333,6.609379999994417
2017,11,17,8,23.4,7.8,15.087916666666665,14.34375
2017,11,17,9,34.5,20.7,28.0240175,26.460940000004484
2017,11,17,10,38.1,27.0,30.82857083333333,28.9296800000011
2017,11,17,11,37.2,24.9,30.40702333333333,28.59375
2017,11,17,12,33.0,22.5,27.547708333333336,25.867189999989932
2017,11,17,13,44.1,26.1,35.91083333333333,33.71875999998883
2017,11,17,14,45.0,29.4,35.81294666666667,32.601559999995516
2017,11,17,15,45.3,30.3,36.51095250000001,34.00781000001007
2017,11,17,16,36.9,23.4,29.0925,26.5390699999989
2017,11,17,17,27.6,7.8,12.090356666666667,10.968759999988833
2017,11,17,18,9.3,4.5,6.139583333333333,5.820309999995516
2017,11,17,19,7.2,2.7,5.357083333333333,5.21875
2017,11,17,20,6.9,3.3,5.048750000000001,4.875
2017,11,17,21,6.6,4.2,5.254166666666666,5.031259999988833
2017,11,17,22,6.3,4.2,5.007083333333333,4.78125
2017,11,17,23,6.0,2.7,4.662083333333333,4.460939999989932
2017,11,18,0,5.7,3.0,4.852261666666665,4.664059999995516
2017,11,18,1,6.0,2.7,4.791666666666667,4.59375
2017,11,18,2,6.6,4.2,5.142500000000001,4.828130000008969
2017,11,18,3,6.3,2.7,4.814583333333334,4.640619999991031
2017,11,18,4,6.0,2.7,4.91375,4.75
2017,11,18,5,6.9,3.0,4.867916666666666,4.65625
2017,11,18,6,6.0,3.3,4.731666666666666,4.320309999995516
2017,11,18,7,10.8,2.7,6.622738333333333,5.976560000010068
2017,11,18,8,18.0,6.3,10.36125,9.703119999991031
2017,11,18,9,18.9,9.3,12.916845,11.515630000008969
2017,11,18,10,38.7,12.6,24.559524166666666,22.335940000004484
2017,11,18,11,33.3,9.3,20.761666666666667,18.0390699999989
2017,11,18,12,23.7,9.0,16.506666666666664,15.320310000010068
2017,11,18,13,27.3,13.5,19.645535,18.10936999999103
2017,11,18,14,24.0,11.1,15.807024166666666,14.015629999994417
2017,11,18,15,19.2,9.0,13.687619166666666,12.445310000010068
2017,11,18,16,9.9,6.3,8.303274166666666,7.804689999989932
2017,11,18,17,9.0,4.2,5.604166666666665,5.289059999995516
2017,11,18,18,6.9,4.2,5.50125,5.281240000011167
2017,11,18,19,9.0,3.6,5.941845,5.679680000001099
2017,11,18,20,6.9,2.7,5.2097025,4.882809999995516
2017,11,18,21,6.3,3.9,4.701249999999999,4.59375
2017,11,18,22,5.7,3.9,4.807916666666666,4.6875
2017,11,18,23,5.4,2.7,4.538749999999999,4.382819999998901
2017,11,19,0,6.0,2.7,4.6289283333333335,4.476560000010068
2017,11,19,1,5.7,3.0,4.793869166666667,4.601560000010068
2017,11,19,2,6.3,3.0,4.6013391666666665,4.25
2017,11,19,3,6.0,3.0,4.778452499999999,4.382819999998901
2017,11,19,4,5.7,3.6,4.5513691666666665,4.164060000010068
2017,11,19,5,5.4,3.0,4.450059166666667,4.164060000010068
2017,11,19,6,6.0,3.0,4.645714166666667,4.296880000008969
2017,11,19,7,8.7,2.7,5.231488333333334,4.6875
2017,11,19,8,15.0,6.0,9.881250000000001,9.0625
2017,11,19,9,12.6,6.6,8.372083333333332,7.664059999995516
2017,11,19,10,13.8,6.3,8.65625,8.015619999991031
2017,11,19,11,13.2,5.1,8.391369166666665,7.898440000004484
2017,11,19,12,15.0,4.8,8.874880833333334,8.195319999998901
2017,11,19,13,21.0,6.0,12.2191375,10.859369999991031
2017,11,19,14,12.0,4.8,7.622261666666667,7.015629999994417
2017,11,19,15,14.7,5.1,8.869047499999999,8.523439999989932
2017,11,19,16,6.9,3.3,4.897916666666666,4.492190000004484
2017,11,19,17,7.2,5.1,6.137619166666664,5.578119999991031
2017,11,19,18,7.2,3.6,5.135416666666666,4.617180000001099
2017,11,19,19,6.3,3.3,5.128333333333333,4.835939999989932
2017,11,19,20,6.6,3.0,4.891666666666667,4.53125
2017,11,19,21,6.3,3.0,4.931666666666666,4.5
2017,11,19,22,6.0,3.6,4.641905,4.367190000004484
2017,11,19,23,6.0,3.6,4.756666666666667,4.460939999989932
2017,11,20,0,6.9,3.0,4.844345,4.476559999995516
2017,11,20,1,5.7,2.4,4.483095833333333,4.078120000005583
2017,11,20,2,5.7,2.7,4.754850833333333,4.5625
2017,11,20,3,6.0,3.9,4.567261666666666,4.40625
2017,11,20,4,5.7,3.6,4.398274166666667,4.203129999994417
2017,11,20,5,6.0,3.3,4.584404166666666,4.414060000010068
2017,11,20,6,6.3,3.0,5.007916666666666,4.757810000010068
2017,11,20,7,18.6,3.0,8.822619166666668,7.992189999989932
2017,11,20,8,33.9,11.1,19.502916666666664,17.375
2017,11,20,9,42.3,30.3,36.398809166666666,33.28125
2017,11,20,10,43.8,30.3,36.99508916666667,34.34375
2017,11,20,11,42.3,30.6,35.18300583333334,33.10937000000558
2017,11,20,12,64.5,29.4,40.399405,38.3125
2017,11,20,13,63.3,35.4,52.00705416666668,48.648440000004484
2017,11,20,14,55.2,35.1,42.938988333333334,40.007809999995516
2017,11,20,15,45.9,30.6,39.445595000000004,36.89062999999442
2017,11,20,16,44.1,24.9,35.253571666666666,32.85937999999442
2017,11,20,17,25.5,9.9,15.916249999999998,14.53125
2017,11,20,18,12.6,7.2,10.186666666666666,9.3125
2017,11,20,19,10.2,4.8,6.921666666666667,6.539060000010068
2017,11,20,20,6.6,3.3,5.360416666666667,4.960939999989932
2017,11,20,21,6.6,3.0,5.003,3.8671900000044843
2017,11,20,22,6.9,3.0,5.01,4.570309999995516
2017,11,20,23,6.3,4.2,5.007738333333333,4.609370000005583
2017,11,21,0,6.0,3.0,4.961696666666666,4.570309999995516
2017,11,21,1,6.6,3.0,4.989166666666667,4.671879999994417
2017,11,21,2,6.0,2.7,4.61,4.226559999995516
2017,11,21,3,6.3,3.0,5.13256,4.695309999995516
2017,11,21,4,6.0,3.9,4.642499999999999,4.335940000004484
2017,11,21,5,6.0,4.2,4.980000000000001,4.5
2017,11,21,6,6.0,3.6,4.95875,4.625
2017,11,21,7,18.0,3.0,7.2525,6.523440000004484
2017,11,21,8,32.1,15.3,21.159583333333334,19.23436999999103
2017,11,21,9,44.7,24.9,38.413869166666665,35.4375
2017,11,21,10,40.2,28.8,35.07074416666667,32.75781000001007
2017,11,21,11,42.9,29.7,34.89886916666667,32.98437000000558
2017,11,21,12,39.0,30.3,33.726369166666665,31.765629999994417
2017,11,21,13,37.2,29.7,32.86131,30.95311999999103
2017,11,21,14,40.8,30.0,34.409285833333335,32.48438000000897
2017,11,21,15,38.7,31.8,35.20791666666666,33.101559999995516
2017,11,21,16,38.1,28.2,32.19645833333333,29.9375
2017,11,21,17,27.6,9.0,14.1971425,12.851560000010068
2017,11,21,18,11.4,8.7,10.3803575,9.828129999994417
2017,11,21,19,12.6,8.4,9.78875,9.1875
2017,11,21,20,9.9,4.8,6.24875,5.875
2017,11,21,21,6.6,3.9,5.586190833333333,5.265630000008969
2017,11,21,22,6.9,3.9,5.901984166666666,5.445309999995516
2017,11,21,23,7.5,4.2,5.6827974999999995,5.3125
2017,11,22,0,6.9,4.8,5.878616666666667,5.414059999995516
2017,11,22,1,6.9,4.8,5.5556841666666665,5.101560000010068
2017,11,22,2,6.9,4.5,5.322648333333333,4.976559999995516
2017,11,22,3,7.2,4.2,5.706845,5.21875
2017,11,22,4,7.2,3.6,5.496646666666667,5.078120000005583
2017,11,22,5,6.6,4.2,5.339404166666665,4.882809999995516
2017,11,22,6,6.9,4.8,5.475416666666667,5.046869999991031
2017,11,22,7,17.1,3.3,6.949047499999999,6.265619999991031
2017,11,22,8,26.7,14.4,19.442916666666672,17.531240000011167
2017,11,22,9,42.9,22.8,33.97428583333333,31.5
2017,11,22,10,45.9,30.3,36.69714333333334,33.14061999999103
2017,11,22,11,43.5,32.1,36.53035666666666,33.11718999998993
2017,11,22,12,39.9,28.2,33.874226666666665,30.523439999989932
2017,11,22,13,42.6,30.3,35.5015475,31.890620000005583
2017,11,22,14,43.5,34.5,37.89791666666667,35.0390699999989
2017,11,22,15,46.5,34.2,38.87708333333334,34.5078199999989
2017,11,22,16,44.4,25.8,34.70499916666667,31.65625
2017,11,22,17,26.1,9.6,16.213333333333335,14.117190000004484
2017,11,22,18,10.8,7.5,9.399880833333334,8.65625
2017,11,22,19,11.4,6.9,9.430595,8.679690000004484
2017,11,22,20,10.2,3.6,7.117083333333333,6.539059999995516
2017,11,22,21,6.3,4.2,4.970416666666668,4.851560000010068
2017,11,22,22,6.3,3.6,5.093333333333333,4.890619999991031
2017,11,22,23,7.5,3.6,5.7581549999999995,5.476560000010068
2017,11,23,0,6.3,3.6,5.095416666666667,4.875
2017,11,23,1,6.9,4.2,5.187499999999999,4.976559999995516
2017,11,23,2,6.6,4.2,5.397708333333333,5.25
2017,11,23,3,7.2,3.3,5.256905,4.968740000011167
2017,11,23,4,6.9,3.3,5.491666666666666,5.203119999991031
2017,11,23,5,6.6,3.3,5.342142499999999,5.0625
2017,11,23,6,6.9,3.6,5.566666666666666,5.320310000010068
2017,11,23,7,9.6,3.9,5.297440833333334,4.78125
2017,11,23,8,25.8,10.2,18.921309166666664,17.46875
2017,11,23,9,37.5,25.2,31.892380833333334,30.0625
2017,11,23,10,47.1,27.0,33.43125083333333,31.328129999994417
2017,11,23,11,48.6,29.7,37.41583333333333,35.3125
2017,11,23,12,44.1,31.2,37.05875,34.84375
2017,11,23,13,41.4,29.4,34.01499999999999,31.945309999995516
2017,11,23,14,42.9,30.9,35.15940500000001,32.679690000004484
2017,11,23,15,42.9,30.3,33.8675,31.039059999995516
2017,11,23,16,39.0,28.8,31.590892500000006,28.320310000010068
2017,11,23,17,31.5,8.4,13.805416666666668,11.851560000010068
2017,11,23,18,9.6,4.5,6.718333333333334,6.453130000008969
2017,11,23,19,8.1,4.5,5.785,5.632819999998901
2017,11,23,20,8.1,3.9,5.533333333333334,5.179690000004484
2017,11,23,21,8.4,4.2,5.629761666666667,5.195309999995516
2017,11,23,22,6.6,4.5,5.7512500000000015,5.257810000010068
2017,11,23,23,6.3,3.3,5.176666666666667,4.757819999998901
2017,11,24,0,7.2,3.9,5.165,4.804680000001099
2017,11,24,1,7.2,2.7,4.858333333333333,4.515620000005583
2017,11,24,2,7.8,3.0,5.391249999999999,4.84375
2017,11,24,3,7.2,2.7,4.848333333333334,4.421880000008969
2017,11,24,4,8.7,3.0,5.243333333333333,4.757809999995516
2017,11,24,5,7.2,3.9,4.951666666666667,4.710939999989932
2017,11,24,6,7.2,3.0,5.207916666666667,4.914059999995516
2017,11,24,7,10.2,3.0,5.712916666666666,5.414069999998901
2017,11,24,8,33.3,15.6,23.923750000000002,22.554690000004484
2017,11,24,9,45.3,29.1,36.30583333333333,33.96875
2017,11,24,10,40.2,25.8,32.16085333333333,29.101559999995516
2017,11,24,11,42.3,29.4,34.23056583333333,31.1484300000011
2017,11,24,12,38.7,24.6,31.489880833333334,28.351560000010068
2017,11,24,13,56.1,26.4,40.710029999999996,37.304690000004484
2017,11,24,14,57.3,32.7,47.8291075,43.0078199999989
2017,11,24,15,53.1,36.0,42.39119083333333,39.1875
2017,11,24,16,48.3,28.5,41.468362500000005,38.73436999999103
2017,11,24,17,28.2,10.5,17.722083333333334,15.75
2017,11,24,18,15.6,7.5,11.920000000000002,11.070309999995516
2017,11,24,19,11.7,6.0,8.50625,7.757810000010068
2017,11,24,20,10.5,4.2,6.977083333333333,6.359370000005583
2017,11,24,21,8.4,4.8,5.9433333333333325,5.523440000004484
2017,11,24,22,8.4,3.3,5.444583333333334,5.140619999991031
2017,11,24,23,8.4,3.9,5.6575,5.140619999991031
2017,11,25,0,8.1,4.2,5.555416666666666,5.179690000004484
2017,11,25,1,8.4,3.3,5.482916666666667,5.304689999989932
2017,11,25,2,8.4,3.3,5.608511666666666,5.453130000008969
2017,11,25,3,6.9,3.3,5.145833333333333,4.898440000004484
2017,11,25,4,7.8,4.2,5.429583333333333,5.148440000004484
2017,11,25,5,8.4,3.6,5.588333333333334,5.460940000004484
2017,11,25,6,6.6,3.0,5.380833333333334,5.109379999994417
2017,11,25,7,10.5,3.0,7.271666666666666,6.976560000010068
2017,11,25,8,30.9,9.0,17.555655,17.0
2017,11,25,9,24.0,12.0,17.807083333333335,16.6171800000011
2017,11,25,10,27.0,9.0,17.386905,16.59375
2017,11,25,11,26.7,9.6,16.4009825,15.148439999989932
2017,11,25,12,37.2,9.3,24.284603333333337,22.867190000004484
2017,11,25,13,43.5,18.0,28.70389833333333,26.742190000004484
2017,11,25,14,28.5,17.1,21.755714166666667,20.070310000010068
2017,11,25,15,28.2,10.5,20.772856666666666,19.398440000004484
2017,11,25,16,9.0,4.5,6.230833333333334,5.507819999998901
2017,11,25,17,7.2,3.9,5.977916666666666,5.773440000004484
2017,11,25,18,7.5,3.9,5.978749999999999,5.664059999995516
2017,11,25,19,6.9,3.0,5.269166666666667,5.1875
2017,11,25,20,6.9,3.3,5.055416666666667,4.828119999991031
2017,11,25,21,6.6,4.2,5.0808333333333335,4.5625
2017,11,25,22,6.6,4.5,5.41,0.5781300000089686
2017,11,26,12,11.4,6.9,8.289090909090909,6.882809999995516
2017,11,26,13,12.6,7.8,9.947916666666666,9.179689999989932
2017,11,26,14,11.7,6.9,8.565,7.773430000001099
2017,11,26,15,12.0,6.0,8.030833333333334,7.453129999994417
2017,11,26,16,6.3,3.0,5.257916666666667,4.789059999995516
2017,11,26,17,6.6,3.6,5.0925,4.890620000005583
2017,11,26,18,6.0,3.0,4.905,4.648440000004484
2017,11,26,19,6.0,4.2,4.985833333333333,4.820309999995516
2017,11,26,20,6.6,3.0,4.8999999999999995,4.742189999989932
2017,11,26,21,6.6,2.7,4.783333333333334,4.46875
2017,11,26,22,6.6,4.2,5.1525,4.984379999994417
2017,11,26,23,6.6,3.3,5.2775,5.039060000010068
2017,11,27,0,6.3,3.0,4.7179166666666665,4.382810000010068
2017,11,27,1,5.7,3.9,4.674940833333333,4.359370000005583
2017,11,27,2,6.0,3.3,4.861666666666667,4.5
2017,11,27,3,6.3,3.3,4.9279166666666665,4.585930000001099
2017,11,27,4,6.0,3.6,4.760833333333334,4.429689999989932
2017,11,27,5,5.4,3.6,4.4321425,4.125
2017,11,27,6,8.4,3.6,4.80875,4.375
2017,11,27,7,13.5,6.0,10.125000000000002,9.320309999995516
2017,11,27,8,28.5,6.9,16.2375,15.398440000004484
2017,11,27,9,45.9,22.2,30.642499999999995,28.945309999995516
2017,11,27,10,43.5,28.2,35.348571666666665,32.80468999998993
2017,11,27,11,41.4,28.8,34.29354166666666,32.21875
2017,11,27,12,38.1,28.5,32.49583333333333,30.8125
2017,11,27,13,50.7,30.6,37.83136916666667,34.3125
2017,11,27,14,53.4,38.4,44.73327416666666,40.3828199999989
2017,11,27,15,49.2,35.7,40.959940833333334,36.5
2017,11,27,16,44.7,26.7,37.079672499999994,33.664059999995516
2017,11,27,17,22.8,13.2,16.426666666666666,15.257809999995516
2017,11,27,18,14.7,6.9,9.884583333333333,9.09375
2017,11,27,19,9.9,6.6,8.299583333333333,7.859379999994417
2017,11,27,20,9.3,3.0,5.425,5.101559999995516
