S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,11,2,4.95,2.55,4.07625,3.900389999998879
2017,11,11,3,6.3,2.55,5.015625000000001,4.839850000000297
2017,11,11,4,4.8,4.2,4.357708333333334,4.130859999997483
2017,11,11,5,5.85,4.05,4.4152675,4.240229999999428
2017,11,11,6,8.7,4.05,6.2870833333333325,5.759770000000572
2017,11,11,7,9.9,8.25,8.647916666666669,7.851559999999154
2017,11,11,8,10.35,8.25,8.763333333333335,7.949219999998604
2017,11,11,9,8.85,7.05,7.642708333333332,6.9101599999994505
2017,11,11,10,9.3,7.05,8.002083333333333,7.320319999998901
2017,11,11,11,9.0,7.05,7.926041666666666,7.1601599999994505
2017,11,11,12,8.85,7.05,7.395833333333333,6.78125
2017,11,11,13,7.2,2.85,3.122291666666667,2.7890599999991537
2017,11,11,14,7.2,2.85,4.1225,3.78125
2017,11,11,15,5.4,2.85,4.084791666666667,3.8398400000005495
2017,11,11,16,4.95,2.85,3.3177083333333335,3.1601600000030885
2017,11,11,17,5.7,2.85,3.4150000000000005,3.259760000000824
2017,11,11,18,9.3,4.2,5.239166666666666,5.050780000001396
2017,11,11,19,4.95,4.2,4.468958333333333,4.25
2017,11,11,20,4.95,4.2,4.495833333333334,4.259770000000572
2017,11,11,21,6.15,4.2,4.631666666666667,4.328120000001945
2017,11,11,22,6.3,4.35,5.136875,4.910149999999703
2017,11,11,23,6.45,4.05,4.519375000000001,4.25
2017,11,12,0,4.65,4.05,4.3152083333333335,4.101559999999154
2017,11,12,1,5.85,4.2,4.498958333333333,4.179680000001099
2017,11,12,2,4.65,4.05,4.294318181818182,3.8886700000002747
2017,11,12,3,6.3,4.05,4.547083333333334,4.099609999997483
2017,11,12,4,6.3,4.05,4.610416666666667,4.171879999998055
2017,11,12,5,6.0,4.05,4.849166666666666,4.429690000000846
2017,11,12,6,8.25,4.05,5.94,5.390619999998307
2017,11,12,7,10.05,7.8,8.328125000000002,7.53125
2017,11,12,8,8.55,4.2,5.212559166666668,4.5898400000005495
2017,11,12,9,6.15,4.5,4.821666666666666,4.341799999998329
2017,11,12,10,6.3,4.5,4.799375,4.369140000002517
2017,11,12,11,6.75,4.5,5.401875,5.058600000000297
2017,11,12,12,6.45,4.5,4.9297916666666675,4.519529999997758
2017,11,12,13,5.25,4.5,4.7437499999999995,4.3710899999969115
2017,11,12,14,6.3,4.2,4.626875000000001,4.25
2017,11,12,15,4.8,4.2,4.367708333333333,3.96875
2017,11,12,16,6.15,4.2,4.697916666666667,4.279299999998329
2017,11,12,17,6.45,2.7,4.534791666666666,4.179690000000846
2017,11,12,18,4.8,2.7,3.651041666666666,3.3613299999997253
2017,11,12,19,4.8,2.7,3.335208333333334,2.980459999998857
2017,11,12,20,4.8,4.2,4.430000000000001,4.080079999999725
2017,11,12,21,6.0,4.2,4.691666666666666,4.298829999999725
2017,11,12,22,4.95,4.2,4.489583333333333,4.22070999999778
2017,11,12,23,5.85,4.05,4.5614583333333325,4.330079999999725
2017,11,13,0,4.8,4.2,4.354791666666666,4.130849999997736
2017,11,13,1,6.0,4.2,5.021190833333333,4.740229999999428
2017,11,13,2,6.15,4.05,4.595833333333333,4.300780000001396
2017,11,13,3,4.8,4.2,4.33125,4.1210900000005495
2017,11,13,4,6.0,4.2,4.551041666666666,4.31054000000222
2017,11,13,5,4.8,4.05,4.280833333333334,4.0585900000005495
2017,11,13,6,8.7,4.05,5.50125,5.259760000000824
2017,11,13,7,8.7,5.85,7.25375,6.779300000001967
2017,11,13,8,11.4,6.45,8.173690833333334,7.75
2017,11,13,9,12.6,6.9,8.636250000000002,7.640620000001945
2017,11,13,10,14.4,7.2,9.251428333333335,8.349610000001121
2017,11,13,11,16.65,10.05,12.583958333333333,11.291020000000572
2017,11,13,12,14.1,9.15,10.460951666666668,9.439449999998033
2017,11,13,13,15.3,7.5,10.9885425,9.818360000001121
2017,11,13,14,15.3,7.2,10.053660833333335,8.78125
2017,11,13,15,11.7,6.15,8.878899166666665,8.050779999997758
2017,11,13,16,11.4,6.15,7.653958333333333,7.019530000001396
2017,11,13,17,9.0,6.45,7.525416666666666,6.789059999999154
2017,11,13,18,9.3,4.95,6.610416666666667,5.939449999998033
2017,11,13,19,5.55,3.3,4.52375,4.179680000001099
2017,11,13,20,6.3,4.8,5.169583333333333,4.919920000000275
2017,11,13,21,7.8,4.65,5.339583333333333,5.011719999998604
2017,11,13,22,7.95,4.65,5.723958333333333,5.349610000001121
2017,11,13,23,6.3,4.5,4.969583333333333,4.708989999999176
2017,11,14,0,6.6,4.65,5.145416666666667,4.878899999999703
2017,11,14,1,6.15,4.65,4.9975000000000005,4.72070999999778
2017,11,14,2,7.35,4.5,5.584374999999999,5.318360000001121
2017,11,14,3,6.75,4.5,5.204166666666667,4.890630000001693
2017,11,14,4,6.3,4.5,4.986250000000001,4.740239999999176
2017,11,14,5,6.3,4.5,5.0147325,4.830079999999725
2017,11,14,6,10.05,4.5,6.130208333333333,5.78125
2017,11,14,7,9.0,5.4,6.598541666666666,6.169920000000275
2017,11,14,8,11.25,5.85,7.70375,6.990230000003066
2017,11,14,9,10.95,7.05,8.6578275,8.009770000000572
2017,11,14,10,9.9,7.5,8.323869166666666,7.8085900000005495
2017,11,14,11,11.85,6.6,8.611488333333334,8.199219999998604
2017,11,14,12,10.8,6.45,7.810416666666668,7.289059999999154
2017,11,14,13,10.05,6.45,7.668541666666667,7.130849999997736
2017,11,14,14,10.65,6.75,8.0208925,7.630860000001121
2017,11,14,15,12.9,6.9,9.162083333333333,8.398430000001099
2017,11,14,16,10.8,7.95,8.892083333333334,8.050779999997758
2017,11,14,17,11.1,7.95,9.118333333333332,8.320309999999154
2017,11,14,18,10.65,3.9,7.559374999999999,7.109379999998055
2017,11,14,19,7.95,3.3,4.248124999999999,3.849610000001121
2017,11,14,20,5.7,3.3,4.053125,3.6796900000008463
2017,11,14,21,5.7,3.3,4.227083333333334,3.9199200000002747
2017,11,14,22,5.4,3.3,3.831041666666667,3.5214799999994284
2017,11,14,23,4.95,3.3,3.564166666666667,3.28125
2017,11,15,0,5.1,3.3,3.6447916666666664,3.3417999999983294
2017,11,15,1,5.1,3.3,3.7125,3.3906199999983073
2017,11,15,2,5.1,3.15,4.091666666666667,3.8593699999983073
2017,11,15,3,6.3,3.15,3.6929166666666657,3.3593700000019453
2017,11,15,4,4.8,3.3,3.5870833333333336,3.2910200000005716
2017,11,15,5,5.1,3.15,3.671875,3.3417999999983294
2017,11,15,6,10.2,3.3,4.823333333333333,4.3085900000005495
2017,11,15,7,13.2,6.3,8.892083333333334,8.009770000000572
2017,11,15,8,12.9,6.45,8.819583333333332,8.261719999998604
2017,11,15,9,11.1,7.05,8.59872,7.820309999999154
2017,11,15,10,10.8,8.1,9.1541075,8.27929000000222
2017,11,15,11,11.7,6.9,8.283333333333333,7.541010000000824
2017,11,15,12,10.65,6.9,8.0325,1.619139999998879
2017,11,15,15,10.5,6.75,8.14,1.4199200000002747
2017,11,15,16,10.2,6.9,7.985208333333333,7.478510000000824
2017,11,15,17,9.3,7.35,8.085833333333332,7.390620000001945
2017,11,15,18,8.85,3.75,6.292291666666666,5.509760000000824
2017,11,15,19,7.2,4.95,5.897291666666667,5.380860000001121
2017,11,15,20,6.9,4.65,5.1620833333333325,4.691399999999703
2017,11,15,21,6.15,4.5,4.861458333333333,4.460940000000846
2017,11,15,22,6.3,4.65,4.9937499999999995,4.619139999998879
2017,11,15,23,7.5,4.35,5.420833333333333,5.0
2017,11,16,0,6.75,4.35,4.840625,4.458989999999176
2017,11,16,1,5.7,4.5,4.830208333333334,4.470710000001418
2017,11,16,2,6.0,4.35,4.826041666666667,4.4414099999994505
2017,11,16,3,6.0,4.35,4.875208333333332,4.419920000000275
2017,11,16,4,6.45,4.35,4.861041666666666,4.4414099999994505
2017,11,16,5,7.5,4.35,5.502916666666667,4.980470000002242
2017,11,16,6,8.85,4.35,6.037916666666668,5.548819999999978
2017,11,16,7,8.4,5.7,6.869791666666667,6.240239999999176
2017,11,16,8,10.8,6.75,8.316041666666665,7.679680000001099
2017,11,16,9,11.55,7.2,8.737708333333332,8.048829999999725
2017,11,16,10,12.6,7.65,8.793660833333332,7.890619999998307
2017,11,16,11,9.75,6.6,7.658988333333333,7.25
2017,11,16,12,9.15,6.3,7.505208333333335,7.019529999997758
2017,11,16,13,10.05,6.3,7.894166666666666,7.330069999999978
2017,11,16,14,13.35,7.5,8.798184166666667,8.208989999999176
2017,11,16,15,12.3,6.9,8.822916666666666,8.169920000000275
2017,11,16,16,10.95,6.9,8.746160833333333,8.228520000000572
2017,11,16,17,10.65,7.2,8.793541666666668,8.21875
2017,11,16,18,10.65,5.7,7.095624999999999,6.6601600000030885
2017,11,16,19,6.0,3.3,4.54,4.259770000000572
2017,11,16,20,6.75,3.3,4.287291666666667,4.138680000000022
2017,11,16,21,6.75,4.65,5.372083333333333,5.1210900000005495
2017,11,16,22,6.45,4.5,4.904791666666666,4.638670000000275
2017,11,16,23,5.4,4.5,4.703125000000001,4.470699999998033
2017,11,17,0,6.3,2.85,4.510416666666667,4.298819999999978
2017,11,17,1,6.9,4.5,5.226249999999999,4.8710900000005495
2017,11,17,2,6.6,4.5,4.834375,4.400389999998879
2017,11,17,3,5.4,4.5,4.689583333333333,4.289069999998901
2017,11,17,4,6.3,4.5,4.811875,4.349610000001121
2017,11,17,5,8.25,4.35,5.145833333333333,4.580079999999725
2017,11,17,6,13.8,4.8,10.342708333333333,9.46875
2017,11,17,7,13.65,8.4,9.661458333333334,8.861329999999725
2017,11,17,8,12.0,8.55,9.873125,9.25
2017,11,17,9,10.8,6.45,8.051458333333334,7.458979999999428
2017,11,17,10,12.3,7.05,9.370416666666667,8.810550000001967
2017,11,17,11,12.15,8.55,9.679166666666667,9.179689999997208
2017,11,17,12,10.5,6.75,8.758750000000001,8.22070999999778
2017,11,17,13,13.5,6.75,8.807083333333333,8.330079999999725
2017,11,17,14,10.35,6.75,8.610208333333334,7.9101599999994505
2017,11,17,15,10.5,7.8,8.672916666666666,7.798829999999725
2017,11,17,16,10.65,8.25,9.222708333333332,8.390630000001693
2017,11,17,17,10.35,7.05,8.125833333333333,7.730469999998604
2017,11,17,18,11.25,6.45,7.59,7.119139999998879
2017,11,17,19,8.1,3.9,5.8656250000000005,5.480470000002242
2017,11,17,20,6.75,4.8,5.203333333333333,4.919919999996637
2017,11,17,21,5.4,4.8,5.013958333333334,4.800779999997758
2017,11,17,22,10.35,4.95,7.243750000000001,6.949219999998604
2017,11,17,23,6.6,4.65,5.946666666666666,5.650389999998879
2017,11,18,0,6.45,4.65,5.030625,4.730459999998857
2017,11,18,1,6.75,4.65,5.270208333333333,5.009770000000572
2017,11,18,2,5.1,4.65,4.827083333333333,4.580069999999978
2017,11,18,3,6.45,4.65,5.079166666666667,4.789059999999154
2017,11,18,4,6.45,4.65,5.300833333333332,4.960940000000846
2017,11,18,5,5.25,4.5,4.764583333333333,4.529299999998329
2017,11,18,6,8.25,4.5,5.38375,4.849610000001121
2017,11,18,7,8.4,6.45,6.971041666666667,6.31054000000222
2017,11,18,8,8.25,6.45,7.030208333333333,6.310549999998329
2017,11,18,9,7.05,4.8,5.962500000000001,5.369139999998879
2017,11,18,10,8.7,6.6,7.144166666666666,6.519530000001396
2017,11,18,11,7.5,5.25,6.591666666666666,5.958979999999428
2017,11,18,12,7.05,4.35,5.9125000000000005,5.320310000002792
2017,11,18,13,9.45,4.35,6.3625,5.730469999998604
2017,11,18,14,6.3,4.35,5.0406249999999995,4.640620000001945
2017,11,18,15,5.1,3.0,3.5118749999999994,3.119139999998879
2017,11,18,16,5.25,3.0,3.6760416666666664,3.509760000000824
2017,11,18,17,6.45,4.65,4.964166666666667,4.779300000001967
2017,11,18,18,5.25,4.65,4.846875,4.599610000001121
2017,11,18,19,8.1,3.15,5.101041666666666,4.919920000000275
2017,11,18,20,4.95,3.0,3.8181250000000007,3.650389999998879
2017,11,18,21,6.6,4.65,4.98625,4.789059999999154
2017,11,18,22,5.4,4.65,4.920833333333333,4.679680000001099
2017,11,18,23,6.3,4.5,4.871458333333333,4.6210900000005495
2017,11,19,0,5.1,4.5,4.688333333333333,4.460940000000846
2017,11,19,1,6.45,4.5,5.0583333333333345,4.789070000002539
2017,11,19,2,7.8,4.5,5.240833333333333,4.759769999996934
2017,11,19,3,5.1,4.5,4.695625,4.298819999999978
2017,11,19,4,6.15,4.5,4.825,4.441399999999703
2017,11,19,5,5.25,4.5,4.688541666666667,4.261709999998857
2017,11,19,6,6.9,4.5,5.667291666666666,5.140630000001693
2017,11,19,7,6.75,4.8,6.527916666666666,5.980469999998604
2017,11,19,8,7.95,3.3,5.7406250000000005,5.4101599999994505
2017,11,19,9,5.4,4.65,5.02625,4.560549999998329
2017,11,19,10,8.25,3.45,5.23375,4.669920000000275
2017,11,19,11,8.7,6.45,7.401041666666665,6.75
2017,11,19,12,13.65,7.05,8.823541666666666,7.9101599999994505
2017,11,19,13,16.2,6.75,10.592083333333333,9.710940000000846
2017,11,19,14,8.4,6.15,6.923958333333332,6.289070000002539
2017,11,19,15,8.1,6.15,6.6031249999999995,6.019529999997758
2017,11,19,16,11.7,6.3,10.006369166666667,9.25
2017,11,19,17,12.75,10.8,11.206250000000002,10.179690000000846
2017,11,19,18,11.7,5.55,8.598333333333331,7.820309999999154
2017,11,19,19,9.45,5.7,7.205208333333332,6.539059999999154
2017,11,19,20,7.95,4.8,7.169166666666666,6.529300000001967
2017,11,19,21,6.75,4.8,5.157291666666667,4.71875
2017,11,19,22,5.1,4.65,4.9489583333333345,4.521479999999428
2017,11,19,23,6.45,4.65,5.04375,4.580079999999725
2017,11,20,0,6.6,4.5,5.103750000000001,4.689450000001671
2017,11,20,1,6.45,4.5,5.068333333333333,4.541009999997186
2017,11,20,2,6.45,4.5,4.934166666666667,4.660149999999703
2017,11,20,3,5.1,4.5,4.7281249999999995,4.490239999999176
2017,11,20,4,6.6,4.5,4.951160833333334,4.708979999999428
2017,11,20,5,4.95,4.5,4.690625,4.449220000002242
2017,11,20,6,10.2,4.5,6.418541666666666,6.1210900000005495
2017,11,20,7,9.9,6.45,7.538125000000001,6.759770000000572
2017,11,20,8,15.45,6.15,9.548958333333333,8.830079999999725
2017,11,20,9,12.15,7.2,9.187261666666666,8.490229999999428
2017,11,20,10,10.65,7.65,8.530655000000001,7.798819999999978
2017,11,20,11,10.65,7.65,8.660119166666666,8.08984000000055
2017,11,20,12,10.35,7.35,8.366875,7.960940000000846
2017,11,20,13,13.8,7.35,9.9622325,9.400389999998879
2017,11,20,14,12.15,7.8,9.8772025,9.289069999998901
2017,11,20,15,12.9,7.05,9.3575,8.890620000001945
2017,11,20,16,10.95,7.5,8.854166666666668,8.320309999999154
2017,11,20,17,11.25,6.9,9.258541666666666,8.730469999998604
2017,11,20,18,10.35,4.95,6.8410416666666665,6.1289099999994505
2017,11,20,19,6.6,3.15,4.899791666666666,4.570309999999154
2017,11,20,20,6.3,3.15,4.64,4.199209999998857
2017,11,20,21,6.15,4.65,5.05125,3.78125
2017,11,20,22,6.75,4.5,5.146875,4.650389999998879
2017,11,20,23,8.1,4.35,5.4489583333333345,4.861319999999978
2017,11,21,0,6.15,4.35,4.8339583333333325,4.429680000001099
2017,11,21,1,6.3,4.5,5.01375,4.599610000001121
2017,11,21,2,6.3,4.35,5.055625,4.580079999999725
2017,11,21,3,7.65,4.5,5.520833333333333,5.050780000001396
2017,11,21,4,7.5,4.5,5.227500000000001,4.761719999998604
2017,11,21,5,6.3,4.35,4.984999999999999,4.5
2017,11,21,6,8.4,4.35,5.569791666666667,5.111329999999725
2017,11,21,7,10.5,5.25,8.239791666666667,7.380859999997483
2017,11,21,8,16.35,8.55,11.601250000000002,10.580079999999725
2017,11,21,9,14.4,8.25,10.778958333333334,9.689460000001418
2017,11,21,10,15.0,8.7,10.752916666666666,10.18945000000167
2017,11,21,11,12.3,6.75,9.186041666666666,8.519529999997758
2017,11,21,12,10.05,6.45,7.482499999999998,6.990230000003066
2017,11,21,13,11.85,6.6,9.258750000000001,8.740239999999176
2017,11,21,14,11.25,7.65,8.473899166666666,8.019540000001143
2017,11,21,15,12.45,7.8,8.886249999999999,8.33984000000055
2017,11,21,16,8.85,7.05,7.9347325,7.490239999999176
2017,11,21,17,10.8,7.05,8.119583333333333,7.650400000002264
2017,11,21,18,8.85,5.55,6.441354166666666,6.009760000000824
2017,11,21,19,6.15,3.6,4.726041666666667,4.458989999999176
2017,11,21,20,5.7,3.3,4.188541666666667,3.8417999999983294
2017,11,21,21,6.9,5.1,5.795833333333333,5.289059999999154
2017,11,21,22,7.05,4.65,5.173333333333333,4.738290000001143
2017,11,21,23,4.95,4.5,4.715625,4.310539999998582
2017,11,22,0,6.45,4.5,4.889583333333333,4.470700000001671
2017,11,22,1,5.1,4.5,4.7225,4.300779999997758
2017,11,22,2,6.9,4.5,5.4695833333333335,4.960940000000846
2017,11,22,3,6.6,4.5,4.867708333333332,4.419930000000022
2017,11,22,4,4.95,4.5,4.7375,4.330079999999725
2017,11,22,5,6.45,4.5,4.904791666666667,4.490229999999428
2017,11,22,6,9.15,4.5,5.888333333333333,5.330079999999725
2017,11,22,7,14.25,6.0,11.245416666666666,10.529300000001967
2017,11,22,8,14.1,6.75,9.170833333333333,8.320309999999154
2017,11,22,9,13.05,6.6,8.618333333333334,7.851559999999154
2017,11,22,10,11.7,7.05,8.653333333333334,7.859370000001945
2017,11,22,11,11.25,6.75,8.61125,7.820309999999154
2017,11,22,12,11.25,6.75,8.71625,8.109370000001945
2017,11,22,13,10.65,8.25,8.926458333333334,8.119139999998879
2017,11,22,14,10.5,7.8,8.542708333333335,7.611329999999725
2017,11,22,15,10.05,8.1,8.700416666666666,7.919920000000275
2017,11,22,16,12.45,8.1,9.200416666666667,8.458989999999176
2017,11,22,17,9.75,8.1,9.008750000000001,8.009770000000572
2017,11,22,18,9.6,5.85,7.451875000000001,6.798829999999725
2017,11,22,19,6.45,3.15,5.258333333333333,4.929690000000846
2017,11,22,20,6.45,4.35,4.792083333333333,4.369139999998879
2017,11,22,21,6.6,4.5,5.390208333333334,5.0898400000005495
2017,11,22,22,5.1,4.35,4.667083333333333,4.410149999999703
2017,11,22,23,6.15,4.35,4.732291666666668,4.449219999998604
2017,11,23,0,4.95,2.85,4.429166666666667,4.1601599999994505
2017,11,23,1,7.5,4.35,5.2718750000000005,5.080079999999725
2017,11,23,2,4.95,4.35,4.559166666666667,4.318360000001121
2017,11,23,3,6.3,4.35,4.744791666666666,4.5
2017,11,23,4,6.3,4.35,4.704761666666667,4.480469999998604
2017,11,23,5,5.1,4.35,4.636458333333334,4.361319999999978
2017,11,23,6,8.55,4.35,5.278125000000001,5.03125
2017,11,23,7,8.85,6.3,7.200208333333333,6.519540000001143
2017,11,23,8,11.85,6.45,8.467083333333333,7.808600000000297
2017,11,23,9,10.8,6.6,7.79375,7.361319999999978
2017,11,23,10,9.75,7.65,8.673125,8.169920000000275
2017,11,23,11,10.95,7.65,8.888125,8.259760000000824
2017,11,23,12,11.55,7.8,8.828928333333334,8.400400000002264
2017,11,23,13,10.8,6.6,8.2,7.699219999998604
2017,11,23,14,11.85,7.95,9.127916666666668,8.519529999997758
2017,11,23,15,12.3,7.35,8.983660833333333,8.269530000001396
2017,11,23,16,11.4,7.35,8.565,7.839850000000297
2017,11,23,17,9.45,7.95,8.391458333333334,7.68945999999778
2017,11,23,18,8.4,4.95,6.4937499999999995,6.111329999999725
2017,11,23,19,7.2,3.15,4.618409090909091,4.519529999997758
2017,11,23,20,5.25,3.15,4.784791666666667,4.529289999998582
2017,11,23,21,6.3,4.65,4.85,4.400389999998879
2017,11,23,22,6.45,4.5,4.983333333333333,4.470700000001671
2017,11,23,23,5.1,4.35,4.607916666666666,4.240239999999176
2017,11,24,0,6.6,4.5,5.39375,4.929680000001099
2017,11,24,1,6.6,4.5,4.755833333333333,4.240229999999428
2017,11,24,2,6.3,4.35,4.78125,4.330079999999725
2017,11,24,3,4.95,4.35,4.607916666666667,4.199219999998604
2017,11,24,4,6.3,4.35,4.826590909090909,4.359380000001693
2017,11,24,5,6.3,4.5,5.285833333333334,4.798829999999725
2017,11,24,6,6.9,4.5,5.170833333333333,4.740229999999428
2017,11,24,7,8.55,5.55,6.5895833333333345,6.201170000000275
2017,11,24,8,16.05,8.1,9.756458333333333,9.298829999999725
2017,11,24,9,12.45,8.1,9.88875,9.519540000001143
2017,11,24,10,13.05,8.1,9.879374999999998,8.939449999998033
2017,11,24,11,12.3,8.1,10.1178275,9.201180000000022
2017,11,24,12,12.0,7.95,9.092232499999998,8.179679999997461
2017,11,24,13,13.2,7.8,10.1075,9.169920000000275
2017,11,24,14,12.9,8.55,9.656666666666665,8.691399999999703
2017,11,24,15,12.9,7.95,9.437916666666666,8.701180000000022
2017,11,24,16,11.4,8.4,9.563541666666667,9.009770000000572
2017,11,24,17,11.7,8.1,9.516041666666666,8.759760000000824
2017,11,24,18,15.15,7.5,9.38,8.648440000000846
2017,11,24,19,10.65,7.2,7.911458333333333,7.1601599999994505
2017,11,24,20,8.55,5.1,5.7718750000000005,5.1601599999994505
2017,11,24,21,6.9,4.95,5.705416666666667,5.140629999998055
2017,11,24,22,8.1,4.95,5.589583333333334,5.060549999998329
2017,11,24,23,6.6,4.8,5.414583333333333,4.849610000001121
2017,11,25,0,6.3,4.8,5.129375,4.708979999999428
2017,11,25,1,6.75,4.8,5.442916666666666,5.160149999999703
2017,11,25,2,6.6,4.8,5.260416666666666,4.951180000000022
2017,11,25,3,8.1,4.8,5.8325000000000005,5.419930000000022
2017,11,25,4,7.05,4.8,5.254791666666667,4.8398400000005495
2017,11,25,5,6.6,4.8,5.310416666666667,4.929690000000846
2017,11,25,6,7.65,4.8,5.70625,5.369140000002517
2017,11,25,7,7.5,4.8,6.061458333333333,5.830079999999725
2017,11,25,8,8.4,4.95,6.672916666666666,6.330079999999725
2017,11,25,9,8.85,4.8,6.410416666666666,6.009760000000824
2017,11,25,10,9.3,4.8,6.372916666666668,6.099609999997483
2017,11,25,11,8.1,5.1,6.2789583333333345,5.900389999998879
2017,11,25,12,8.4,5.1,6.657291666666667,6.060539999998582
2017,11,25,13,6.6,5.1,5.407291666666667,4.9101599999994505
2017,11,25,14,7.05,5.1,5.3964583333333325,4.980470000002242
2017,11,25,15,6.9,5.1,5.511875,4.951180000000022
2017,11,25,16,7.2,5.1,6.1375,5.548819999999978
2017,11,25,17,6.9,4.65,5.772708333333333,5.460940000000846
2017,11,25,18,6.75,4.65,5.135833333333333,4.8085900000005495
2017,11,25,19,5.55,3.3,4.52375,4.099609999997483
2017,11,25,20,3.9,3.3,3.469791666666667,3.269529999997758
2017,11,25,21,5.4,3.3,3.6335416666666664,3.208989999999176
2017,11,25,22,3.6,3.3,3.4312500000000004,0.3496100000011211
2017,11,26,12,7.05,5.4,5.702272727272727,4.679680000001099
2017,11,26,13,7.8,5.4,6.277083333333333,5.980469999998604
2017,11,26,14,7.35,5.4,5.777916666666667,5.240229999999428
2017,11,26,15,6.15,5.4,5.687083333333334,5.150390000002517
2017,11,26,16,7.35,5.1,5.788541666666667,5.291020000000572
2017,11,26,17,5.85,3.75,4.443958333333334,4.169930000000022
2017,11,26,18,8.55,5.1,6.635416666666667,6.3789099999994505
2017,11,26,19,5.55,4.95,5.156249999999999,4.8710900000005495
2017,11,26,20,6.75,4.95,5.545625,5.320309999999154
2017,11,26,21,6.75,4.95,5.44125,5.099609999997483
2017,11,26,22,6.75,4.95,5.297916666666667,4.970700000001671
2017,11,26,23,5.4,4.65,4.945833333333334,4.6601600000030885
2017,11,27,0,6.3,4.8,5.082916666666667,4.640629999998055
2017,11,27,1,5.7,4.8,4.980416666666667,4.529300000001967
2017,11,27,2,6.6,4.8,5.157291666666667,4.679679999997461
2017,11,27,3,6.45,4.8,5.182916666666666,4.730470000002242
2017,11,27,4,6.75,4.8,5.471875,4.919920000000275
2017,11,27,5,5.4,4.65,4.915625,4.488280000001396
2017,11,27,6,10.65,4.65,6.7402083333333325,6.111329999999725
2017,11,27,7,9.45,6.0,7.197916666666667,6.398440000000846
2017,11,27,8,12.75,7.05,9.620208333333332,8.951170000000275
2017,11,27,9,10.95,7.5,8.695833333333335,8.259770000000572
2017,11,27,10,12.45,7.2,9.080625,8.68945000000167
2017,11,27,11,12.15,7.95,9.836041666666665,9.220710000001418
