S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,22,22,0.6,0.2,0.27222250000000003,0.30004999999937354
2017,11,22,23,1.0,0.2,0.33888916666666674,0.3000499999998283
2017,11,23,0,0.6,0.2,0.2833333333333334,0.28979000000026645
2017,11,23,1,0.6,0.2,0.31111166666666673,0.3000500000007378
2017,11,23,2,0.6,0.2,0.25555500000000003,0.2900400000003174
2017,11,23,3,0.6,0.2,0.28055583333333334,0.29003999999986263
2017,11,23,4,0.6,0.2,0.2666658333333334,0.28979000000026645
2017,11,23,5,0.6,0.2,0.3166666666666667,0.2700199999999313
2017,11,23,6,0.6,0.2,0.2777783333333334,0.2700199999990218
2017,11,23,7,0.7,0.2,0.32916666666666666,0.3200699999997596
2017,11,23,8,0.8,0.2,0.3979158333333333,0.4001499999999396
2017,11,23,9,0.6,0.2,0.2986116666666667,0.31005999999979394
2017,11,23,10,0.7,0.2,0.3111108333333334,0.29003999999986263
2017,11,23,11,0.8,0.2,0.331945,0.32006999999930486
2017,11,23,12,0.7,0.2,0.35333333333333344,0.3498500000000604
2017,11,23,13,0.6,0.2,0.3138891666666667,0.32007000000021435
2017,11,23,14,0.6,0.2,0.3105550000000001,0.31005999999979394
2017,11,23,15,0.6,0.2,0.27222250000000003,0.3000499999998283
2017,11,23,16,0.7,0.2,0.324305,0.30004999999937354
2017,11,23,17,0.9,0.3,0.4509716666666666,0.43994000000020606
2017,11,23,18,0.7,0.2,0.37212090909090906,0.35986000000002605
2017,11,23,19,0.7,0.2,0.29375,0.30005000000028303
2017,11,23,20,0.6,0.2,0.3055558333333334,0.3000499999998283
2017,11,23,21,0.6,0.2,0.2969690909090909,0.2998000000002321
2017,11,23,22,0.6,0.2,0.2833333333333334,0.3000499999998283
2017,11,23,23,0.6,0.2,0.30303,0.280029999999897
2017,11,24,0,0.6,0.2,0.2944441666666667,0.280029999999897
2017,11,24,1,0.6,0.2,0.29444500000000007,0.2700199999999313
2017,11,24,2,0.6,0.2,0.27575727272727274,0.2800299999994422
2017,11,24,3,0.6,0.2,0.2888891666666667,0.29003999999986263
2017,11,24,4,0.6,0.2,0.2888891666666667,0.2700199999999313
2017,11,24,5,0.6,0.2,0.2888891666666667,0.280029999999897
2017,11,24,6,0.6,0.2,0.2777783333333334,0.280029999999897
2017,11,24,7,0.8,0.2,0.31805500000000003,0.3500999999996566
2017,11,24,8,0.8,0.2,0.36875083333333336,0.4001499999999396
2017,11,24,9,0.7,0.2,0.28736083333333334,0.3298300000001291
2017,11,24,10,0.7,0.2,0.37222249999999996,0.3501000000001113
2017,11,24,11,0.7,0.2,0.3069441666666667,0.3000499999998283
2017,11,24,12,0.7,0.2,0.3244441666666667,0.3400900000006004
2017,11,24,13,0.6,0.2,0.29930500000000004,0.3000499999998283
2017,11,24,14,0.7,0.2,0.3041666666666667,0.30981000000019776
2017,11,24,15,0.7,0.2,0.2826391666666667,0.3100600000002487
2017,11,24,16,0.8,0.2,0.41138916666666664,0.389889999999923
2017,11,24,17,0.9,0.2,0.3719441666666667,0.41015999999990527
2017,11,24,18,0.8,0.2,0.30819500000000005,0.3000499999998283
2017,11,24,19,0.6,0.2,0.3027775000000001,0.2900400000003174
2017,11,24,20,0.6,0.2,0.3055550000000001,0.3000499999998283
2017,11,24,21,0.6,0.2,0.30277833333333337,0.31005999999979394
2017,11,24,22,0.6,0.2,0.2777783333333334,0.30004999999937354
2017,11,24,23,0.6,0.2,0.2944450000000001,0.280029999999897
2017,11,25,0,0.6,0.2,0.27777833333333335,0.2797800000003008
2017,11,25,1,0.6,0.2,0.3166666666666667,0.3000499999998283
2017,11,25,2,0.6,0.2,0.2833333333333334,0.2900400000003174
2017,11,25,3,0.6,0.2,0.2722225000000001,0.29003999999986263
2017,11,25,4,1.0,0.2,0.3027775000000001,0.28979000000026645
2017,11,25,5,0.6,0.2,0.2638891666666667,0.2900400000007721
2017,11,25,6,0.6,0.2,0.27777750000000007,0.30005000000028303
2017,11,25,7,0.8,0.2,0.3468058333333333,0.35986000000002605
2017,11,25,8,0.9,0.2,0.4220833333333333,0.4201699999998709
2017,11,25,9,0.8,0.2,0.2888891666666667,0.28979000000026645
2017,11,25,10,0.8,0.2,0.38055583333333337,0.360110000000077
2017,11,25,11,0.6,0.2,0.3125008333333334,0.33984000000009473
2017,11,25,12,0.6,0.2,0.3327783333333334,0.34009000000014566
2017,11,25,13,0.8,0.2,0.3248608333333334,0.3298300000001291
2017,11,25,14,0.6,0.2,0.31388916666666666,0.3200700000006691
2017,11,25,15,0.6,0.2,0.2888891666666667,0.3000499999998283
2017,11,25,16,0.8,0.2,0.30416666666666664,0.3198200000001634
2017,11,25,17,1.0,0.2,0.4103575000000001,0.4301799999998366
2017,11,25,18,0.7,0.2,0.3368050000000001,0.3200699999997596
2017,11,25,19,0.6,0.2,0.3222208333333334,0.32007000000021435
