S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,1,4,317.0,121.0,189.37230079861112,4546.8125
2018,1,5,305.0,121.0,182.3153763888889,4374.8125
2018,1,6,225.0,119.0,153.7268176736112,3688.4375
2018,1,7,193.0,117.0,143.00101930555553,3433.5625
2018,1,8,310.0,120.0,184.83741024305564,4438.8125
2018,1,9,300.0,120.0,181.85821763888885,4370.0
2018,1,10,288.0,122.0,183.72343593749994,4409.125
2018,1,11,292.0,121.0,185.6084254513889,4463.625
2018,1,12,292.0,125.0,182.64270670138887,4385.9375
2018,1,13,215.0,120.0,146.6854965277778,3527.625
2018,1,14,215.0,118.0,150.19701006944447,3609.1875
2018,1,15,289.0,119.0,186.7242534722222,4484.8125
2018,1,16,292.0,122.0,177.48815149305562,4263.625
2018,1,17,296.0,118.0,179.06175190972215,4303.5625
2018,1,18,288.0,122.0,177.17713135416673,4255.625
2018,1,19,280.0,123.0,175.5448646875002,4216.375
2018,1,20,202.0,116.0,140.37868302083334,3373.9375
2018,1,21,195.0,113.0,143.80294850694443,3457.125
2018,1,22,311.0,120.0,186.01837832752608,4471.9375
2018,1,23,295.0,125.0,186.43399418118474,4478.375
2018,1,24,310.0,125.0,184.42100407017543,4438.375
2018,1,25,281.0,121.0,177.5453727099236,4401.9375
2018,1,26,275.0,121.0,172.94937604166665,4152.375
2018,1,27,202.0,117.0,145.51606506944438,3495.5625
2018,1,28,199.0,119.0,145.87271968749994,3501.5625
2018,1,29,304.0,121.0,188.4461212500002,4523.9375
2018,1,30,313.0,119.0,185.49586350694443,4451.1875
2018,1,31,278.0,121.0,169.74844184027785,4076.8125
2018,2,1,263.0,115.0,168.5005565277778,4045.9375
2018,2,2,283.0,116.0,172.14551590277787,4133.5625
2018,2,3,182.0,117.0,142.20192017361111,3416.8125
2018,2,4,185.0,114.0,138.8313795486111,3336.4375
2018,2,5,286.0,112.0,175.47972229166663,4213.1875
2018,2,6,267.0,117.0,170.91199812499997,4104.8125
2018,2,7,263.0,116.0,169.78771496527776,4076.8125
2018,2,8,274.0,116.0,171.15370930555548,4113.25
2018,2,9,274.0,116.0,167.9998935763888,4038.375
2018,2,10,185.0,114.0,133.9763136111111,3215.5625
2018,2,11,271.0,112.0,167.1043222916665,4013.25
2018,2,12,240.0,112.0,159.52717989583329,3835.25
2018,2,13,235.0,112.0,149.43519461805562,3591.1875
2018,2,14,197.0,112.0,130.30163822916668,3128.8125
2018,2,15,139.0,108.0,117.08171437499999,2812.75
2018,2,16,135.0,113.0,117.77622076388892,2829.5625
2018,2,17,142.0,111.0,118.80933649305555,2855.1875
2018,2,18,147.0,112.0,120.08698600694444,2884.4375
2018,2,19,150.0,110.0,118.91783645833337,2856.0
2018,2,20,152.0,108.0,118.99870069444445,2860.8125
2018,2,21,146.0,109.0,118.30871368055561,2842.0
2018,2,22,230.0,109.0,150.36179618055542,3613.1875
2018,2,23,253.0,116.0,153.04310513888896,3679.625
2018,2,24,269.0,113.0,157.70447267361098,3789.1875
2018,2,25,177.0,116.0,133.3369080208334,3205.5625
2018,2,26,240.0,117.0,159.98180118055555,3845.1875
2018,2,27,276.0,116.0,164.94076951388885,3964.4375
2018,2,28,276.0,123.0,171.96135829861112,4133.1875
2018,3,1,242.0,122.0,164.14006427083328,3940.8120000000345
2018,3,2,263.0,120.0,163.36723850694443,3928.0
2018,3,3,165.0,111.0,130.81499104166664,3144.8120000000345
2018,3,4,158.0,111.0,127.55437475694443,3066.8129999999655
2018,3,5,267.0,113.0,166.81298631944452,4004.8120000000345
2018,3,6,271.0,121.0,170.74458472222216,4097.9370000000345
2018,3,7,309.0,119.0,178.37635326388897,4278.75
2018,3,8,270.0,117.0,166.4421832986111,3994.875
2018,3,9,307.0,113.0,174.31062725694449,4182.375
2018,3,10,180.0,117.0,137.64435354166662,3308.125
2018,3,11,180.0,118.0,137.73699447916664,3307.625
2018,3,12,289.0,112.0,168.37081128472227,4048.375
2018,3,13,273.0,121.0,171.94748920138892,4128.5
2018,3,14,291.0,119.0,172.75700784722216,4152.5
2018,3,15,267.0,114.0,162.28071684027776,3895.25
2018,3,16,264.0,117.0,164.32296902777773,3948.0
2018,3,17,186.0,111.0,139.25963805555554,3342.875
2018,3,18,176.0,114.0,133.32585555555545,3201.625
2018,3,19,278.0,44.0,137.67941187500006,3310.5
2018,3,20,195.0,37.0,93.53099090277775,2251.875
2018,3,21,203.0,35.0,94.40926736111112,2277.25
2018,3,22,184.0,37.0,86.90012420138885,2095.625
2018,3,23,204.0,39.0,93.38082104166678,2247.75
2018,3,24,105.0,33.0,53.042020315789465,1281.625
2018,3,25,104.0,33.0,52.31269989583333,1263.125
2018,3,26,202.0,31.0,84.1612615277778,2030.5
2018,3,27,186.0,26.0,76.30348142361113,1839.625
2018,3,28,173.0,27.0,78.23974607638884,1888.375
2018,3,29,173.0,32.0,77.79937722222226,1878.0
2018,3,30,163.0,29.0,72.5894097916667,1752.125
2018,3,31,90.0,28.0,46.91754732638889,1133.625
2018,4,1,93.0,30.0,48.31478868055557,1166.75
2018,4,2,180.0,29.0,73.6803695833333,1776.375
2018,4,3,217.0,29.0,79.95737701388892,1930.75
2018,4,4,175.0,35.0,78.59593236111112,1895.125
2018,4,5,83.0,30.0,43.32712465277776,1050.0
2018,4,6,99.0,26.0,43.32726645833334,1048.875
2018,4,7,98.0,26.0,43.12706527777779,1045.125
2018,4,8,201.0,30.0,80.18183722222223,1937.125
2018,4,9,190.0,30.0,78.36191600694445,1888.375
2018,4,10,157.0,31.0,71.78489718749998,1730.375
2018,4,11,172.0,26.0,73.89905881944448,1784.0
2018,4,12,162.0,27.0,75.21370961805557,1816.0
2018,4,13,150.0,31.0,71.16883826388886,1717.25
2018,4,14,103.0,24.0,47.63515899305555,1152.75
2018,4,15,108.0,24.0,49.76846989547036,1207.625
2018,4,16,168.0,27.0,79.00341854166663,1905.125
2018,4,17,200.0,25.0,73.4033770498084,1876.875
2018,4,18,152.0,26.0,72.30208787456444,1750.0
2018,4,19,155.0,24.0,70.15947111498258,1693.625
2018,4,20,194.0,24.0,80.65104166666669,1940.0
2018,4,21,75.0,24.0,43.213542013888876,1040.0
2018,4,22,96.0,27.0,44.635706250000005,1090.0
2018,4,23,173.0,27.0,82.27430625,1990.0
2018,4,24,203.0,33.0,82.858796875,2000.0
2018,4,25,152.0,28.0,72.5425354166667,1750.0
2018,4,26,173.0,30.0,76.38136284722216,1850.0
2018,4,27,157.0,28.0,72.82986145833334,1750.0
2018,4,28,161.0,29.0,74.21672326388887,1790.0
2018,4,29,96.0,30.0,47.58304409722222,1160.0
2018,4,30,83.0,30.0,48.62007847222222,1180.0
2018,5,1,82.0,34.0,46.93656641791045,530.0
2018,5,2,192.0,27.0,83.61111006944436,2020.0
2018,5,3,196.0,31.0,86.0034725694445,2070.0
2018,5,4,181.0,27.0,79.53559166666673,1910.0
2018,5,5,116.0,32.0,55.15243902439024,1330.0
2018,5,6,118.0,30.0,54.837384722222225,1330.0
2018,5,7,219.0,29.0,90.06655312500003,2170.0
2018,5,8,187.0,31.0,82.66406215277776,1990.0
2018,5,9,196.0,31.0,81.29543090277778,1960.0
2018,5,10,209.0,34.0,91.0613420138888,2190.0
2018,5,11,185.0,35.0,77.57002152777777,1870.0
2018,5,12,111.0,31.0,55.20196770833334,1330.0
2018,5,13,134.0,0.0,51.83043923611111,1260.0
2018,5,14,227.0,30.0,106.48379687500002,2570.0
2018,5,30,41.0,38.0,39.6667,0.0
2018,6,21,484.0,46.0,176.25867847222216,4045.0
2018,6,22,310.0,42.0,161.25607569444443,3875.5
2018,6,23,130.0,51.0,75.91759201388888,1830.5
2018,6,24,118.0,40.0,68.41076423611112,1654.0
2018,6,25,322.0,40.0,164.89999965277775,3967.0
2018,6,26,354.0,52.0,177.50405138888897,4258.5
2018,6,27,348.0,47.0,180.17968611111104,4328.5
2018,6,28,562.0,55.0,191.40596145833334,4595.5
2018,6,29,567.0,48.0,255.93663055555555,6144.0
2018,6,30,108.0,46.0,70.07870208333331,1686.0
2018,7,1,146.0,45.0,74.33246527777777,1794.0
2018,7,2,476.0,45.0,222.2997690972222,5341.0
2018,7,3,319.0,49.0,160.89380868055562,3872.0
2018,7,4,545.0,48.0,183.35792777777775,4398.0
2018,7,5,509.0,60.0,244.0289347222222,5860.0
2018,7,6,474.0,51.0,215.8509840277778,5194.0
2018,7,7,146.0,47.0,72.14670104166669,1743.0
2018,7,8,129.0,44.0,70.71382986111115,1703.0
2018,7,9,459.0,47.0,226.16059062500003,5428.0
2018,7,10,447.0,48.0,193.0737854166667,4642.0
2018,7,11,300.0,49.0,146.08680486111115,3513.0
2018,7,12,297.0,48.0,147.96990833333336,3558.0
2018,7,13,504.0,49.0,186.93518402777775,4497.0
2018,7,14,136.0,41.0,66.73206215277781,1606.0
2018,7,15,129.0,42.0,67.18489305555552,1620.0
2018,7,16,436.0,43.0,179.5419572916667,4319.0
2018,7,17,510.0,54.0,201.8706586805555,4847.0
2018,7,18,416.0,45.0,171.55179479166677,4132.0
2018,7,19,583.0,51.0,196.23003368055555,4711.0
2018,7,20,525.0,56.0,252.666373611111,6074.0
2018,7,21,136.0,51.0,77.37152569444441,1865.0
2018,7,22,139.0,51.0,74.1640649305556,1788.0
2018,7,23,567.0,48.0,260.6316524305555,6270.0
2018,7,24,515.0,49.0,177.97887604166655,4276.0
2018,7,25,536.0,55.0,244.20804652777784,5870.0
2018,7,26,426.0,50.0,184.70891041666664,4438.0
2018,7,27,496.0,49.0,226.53500833333325,5444.0
2018,7,28,144.0,50.0,80.59779930555553,1946.0
2018,7,29,124.0,50.0,71.80671458333332,1730.0
2018,7,30,444.0,51.0,183.99074097222223,4420.0
2018,7,31,563.0,53.0,258.3975697916667,6210.0
2018,8,1,541.0,53.0,261.12239826388895,6278.0
2018,8,2,615.0,54.0,250.2763326388889,6006.0
2018,8,3,574.0,61.0,272.0274878472222,6530.0
2018,8,4,159.0,54.0,87.12008194444448,2100.0
2018,8,5,130.0,52.0,77.98524513888894,1883.0
2018,8,6,504.0,52.0,250.04456041666663,6012.0
2018,8,7,517.0,67.0,243.501159375,5860.0
2018,8,8,497.0,56.0,206.35127361111114,4959.0
2018,8,9,477.0,49.0,239.4814809027778,5758.0
2018,8,10,486.0,60.0,243.7430538194444,5857.0
2018,8,11,121.0,56.0,77.86487430555559,1876.0
2018,8,12,107.0,54.0,74.69097152777779,1802.0
2018,8,13,515.0,54.0,195.91203819444448,4714.0
2018,8,14,524.0,51.0,186.11950451388904,4478.0
2018,8,15,326.0,58.0,162.8790520833333,3920.0
2018,8,16,309.0,48.0,154.9560215277779,3732.0
2018,8,17,325.0,53.0,158.78327604166668,3811.0
2018,8,18,118.0,45.0,67.9374993055556,1636.0
2018,8,19,116.0,48.0,66.17303159722225,1593.0
2018,8,20,416.0,49.0,167.15624999999994,4021.0
2018,8,21,307.0,49.0,155.78125069444448,3745.0
2018,8,22,303.0,52.0,155.2031284722223,3734.0
2018,8,23,488.0,50.0,188.34838020833334,4536.0
2018,8,24,442.0,54.0,171.81047465277777,4132.0
2018,8,25,124.0,44.0,69.43663229166668,1675.0
2018,8,26,117.0,44.0,67.1068557491289,1620.0
2018,8,27,578.0,45.0,205.04398229166668,4934.0
2018,8,28,413.0,53.0,161.21007361111126,3874.0
2018,8,29,312.0,48.0,151.04774583333347,3632.0
2018,8,30,284.0,53.0,151.16695729166668,3639.0
2018,8,31,429.0,49.0,174.94039201388884,4194.0
