S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,10,19,81.0,60.0,66.51388916666666,60.4375
2017,11,10,20,84.0,48.0,57.43035750000001,51.1875
2017,11,10,21,86.0,76.0,80.42063416666667,73.25
2017,11,10,22,52.0,40.0,48.33928583333333,44.375
2017,11,10,23,50.0,40.0,44.168155000000006,41.625
2017,11,11,0,49.0,35.0,39.2457675,36.8125
2017,11,11,1,42.0,34.0,36.98356416666666,35.5625
2017,11,11,2,66.0,35.0,46.44411416666666,44.4375
2017,11,11,3,81.0,42.0,58.4985125,54.75
2017,11,11,4,50.0,34.0,43.85667916666667,41.1875
2017,11,11,5,67.0,34.0,41.791666666666664,40.4375
2017,11,11,6,81.0,34.0,49.026189166666676,44.4375
2017,11,11,7,59.0,35.0,41.08382916666667,37.1875
2017,11,11,8,68.0,42.0,50.349603333333334,45.625
2017,11,11,9,107.0,53.0,71.08730249999999,64.875
2017,11,11,10,98.0,58.0,69.27480166666668,61.1875
2017,11,11,11,113.0,59.0,74.27380916666667,67.9375
2017,11,11,12,73.0,57.0,62.80158583333334,56.8125
2017,11,11,13,99.0,62.0,72.34960249999999,65.9375
2017,11,11,14,106.0,63.0,81.47698416666667,73.5625
2017,11,11,15,103.0,65.0,82.85515833333334,76.0625
2017,11,11,16,90.0,57.0,74.17420666666668,67.9375
2017,11,11,17,86.0,56.0,67.20277916666667,62.75
2017,11,11,18,78.0,55.0,65.58313416666667,62.4375
2017,11,11,19,75.0,45.0,57.98928583333335,54.375
2017,11,11,20,76.0,45.0,63.652381666666656,60.4375
2017,11,11,21,69.0,45.0,57.9841275,54.75
2017,11,11,22,66.0,41.0,48.99603166666666,46.8125
2017,11,11,23,45.0,37.0,39.75093916666666,37.625
2017,11,12,0,43.0,32.0,36.02728249999999,34.0
2017,11,12,1,37.0,32.0,34.015209166666665,31.25
2017,11,12,2,39.0,32.0,34.76587333333333,31.625
2017,11,12,3,38.0,32.0,34.470932499999996,31.25
2017,11,12,4,39.0,31.0,34.813303333333344,31.625
2017,11,12,5,38.0,32.0,34.952711666666666,32.0
2017,11,12,6,56.0,32.0,43.554970000000004,40.8125
2017,11,12,7,59.0,33.0,44.27976166666667,40.4375
2017,11,12,8,58.0,44.0,48.73548250000001,44.4375
2017,11,12,9,76.0,49.0,60.13819416666667,55.25
2017,11,12,10,82.0,57.0,67.22420666666666,60.8125
2017,11,12,11,85.0,56.0,62.9638875,59.25
2017,11,12,12,82.0,57.0,72.81746,68.8125
2017,11,12,13,78.0,57.0,63.31878416666667,59.625
2017,11,12,14,77.0,57.0,65.9127,61.625
2017,11,12,15,76.0,61.0,67.39771833333334,64.0
2017,11,12,16,81.0,58.0,64.45105833333334,60.8125
2017,11,12,17,81.0,58.0,67.12013833333333,61.625
2017,11,12,18,67.0,49.0,56.699999999999996,51.625
2017,11,12,19,54.0,46.0,48.680553333333336,44.4375
2017,11,12,20,53.0,43.0,46.346560000000004,42.375
2017,11,12,21,54.0,42.0,47.83025833333334,44.0
2017,11,12,22,61.0,39.0,45.42642166666667,41.625
2017,11,12,23,44.0,38.0,40.961144166666664,38.375
2017,11,13,0,41.0,33.0,36.563195,34.8125
2017,11,13,1,39.0,33.0,35.7157075,33.625
2017,11,13,2,40.0,32.0,35.329985,33.625
2017,11,13,3,38.0,32.0,35.06813833333333,33.5625
2017,11,13,4,39.0,33.0,35.689258333333335,34.0625
2017,11,13,5,41.0,32.0,36.141236666666664,34.4375
2017,11,13,6,52.0,33.0,37.80092666666666,36.0625
2017,11,13,7,104.0,34.0,52.091765,49.5625
2017,11,13,8,169.0,85.0,111.46051583333333,106.4375
2017,11,13,9,264.0,141.0,198.61458416666667,188.4375
2017,11,13,10,268.0,217.0,234.22172666666665,209.1875
2017,11,13,11,256.0,225.0,237.14633083333334,214.75
2017,11,13,12,256.0,214.0,231.24652916666665,208.5
2017,11,13,13,243.0,216.0,226.15972250000002,204.8125
2017,11,13,14,252.0,220.0,230.58763166666668,208.8125
2017,11,13,15,261.0,218.0,241.225695,215.9375
2017,11,13,16,245.0,202.0,223.8659725,201.1875
2017,11,13,17,261.0,206.0,228.341535,207.625
2017,11,13,18,239.0,147.0,169.13293583333333,148.8125
2017,11,13,19,152.0,135.0,143.16653416666665,129.1875
2017,11,13,20,147.0,128.0,132.36372416666666,123.6875
2017,11,13,21,136.0,127.0,129.6865075,121.625
2017,11,13,22,132.0,121.0,126.38855833333332,118.875
2017,11,13,23,129.0,122.0,124.40873083333334,117.125
2017,11,14,0,129.0,115.0,119.76713000000001,112.375
2017,11,14,1,120.0,114.0,117.32787750000001,110.375
2017,11,14,2,122.0,114.0,117.03587916666667,110.0
2017,11,14,3,122.0,114.0,117.14025083333333,110.0
2017,11,14,4,120.0,114.0,117.05769000000002,110.0625
2017,11,14,5,139.0,115.0,125.03554833333334,117.6875
2017,11,14,6,139.0,114.0,123.53240749999999,116.0
2017,11,14,7,155.0,118.0,128.76273166666667,121.25
2017,11,14,8,234.0,141.0,187.38293833333333,169.25
2017,11,14,9,251.0,204.0,221.55704416666666,206.0
2017,11,14,10,247.0,213.0,227.16508,213.625
2017,11,14,11,255.0,206.0,222.896825,208.75
2017,11,14,12,239.0,207.0,218.40393500000002,204.8125
2017,11,14,13,232.0,205.0,216.90674500000003,199.625
2017,11,14,14,231.0,203.0,211.03812833333333,196.375
2017,11,14,15,230.0,204.0,214.95605250000003,194.8125
2017,11,14,16,228.0,203.0,212.695635,192.375
2017,11,14,17,223.0,190.0,205.40496083333335,188.0
2017,11,14,18,215.0,157.0,187.19087249999998,174.8125
2017,11,14,19,161.0,140.0,147.33174583333331,137.5625
2017,11,14,20,147.0,137.0,141.42827250000002,128.4375
2017,11,14,21,144.0,135.0,139.275695,126.0
2017,11,14,22,141.0,129.0,135.74613166666668,122.75
2017,11,14,23,139.0,128.0,131.93220833333334,119.625
2017,11,15,0,139.0,125.0,129.14325416666668,116.75
2017,11,15,1,134.0,121.0,127.48981499999998,115.625
2017,11,15,2,127.0,118.0,122.05793666666665,110.4375
2017,11,15,3,126.0,118.0,121.33164666666666,109.9375
2017,11,15,4,127.0,118.0,121.21610499999998,109.5625
2017,11,15,5,127.0,118.0,122.12152916666668,110.75
2017,11,15,6,128.0,119.0,123.01825333333333,111.125
2017,11,15,7,156.0,124.0,135.5126,122.8125
2017,11,15,8,254.0,142.0,179.82103166666664,162.4375
2017,11,15,9,295.0,227.0,260.2615083333333,237.6875
2017,11,15,10,262.0,223.0,241.65734166666667,216.8125
2017,11,15,11,289.0,221.0,252.95813583333333,230.75
2017,11,15,12,254.0,229.0,239.08333249999998,48.0
2017,11,15,15,249.0,215.0,232.13293666666664,40.0
2017,11,15,16,264.0,197.0,211.73055499999998,197.5625
2017,11,15,17,218.0,177.0,193.78571333333335,175.625
2017,11,15,18,198.0,150.0,166.70634916666666,149.625
2017,11,15,19,161.0,139.0,146.92658666666668,132.4375
2017,11,15,20,153.0,133.0,137.72857166666668,124.8125
2017,11,15,21,139.0,128.0,133.15426583333337,120.4375
2017,11,15,22,135.0,121.0,127.04613083333334,114.8125
2017,11,15,23,129.0,121.0,124.71279666666669,113.125
2017,11,16,0,135.0,115.0,124.761905,112.8125
2017,11,16,1,125.0,115.0,120.09457583333335,108.8125
2017,11,16,2,126.0,114.0,119.93187833333332,108.8125
2017,11,16,3,136.0,116.0,120.62946333333333,109.25
2017,11,16,4,124.0,118.0,120.59755416666667,109.1875
2017,11,16,5,141.0,116.0,120.55555583333334,109.1875
2017,11,16,6,126.0,115.0,120.06398833333334,108.8125
2017,11,16,7,164.0,115.0,131.92609166666662,119.625
2017,11,16,8,246.0,152.0,191.83373083333333,174.75
2017,11,16,9,271.0,217.0,237.08809499999998,214.0
2017,11,16,10,282.0,214.0,241.53749916666666,218.8125
2017,11,16,11,266.0,221.0,239.38313583333334,224.375
2017,11,16,12,257.0,210.0,230.5718258333333,215.625
2017,11,16,13,271.0,210.0,232.3640875,217.625
2017,11,16,14,253.0,203.0,223.1939475,208.4375
2017,11,16,15,269.0,200.0,223.22083416666666,209.625
2017,11,16,16,253.0,188.0,213.62936666666667,199.625
2017,11,16,17,209.0,175.0,195.07222333333334,182.75
2017,11,16,18,187.0,149.0,166.64603333333332,155.5625
2017,11,16,19,151.0,135.0,145.23730166666667,136.375
2017,11,16,20,147.0,128.0,134.09910666666667,126.0
2017,11,16,21,133.0,126.0,129.46656750000002,121.5625
2017,11,16,22,133.0,123.0,127.29708750000002,119.5625
2017,11,16,23,130.0,122.0,125.60119166666664,117.9375
2017,11,17,0,128.0,116.0,121.54563416666667,114.0625
2017,11,17,1,129.0,119.0,123.05168583333334,111.5625
2017,11,17,2,128.0,120.0,123.7240425,112.375
2017,11,17,3,128.0,120.0,123.77149416666668,112.0
2017,11,17,4,127.0,118.0,122.41378916666667,110.75
2017,11,17,5,129.0,113.0,119.61418583333331,107.9375
2017,11,17,6,125.0,114.0,120.50287833333334,113.25
2017,11,17,7,151.0,117.0,132.45942499999998,124.4375
2017,11,17,8,284.0,145.0,200.02777833333334,187.25
2017,11,17,9,312.0,245.0,270.0351858333334,254.4375
2017,11,17,10,269.0,219.0,233.95902749999996,218.4375
2017,11,17,11,266.0,219.0,233.0202383333333,218.8125
2017,11,17,12,253.0,220.0,233.49305750000005,218.375
2017,11,17,13,233.0,201.0,215.57103083333334,201.5625
2017,11,17,14,233.0,197.0,215.38750000000002,195.625
2017,11,17,15,237.0,212.0,220.71547583333333,206.0
2017,11,17,16,227.0,197.0,210.6313491666667,190.75
2017,11,17,17,212.0,179.0,195.7817458333333,183.625
2017,11,17,18,187.0,155.0,165.445635,154.4375
2017,11,17,19,156.0,135.0,142.5556541666667,133.625
2017,11,17,20,142.0,123.0,129.99960333333334,121.5625
2017,11,17,21,131.0,121.0,124.63293666666668,117.25
2017,11,17,22,144.0,123.0,130.51111083333333,122.4375
2017,11,17,23,135.0,128.0,130.72281666666666,122.4375
2017,11,18,0,132.0,123.0,127.35697666666664,119.625
2017,11,18,1,130.0,122.0,125.52579416666667,117.5625
2017,11,18,2,130.0,122.0,125.47401166666668,118.0
2017,11,18,3,128.0,121.0,124.6131275,117.125
2017,11,18,4,137.0,120.0,122.84821500000002,115.1875
2017,11,18,5,127.0,120.0,122.81269916666668,115.1875
2017,11,18,6,134.0,119.0,123.43114916666666,112.0
2017,11,18,7,148.0,121.0,127.34325499999998,115.1875
2017,11,18,8,177.0,127.0,147.98134833333336,134.8125
2017,11,18,9,176.0,146.0,155.26081416666662,140.8125
2017,11,18,10,182.0,146.0,164.57133,149.5625
2017,11,18,11,179.0,152.0,164.7278766666667,150.0
2017,11,18,12,174.0,152.0,158.5870058333333,142.875
2017,11,18,13,218.0,152.0,188.41944333333333,171.5625
2017,11,18,14,219.0,152.0,181.23492083333335,161.625
2017,11,18,15,183.0,149.0,169.11150750000002,152.375
2017,11,18,16,166.0,141.0,152.67886750000002,143.1875
2017,11,18,17,169.0,138.0,152.05853166666668,142.75
2017,11,18,18,146.0,124.0,133.6361125,125.25
2017,11,18,19,140.0,124.0,127.25148833333334,119.625
2017,11,18,20,130.0,122.0,125.15982166666669,117.25
2017,11,18,21,134.0,117.0,122.24960416666666,114.75
2017,11,18,22,123.0,116.0,119.98611166666667,112.375
2017,11,18,23,125.0,117.0,119.99335416666668,112.4375
2017,11,19,0,124.0,116.0,119.65555583333334,112.0
2017,11,19,1,122.0,116.0,118.47766166666666,111.1875
2017,11,19,2,124.0,116.0,118.72784416666667,107.625
2017,11,19,3,122.0,116.0,118.88184583333332,107.625
2017,11,19,4,121.0,115.0,118.44342083333333,107.25
2017,11,19,5,123.0,116.0,119.03406,107.625
2017,11,19,6,126.0,116.0,118.56663333333336,107.5625
2017,11,19,7,129.0,116.0,123.55962249999999,112.375
2017,11,19,8,154.0,125.0,138.4547625,125.9375
2017,11,19,9,173.0,141.0,154.22271833333335,139.625
2017,11,19,10,183.0,150.0,163.06646916666668,145.9375
2017,11,19,11,187.0,153.0,164.5835316666667,148.8125
2017,11,19,12,179.0,151.0,159.00059416666667,142.8125
2017,11,19,13,202.0,151.0,176.77658666666665,165.25
2017,11,19,14,190.0,154.0,161.63399416666667,150.375
2017,11,19,15,173.0,155.0,161.62549583333333,152.0
2017,11,19,16,177.0,152.0,161.95198333333335,146.0
2017,11,19,17,176.0,144.0,156.27923333333334,141.5625
2017,11,19,18,171.0,139.0,155.09484166666667,140.375
2017,11,19,19,158.0,124.0,134.62116416666666,121.1875
2017,11,19,20,129.0,116.0,121.77837333333333,110.0
2017,11,19,21,124.0,117.0,120.05720916666667,108.375
2017,11,19,22,124.0,115.0,119.116965,107.9375
2017,11,19,23,121.0,114.0,116.84920583333333,105.9375
2017,11,20,0,123.0,113.0,117.54646166666667,106.4375
2017,11,20,1,120.0,113.0,116.41319416666666,101.625
2017,11,20,2,120.0,113.0,116.86848583333334,109.625
2017,11,20,3,121.0,113.0,117.04861083333333,109.9375
2017,11,20,4,133.0,113.0,116.05433166666667,109.1875
2017,11,20,5,126.0,112.0,116.98167999999998,109.625
2017,11,20,6,133.0,112.0,116.53849083333334,105.125
2017,11,20,7,151.0,115.0,130.86825416666667,118.4375
2017,11,20,8,258.0,139.0,200.08412666666666,180.75
2017,11,20,9,282.0,231.0,249.6309525,224.8125
2017,11,20,10,282.0,244.0,264.03432333333336,242.8125
2017,11,20,11,283.0,232.0,254.8078383333333,239.25
2017,11,20,12,274.0,225.0,244.9315475,228.8125
2017,11,20,13,265.0,218.0,238.6809525,225.25
2017,11,20,14,281.0,224.0,253.07440583333334,238.375
2017,11,20,15,257.0,212.0,234.8452391666667,220.375
2017,11,20,16,268.0,208.0,237.57123083333332,223.25
2017,11,20,17,251.0,185.0,217.78055499999996,202.0
2017,11,20,18,210.0,143.0,168.83968166666668,151.625
2017,11,20,19,156.0,133.0,140.69861166666666,131.25
2017,11,20,20,139.0,127.0,130.72817333333333,118.0
2017,11,20,21,143.0,123.0,126.229524,92.8125
2017,11,20,22,128.0,119.0,123.40416666666665,111.5625
2017,11,20,23,127.0,118.0,121.49404833333331,110.0
2017,11,21,0,129.0,120.0,123.81745999999998,112.0
2017,11,21,1,129.0,119.0,124.06167416666669,112.0
2017,11,21,2,126.0,119.0,121.89980083333334,110.4375
2017,11,21,3,129.0,119.0,122.17559583333332,110.375
2017,11,21,4,127.0,120.0,122.85198333333335,111.25
2017,11,21,5,126.0,119.0,122.34325416666665,110.75
2017,11,21,6,138.0,118.0,122.92619083333334,111.25
2017,11,21,7,167.0,123.0,139.87301666666667,126.8125
2017,11,21,8,243.0,155.0,188.3685516666667,170.8125
2017,11,21,9,271.0,213.0,233.75992083333333,211.1875
2017,11,21,10,268.0,217.0,240.35109166666666,216.0
2017,11,21,11,282.0,237.0,256.23878916666666,240.375
2017,11,21,12,265.0,221.0,237.91428499999998,222.75
2017,11,21,13,265.0,216.0,236.1746025,220.8125
2017,11,21,14,258.0,214.0,235.10367083333335,219.9375
2017,11,21,15,258.0,214.0,233.4957333333333,217.625
2017,11,21,16,261.0,210.0,225.81428666666667,211.5625
2017,11,21,17,231.0,185.0,204.18353083333338,191.1875
2017,11,21,18,187.0,143.0,165.31071416666668,153.1875
2017,11,21,19,174.0,145.0,155.93085333333332,145.5
2017,11,21,20,157.0,142.0,146.08095249999997,136.375
2017,11,21,21,162.0,123.0,139.48690499999998,130.4375
2017,11,21,22,131.0,117.0,121.74986750000001,110.375
2017,11,21,23,123.0,116.0,119.13389583333333,107.5625
2017,11,22,0,124.0,116.0,118.9236816666667,107.625
2017,11,22,1,123.0,115.0,118.26250750000001,107.1875
2017,11,22,2,122.0,115.0,118.28670666666669,107.1875
2017,11,22,3,123.0,115.0,118.0272825,106.75
2017,11,22,4,129.0,115.0,118.43970083333333,107.25
2017,11,22,5,137.0,116.0,118.76299750000003,107.25
2017,11,22,6,132.0,113.0,117.87440416666668,106.4375
2017,11,22,7,152.0,117.0,131.25039666666666,119.625
2017,11,22,8,242.0,146.0,188.70079416666667,171.1875
2017,11,22,9,243.0,200.0,218.53353333333334,197.1875
2017,11,22,10,251.0,209.0,226.85942416666663,205.625
2017,11,22,11,260.0,217.0,237.24484083333334,214.8125
2017,11,22,12,256.0,202.0,225.57222333333337,203.5625
2017,11,22,13,264.0,206.0,233.15079333333333,211.625
2017,11,22,14,245.0,198.0,215.67956333333333,199.25
2017,11,22,15,244.0,198.0,213.70892833333335,191.5625
2017,11,22,16,231.0,196.0,207.18412666666669,187.1875
2017,11,22,17,217.0,177.0,196.3261908333333,174.375
2017,11,22,18,192.0,143.0,174.49583249999998,158.8125
2017,11,22,19,162.0,135.0,142.95635000000001,129.5625
2017,11,22,20,150.0,132.0,136.72103249999998,123.1875
2017,11,22,21,152.0,125.0,133.61359083333335,120.8125
2017,11,22,22,131.0,118.0,123.93650916666665,112.0
2017,11,22,23,127.0,117.0,122.39880999999998,111.1875
2017,11,23,0,127.0,118.0,121.53124916666667,114.375
2017,11,23,1,126.0,119.0,122.0421625,115.1875
2017,11,23,2,126.0,116.0,121.25387,113.625
2017,11,23,3,126.0,116.0,121.88806333333333,114.0625
2017,11,23,4,132.0,118.0,121.45089333333333,114.0
2017,11,23,5,126.0,114.0,120.88736666666667,113.5625
2017,11,23,6,128.0,117.0,121.61557583333331,114.4375
2017,11,23,7,161.0,118.0,133.7452375,126.0625
2017,11,23,8,259.0,140.0,187.4619041666667,170.375
2017,11,23,9,277.0,218.0,242.3478175,218.3125
2017,11,23,10,264.0,228.0,243.58531833333333,227.9375
2017,11,23,11,269.0,220.0,241.313095,225.25
2017,11,23,12,275.0,214.0,239.04801666666665,223.625
2017,11,23,13,263.0,214.0,235.0627975,219.1875
2017,11,23,14,287.0,210.0,230.60714166666662,213.9375
2017,11,23,15,276.0,209.0,243.4202383333333,225.25
2017,11,23,16,267.0,207.0,222.2336316666667,199.625
2017,11,23,17,273.0,189.0,211.3055566666667,190.875
2017,11,23,18,192.0,143.0,165.81746083333334,154.75
2017,11,23,19,169.0,136.0,143.98749999999998,134.0625
2017,11,23,20,176.0,125.0,139.37777749999998,130.0
2017,11,23,21,131.0,117.0,122.670635,115.25
2017,11,23,22,142.0,115.0,129.0625,121.5625
2017,11,23,23,122.0,114.0,117.04900750000002,105.9375
2017,11,24,0,121.0,115.0,117.3253975,106.0
2017,11,24,1,121.0,114.0,117.09514000000001,106.0
2017,11,24,2,119.0,114.0,116.40535833333331,105.25
2017,11,24,3,119.0,114.0,116.48449,105.25
2017,11,24,4,120.0,114.0,116.346925,105.25
2017,11,24,5,120.0,113.0,116.16683166666667,105.625
2017,11,24,6,134.0,112.0,117.1333325,106.0
2017,11,24,7,154.0,120.0,134.48988083333333,126.75
2017,11,24,8,293.0,147.0,205.33558333333335,194.0625
2017,11,24,9,310.0,204.0,246.07222166666665,227.9375
2017,11,24,10,248.0,205.0,223.7084,202.8125
2017,11,24,11,262.0,214.0,242.75585333333333,218.75
2017,11,24,12,258.0,199.0,222.60396749999995,200.4375
2017,11,24,13,241.0,199.0,215.78551416666664,195.5625
2017,11,24,14,265.0,209.0,225.42202333333333,203.25
2017,11,24,15,249.0,204.0,221.53849333333335,205.125
2017,11,24,16,226.0,191.0,201.19384916666664,187.9375
2017,11,24,17,215.0,171.0,195.70238083333334,178.375
2017,11,24,18,193.0,136.0,154.98392750000002,137.9375
2017,11,24,19,173.0,132.0,142.78333333333333,128.0
2017,11,24,20,145.0,124.0,128.6452391666667,116.0625
2017,11,24,21,140.0,121.0,127.45277750000001,115.1875
2017,11,24,22,132.0,118.0,123.35793666666666,111.125
2017,11,24,23,131.0,114.0,116.63809583333334,105.5625
2017,11,25,0,122.0,115.0,117.224405,106.0
2017,11,25,1,120.0,115.0,116.62420583333333,109.625
2017,11,25,2,120.0,114.0,116.7722225,109.5625
2017,11,25,3,120.0,114.0,116.23323499999998,109.25
2017,11,25,4,123.0,114.0,116.96825333333334,109.625
2017,11,25,5,124.0,116.0,119.25555583333335,112.0
2017,11,25,6,126.0,118.0,121.1115083333333,113.9375
2017,11,25,7,144.0,122.0,127.91914666666668,119.125
2017,11,25,8,181.0,126.0,142.01230166666667,133.9375
2017,11,25,9,163.0,140.0,150.50595166666668,141.25
2017,11,25,10,193.0,155.0,174.91269750000004,165.25
2017,11,25,11,193.0,152.0,163.6306541666667,152.75
2017,11,25,12,166.0,151.0,156.69236166666664,142.0
2017,11,25,13,182.0,149.0,156.68055583333333,140.8125
2017,11,25,14,200.0,153.0,173.92262083333333,158.0625
2017,11,25,15,187.0,156.0,172.49642916666664,155.6875
2017,11,25,16,192.0,155.0,163.39385000000001,147.1875
2017,11,25,17,187.0,146.0,162.27281749999997,146.375
2017,11,25,18,163.0,136.0,145.81646833333332,136.0
2017,11,25,19,150.0,120.0,129.60079416666665,120.0
2017,11,25,20,149.0,118.0,131.70694416666666,123.5625
2017,11,25,21,123.0,114.0,118.2876975,106.8125
2017,11,25,22,121.0,116.0,117.63889,8.0
2017,11,26,12,179.0,150.0,169.69805272727274,136.8125
2017,11,26,13,189.0,145.0,162.74553500000002,146.8125
2017,11,26,14,185.0,154.0,165.848975,148.8125
2017,11,26,15,185.0,147.0,162.306745,146.8125
2017,11,26,16,167.0,149.0,156.6047616666667,142.0
2017,11,26,17,153.0,133.0,138.80853166666665,125.25
2017,11,26,18,134.0,120.0,124.68637583333334,112.8125
2017,11,26,19,130.0,117.0,123.60000083333331,116.4375
2017,11,26,20,130.0,121.0,125.79861,118.0
2017,11,26,21,127.0,114.0,119.77103166666667,112.0
2017,11,26,22,121.0,113.0,116.11964416666667,108.8125
2017,11,26,23,118.0,113.0,115.47738083333331,108.4375
2017,11,27,0,119.0,113.0,115.16855083333333,108.0
2017,11,27,1,118.0,112.0,115.17321500000001,104.0
2017,11,27,2,120.0,113.0,115.90496,105.1875
2017,11,27,3,118.0,113.0,115.19563416666666,104.0625
2017,11,27,4,118.0,113.0,115.30009916666666,104.4375
2017,11,27,5,129.0,112.0,114.88769833333333,104.0
2017,11,27,6,134.0,110.0,114.11071499999998,103.1875
2017,11,27,7,169.0,119.0,130.91190500000002,118.375
2017,11,27,8,243.0,152.0,183.46329416666666,171.625
2017,11,27,9,250.0,222.0,234.2559533333333,219.5625
2017,11,27,10,249.0,217.0,228.66944416666664,214.0
2017,11,27,11,245.0,216.0,230.12222250000002,216.8125
2017,11,27,12,265.0,213.0,236.01388833333328,220.4375
2017,11,27,13,255.0,222.0,231.57738083333336,212.75
2017,11,27,14,256.0,211.0,229.20753916666663,206.375
2017,11,27,15,255.0,212.0,231.6964291666667,210.4375
2017,11,27,16,250.0,202.0,219.8010925,199.1875
2017,11,27,17,219.0,187.0,203.8632941666667,191.5625
2017,11,27,18,192.0,163.0,171.43769916666665,160.375
2017,11,27,19,177.0,139.0,161.2678566666667,152.0625
2017,11,27,20,157.0,124.0,136.990475,128.8125
2017,11,27,21,134.0,118.0,122.27371000000001,114.375
2017,11,27,22,122.0,114.0,117.07738083333334,106.0
2017,11,27,23,119.0,113.0,115.42361166666666,104.4375
2017,11,28,0,119.0,114.0,115.78224250000001,104.75
2017,11,28,1,126.0,113.0,115.91352583333332,104.8125
2017,11,28,2,120.0,113.0,115.41567333333336,104.375
2017,11,28,3,122.0,113.0,115.57853833333333,104.75
2017,11,28,4,128.0,113.0,115.66765833333334,104.875
2017,11,28,5,127.0,113.0,115.10506000000002,104.375
2017,11,28,6,130.0,113.0,115.91957583333333,108.8125
2017,11,28,7,147.0,120.0,131.21289749999997,123.5625
2017,11,28,8,234.0,139.0,173.91706333333335,164.8125
2017,11,28,9,271.0,212.0,244.16716333333332,228.8125
2017,11,28,10,249.0,206.0,222.6959325,208.0
2017,11,28,11,249.0,209.0,227.45499333333336,207.5
2017,11,28,12,247.0,212.0,228.68472250000002,205.5625
2017,11,28,13,258.0,216.0,233.43359750000002,207.25
2017,11,28,14,279.0,220.0,240.17738083333333,223.625
2017,11,28,15,282.0,224.0,254.71557583333333,237.25
2017,11,28,16,262.0,212.0,232.93551583333337,210.4375
2017,11,28,17,246.0,216.0,227.45119166666666,204.75
2017,11,28,18,213.0,157.0,173.1320433333333,153.625
2017,11,28,19,175.0,139.0,163.51954333333333,147.9375
2017,11,28,20,156.0,135.0,139.72857166666668,126.0625
2017,11,28,21,139.0,124.0,129.98263833333334,117.5625
2017,11,28,22,130.0,118.0,124.50347249999997,117.1875
2017,11,28,23,123.0,117.0,119.46574000000003,112.375
2017,11,29,0,122.0,117.0,118.87615666666665,111.5625
2017,11,29,1,122.0,117.0,118.96902083333333,111.5625
2017,11,29,2,123.0,117.0,119.01273083333335,111.625
2017,11,29,3,123.0,117.0,118.81209333333334,111.25
2017,11,29,4,124.0,117.0,119.23253916666665,112.0
2017,11,29,5,132.0,117.0,119.54355166666666,112.375
2017,11,29,6,123.0,115.0,118.848115,111.625
2017,11,29,7,161.0,120.0,139.64219583333332,131.5625
2017,11,29,8,242.0,146.0,177.756945,167.625
2017,11,29,9,261.0,217.0,237.20277833333333,214.0625
2017,11,29,10,291.0,238.0,255.1071433333333,231.1875
2017,11,29,11,277.0,233.0,252.76190500000004,229.1875
