S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,14,13,252.0,204.0,224.24285749999999,210.6875
2017,11,14,14,264.0,216.0,232.48809500000002,220.5
2017,11,14,15,288.0,240.0,252.06666666666663,233.0625
2017,11,14,16,264.0,216.0,248.89999999999998,231.0
2017,11,14,17,228.0,168.0,199.54999999999998,184.5
2017,11,14,18,204.0,168.0,178.15,172.125
2017,11,14,19,168.0,108.0,142.16666666666666,136.625
2017,11,14,20,156.0,120.0,137.48333333333332,130.1875
2017,11,14,21,144.0,84.0,121.44999999999999,114.4375
2017,11,14,22,132.0,84.0,105.35000000000001,99.0
2017,11,14,23,168.0,96.0,146.06666666666666,139.375
2017,11,15,0,156.0,120.0,131.41666666666666,122.75
2017,11,15,1,132.0,96.0,121.56666666666666,115.0
2017,11,15,2,120.0,84.0,106.25,100.375
2017,11,15,3,84.0,60.0,74.58333333333333,71.3125
2017,11,15,4,72.0,72.0,72.0,70.0
2017,11,15,5,84.0,60.0,71.0,68.5625
2017,11,15,6,84.0,60.0,69.0,66.125
2017,11,15,7,108.0,60.0,77.64285666666667,75.5
2017,11,15,8,192.0,96.0,138.63333333333335,131.0
2017,11,15,9,228.0,192.0,212.9190475,198.4375
2017,11,15,10,288.0,216.0,248.29999999999998,227.75
2017,11,15,11,288.0,192.0,255.1833333333333,237.8125
2017,11,15,12,252.0,216.0,233.4,48.5625
2017,11,15,15,228.0,204.0,212.0,37.625
2017,11,15,16,264.0,192.0,222.85,215.0
2017,11,15,17,228.0,108.0,170.85,158.75
2017,11,15,18,156.0,108.0,124.64761916666667,117.625
2017,11,15,19,132.0,96.0,114.81666666666666,108.5625
2017,11,15,20,132.0,120.0,121.10000000000001,115.4375
2017,11,15,21,120.0,72.0,105.73333333333333,99.125
2017,11,15,22,108.0,60.0,98.03333333333335,93.625
2017,11,15,23,108.0,84.0,95.64999999999999,92.5625
2017,11,16,0,96.0,60.0,78.25,74.5
2017,11,16,1,84.0,84.0,84.0,81.5625
2017,11,16,2,96.0,72.0,82.8,81.1875
2017,11,16,3,72.0,60.0,66.2,65.0
2017,11,16,4,96.0,60.0,76.66666666666667,73.5
2017,11,16,5,96.0,84.0,91.08333333333333,86.5625
2017,11,16,6,84.0,72.0,78.06666666666668,75.3125
2017,11,16,7,108.0,60.0,83.51666666666667,79.8125
2017,11,16,8,216.0,84.0,146.08333333333334,138.1875
2017,11,16,9,228.0,192.0,208.6,193.625
2017,11,16,10,240.0,204.0,223.81666666666663,206.6875
2017,11,16,11,216.0,168.0,188.18333333333337,181.375
2017,11,16,12,204.0,156.0,178.5666666666667,172.25
2017,11,16,13,252.0,180.0,212.68333333333337,204.375
2017,11,16,14,252.0,216.0,231.98333333333335,221.5
2017,11,16,15,252.0,192.0,213.76190500000004,206.25
2017,11,16,16,252.0,156.0,209.79999999999998,201.1875
2017,11,16,17,168.0,96.0,132.54999999999998,129.0625
2017,11,16,18,108.0,84.0,95.75,93.5625
2017,11,16,19,96.0,72.0,77.63636363636364,77.6875
2017,11,16,20,120.0,72.0,106.56666666666666,106.25
2017,11,16,21,132.0,72.0,98.19999999999999,97.0625
2017,11,16,22,84.0,60.0,70.2,72.3125
2017,11,16,23,96.0,60.0,71.56666666666666,71.1875
2017,11,17,0,108.0,60.0,89.46666666666665,89.75
2017,11,17,1,96.0,84.0,95.27272727272727,92.3125
2017,11,17,2,108.0,60.0,85.86666666666667,82.3125
2017,11,17,3,96.0,60.0,86.39999999999999,86.375
2017,11,17,4,96.0,60.0,78.65454545454546,73.0
2017,11,17,5,96.0,96.0,96.0,91.5625
2017,11,17,6,108.0,84.0,97.46666666666665,96.4375
2017,11,17,7,108.0,72.0,83.0,81.375
2017,11,17,8,192.0,84.0,131.25,128.4375
2017,11,17,9,216.0,168.0,193.03333333333333,184.1875
2017,11,17,10,216.0,180.0,194.9666666666667,187.125
2017,11,17,11,252.0,180.0,217.79999999999998,208.5625
2017,11,17,12,216.0,168.0,182.96666666666667,175.875
2017,11,17,13,216.0,168.0,190.9,185.5625
2017,11,17,14,216.0,180.0,195.04047583333332,182.1875
2017,11,17,15,216.0,180.0,194.0666666666667,186.3125
2017,11,17,16,192.0,144.0,175.26666666666665,162.3125
2017,11,17,17,192.0,96.0,142.83809499999998,139.0625
2017,11,17,18,132.0,84.0,106.25,100.375
2017,11,17,19,108.0,96.0,100.39999999999999,98.75
2017,11,17,20,108.0,84.0,92.21666666666665,90.75
2017,11,17,21,96.0,72.0,80.45,80.375
2017,11,17,22,108.0,72.0,98.31666666666666,99.25
2017,11,17,23,96.0,72.0,84.28333333333333,85.1875
2017,11,18,0,108.0,60.0,74.5,75.25
2017,11,18,1,108.0,72.0,97.361905,98.4375
2017,11,18,2,96.0,60.0,79.0,79.4375
2017,11,18,3,96.0,84.0,90.03333333333335,89.3125
2017,11,18,4,96.0,60.0,73.25,72.75
2017,11,18,5,72.0,60.0,62.73333333333333,64.4375
2017,11,18,6,72.0,60.0,64.83333333333333,64.125
2017,11,18,7,84.0,60.0,70.60000000000001,67.375
2017,11,18,8,120.0,72.0,103.08333333333333,98.875
2017,11,18,9,120.0,72.0,98.36666666666667,94.3125
2017,11,18,10,144.0,72.0,106.60000000000001,102.1875
2017,11,18,11,132.0,84.0,106.16666666666667,100.9375
2017,11,18,12,96.0,72.0,82.91666666666667,81.5
2017,11,18,13,132.0,84.0,99.46666666666665,94.8125
2017,11,18,14,132.0,108.0,125.11666666666667,116.5625
2017,11,18,15,120.0,84.0,106.0,100.3125
2017,11,18,16,108.0,72.0,85.25,85.875
2017,11,18,17,84.0,60.0,68.64999999999999,71.25
2017,11,18,18,72.0,60.0,64.76666666666667,67.0
2017,11,18,19,96.0,60.0,67.71666666666667,68.4375
2017,11,18,20,108.0,96.0,101.91666666666667,99.9375
2017,11,18,21,108.0,60.0,84.73333333333333,84.375
2017,11,18,22,96.0,72.0,80.26666666666667,79.6875
2017,11,18,23,72.0,60.0,61.0,61.1875
2017,11,19,0,60.0,48.0,59.4,61.0625
2017,11,19,1,96.0,60.0,74.5,74.5
2017,11,19,2,96.0,72.0,77.46666666666667,72.75
2017,11,19,3,72.0,48.0,62.06666666666666,60.6875
2017,11,19,4,72.0,60.0,60.76363636363636,59.5625
2017,11,19,5,72.0,48.0,60.0,58.5625
2017,11,19,6,72.0,60.0,62.01818181818182,61.4375
2017,11,19,7,72.0,60.0,63.01666666666667,63.125
2017,11,19,8,84.0,60.0,72.48333333333333,71.375
2017,11,19,9,84.0,60.0,69.96666666666667,68.0
2017,11,19,10,108.0,60.0,75.81666666666666,72.3125
2017,11,19,11,108.0,84.0,97.73333333333335,94.8125
2017,11,19,12,96.0,72.0,81.06666666666668,77.75
2017,11,19,13,96.0,72.0,88.31666666666668,88.3125
2017,11,19,14,96.0,72.0,74.64999999999999,74.6875
2017,11,19,15,96.0,60.0,77.51666666666667,78.1875
2017,11,19,16,120.0,84.0,109.33333333333333,105.5
2017,11,19,17,72.0,60.0,71.66666666666667,70.6875
2017,11,19,18,72.0,60.0,67.93333333333334,65.625
2017,11,19,19,72.0,60.0,66.75,66.375
2017,11,19,20,108.0,60.0,81.3,80.5
2017,11,19,21,108.0,72.0,93.53333333333335,91.625
2017,11,19,22,72.0,60.0,62.0,61.75
2017,11,19,23,60.0,48.0,59.75,58.8125
2017,11,20,0,60.0,60.0,60.0,58.9375
2017,11,20,1,60.0,48.0,58.333333333333336,55.5625
2017,11,20,2,84.0,60.0,63.583333333333336,65.25
2017,11,20,3,96.0,72.0,82.5,83.5
2017,11,20,4,72.0,48.0,64.15,64.5625
2017,11,20,5,60.0,48.0,59.0,61.5625
2017,11,20,6,84.0,48.0,66.83333333333333,65.6875
2017,11,20,7,108.0,72.0,82.39999999999999,78.1875
2017,11,20,8,168.0,96.0,122.43333333333334,115.9375
2017,11,20,9,252.0,156.0,216.55476166666665,201.25
2017,11,20,10,252.0,204.0,233.35,220.5625
2017,11,20,11,228.0,180.0,204.60000000000002,196.75
2017,11,20,12,228.0,180.0,201.54999999999998,194.125
2017,11,20,13,252.0,192.0,217.5333333333333,209.1875
2017,11,20,14,252.0,216.0,234.91666666666666,225.25
2017,11,20,15,252.0,204.0,219.65,209.4375
2017,11,20,16,216.0,168.0,188.16666666666666,180.0625
2017,11,20,17,180.0,120.0,142.93333333333334,138.125
2017,11,20,18,120.0,84.0,102.73333333333335,95.8125
2017,11,20,19,120.0,60.0,99.28333333333335,98.25
2017,11,20,20,84.0,72.0,77.66666666666667,75.4375
2017,11,20,21,84.0,72.0,74.36,60.3125
2017,11,20,22,108.0,72.0,79.91666666666667,77.3125
2017,11,20,23,108.0,96.0,97.16666666666667,91.8125
2017,11,21,0,96.0,60.0,75.18333333333334,74.4375
2017,11,21,1,96.0,60.0,88.75,84.75
2017,11,21,2,96.0,60.0,76.39999999999999,73.875
2017,11,21,3,72.0,60.0,69.59523833333333,67.1875
2017,11,21,4,72.0,60.0,66.25,65.125
2017,11,21,5,72.0,60.0,67.46666666666667,66.25
2017,11,21,6,72.0,60.0,69.25,67.9375
2017,11,21,7,96.0,60.0,77.08333333333333,75.0625
2017,11,21,8,156.0,96.0,129.78333333333333,123.5
2017,11,21,9,216.0,156.0,191.73095249999997,180.5625
2017,11,21,10,240.0,192.0,217.4238091666667,209.125
2017,11,21,11,240.0,180.0,204.90952416666664,197.5625
2017,11,21,12,228.0,168.0,186.70952416666668,178.875
2017,11,21,13,240.0,156.0,205.4666666666667,197.8125
2017,11,21,14,228.0,180.0,203.15,195.625
2017,11,21,15,240.0,216.0,224.85,216.3125
2017,11,21,16,228.0,156.0,182.4,174.5625
2017,11,21,17,156.0,120.0,139.06666666666666,135.6875
2017,11,21,18,132.0,96.0,109.58333333333333,107.5625
2017,11,21,19,132.0,96.0,108.89523833333334,107.625
2017,11,21,20,120.0,96.0,106.91666666666667,104.9375
2017,11,21,21,108.0,84.0,93.61818181818181,91.5625
2017,11,21,22,96.0,72.0,82.73333333333333,79.6875
2017,11,21,23,108.0,72.0,98.75,95.875
2017,11,22,0,108.0,72.0,96.65079416666667,92.5
2017,11,22,1,108.0,72.0,90.13333333333333,85.875
2017,11,22,2,108.0,96.0,98.8,94.4375
2017,11,22,3,96.0,72.0,77.76666666666667,75.4375
2017,11,22,4,84.0,60.0,66.77857166666666,65.75
2017,11,22,5,96.0,60.0,84.33333333333333,82.125
2017,11,22,6,96.0,72.0,80.66666666666667,78.0
2017,11,22,7,132.0,60.0,88.31666666666666,85.0
2017,11,22,8,168.0,108.0,131.3,123.375
2017,11,22,9,216.0,156.0,186.35,175.125
2017,11,22,10,252.0,192.0,217.03333333333333,201.6875
2017,11,22,11,252.0,180.0,216.9952383333333,197.5
2017,11,22,12,240.0,192.0,207.6,191.125
2017,11,22,13,204.0,168.0,185.85,172.9375
2017,11,22,14,264.0,204.0,237.26666666666668,226.25
2017,11,22,15,264.0,192.0,234.16666666666666,214.6875
2017,11,22,16,240.0,204.0,219.96666666666667,204.6875
2017,11,22,17,216.0,120.0,164.0,150.5625
2017,11,22,18,144.0,84.0,104.95,100.625
2017,11,22,19,120.0,84.0,96.14999999999999,92.4375
2017,11,22,20,120.0,72.0,96.36666666666667,92.5625
2017,11,22,21,96.0,72.0,81.48333333333333,79.625
2017,11,22,22,120.0,72.0,100.86666666666667,98.1875
2017,11,22,23,120.0,60.0,93.15000000000002,88.8125
2017,11,23,0,108.0,72.0,93.75,94.75
2017,11,23,1,108.0,72.0,85.45,86.5
2017,11,23,2,108.0,60.0,93.41666666666667,93.125
2017,11,23,3,120.0,96.0,111.0,108.625
2017,11,23,4,108.0,60.0,78.88333333333334,78.0625
2017,11,23,5,108.0,60.0,90.18333333333334,92.3125
2017,11,23,6,108.0,84.0,101.11666666666667,100.5625
2017,11,23,7,108.0,72.0,85.95,85.75
2017,11,23,8,192.0,84.0,150.11666666666667,143.5625
2017,11,23,9,228.0,180.0,199.26666666666665,186.0625
2017,11,23,10,240.0,180.0,205.9333333333333,196.8125
2017,11,23,11,228.0,180.0,201.5,193.9375
2017,11,23,12,240.0,180.0,208.70238083333334,200.0625
2017,11,23,13,216.0,168.0,188.66666666666666,181.375
2017,11,23,14,216.0,180.0,189.78571416666668,182.625
2017,11,23,15,240.0,180.0,199.7190475,189.6875
2017,11,23,16,228.0,168.0,200.24523833333333,185.0
2017,11,23,17,192.0,144.0,163.58333333333334,153.75
2017,11,23,18,168.0,84.0,130.05,127.8125
2017,11,23,19,108.0,72.0,86.23333333333333,85.375
2017,11,23,20,132.0,96.0,110.5,109.125
2017,11,23,21,108.0,72.0,87.5,87.75
2017,11,23,22,120.0,84.0,96.88333333333333,96.5
2017,11,23,23,96.0,72.0,80.54545454545455,76.3125
2017,11,24,0,120.0,72.0,78.5,75.4375
2017,11,24,1,132.0,96.0,111.98333333333333,105.4375
2017,11,24,2,108.0,60.0,80.96666666666667,75.75
2017,11,24,3,108.0,84.0,96.54545454545455,91.8125
2017,11,24,4,120.0,60.0,97.33333333333333,91.8125
2017,11,24,5,108.0,84.0,90.66666666666667,88.5
2017,11,24,6,108.0,72.0,84.81666666666666,82.5625
2017,11,24,7,108.0,60.0,82.61666666666666,82.8125
2017,11,24,8,228.0,96.0,162.76666666666668,160.625
2017,11,24,9,252.0,192.0,228.61666666666667,219.8125
2017,11,24,10,264.0,204.0,235.80000000000004,217.9375
2017,11,24,11,252.0,180.0,204.71666666666667,191.3125
2017,11,24,12,240.0,168.0,195.4666666666667,180.625
2017,11,24,13,228.0,168.0,199.70000000000002,186.625
2017,11,24,14,252.0,192.0,219.45000000000002,203.0625
2017,11,24,15,252.0,216.0,235.91666666666666,224.125
2017,11,24,16,252.0,168.0,218.13333333333335,209.625
2017,11,24,17,180.0,144.0,161.13333333333335,151.8125
2017,11,24,18,168.0,108.0,133.58333333333334,125.5625
2017,11,24,19,120.0,84.0,100.0,94.1875
2017,11,24,20,96.0,72.0,88.5,85.5625
2017,11,24,21,96.0,72.0,77.08333333333333,76.3125
2017,11,24,22,96.0,60.0,73.56666666666666,73.0
2017,11,24,23,96.0,60.0,71.55952416666666,69.5
2017,11,25,0,84.0,60.0,66.71666666666667,64.5625
2017,11,25,1,84.0,60.0,67.18333333333334,68.0
2017,11,25,2,72.0,60.0,63.5,67.125
2017,11,25,3,84.0,60.0,68.55833333333334,69.8125
2017,11,25,4,84.0,60.0,66.26666666666667,68.0
2017,11,25,5,72.0,60.0,65.91666666666667,68.0625
2017,11,25,6,84.0,60.0,65.33333333333333,67.0625
2017,11,25,7,72.0,60.0,66.75,68.25
2017,11,25,8,108.0,60.0,81.26666666666667,83.8125
2017,11,25,9,120.0,84.0,97.35000000000001,96.75
2017,11,25,10,132.0,96.0,111.39999999999999,109.375
2017,11,25,11,168.0,108.0,125.48333333333333,124.6875
2017,11,25,12,168.0,96.0,128.96666666666667,120.5625
2017,11,25,13,156.0,120.0,136.45000000000002,128.375
2017,11,25,14,144.0,96.0,120.13333333333334,114.0
2017,11,25,15,144.0,84.0,117.08333333333333,113.875
2017,11,25,16,108.0,72.0,80.38333333333333,77.0
2017,11,25,17,96.0,60.0,75.8,74.875
2017,11,25,18,96.0,60.0,71.75,71.75
2017,11,25,19,156.0,60.0,96.0190475,94.125
2017,11,25,20,144.0,120.0,127.28333333333335,124.6875
2017,11,25,21,120.0,84.0,98.7,95.9375
2017,11,25,22,120.0,108.0,109.5,11.125
2017,11,26,12,156.0,108.0,128.83636363636364,110.25
2017,11,26,13,144.0,108.0,135.58333333333334,127.8125
2017,11,26,14,156.0,96.0,128.13333333333333,122.625
2017,11,26,15,144.0,72.0,112.39999999999999,106.75
2017,11,26,16,120.0,60.0,84.75,81.0
2017,11,26,17,120.0,96.0,106.41666666666667,100.125
2017,11,26,18,108.0,60.0,87.68333333333332,83.375
2017,11,26,19,120.0,72.0,86.21666666666665,86.0625
2017,11,26,20,132.0,96.0,120.5,118.5625
2017,11,26,21,96.0,60.0,83.5,82.5625
2017,11,26,22,96.0,60.0,75.66666666666667,75.625
2017,11,26,23,108.0,60.0,82.41666666666667,82.9375
2017,11,27,0,120.0,72.0,89.53333333333335,90.375
2017,11,27,1,132.0,84.0,106.83333333333333,101.1875
2017,11,27,2,108.0,60.0,78.75,73.875
2017,11,27,3,96.0,60.0,74.28571416666666,72.4375
2017,11,27,4,84.0,60.0,64.45,64.3125
2017,11,27,5,60.0,60.0,60.0,60.0
2017,11,27,6,84.0,60.0,68.98333333333333,67.8125
2017,11,27,7,108.0,72.0,82.76666666666667,79.5625
2017,11,27,8,156.0,96.0,118.0,116.0
2017,11,27,9,240.0,156.0,196.51666666666668,190.4375
2017,11,27,10,240.0,192.0,214.25,207.5625
2017,11,27,11,216.0,180.0,199.46666666666667,191.9375
2017,11,27,12,204.0,156.0,175.21666666666667,169.75
2017,11,27,13,228.0,156.0,182.68214250000003,170.8125
2017,11,27,14,240.0,204.0,216.33333333333334,200.9375
2017,11,27,15,252.0,192.0,216.84523833333333,200.4375
2017,11,27,16,240.0,192.0,218.86666666666665,202.9375
2017,11,27,17,192.0,120.0,163.26666666666668,157.8125
2017,11,27,18,180.0,96.0,129.16666666666666,124.625
2017,11,27,19,132.0,108.0,115.56666666666666,114.375
2017,11,27,20,144.0,120.0,124.83333333333333,123.1875
2017,11,27,21,144.0,108.0,118.39999999999999,114.8125
2017,11,27,22,132.0,96.0,106.63333333333333,100.9375
2017,11,27,23,120.0,84.0,100.85000000000001,95.5
2017,11,28,0,132.0,84.0,98.83333333333333,93.0625
2017,11,28,1,132.0,72.0,101.91666666666667,97.125
2017,11,28,2,108.0,60.0,85.7,84.0
2017,11,28,3,96.0,60.0,79.95,76.0
2017,11,28,4,132.0,84.0,114.80000000000001,109.8125
2017,11,28,5,120.0,84.0,99.71666666666668,96.0625
2017,11,28,6,108.0,84.0,91.16666666666667,92.375
2017,11,28,7,108.0,72.0,84.25,84.1875
2017,11,28,8,156.0,108.0,129.43333333333334,127.625
2017,11,28,9,216.0,156.0,185.85,180.5
2017,11,28,10,240.0,192.0,209.67777749999996,200.5625
2017,11,28,11,240.0,180.0,210.86428583333335,197.25
2017,11,28,12,204.0,168.0,185.0,168.375
2017,11,28,13,228.0,180.0,199.21666666666667,180.3125
2017,11,28,14,240.0,204.0,217.13333333333335,206.375
2017,11,28,15,264.0,204.0,243.51666666666665,231.875
2017,11,28,16,276.0,180.0,229.05714250000005,208.8125
2017,11,28,17,228.0,132.0,173.41666666666666,159.75
2017,11,28,18,156.0,108.0,128.68333333333334,120.625
2017,11,28,19,156.0,108.0,139.0,131.6875
2017,11,28,20,120.0,84.0,107.45,102.8125
2017,11,28,21,120.0,96.0,102.51666666666667,96.3125
2017,11,28,22,120.0,96.0,109.91666666666667,108.1875
2017,11,28,23,120.0,84.0,105.46666666666665,103.8125
2017,11,29,0,120.0,96.0,107.84999999999998,105.9375
2017,11,29,1,120.0,60.0,85.16666666666667,82.25
2017,11,29,2,132.0,108.0,118.75,117.625
2017,11,29,3,120.0,60.0,94.46666666666665,92.625
2017,11,29,4,108.0,60.0,95.73333333333333,96.875
2017,11,29,5,108.0,72.0,90.41666666666667,90.3125
2017,11,29,6,84.0,72.0,76.25,77.5625
2017,11,29,7,120.0,72.0,88.53333333333335,88.1875
2017,11,29,8,192.0,96.0,124.71666666666668,123.1875
2017,11,29,9,228.0,168.0,202.4333333333333,187.375
2017,11,29,10,288.0,204.0,252.73333333333332,234.5
2017,11,29,11,264.0,204.0,235.73333333333332,216.3125
2017,11,29,12,264.0,192.0,230.63333333333335,214.1875
2017,11,29,13,312.0,192.0,259.488095,239.5
2017,11,29,14,312.0,204.0,262.35,240.4375
2017,11,29,15,264.0,216.0,246.2571425,226.5
2017,11,29,16,240.0,168.0,211.33333333333334,195.5
2017,11,29,17,204.0,144.0,167.9333333333333,158.0625
2017,11,29,18,168.0,120.0,146.48333333333332,143.375
2017,11,29,19,144.0,96.0,116.40000000000002,113.8125
2017,11,29,20,132.0,96.0,111.86666666666667,110.125
2017,11,29,21,120.0,96.0,106.08333333333333,102.0625
