S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,0.9,0.2,0.31910827464788805,8.440189999999802
2017,11,10,0.9,0.2,0.34167905923344993,9.359860000000026
2017,11,11,1.0,0.2,0.30864003472222296,8.520020000000386
2017,11,12,1.0,0.2,0.3185123776223783,8.389889999999923
2017,11,13,1.0,0.2,0.3642940625000006,9.140139999999974
2017,11,14,1.0,0.2,0.31885358885017473,8.309810000000198
2017,11,15,1.0,0.2,0.3088259109311745,8.229980000000069
2017,11,16,0.8,0.2,0.3184911929824566,8.350100000000111
2017,11,17,0.9,0.2,0.3171231250000005,8.479980000000069
2017,11,18,1.0,0.2,0.32075149305555617,8.399899999999889
2017,11,19,1.2,0.2,0.3058153003533572,8.120119999999588
2017,11,20,0.8,0.2,0.3063635664335668,8.239990000000034
2017,11,21,1.0,0.2,0.3224158885017425,8.479980000000069
2017,11,22,1.1,0.2,0.31701965277777805,8.410159999999905
2017,11,23,0.9,0.2,0.31408178947368487,8.199950000000172
2017,11,24,0.9,0.2,0.31044724738676005,8.25
2017,11,25,1.0,0.2,0.31610642857142923,7.659910000000309
2017,11,26,0.9,0.2,0.31764573426573456,4.180179999999837
2017,11,27,5.1,0.2,0.33814798611111196,9.019770000000335
2017,11,28,0.8,0.2,0.3186098596491233,8.190189999999802
2017,11,29,0.9,0.2,0.29978434027777795,8.039790000000266
2017,11,30,1.1,0.2,0.29304961805555646,7.800049999999828
2017,12,1,1.0,0.2,0.2955054151624557,7.879879999999957
2017,12,2,1.1,0.2,0.3122742361111116,8.120120000000043
2017,12,3,1.1,0.2,0.3104137762237768,8.050049999999828
2017,12,4,1.0,0.2,0.29857645833333396,7.9602099999997336
2017,12,5,0.9,0.2,0.3060843508771936,7.989990000000034
2017,12,6,1.0,0.2,0.33756934027777785,8.580080000000635
2017,12,7,0.9,0.2,0.312138566433567,8.169920000000275
2017,12,8,9.2,0.2,0.7416733101045291,18.47998000000007
2017,12,9,0.8,0.2,0.30868798611111187,7.979980000000069
2017,12,10,1.1,0.2,0.3135314685314691,8.199950000000172
2017,12,11,1.0,0.2,0.2892128819444451,7.880130000000008
2017,12,12,11.9,0.2,2.384244055944051,57.3098100000002
2017,12,13,1.5,0.2,0.5784391319444415,14.75
2017,12,14,1.1,0.2,0.31309770318021257,8.090090000000146
2017,12,15,0.8,0.2,0.29349414634146415,7.689940000000206
2017,12,16,1.0,0.2,0.29151027777777855,7.719970000000103
2017,12,17,0.8,0.2,0.29674288732394444,7.819820000000163
2017,12,18,1.0,0.2,0.3005498263888891,7.910159999999905
2017,12,19,1.0,0.2,0.29620195121951304,7.75
2017,12,20,0.9,0.2,0.30279263888888935,7.979980000000069
2017,12,21,1.1,0.2,0.3082319366197189,7.959960000000137
2017,12,22,1.0,0.2,0.3189132404181191,8.430179999999837
2017,12,23,1.1,0.2,0.32233638888888944,8.350100000000566
2017,12,24,1.0,0.2,0.31653334507042324,8.290039999999863
2017,12,25,1.0,0.2,0.3104629166666673,8.060059999999794
2017,12,26,1.1,0.2,0.3088792253521133,8.060059999999794
2017,12,27,0.8,0.2,0.2973005555555564,8.229980000000069
2017,12,28,1.0,0.2,0.2954910877192989,8.060060000000249
2017,12,29,4.7,0.2,0.41217071428571506,10.619869999999992
2017,12,30,0.9,0.2,0.30171062500000045,8.25
2017,12,31,1.1,0.2,0.32828214788732457,8.530030000000352
2018,1,1,1.1,0.2,0.29694704861111165,7.780029999999897
2018,1,2,0.9,0.2,0.3033623426573434,8.149899999999889
2018,1,3,1.1,0.2,0.2978314583333341,8.050049999999828
2018,1,4,0.8,0.2,0.293916289752651,7.879880000000867
2018,1,5,0.9,0.2,0.30781489583333377,8.16991999999982
2018,1,6,1.0,0.2,0.3002414487632516,7.919920000000275
2018,1,7,0.9,0.2,0.30424572916666726,7.850100000000111
2018,1,8,0.9,0.2,0.285716643356644,7.649899999999889
2018,1,9,0.9,0.2,0.30198462897526557,8.060060000000249
2018,1,10,0.8,0.2,0.2927486111111114,7.859860000000026
2018,1,11,1.0,0.2,0.292021056338029,7.760009999999966
2018,1,12,0.8,0.2,0.27992958333333423,7.65014999999994
2018,1,13,0.9,0.2,0.2888665277777786,7.800049999999828
2018,1,14,0.9,0.2,0.29784862190812794,8.0
2018,1,15,1.1,0.2,0.29442118055555616,7.729980000000069
2018,1,16,0.8,0.2,0.3055869718309862,8.030030000000352
2018,1,17,0.9,0.2,0.31640052083333364,8.18994000000066
2018,1,18,0.8,0.2,0.30781066202090634,8.080079999999725
2018,1,19,1.2,0.2,0.3150057692307701,8.109860000000026
2018,1,20,0.9,0.2,0.3139004166666671,8.469970000000103
2018,1,21,0.9,0.2,0.31641342756183755,8.290040000000317
2018,1,22,0.8,0.2,0.28497668989547104,7.659909999999854
2018,1,23,1.2,0.2,0.32398426573426575,8.469969999999194
2018,1,24,1.7,0.2,0.4714969122807017,11.840090000000146
2018,1,25,5.1,0.2,0.42818026923077,16.75
2018,1,26,1.8,0.2,0.43744118055555625,11.23023000000012
2018,1,27,4.4,0.2,0.3297120701754387,8.7202199999997
2018,1,28,4.2,0.2,0.33079077464788786,8.65014999999994
2018,1,29,0.9,0.2,0.30414343750000034,7.969970000000103
2018,1,30,2.9,0.2,0.3185593214285719,8.550049999999828
2018,1,31,2.9,0.2,0.3751157291666674,9.910159999999905
2018,2,1,2.8,0.2,0.35660046263345285,9.339840000000095
2018,2,2,0.8,0.2,0.3021239236111113,8.050050000000283
2018,2,3,0.9,0.2,0.31973000000000057,8.449949999999717
2018,2,4,1.1,0.2,0.3116310992907805,8.139889999999014
2018,2,5,0.9,0.2,0.30191527777777855,7.90014999999994
2018,2,6,0.9,0.2,0.30300475352112727,7.979980000000069
2018,2,7,0.9,0.2,0.30353006944444494,7.959959999999683
2018,2,8,1.1,0.2,0.3009410071942448,7.989990000000034
2018,2,9,1.2,0.2,0.3003056597222231,7.8598599999991166
2018,2,10,4.5,0.2,0.33785038194444517,8.719970000000103
2018,2,11,2.7,0.2,0.3374456428571434,8.659909999999854
2018,2,12,0.8,0.2,0.2866259027777784,7.580080000000635
2018,2,13,0.8,0.2,0.3081442807017552,7.959959999999683
2018,2,14,0.8,0.2,0.3152950694444446,8.0900900000006
2018,2,15,0.9,0.2,0.28944854092526756,7.930180000000291
2018,2,16,1.1,0.2,0.2998089236111119,8.0
2018,2,17,1.0,0.2,0.27979743055555634,7.549800000000232
2018,2,18,0.6,0.2,0.2891577060931906,7.479980000000069
2018,2,19,1.1,0.2,0.283709548611112,7.40014999999994
2018,2,20,0.8,0.2,0.2903381521739136,7.520019999999931
2018,2,21,0.8,0.2,0.29101187500000064,7.530029999999897
2018,2,22,1.0,0.2,0.3050776241134759,7.890139999999519
2018,2,23,0.8,0.2,0.3057200696864118,8.020019999999931
2018,2,24,1.2,0.2,0.3054338888888893,7.880130000000008
2018,2,25,1.0,0.2,0.2983272302158278,7.799799999999777
2018,2,26,0.9,0.2,0.34829427083333325,8.910159999999905
2018,2,27,1.1,0.2,0.37890122377622404,9.770019999999931
2018,2,28,1.1,0.2,0.3852314583333336,9.939940000000206
2018,3,1,1.3,0.2,0.344889300699301,8.969970000000103
2018,3,2,1.2,0.2,0.3467423776223779,8.989990000000034
2018,3,3,1.0,0.2,0.346177326388889,9.079830000000129
2018,3,4,1.1,0.2,0.34670227758007144,8.920169999999871
2018,3,5,4.3,0.2,0.3423320833333337,9.010009999999966
2018,3,6,1.3,0.2,0.3439509790209794,9.090090000000146
2018,3,7,1.0,0.2,0.3314697222222221,8.800049999999828
2018,3,8,1.1,0.2,0.3502429166666667,9.110110000000077
2018,3,9,0.9,0.2,0.3512779861111111,9.149899999999889
2018,3,10,1.4,0.2,0.36271395833333364,9.459960000000137
