S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,0.4,0.0,0.02311903571428572,0.5400399999998626
2017,11,10,0.4,0.0,0.02173714788732395,0.560059999999794
2017,11,11,0.0,0.0,0.0,0.0
2017,11,12,0.0,0.0,0.0,0.0
2017,11,13,0.4,0.0,0.038912048611111125,0.939940000000206
2017,11,14,0.4,0.0,0.004296007194244604,0.12987999999995736
2017,11,15,0.4,0.0,0.003238825910931174,0.1999500000001717
2017,11,16,0.4,0.0,0.0011904642857142858,0.04003999999986263
2017,11,17,0.4,0.0,0.023497570422535214,0.5500500000007378
2017,11,18,0.4,0.0,0.0019907291666666667,0.030029999999442225
2017,11,19,0.0,0.0,0.0,0.010009999999965657
2017,11,20,0.4,0.0,0.040839160839160865,1.0700699999997596
2017,11,21,0.4,0.0,0.03407408602150539,0.9299300000002404
2017,11,22,0.0,0.0,0.0,0.0
2017,11,23,0.4,0.0,0.01049645390070922,0.1899399999997513
2017,11,24,0.4,0.0,0.017257659574468086,0.4299300000002404
2017,11,25,0.0,0.0,0.0,0.0
2017,11,26,0.4,0.0,0.001643169014084507,0.010009999999965657
2017,11,27,0.4,0.0,0.004884236111111111,0.11011000000007698
2017,11,28,0.0,0.0,0.0,0.0
2017,11,29,0.0,0.0,0.0,0.010009999999965657
2017,11,30,0.4,0.0,0.0063604240282685515,0.1198699999999917
2017,12,1,0.0,0.0,0.0,0.0
2017,12,2,0.0,0.0,0.0,0.010009999999965657
2017,12,3,0.0,0.0,0.0,0.0
2017,12,4,0.4,0.0,0.018382951388888888,0.5
2017,12,5,0.4,0.0,0.00455636690647482,0.050050000000283035
2017,12,6,0.4,0.0,0.008680555555555558,0.17992999999978565
2017,12,7,0.0,0.0,0.0,0.0
2017,12,8,0.0,0.0,0.0,0.0
2017,12,9,0.0,0.0,0.0,0.0
2017,12,10,0.0,0.0,0.0,0.0
2017,12,11,0.4,0.0,0.0006944444444444445,0.010009999999965657
2017,12,12,0.4,0.0,0.023894874551971333,0.5200200000008408
2017,12,13,0.4,0.0,0.0011573958333333334,0.030029999999442225
2017,12,14,0.4,0.0,0.025527793594306052,0.5200199999999313
2017,12,15,0.4,0.0,0.00034965034965034965,0.0
2017,12,16,0.4,0.0,0.005648125,0.10009999999965657
2017,12,17,0.0,0.0,0.0,0.01977000000033513
2017,12,18,0.4,0.0,0.003240729166666667,0.12012000000004264
2017,12,19,0.4,0.0,0.009616258992805755,0.20996000000059212
