S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,3,16,30.4,0.0,1.0888366666666687,29.310550000001967
2018,3,17,0.0,0.0,0.0,0.0
2018,3,18,0.0,0.0,0.0,0.0
2018,3,19,42.6,0.0,2.544356770833333,60.81054999999833
2018,3,20,38.8,0.0,2.1254351736111143,49.75
2018,3,21,40.6,0.0,2.3646632638888914,56.960940000000846
2018,3,22,33.2,0.0,1.768271423611111,44.70116999999664
2018,3,23,41.2,0.0,2.5011103125000007,59.419920000000275
2018,3,24,0.0,0.0,0.0,0.0
2018,3,25,0.0,0.0,0.0,0.0
2018,3,26,41.0,0.0,3.8803597916666757,96.16015999999945
2018,3,27,42.6,0.2,3.8553063541666717,93.55077999999776
2018,3,28,42.2,0.2,4.460339788732395,107.99023999999918
2018,3,29,42.8,0.0,3.7477044444444325,93.72070000000531
2018,3,30,40.2,0.0,2.7131470138888893,63.02930000000197
2018,3,31,0.0,0.0,0.0,0.0
2018,4,1,0.0,0.0,0.0,0.0
2018,4,2,41.6,0.0,2.9248935416666684,70.52928999999858
2018,4,3,39.4,0.0,2.760791319444444,66.28125
2018,4,4,38.0,0.0,1.1599019097222223,28.61913999999888
2018,4,5,0.0,0.0,0.0,0.0
2018,4,6,0.0,0.0,0.0,0.0
2018,4,7,0.0,0.0,0.0,0.0
2018,4,8,39.2,0.0,2.3831712847222235,58.1601499999997
2018,4,9,39.4,0.0,2.908530381944444,72.36132999999973
2018,4,10,40.0,0.0,2.250356250000001,57.21875
2018,4,11,40.2,0.0,3.671880972222214,93.03906999999526
2018,4,12,40.4,0.0,3.6420155208333336,87.64063000000169
2018,4,13,40.4,0.0,4.076000640569393,91.10936999999831
2018,4,14,0.0,0.0,0.0,0.0
2018,4,15,0.0,0.0,0.0,0.0
2018,4,16,40.2,0.0,2.8730942708333336,70.7695300000014
2018,4,17,42.6,0.0,4.024656513409949,94.34178999999858
2018,4,18,40.8,0.0,3.6766156097560865,88.37891000000309
2018,4,19,43.0,0.0,5.992542473867598,142.61132999999973
2018,4,20,40.4,0.0,5.03391423611111,121.90000000000146
2018,4,21,0.0,0.0,0.0,0.0
2018,4,22,0.0,0.0,0.0,0.0
2018,4,23,42.6,0.0,4.675115972222221,116.29999999999927
2018,4,24,42.2,0.0,3.996298958333336,95.79999999999927
2018,4,25,40.4,0.0,3.3877930555555564,84.79999999999927
2018,4,26,40.6,0.0,5.114296527777782,130.20000000000073
2018,4,27,43.4,0.0,4.474539236111109,115.79999999999927
2018,4,28,39.8,0.0,2.4648142361111116,60.10000000000218
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,40.2,0.0,4.715915625000002,111.89999999999782
2018,5,3,40.8,0.0,3.858104513888888,93.29999999999927
2018,5,4,40.0,0.0,3.3042815972222215,79.30000000000291
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,40.8,0.0,4.451735416666666,110.09999999999854
2018,5,8,40.0,0.0,4.978012847222223,117.0
2018,5,9,40.8,0.0,4.590105902777775,108.29999999999927
2018,5,10,40.6,0.0,4.969270833333333,126.10000000000218
2018,5,11,39.6,0.0,3.711170833333339,95.0
2018,5,12,0.2,0.0,0.023959374999999995,0.6999999999970896
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,44.2,0.0,6.270603125000002,155.90000000000146
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,28.3,0.0,6.202027430555556,3417.92
2018,6,22,41.1,0.0,5.732754861111111,134.48000000000002
2018,6,23,0.0,0.0,0.0,1.1199999999998909
2018,6,24,0.0,0.0,0.0,1.199999999999818
2018,6,25,41.2,0.0,7.129426388888888,167.04000000000042
2018,6,26,41.0,0.0,6.997945486111112,173.1199999999999
2018,6,27,26.1,0.0,7.525317361111111,181.03999999999996
2018,6,28,26.6,0.0,7.219299652777776,173.84000000000015
2018,6,29,28.8,0.0,8.43755798611111,200.3199999999997
2018,6,30,0.0,0.0,0.0,1.199999999999818
2018,7,1,0.0,0.0,0.0,1.2000000000007276
2018,7,2,24.3,0.0,6.449362499999999,161.19999999999982
2018,7,3,26.1,0.0,6.270254166666655,154.0
2018,7,4,28.5,0.0,6.970282986111108,168.8800000000001
2018,7,5,26.0,0.0,6.525143055555554,168.96000000000004
2018,7,6,28.3,0.0,6.125057291666666,149.4399999999996
2018,7,7,28.0,0.0,2.4432868055555557,58.07999999999993
2018,7,8,23.9,0.0,0.9405961805555558,24.400000000000546
2018,7,9,26.7,0.0,6.255005902777766,151.83999999999924
2018,7,10,27.5,0.1,6.719646180555555,163.1199999999999
2018,7,11,26.3,0.1,6.160704166666658,149.04000000000087
2018,7,12,26.9,0.0,6.146785416666667,152.15999999999985
2018,7,13,25.8,0.0,5.643054166666665,134.71999999999935
2018,7,14,28.3,0.0,5.696787499999999,135.52000000000044
2018,7,15,27.9,0.0,6.760503124999999,158.96000000000004
2018,7,16,23.9,0.0,6.431857638888888,156.64000000000033
2018,7,17,25.4,0.0,5.911024305555541,144.39999999999964
2018,7,18,26.7,0.0,6.471353124999999,154.15999999999985
2018,7,19,26.2,0.0,6.330467361111112,151.1199999999999
2018,7,20,26.7,0.0,5.997135763888888,143.4400000000005
2018,7,21,0.0,0.0,0.0,1.1199999999998909
2018,7,22,0.0,0.0,0.0,1.199999999999818
2018,7,23,26.2,0.0,6.375954513888888,160.0
2018,7,24,26.7,0.0,6.18295625,150.48000000000047
2018,7,25,27.1,0.0,6.422742708333335,152.47999999999956
2018,7,26,27.3,0.0,6.482089236111105,156.5600000000004
2018,7,27,25.7,0.0,5.752429861111112,136.96000000000004
2018,7,28,0.0,0.0,0.0,1.199999999999818
2018,7,29,0.0,0.0,0.0,1.199999999999818
2018,7,30,24.7,0.0,6.975810069444446,168.23999999999978
2018,7,31,24.9,0.0,6.234634027777776,152.71999999999935
2018,8,1,26.2,0.0,7.311778124999991,175.52000000000044
2018,8,2,25.1,0.0,7.429773958333333,180.96000000000095
2018,8,3,26.3,0.0,6.182177083333333,151.03999999999905
2018,8,4,0.0,0.0,0.0,1.2000000000007276
2018,8,5,0.0,0.0,0.0,1.1999999999989086
2018,8,6,25.9,0.0,6.377544791666665,154.32000000000153
2018,8,7,27.3,0.0,6.483217708333335,161.84000000000015
2018,8,8,26.6,0.0,6.239814930555557,151.59999999999854
2018,8,9,26.6,0.0,6.335995833333333,157.92000000000007
2018,8,10,27.6,0.0,5.934115277777774,143.52000000000044
2018,8,11,0.0,0.0,0.0,1.2000000000007276
2018,8,12,0.0,0.0,0.0,1.1199999999989814
2018,8,13,26.4,0.0,6.5221347222222095,158.96000000000095
2018,8,14,27.2,0.1,6.658044444444432,158.39999999999964
2018,8,15,27.6,0.1,6.710442708333322,161.36000000000058
2018,8,16,0.3,0.0,0.04021463414634145,2.1599999999998545
2018,8,17,0.0,0.0,0.0,1.1999999999989086
2018,8,18,0.0,0.0,0.0,1.1200000000008004
2018,8,19,0.0,0.0,0.0,1.1999999999989086
2018,8,20,25.1,0.0,6.398929166666655,161.10000000000036
2018,8,21,27.6,0.1,6.8941538194444325,166.3000000000011
2018,8,22,28.4,0.1,6.741115624999987,159.90000000000146
2018,8,23,26.7,0.1,6.360967013888876,156.0
2018,8,24,27.1,0.1,5.215246180555543,126.0
2018,8,25,0.3,0.0,0.04756909722222219,2.399999999999636
2018,8,26,0.0,0.0,0.0,1.1999999999989086
2018,8,27,27.6,0.0,6.789090277777759,167.5
2018,8,28,27.2,0.1,6.9175034722222115,168.39999999999964
2018,8,29,27.1,0.1,7.23165312499999,174.3000000000011
2018,8,30,25.4,0.1,6.499795138888873,153.5
2018,8,31,26.5,0.1,5.809052430555542,138.60000000000036
