S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,22.8,8.7,13.048638641114987,314.8125
2017,11,10,21.0,9.3,12.611471979166668,305.4453099999955
2017,11,11,16.2,9.3,10.649560972222234,258.1953099999955
2017,11,12,15.9,9.3,10.82222711805557,262.5468799999944
2017,11,13,26.7,9.0,14.6711098611111,353.9843700000056
2017,11,14,26.7,9.0,14.712847256944428,355.625
2017,11,15,25.8,9.3,12.847364129554641,332.78125
2017,11,16,22.5,9.3,12.906550034722219,312.14063000000897
2017,11,17,20.4,9.3,12.559175804195798,303.08593999998993
2017,11,18,16.5,9.0,10.098601215277789,244.48437000000558
2017,11,19,12.6,9.0,9.609871006944456,232.41405999999552
2017,11,20,24.9,8.4,12.932040559440555,311.6406299999944
2017,11,21,25.2,8.4,12.637633541666668,305.875
2017,11,22,29.4,7.2,14.472522604166663,349.6328199999989
2017,11,23,32.1,8.7,16.00353069444445,386.0703199999989
2017,11,24,30.3,8.1,14.86720322916667,358.96875
2017,11,25,22.8,8.1,11.781141240601501,262.59375
2017,11,26,24.6,8.1,12.281208811188812,146.70313000000897
2017,11,27,27.6,8.1,14.184122048611108,341.88281000001007
2017,11,28,31.5,8.4,15.16276211805557,365.8281299999944
2017,11,29,31.2,8.7,16.15079326388889,389.64843999998993
2017,11,30,32.1,8.7,16.34574250871081,394.15625
2017,12,1,30.0,8.7,14.931326107142857,357.2890599999955
2017,12,2,26.1,8.7,13.410091319444447,324.1484400000045
2017,12,3,25.8,8.7,12.70173253472222,306.82031000001007
2017,12,4,32.4,8.7,16.655882013888906,400.59375999998883
2017,12,5,33.6,8.4,16.087587916666667,386.98436999999103
2017,12,6,34.8,8.4,15.20558034722222,366.1953099999955
2017,12,7,30.9,8.4,15.308874062499996,369.8359300000011
2017,12,8,30.9,8.1,15.336013541666679,370.1406299999944
2017,12,9,26.1,8.4,14.143066354166653,340.2421800000011
2017,12,10,24.6,8.4,15.168846770833332,364.9843700000056
2017,12,11,30.9,13.2,19.656836493055557,473.4765599999955
2017,12,12,32.7,13.8,19.94449527777776,480.6640599999955
2017,12,13,30.6,13.5,20.23690229166666,487.34375
2017,12,14,30.6,9.9,19.233188159722225,463.5468700000056
2017,12,15,31.8,10.2,19.24487562500001,463.80468999998993
2017,12,16,22.8,9.6,17.063902569444455,410.8515599999955
2017,12,17,18.9,13.8,15.91695934027777,383.7109300000011
2017,12,18,29.4,12.9,19.103843020833327,460.6406200000056
2017,12,19,30.9,9.3,18.86858142361112,454.99218999998993
2017,12,20,30.3,9.0,17.33744371527776,418.7343799999944
2017,12,21,32.4,8.7,17.386982881944462,419.0078099999955
