S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,42.3,5.1,18.621411602787465,447.7031200000056
2017,11,10,47.1,4.8,18.161993090277782,437.9531299999944
2017,11,11,14.7,4.8,8.248030243055556,200.71875
2017,11,12,13.5,4.5,8.217269548611107,200.14062999999442
2017,11,13,46.2,4.5,18.08919256944445,436.82811999999103
2017,11,14,43.8,4.8,18.589644618055544,449.4765599999955
2017,11,15,43.2,5.7,17.120904574898795,467.7890699999989
2017,11,16,40.2,6.9,19.83800638888888,478.66406000001007
2017,11,17,52.2,5.4,19.245312013888896,465.1640599999955
2017,11,18,17.4,6.6,11.103814861111111,269.97656000001007
2017,11,19,26.1,5.1,10.168234062499996,246.69530999999552
2017,11,20,47.1,5.1,19.2612062237762,463.625
2017,11,21,45.9,6.9,19.539070208333328,471.50781000001007
2017,11,22,42.0,6.6,19.558862986111087,472.41406000001007
2017,11,23,39.3,7.5,20.007514826388892,482.1171900000045
2017,11,24,48.0,7.2,19.84908659722223,479.1328099999955
2017,11,25,21.0,6.6,11.649507715355806,259.9375
2017,11,26,16.8,6.0,10.807994405594405,129.82030999999552
2017,11,27,41.4,6.6,19.917769062499982,479.60938000000897
2017,11,28,42.6,6.6,19.83364743055556,478.73438000000897
2017,11,29,42.6,6.3,20.4235407638889,491.8593799999944
2017,11,30,47.1,6.9,20.494276249999988,494.96875
2017,12,1,40.8,6.3,18.427854000000007,443.2109300000011
2017,12,2,19.8,5.1,10.706956354166664,259.6406200000056
2017,12,3,25.5,5.7,11.526598854166664,279.28125
2017,12,4,41.4,5.4,18.784254548611116,453.17968999998993
2017,12,5,39.0,6.3,19.81790947916666,477.875
2017,12,6,39.0,6.6,19.614646597222233,473.7578099999955
2017,12,7,39.0,5.7,18.001103124999982,434.8984400000045
2017,12,8,39.6,5.7,18.370286527777775,443.0468799999944
2017,12,9,16.5,5.7,9.726013576388887,236.3046800000011
2017,12,10,22.5,5.1,10.387641493055558,252.4453199999989
2017,12,11,45.3,4.8,18.346640590277786,442.60936999999103
2017,12,12,44.1,6.9,20.69122239583333,499.1875
2017,12,13,49.2,6.3,19.180560937499987,463.3671900000045
2017,12,14,43.2,7.8,20.952992291666668,505.64061999999103
2017,12,15,46.2,8.4,20.592407430555546,497.0
2017,12,16,23.7,7.8,12.689499826388891,306.1328099999955
2017,12,17,20.7,7.2,12.838792222222224,310.4453199999989
2017,12,18,39.3,6.9,19.69534020833333,474.8203199999989
2017,12,19,40.8,7.8,19.815548437500002,478.40625999998883
2017,12,20,37.8,6.9,19.38056461805557,467.71875
2017,12,21,40.8,7.2,19.648144062499995,472.85938000000897
2017,12,22,39.6,7.8,19.107485868055555,460.4218799999944
2017,12,23,23.4,6.9,13.085708402777776,316.6328199999989
2017,12,24,18.6,6.3,10.09199892361112,245.21093999998993
2017,12,25,44.1,5.7,18.453875208333343,445.40625999998883
2017,12,26,48.6,7.2,19.25086256944444,464.3593700000056
2017,12,27,41.1,7.2,20.222505347222224,488.10936999999103
2017,12,28,46.8,7.5,21.37003062499997,515.390619999991
2017,12,29,38.4,7.2,16.716526241134744,412.3359400000045
2017,12,30,23.7,6.6,13.975528159722222,338.3515599999955
2017,12,31,25.8,6.9,12.99268163194445,314.3906299999944
2018,1,1,18.0,6.6,10.655503402777782,258.4140599999955
2018,1,2,41.7,6.6,20.522611701388897,495.5390699999989
2018,1,3,44.1,6.3,21.26547951388887,513.2265599999955
2018,1,4,40.2,7.5,20.013620625000005,483.39843999998993
2018,1,5,47.4,7.2,19.909041875,480.7578199999989
2018,1,6,22.5,6.3,14.024144062499998,338.84375
2018,1,7,22.5,6.6,12.997692500000005,314.4453099999955
2018,1,8,40.8,8.1,19.89716100694446,479.9296900000045
2018,1,9,40.8,6.9,20.107104791666668,485.70313000000897
2018,1,10,51.9,6.6,19.282143333333327,465.2578099999955
2018,1,11,43.8,6.3,20.335791701388867,490.8359400000045
2018,1,12,45.6,8.1,20.694167222222216,499.5781299999944
2018,1,13,17.7,6.6,11.32684684027778,275.13281000001007
2018,1,14,32.1,7.2,13.272889513888884,320.42186999999103
2018,1,15,44.4,7.2,21.07587472222221,508.2968700000056
2018,1,16,37.8,6.3,18.70663895833334,451.25
2018,1,17,40.5,6.3,19.17303434027778,463.5859400000045
2018,1,18,40.5,6.6,19.634193437500002,473.2109400000045
2018,1,19,40.2,7.2,19.13091684027779,461.5
2018,1,20,28.5,7.5,13.140912881944434,318.0234400000045
2018,1,21,26.7,6.9,11.977892951388888,290.625
2018,1,22,38.4,7.2,18.619364285714287,449.91406000001007
2018,1,23,42.3,7.2,19.888158989547037,480.5703099999955
2018,1,24,41.7,7.2,19.57876568421053,476.28906000001007
2018,1,25,34.8,6.3,16.693627824427487,416.625
2018,1,26,41.7,6.6,18.76458756944447,451.6328099999955
2018,1,27,21.0,6.6,12.38130215277777,299.6015699999989
2018,1,28,24.3,7.5,12.351636145833332,299.17186999999103
2018,1,29,41.4,7.2,19.317234895833337,466.1406200000056
2018,1,30,39.6,7.2,19.333149374999984,466.6015599999955
2018,1,31,39.9,6.6,18.552302638888882,448.1953099999955
2018,2,1,39.3,6.3,19.017585277777773,459.75
2018,2,2,43.2,6.6,19.13102024305555,460.73436999999103
2018,2,3,20.1,6.3,10.988991458333329,266.30468999998993
2018,2,4,19.5,6.9,10.743151180555557,260.71875999998883
2018,2,5,40.2,6.0,18.536449722222212,447.8203099999955
2018,2,6,40.5,6.3,18.39482222222223,444.23436999999103
2018,2,7,38.4,6.0,18.435144756944446,445.8359400000045
2018,2,8,20.7,4.8,10.930758263888888,264.875
2018,2,9,36.3,5.4,16.63525145833334,402.0390599999955
2018,2,10,27.0,4.5,13.122055520833328,317.6093700000056
2018,2,11,32.1,3.0,8.954098888888888,217.67187000000558
2018,2,12,18.0,3.0,6.335972222222221,154.42969000000448
2018,2,13,11.7,2.4,6.264613055555554,152.625
2018,2,14,11.1,2.7,6.26233135416667,153.07030999999552
2018,2,15,18.0,3.0,6.2671354513888895,153.46875
2018,2,16,10.2,3.0,6.196564201388889,151.61718999998993
2018,2,17,18.0,2.4,6.070889131944441,148.26563000000897
2018,2,18,11.4,2.4,5.919229930555559,145.35937999999442
2018,2,19,18.9,2.4,5.993142743055554,146.59375
2018,2,20,10.2,2.4,5.947188750000007,145.60155999999552
2018,2,21,22.8,2.4,6.057006458333334,147.9921800000011
2018,2,22,12.6,2.4,6.994382395833337,170.94530999999552
2018,2,23,13.5,3.9,7.898060486111117,192.54688000000897
2018,2,24,15.0,3.6,7.6325471527777795,185.92969000000448
2018,2,25,12.0,3.9,7.155920277777778,174.52343999998993
2018,2,26,32.7,4.2,14.586479374999989,353.03125
2018,2,27,39.6,5.7,15.491216562500007,374.6171900000045
2018,2,28,38.4,4.8,15.393961111111102,371.96874000001117
2018,3,1,31.2,5.1,15.452970902777768,373.7890999999945
2018,3,2,33.6,5.1,15.13359621527777,365.7265999999945
2018,3,3,18.0,4.8,8.606320972222223,210.0
2018,3,4,23.7,4.8,8.624769166666672,209.796800000011
2018,3,5,39.3,4.8,16.092021493055555,389.7186999999976
2018,3,6,37.2,5.4,16.663641631944458,402.3984000000055
2018,3,7,40.5,5.1,16.920414201388898,408.3905999999988
2018,3,8,39.3,5.7,16.679705347222228,402.8437999999878
2018,3,9,39.0,6.0,16.161868090277792,390.6094000000012
2018,3,10,19.8,5.1,9.144904965277782,222.20320000000356
2018,3,11,20.7,4.8,9.930937986111113,240.24220000000787
2018,3,12,33.9,4.5,16.606837256944463,401.2734999999957
2018,3,13,40.2,6.3,17.324513437500016,418.27339999999094
2018,3,14,35.4,6.3,15.900190937499994,385.07029999999213
2018,3,15,32.4,5.4,16.05211312499999,387.94529999999213
2018,3,16,32.7,5.4,15.242579374999998,368.0703000000067
2018,3,17,17.4,5.1,9.405030555555552,228.59370000001218
2018,3,18,17.7,4.8,8.550560173611105,207.9375
2018,3,19,38.1,4.8,15.30413833333332,370.4687000000122
2018,3,20,39.0,5.4,17.060387708333334,411.9609999999957
2018,3,21,31.8,5.4,15.80036920138889,382.0390999999945
2018,3,22,39.0,5.7,17.09007065972223,412.7188000000024
2018,3,23,38.1,6.0,17.78411218750001,429.3984999999957
2018,3,24,16.8,5.7,9.788056877192982,238.5625
2018,3,25,16.8,5.1,9.524740104166664,231.375
2018,3,26,40.5,5.7,16.97629899305557,410.140699999989
2018,3,27,31.5,5.7,15.618753402777786,378.14060000001336
2018,3,28,39.0,6.0,17.053725798611097,411.7734000000055
2018,3,29,35.1,6.0,17.31368149305555,418.11720000000787
2018,3,30,39.9,5.4,15.62192548611111,377.828199999989
2018,3,31,18.3,6.3,9.898723472222224,240.44530000000668
2018,4,1,17.7,5.4,10.17428975694444,246.53123999998206
2018,4,2,40.5,6.0,17.06664326388889,413.04688000000897
2018,4,3,40.8,6.0,17.44963618055555,420.59376000001794
2018,4,4,32.4,5.7,14.959906597222222,361.70311999999103
2018,4,5,17.1,5.1,9.361245104166672,227.375
2018,4,6,15.9,5.4,8.984009548611114,218.34373999998206
2018,4,7,17.1,5.4,8.780697812499998,213.46873999998206
2018,4,8,35.4,4.8,15.848450555555559,383.26563000000897
2018,4,9,33.6,6.0,15.70166173611111,379.79688000000897
2018,4,10,35.1,5.4,16.35975954861111,394.98438000000897
2018,4,11,35.7,6.0,16.461646319444444,397.75
2018,4,12,34.5,6.0,16.362908298611103,395.35936999999103
2018,4,13,44.4,6.0,17.070882083333334,412.20311999999103
2018,4,14,23.1,5.7,10.687702430555559,259.01563000000897
2018,4,15,18.0,5.4,10.065429442508716,244.21873999998206
2018,4,16,38.7,6.0,16.09362243055555,388.64061999999103
2018,4,17,36.0,6.3,15.895733448275863,410.89063000000897
2018,4,18,34.8,6.3,16.76727860627178,405.60938000000897
2018,4,19,37.5,6.9,18.329809686411146,443.82811999999103
2018,4,20,51.9,6.9,18.872482638888886,454.0
2018,4,21,18.6,6.9,10.944010416666657,266.0
2018,4,22,18.3,6.0,10.609461805555554,258.0
2018,4,23,36.6,6.3,18.343142361111106,443.0
2018,4,24,34.5,6.6,17.036024305555568,413.0
2018,4,25,37.8,6.0,17.468315972222207,422.0
2018,4,26,37.5,6.6,17.650781249999994,427.0
2018,4,27,34.2,6.9,18.376909722222226,442.0
2018,4,28,33.6,7.5,16.238541666666674,394.0
2018,4,29,21.3,7.8,12.855729166666658,312.0
2018,4,30,20.1,7.2,11.779600694444444,286.0
2018,5,1,26.1,7.2,12.148320895522385,135.0
2018,5,2,41.4,7.2,18.83923611111112,453.0
2018,5,3,39.6,7.5,19.126475694444437,462.0
2018,5,4,43.2,7.8,20.279166666666683,490.0
2018,5,5,22.2,7.5,13.526132404181187,326.0
2018,5,6,27.0,7.2,11.798177083333327,285.0
2018,5,7,41.1,7.2,19.93272569444442,480.0
2018,5,8,38.4,8.4,19.949131944444456,482.0
2018,5,9,38.7,8.4,20.375607638888884,492.0
2018,5,10,42.0,9.9,21.340625000000003,514.0
2018,5,11,40.8,8.7,20.809027777777782,501.0
2018,5,12,21.0,8.7,13.401996527777776,323.0
2018,5,13,22.2,8.1,13.123524305555547,318.0
2018,5,14,45.0,9.0,22.420052083333335,541.0
2018,5,30,9.9,9.0,9.3,0.0
2018,6,21,40.2,0.0,21.32667951388888,16513.1
2018,6,22,42.2,9.5,21.26839479166667,513.0
2018,6,23,24.3,9.2,14.54466319444444,349.7999999999993
2018,6,24,22.7,8.1,14.349356249999996,347.0
2018,6,25,46.6,8.2,23.453200000000002,564.6000000000022
2018,6,26,45.9,10.9,23.62360972222224,568.0999999999985
2018,6,27,48.5,10.2,25.614556250000025,615.5999999999985
2018,6,28,46.1,10.0,24.45526527777779,586.7000000000007
2018,6,29,46.9,9.7,23.036112500000016,554.7999999999993
2018,6,30,30.8,9.4,16.87754722222223,405.5
2018,7,1,30.7,9.2,16.648754861111108,401.59999999999854
2018,7,2,47.2,10.5,23.50601666666668,566.5
2018,7,3,44.2,10.1,24.294878819444435,583.2999999999993
2018,7,4,47.1,8.7,24.315479166666655,585.3000000000029
2018,7,5,51.2,11.5,24.832781250000004,598.2999999999993
2018,7,6,46.5,11.1,23.91600069444446,574.8999999999978
2018,7,7,35.6,9.9,19.801705555555564,476.2999999999993
2018,7,8,25.4,11.7,17.129948263888885,412.1999999999971
2018,7,9,46.8,9.7,25.475436458333345,612.6000000000022
2018,7,10,46.6,11.9,24.480150694444454,591.5
2018,7,11,42.9,12.5,23.14218993055556,556.5
2018,7,12,42.4,10.9,23.25086909722221,559.0999999999985
2018,7,13,39.3,10.2,21.075290277777782,507.6000000000022
2018,7,14,31.7,9.6,16.743370486111118,401.90000000000146
2018,7,15,26.3,10.0,16.352920833333332,392.90000000000146
2018,7,16,50.2,10.3,24.56001041666666,590.6999999999971
2018,7,17,46.2,11.4,22.897456249999998,550.4000000000015
2018,7,18,44.9,11.4,23.46273298611112,563.5999999999985
2018,7,19,45.3,12.0,23.971993055555526,575.6000000000022
2018,7,20,49.8,11.0,23.006917361111103,553.7000000000007
2018,7,21,31.1,10.4,17.929340277777786,430.7000000000007
2018,7,22,29.3,11.3,17.007351041666688,409.40000000000146
2018,7,23,52.7,9.6,25.136431597222227,605.2999999999993
2018,7,24,42.2,13.6,24.15179444444443,580.5999999999985
2018,7,25,51.2,11.1,23.608072222222216,568.0999999999985
2018,7,26,43.6,11.8,24.501010416666666,586.5
2018,7,27,41.1,11.9,22.346182291666658,537.7000000000044
2018,7,28,31.8,10.8,17.602430208333327,423.3000000000029
2018,7,29,28.8,11.4,17.583363194444434,423.6000000000058
2018,7,30,49.1,11.1,25.491463541666658,613.5
2018,7,31,45.6,13.5,24.95610486111111,599.3000000000029
2018,8,1,45.7,12.9,24.551417013888894,590.5999999999985
2018,8,2,53.2,12.1,26.063803472222215,626.0
2018,8,3,42.9,12.2,24.21449722222222,582.1999999999971
2018,8,4,33.4,12.2,20.21165972222223,486.3000000000029
2018,8,5,28.4,11.3,17.773900000000012,428.40000000000146
2018,8,6,46.8,9.2,23.804805555555554,572.3000000000029
2018,8,7,48.0,12.4,23.949592708333338,575.6999999999971
2018,8,8,37.4,11.5,21.72777951388887,522.1999999999971
2018,8,9,53.2,11.6,23.991581597222215,577.4000000000015
2018,8,10,43.4,11.0,23.10312395833336,556.5999999999985
2018,8,11,32.4,12.3,18.024393402777772,432.40000000000146
2018,8,12,26.3,11.0,17.422222916666662,420.0
2018,8,13,45.5,10.8,23.799218402777775,571.8999999999942
2018,8,14,43.0,12.1,23.299189236111122,559.1999999999971
2018,8,15,43.7,10.6,23.166317361111123,557.2000000000044
2018,8,16,27.3,11.0,16.66895138888888,401.79999999999563
2018,8,17,25.5,9.7,16.48457847222223,396.29999999999563
2018,8,18,23.3,9.4,15.430411805555552,370.8999999999942
2018,8,19,27.4,10.4,16.869678124999993,406.29999999999563
2018,8,20,42.2,10.5,23.643401041666657,568.0
2018,8,21,41.0,12.5,22.76805416666665,547.4000000000015
2018,8,22,35.4,9.4,19.738657291666655,474.5
2018,8,23,30.3,8.9,17.14595000000001,414.40000000000146
2018,8,24,36.8,7.1,16.4323798611111,394.5
2018,8,25,25.2,7.9,13.983594097222227,337.6000000000058
2018,8,26,31.2,9.5,16.08225783972127,387.70000000000437
2018,8,27,39.8,8.4,20.876100347222206,502.70000000000437
2018,8,28,39.9,8.9,20.97343784722219,503.40000000000146
2018,8,29,37.0,9.8,20.847368402777786,501.5
2018,8,30,36.2,9.1,19.613424999999992,472.59999999999854
2018,8,31,37.4,9.2,18.630005208333333,448.09999999999854
