S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,12,10,85.2,78.8,79.88842593750013,1915.539069999999
2017,12,11,85.2,78.0,79.4459209722222,1904.7265599999955
2017,12,12,85.2,78.0,79.10092253472209,1896.78125
2017,12,13,86.0,78.0,79.35052736111118,1901.3750000000146
2017,12,14,84.0,78.0,79.4212752430554,1904.59375
2017,12,15,86.4,77.6,79.28860947916657,1901.578119999991
2017,12,16,85.6,78.0,79.80797461805565,1910.640630000009
2017,12,17,85.6,79.2,80.17833000000006,1920.5625
2017,12,18,84.8,78.0,79.5406217708332,1904.25
2017,12,19,86.8,78.0,79.34081020833327,1903.28125
2017,12,20,86.0,77.2,79.03226916666657,1891.828130000009
2017,12,21,85.6,77.6,79.52020993055535,1903.968739999982
2017,12,22,84.8,77.6,79.3884027430554,1902.046880000009
2017,12,23,88.4,78.8,80.10673781249996,1917.359369999991
2017,12,24,86.4,78.4,80.23754125000004,1923.859369999991
2017,12,25,85.6,77.6,79.41135767361101,1902.468760000018
2017,12,26,85.2,78.0,79.5709954166667,1905.578130000009
2017,12,27,85.2,77.6,79.46908229166658,1903.375
2017,12,28,86.0,78.0,80.08155767361114,1917.359369999991
2017,12,29,86.0,78.0,79.75115336879426,1912.609380000009
2017,12,30,89.2,78.8,80.06396500000007,1919.25
2017,12,31,86.4,78.0,80.20505819444453,1922.9375
2018,1,1,86.0,78.0,79.82647809027782,1913.03125
2018,1,2,86.8,78.0,79.44036774305543,1907.265630000009
2018,1,3,85.6,77.6,79.65657309027772,1908.578130000009
2018,1,4,85.2,77.6,79.34552590277775,1902.531239999982
2018,1,5,84.4,77.6,79.13579218749985,1894.625
2018,1,6,85.2,78.0,79.59024802083356,1906.03125
2018,1,7,86.8,76.8,79.63470218749995,1906.25
2018,1,8,88.8,78.0,79.32239760416653,1900.90625
2018,1,9,85.6,78.0,79.35718743055548,1902.75
2018,1,10,84.4,78.0,79.27877152777768,1897.921869999991
2018,1,11,86.0,77.6,79.27821934027766,1902.78125
2018,1,12,86.8,78.0,79.2570552430554,1900.281239999982
2018,1,13,86.0,78.0,79.62440475694449,1911.484380000009
2018,1,14,85.6,78.8,80.40261468749995,1927.531260000018
2018,1,15,87.2,77.6,79.43812326388876,1901.265630000009
2018,1,16,86.4,77.6,79.20323135416658,1898.8125
2018,1,17,86.0,77.6,79.50927843749992,1907.203119999991
2018,1,18,86.4,78.0,79.48270166666653,1905.906239999982
2018,1,19,84.8,77.6,79.27742680555545,1901.156260000018
2018,1,20,84.8,78.0,79.4258455208332,1904.5625
2018,1,21,84.8,77.6,79.62952736111119,1907.5625
2018,1,22,86.4,77.2,79.19073400696858,1897.281260000018
2018,1,23,86.4,77.6,78.9133534146341,1891.656260000018
2018,1,24,84.8,77.6,79.10421449122809,1896.328130000009
2018,1,25,86.0,77.6,79.01385687022896,1890.96875
2018,1,26,86.0,77.6,79.00784875,1892.71875
2018,1,27,84.0,77.6,79.2239434375,1899.703119999991
2018,1,28,85.6,77.6,79.55111215277776,1905.171880000009
2018,1,29,85.6,77.6,79.44002156249991,1903.28125
2018,1,30,85.6,77.2,78.9867571180555,1891.1875
2018,1,31,88.4,77.2,78.97241343749997,1890.953119999991
2018,2,1,86.0,77.2,78.57316079861111,1884.468760000018
2018,2,2,85.6,77.2,78.93921965277781,1890.328119999991
2018,2,3,85.6,77.2,79.15048767361094,1897.921880000009
2018,2,4,85.2,77.6,79.76039836805556,1912.28125
2018,2,5,88.0,77.2,78.89187826388886,1890.359369999991
2018,2,6,88.0,77.2,79.12723333333321,1893.953130000009
2018,2,7,86.0,77.2,79.14022701388883,1897.390619999991
2018,2,8,86.0,77.2,78.75336979166667,1888.65625
2018,2,9,86.0,76.8,79.15053565972211,1897.156260000018
2018,2,10,85.6,77.6,79.5959721875,1908.640630000009
2018,2,11,86.0,75.6,78.74078930555555,1884.09375
2018,2,12,86.0,77.2,78.72124843750002,1887.265630000009
2018,2,13,86.0,76.4,78.70333006944449,1887.8125
2018,2,14,86.0,77.2,79.17288211805558,1896.515619999991
2018,2,15,85.6,77.2,78.99387197916661,1893.359380000009
2018,2,16,85.6,77.2,78.89999440972227,1891.515619999991
2018,2,17,85.2,77.2,78.96745531249992,1894.109369999991
2018,2,18,85.6,77.2,78.90908947916662,1889.671880000009
2018,2,19,85.6,77.2,79.1330003125,1897.765630000009
2018,2,20,86.0,77.6,79.00151697916667,1894.8125
2018,2,21,86.0,77.2,79.02833190972224,1894.9375
2018,2,22,84.8,76.4,78.42574236111115,1880.96875
2018,2,23,84.8,75.6,77.78370760416666,1864.6875
2018,2,24,88.4,75.6,77.81104003472228,1863.65625
2018,2,25,85.2,76.4,78.34111888888891,1879.0625
2018,2,26,85.2,76.4,78.28751326388894,1876.3125
2018,2,27,86.8,76.4,78.43703010416664,1881.125
2018,2,28,85.2,76.4,78.50744711805554,1881.71875
2018,3,1,85.2,77.6,78.67429059027766,1884.3125
2018,3,2,88.0,76.0,78.34624329861114,1879.25
2018,3,3,84.0,76.4,77.87481166666674,1867.2187999999733
2018,3,4,84.8,76.4,78.24092489583339,1873.7187000000267
2018,3,5,86.4,77.6,78.61842197916664,1882.9375
2018,3,6,86.0,77.2,78.76041354166664,1885.25
2018,3,7,85.6,77.2,78.78761381944436,1887.6562999999733
2018,3,8,85.6,77.2,78.81178079861112,1888.0312999999733
2018,3,9,85.2,77.6,78.98114090277774,1892.7187999999733
2018,3,10,85.2,78.0,79.07562666666657,1896.0
2018,3,11,88.0,76.4,78.46793815972214,1878.5625
2018,3,12,86.8,77.2,78.72807982638895,1888.375
2018,3,13,84.8,77.2,78.6319228819445,1887.0312999999733
2018,3,14,84.8,76.4,78.47302909722224,1882.3125
2018,3,15,87.2,76.8,78.30330447916677,1876.6562000000267
2018,3,16,84.4,75.2,77.90509368055558,1865.1875
2018,3,17,84.8,76.8,78.6040635416666,1881.9375
2018,3,18,84.8,76.0,78.73635357638885,1885.2812000000267
2018,3,19,85.6,0.0,44.16817458333333,1056.4062999999733
2018,3,20,5.6,0.0,0.029151291512915126,0.21870000002672896
2018,3,21,0.0,0.0,0.0,0.0
2018,3,22,0.0,0.0,0.0,0.0
2018,3,23,0.0,0.0,0.0,0.0
2018,3,24,0.0,0.0,0.0,0.0
2018,3,25,0.0,0.0,0.0,0.0
2018,3,26,0.0,0.0,0.0,0.0
2018,3,27,0.0,0.0,0.0,0.0
2018,3,28,0.0,0.0,0.0,0.0
2018,3,29,0.0,0.0,0.0,0.0
2018,3,30,0.0,0.0,0.0,0.0
2018,3,31,0.0,0.0,0.0,0.0
2018,4,1,0.0,0.0,0.0,0.0
2018,4,2,0.0,0.0,0.0,0.0
2018,4,3,0.0,0.0,0.0,0.0
2018,4,4,0.0,0.0,0.0,0.0
2018,4,5,0.0,0.0,0.0,0.0
2018,4,6,0.0,0.0,0.0,0.0
2018,4,7,0.0,0.0,0.0,0.0
2018,4,8,0.0,0.0,0.0,0.0
2018,4,9,0.0,0.0,0.0,0.0
2018,4,10,0.0,0.0,0.0,0.0
2018,4,11,0.0,0.0,0.0,0.0
2018,4,12,0.0,0.0,0.0,0.0
2018,4,13,0.0,0.0,0.0,0.0
2018,4,14,0.0,0.0,0.0,0.0
2018,4,15,0.0,0.0,0.0,0.0
2018,4,16,0.0,0.0,0.0,0.0
2018,4,17,0.0,0.0,0.0,0.0
2018,4,18,0.0,0.0,0.0,0.0
2018,4,19,0.0,0.0,0.0,0.3125
2018,4,20,0.0,0.0,0.0,0.0
2018,4,21,0.0,0.0,0.0,0.0
2018,4,22,0.0,0.0,0.0,0.0
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.0
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,108.5,0.0,32.213280902777775,9832.08
2018,6,22,66.8,0.0,29.75193576388886,715.5200000000004
2018,6,23,0.1,0.0,0.0043388888888888895,2.1999999999989086
2018,6,24,0.1,0.0,0.002690277777777778,2.400000000001455
2018,6,25,65.1,0.0,31.794804861111086,764.3999999999996
2018,6,26,65.0,0.0,31.091204166666664,747.5
2018,6,27,64.6,0.0,31.478155208333305,756.3999999999996
2018,6,28,61.3,0.0,28.87983368055554,693.1999999999989
2018,6,29,105.2,0.0,41.92416041666665,1008.1000000000004
2018,6,30,0.1,0.0,0.0013593750000000001,2.3000000000010914
2018,7,1,4.1,0.0,0.023436805555555537,2.399999999999636
2018,7,2,65.7,0.0,30.034548263888887,720.7999999999993
2018,7,3,63.4,0.0,29.640478819444425,715.8000000000011
2018,7,4,64.9,0.0,30.25338749999998,727.0999999999985
2018,7,5,60.4,0.0,29.002545486111078,697.2999999999993
2018,7,6,70.0,0.0,30.678674305555507,737.8000000000029
2018,7,7,0.1,0.0,0.0037892361111111126,2.399999999997817
2018,7,8,0.1,0.0,0.004049652777777778,2.2999999999992724
2018,7,9,61.1,0.0,29.676590972222154,712.1000000000022
2018,7,10,60.5,0.0,29.11414930555551,700.2000000000007
2018,7,11,64.4,0.0,29.355642708333317,705.0
2018,7,12,65.7,0.0,28.837037499999965,693.5
2018,7,13,67.0,0.0,29.56061874999997,711.0
2018,7,14,4.0,0.0,0.018256597222222212,2.6999999999970896
2018,7,15,3.4,0.0,0.007609722222222222,2.5
2018,7,16,66.5,0.0,28.73240763888887,692.9000000000015
2018,7,17,65.9,0.0,30.420255208333295,729.2999999999993
2018,7,18,64.2,0.0,27.43729618055556,662.2000000000007
2018,7,19,66.1,0.0,31.442912847222217,755.2999999999993
2018,7,20,64.2,0.0,29.031974999999974,696.6000000000022
2018,7,21,3.7,0.0,0.008506597222222221,2.2999999999992724
2018,7,22,0.1,0.0,0.000115625,2.2999999999992724
2018,7,23,65.4,0.0,30.175232291666678,724.5
2018,7,24,64.9,0.0,28.02876006944444,676.0999999999985
2018,7,25,64.2,0.0,29.2571177083333,705.0
2018,7,26,61.4,0.0,31.621442013888878,759.8000000000029
2018,7,27,65.9,0.0,29.203124305555548,704.7999999999993
2018,7,28,0.1,0.0,0.006508333333333337,2.399999999997817
2018,7,29,4.0,0.0,0.010531944444444444,2.3000000000029104
2018,7,30,61.4,0.0,27.407870138888917,658.6999999999971
2018,7,31,108.7,0.0,30.219272916666657,726.5
2018,8,1,61.5,0.0,28.892042708333317,696.0
2018,8,2,61.5,0.0,29.08035451388886,697.8000000000029
2018,8,3,60.9,0.0,31.547655902777777,759.5
2018,8,4,0.1,0.0,0.006191319444444447,2.2999999999992724
2018,8,5,0.1,0.0,0.0059604166666666685,2.400000000001455
2018,8,6,66.3,0.0,29.355266319444386,705.2000000000007
2018,8,7,64.0,0.0,27.826302430555568,670.5999999999985
2018,8,8,58.8,0.0,28.715394097222184,690.5999999999985
2018,8,9,65.3,0.0,28.670225347222154,689.7000000000044
2018,8,10,65.5,0.0,29.272974305555536,704.7999999999956
2018,8,11,0.1,0.0,0.0032399305555555562,2.400000000001455
2018,8,12,0.1,0.0,0.010445138888888893,2.3000000000029104
2018,8,13,64.7,0.0,28.375492708333336,684.0999999999985
2018,8,14,65.3,0.0,26.82511458333333,646.5
2018,8,15,64.4,0.0,27.803240277777807,670.5999999999985
2018,8,16,62.2,0.0,28.093574999999998,677.0999999999985
2018,8,17,61.6,0.0,26.554745138888897,636.5999999999985
2018,8,18,0.1,0.0,0.005264930555555557,2.3000000000029104
2018,8,19,0.1,0.0,0.006046875000000002,2.400000000001455
2018,8,20,66.4,0.0,28.318750694444443,680.5
2018,8,21,65.0,0.0,27.582032638888887,663.7999999999956
2018,8,22,64.5,0.0,29.562354513888888,711.0
2018,8,23,65.0,0.0,27.3771402777778,658.7000000000044
2018,8,24,62.5,0.0,27.228876041666695,654.9000000000015
2018,8,25,0.1,0.0,0.0009836805555555556,2.2999999999956344
2018,8,26,0.1,0.0,0.002264808362369338,2.400000000001455
2018,8,27,95.8,0.0,28.477574652777776,682.8000000000029
2018,8,28,62.1,0.0,26.75535347222224,643.5999999999985
2018,8,29,62.4,0.0,26.500058680555558,638.0999999999985
2018,8,30,61.9,0.0,27.45344166666667,659.5
2018,8,31,62.8,0.0,27.53223472222222,662.8000000000029
