S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,2,20,0.0,0.0,0.0,0.0
2018,2,21,0.0,0.0,0.0,0.0
2018,2,22,0.0,0.0,0.0,0.0
2018,2,23,0.0,0.0,0.0,0.0
2018,2,24,0.0,0.0,0.0,0.0
2018,2,25,0.0,0.0,0.0,0.0
2018,2,26,0.0,0.0,0.0,0.0
2018,2,27,0.0,0.0,0.0,0.0
2018,2,28,0.0,0.0,0.0,0.0
2018,3,1,0.0,0.0,0.0,0.0
2018,3,2,0.0,0.0,0.0,0.0
2018,3,3,0.0,0.0,0.0,0.0
2018,3,4,0.0,0.0,0.0,0.0
2018,3,5,0.0,0.0,0.0,0.0
2018,3,6,19.2,0.0,2.8960189860139836,71.95996000000014
2018,3,7,24.9,2.1,5.8009027777777815,143.25976000000082
2018,3,8,18.0,0.3,5.470572916666667,135.89062999999805
2018,3,9,18.0,0.6,6.829719756944446,169.88086000000112
2018,3,10,20.1,2.4,7.298482152777776,178.9101499999997
2018,3,11,26.4,0.3,6.365545625,156.11914000000252
2018,3,12,27.3,0.3,7.0114087152777715,172.29102000000057
2018,3,13,24.0,2.7,6.830002562277581,167.63085999999748
2018,3,14,22.5,0.6,7.123452361111118,176.06054999999833
2018,3,15,30.9,2.1,7.360111631944452,180.50977000000057
2018,3,16,24.9,0.3,6.976960555555551,172.0586000000003
2018,3,17,20.7,0.3,7.927359895833337,194.0195300000014
2018,3,18,31.2,1.2,6.822667500000002,167.68944999999803
2018,3,19,22.2,0.3,6.796826597222219,165.63086000000112
2018,3,20,25.5,2.1,8.011347916666672,196.84961000000112
2018,3,21,24.6,0.3,7.255319930555554,179.31053999999858
2018,3,22,18.9,0.3,6.150230624999994,152.3906300000017
2018,3,23,25.2,0.3,5.762642638888881,142.63086000000112
2018,3,24,16.2,0.3,3.657669192982456,91.06053999999858
2018,3,25,15.6,1.8,4.2634870833333345,105.5195300000014
2018,3,26,24.0,0.3,6.599206388888886,162.0507800000014
2018,3,27,20.1,0.3,4.697808606271776,114.52147999999943
2018,3,28,21.6,0.3,5.280747777777773,130.3007800000014
2018,3,29,23.4,0.3,4.753167187500003,116.74022999999943
2018,3,30,17.4,0.3,5.32850975352112,129.3398399999969
2018,3,31,14.7,1.8,3.4308110069444435,86.2304699999986
2018,4,1,14.4,1.2,3.936503496503495,98.87109000000055
2018,4,2,21.6,0.9,5.2561284375000055,129.0195300000014
2018,4,3,25.2,0.6,5.706103645833331,139.95117000000027
2018,4,4,24.6,0.3,6.166811770833335,152.86132999999973
2018,4,5,20.1,0.3,6.277969930555558,155.92969000000085
2018,4,6,26.7,0.9,7.160526215277782,175.84960999999748
2018,4,7,26.1,0.6,6.4287140624999966,158.8711000000003
2018,4,8,27.6,0.3,6.168004687499993,151.80859000000055
2018,4,9,27.9,0.3,7.068004510489502,172.76952999999776
2018,4,10,24.9,0.3,5.6970801754386,138.97852000000057
2018,4,11,18.3,0.3,5.46191789285714,130.46875
2018,4,12,20.4,0.3,4.9223412847222185,119.20117000000027
2018,4,13,24.9,0.3,7.7229523859649225,185.65038999999888
2018,4,14,29.1,0.3,7.147655868055564,173.74023999999918
2018,4,15,24.6,0.3,7.746529611307413,185.40038999999888
2018,4,16,26.4,0.3,7.379491783216794,178.23047000000224
2018,4,17,22.8,0.3,6.165151915708809,163.96875
2018,4,18,27.6,0.3,7.306448571428579,179.02930000000197
2018,4,19,25.2,0.3,6.766253066202087,165.06054999999833
2018,4,20,26.7,0.3,7.533854166666675,183.3000000000029
2018,4,21,25.5,0.3,8.016579861111115,197.09999999999854
2018,4,22,26.7,2.7,9.16848958333333,225.09999999999854
2018,4,23,27.9,2.7,9.068055555555551,222.0
2018,4,24,29.4,0.3,9.425694444444444,228.20000000000073
2018,4,25,25.5,0.3,7.480729166666658,184.40000000000146
2018,4,26,28.5,0.3,6.938628472222221,172.5
2018,4,27,32.7,0.3,6.98420138888889,170.29999999999927
2018,4,28,21.9,0.3,6.637152777777773,162.29999999999927
2018,4,29,22.2,2.4,6.375781249999999,156.39999999999782
2018,4,30,25.5,2.4,7.576215277777777,186.1999999999971
2018,5,1,19.5,0.6,5.176305970149261,59.89999999999782
2018,5,2,34.5,0.3,8.942100694444438,217.1999999999971
2018,5,3,36.0,0.3,9.614322916666673,236.20000000000073
2018,5,4,44.1,0.3,8.701041666666676,215.39999999999782
2018,5,5,46.5,1.8,10.940505226480841,264.8999999999978
2018,5,6,46.8,2.7,12.992621527777773,311.7000000000007
2018,5,7,52.8,2.7,10.469184027777784,251.29999999999927
2018,5,8,50.7,2.4,11.23185763888888,270.7000000000007
2018,5,9,55.8,2.4,12.314756944444444,301.1000000000022
2018,5,10,49.8,2.4,12.111892361111115,293.3000000000029
2018,5,11,35.7,2.4,10.743489583333341,259.2999999999993
2018,5,12,25.2,0.6,9.732118055555553,237.40000000000146
2018,5,13,29.4,0.0,8.77942708333333,215.5
2018,5,14,34.2,1.8,10.114062500000005,250.0
2018,5,30,4.5,4.5,4.5,0.0
2018,6,21,0.0,0.0,0.0,0.0
2018,6,22,0.0,0.0,0.0,0.0
2018,6,23,0.0,0.0,0.0,0.0
2018,6,24,0.0,0.0,0.0,0.0
2018,6,25,0.0,0.0,0.0,0.0
2018,6,26,0.0,0.0,0.0,0.0
2018,6,27,0.0,0.0,0.0,0.0
2018,6,28,0.0,0.0,0.0,0.0
2018,6,29,0.0,0.0,0.0,0.0
2018,6,30,0.0,0.0,0.0,0.0
2018,7,1,0.0,0.0,0.0,0.0
2018,7,2,0.0,0.0,0.0,0.0
2018,7,3,0.0,0.0,0.0,0.0
2018,7,4,0.0,0.0,0.0,0.0
2018,7,5,0.0,0.0,0.0,0.0
2018,7,6,0.0,0.0,0.0,0.0
2018,7,7,0.0,0.0,0.0,0.0
2018,7,8,0.0,0.0,0.0,0.0
2018,7,9,0.0,0.0,0.0,0.0
2018,7,10,0.0,0.0,0.0,0.0
2018,7,11,0.0,0.0,0.0,0.0
2018,7,12,0.0,0.0,0.0,0.0
2018,7,13,0.0,0.0,0.0,0.0
2018,7,14,0.0,0.0,0.0,0.0
2018,7,15,0.0,0.0,0.0,0.0
2018,7,16,0.0,0.0,0.0,0.0
2018,7,17,0.0,0.0,0.0,0.0
2018,7,18,0.0,0.0,0.0,0.0
2018,7,19,0.0,0.0,0.0,0.0
2018,7,20,0.0,0.0,0.0,0.0
2018,7,21,0.0,0.0,0.0,0.0
2018,7,22,0.0,0.0,0.0,0.0
2018,7,23,0.0,0.0,0.0,0.0
2018,7,24,0.0,0.0,0.0,0.0
2018,7,25,0.0,0.0,0.0,0.0
2018,7,26,0.0,0.0,0.0,0.0
2018,7,27,0.0,0.0,0.0,0.0
2018,7,28,0.0,0.0,0.0,0.0
2018,7,29,0.0,0.0,0.0,0.0
2018,7,30,0.0,0.0,0.0,0.0
2018,7,31,0.0,0.0,0.0,0.0
2018,8,1,0.0,0.0,0.0,0.0
2018,8,2,0.0,0.0,0.0,0.0
2018,8,3,0.0,0.0,0.0,0.0
2018,8,4,0.0,0.0,0.0,0.0
2018,8,5,0.0,0.0,0.0,0.0
2018,8,6,0.0,0.0,0.0,0.0
2018,8,7,0.0,0.0,0.0,0.0
2018,8,8,0.0,0.0,0.0,0.0
2018,8,9,0.0,0.0,0.0,0.0
2018,8,10,0.0,0.0,0.0,0.0
2018,8,11,0.0,0.0,0.0,0.0
2018,8,12,0.0,0.0,0.0,0.0
2018,8,13,0.0,0.0,0.0,0.0
2018,8,14,0.0,0.0,0.0,0.0
2018,8,15,0.0,0.0,0.0,0.0
2018,8,16,0.0,0.0,0.0,0.0
2018,8,17,0.0,0.0,0.0,0.0
2018,8,18,0.0,0.0,0.0,0.0
2018,8,19,0.0,0.0,0.0,0.0
2018,8,20,0.0,0.0,0.0,0.0
2018,8,21,0.0,0.0,0.0,0.0
2018,8,22,0.0,0.0,0.0,0.0
2018,8,23,0.0,0.0,0.0,0.0
2018,8,24,0.0,0.0,0.0,0.0
2018,8,25,0.0,0.0,0.0,0.0
2018,8,26,0.0,0.0,0.0,0.0
2018,8,27,0.0,0.0,0.0,0.0
2018,8,28,0.0,0.0,0.0,0.0
2018,8,29,0.0,0.0,0.0,0.0
2018,8,30,0.0,0.0,0.0,0.0
2018,8,31,0.0,0.0,0.0,0.0
