S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,1,5,2.2,0.0,0.0019097222222222224,0.07999999999998408
2018,1,6,0.0,0.0,0.0,0.0
2018,1,7,0.0,0.0,0.0,0.030000000000001137
2018,1,8,0.0,0.0,0.0,0.0
2018,1,9,2.8,0.0,0.007508924731182796,0.18001000000001
2018,1,10,1.9,0.0,0.0027546180555555557,0.05000000000001137
2018,1,11,0.1,0.0,0.00065475,0.1499899999999741
2018,1,12,0.0,0.0,0.0,0.0
2018,1,13,0.0,0.0,0.0,0.0
2018,1,14,2.0,0.0,0.006491557971014492,0.11001000000001682
2018,1,15,2.4,0.0,0.0024305555555555556,0.07999999999998408
2018,1,16,0.0,0.0,0.0,0.0
2018,1,17,0.0,0.0,0.0,0.0
2018,1,18,0.0,0.0,0.0,0.0
2018,1,19,2.5,0.0,0.014274733096085408,0.14000000000001478
2018,1,20,0.0,0.0,0.0,0.0
2018,1,21,0.0,0.0,0.0,0.0
2018,1,22,2.6,0.0,0.010394878048780486,0.1499900000000025
2018,1,23,0.0,0.0,0.0,0.0
2018,1,24,3.0,0.0,0.005614035087719299,0.06001000000000545
2018,1,25,3.1,0.0,0.028171376518218626,0.28999999999999204
2018,1,26,2.2,0.0,0.011053229166666666,0.09999999999999432
2018,1,27,2.2,0.0,0.0049337906137184116,0.06998999999999
2018,1,28,2.2,0.0,0.003949275362318841,0.16000999999999976
2018,1,29,2.6,0.0,0.010827569444444442,0.3199900000000184
2018,1,30,0.0,0.0,0.0,0.01000999999999408
2018,1,31,0.0,0.0,0.0,0.0
2018,2,1,2.9,0.0,0.010587854545454547,0.25998999999998773
2018,2,2,2.4,0.0,0.012037013888888889,0.13000999999999863
2018,2,3,2.4,0.0,0.0047153024911032035,0.08999000000000024
2018,2,4,0.0,0.0,0.0,0.04001000000002364
2018,2,5,2.0,0.0,0.0015625000000000003,0.10998999999998205
2018,2,6,2.3,0.0,0.002247191011235955,0.03001000000000431
2018,2,7,0.0,0.0,0.0,0.0
2018,2,8,0.0,0.0,0.0,0.0
2018,2,9,2.3,0.0,0.0019965277777777776,0.030000000000001137
2018,2,10,0.0,0.0,0.0,0.0
2018,2,11,0.0,0.0,0.0,0.0
2018,2,12,0.0,0.0,0.0,0.0
2018,2,13,0.0,0.0,0.0,0.0
2018,2,14,0.0,0.0,0.0,0.0
2018,2,15,0.0,0.0,0.0,0.0
2018,2,16,0.0,0.0,0.0,0.0
2018,2,17,0.0,0.0,0.0,0.0
2018,2,18,0.0,0.0,0.0,0.0
2018,2,19,0.0,0.0,0.0,0.0
2018,2,20,0.0,0.0,0.0,0.0
2018,2,21,0.0,0.0,0.0,0.0
2018,2,22,0.0,0.0,0.0,0.0
2018,2,23,0.0,0.0,0.0,0.0
2018,2,24,2.3,0.0,0.004571736111111111,0.030000000000001137
2018,2,25,0.0,0.0,0.0,0.0
2018,2,26,2.5,0.0,0.010300902777777779,0.12000000000000455
2018,2,27,0.0,0.0,0.0,0.0
2018,2,28,0.1,0.0,6.944444444444444e-05,0.03998999999998887
2018,3,1,2.4,0.0,0.002261892857142857,0.06001000000000545
2018,3,2,2.3,0.0,0.011702898550724638,0.28000000000000114
2018,3,3,0.0,0.0,0.0,0.0
2018,3,4,2.1,0.0,0.00805449814126394,0.03998999999998887
2018,3,5,0.0,0.0,0.0,0.010010000000022501
2018,3,6,0.0,0.0,0.0,0.0
2018,3,7,0.1,0.0,0.0002893402777777778,0.07998999999998091
2018,3,8,0.0,0.0,0.0,0.0
2018,3,9,2.2,0.0,0.003676470588235294,0.09001000000000658
2018,3,10,0.0,0.0,0.0,0.0
2018,3,11,0.0,0.0,0.0,0.0
2018,3,12,3.0,0.0,0.009924756944444444,0.14000000000001478
2018,3,13,2.2,0.0,0.005185185185185186,0.04998999999997977
2018,3,14,2.2,0.0,0.0037719298245614042,0.07000999999999635
2018,3,15,0.7,0.0,0.001829268292682927,0.14000000000001478
2018,3,16,2.4,0.0,0.0028963295880149813,0.18999999999999773
2018,3,17,0.2,0.0,0.00034722222222222224,0.05000000000001137
2018,3,18,0.0,0.0,0.0,0.0
2018,3,19,2.4,0.0,0.009444444444444445,0.11999999999997613
2018,3,20,2.3,0.0,0.011858,0.35000000000002274
2018,3,21,2.3,0.0,0.01609555944055944,0.28000000000000114
2018,3,22,0.1,0.0,0.0002893402777777778,0.029999999999972715
2018,3,23,2.4,0.0,0.005161679104477613,0.1499900000000025
2018,3,24,0.0,0.0,0.0,0.0
2018,3,25,0.0,0.0,0.0,0.0
2018,3,26,3.0,0.0,0.024866875000000004,0.30001000000001454
2018,3,27,3.1,0.0,0.021316413043478262,0.37999999999999545
2018,3,28,3.0,0.0,0.03029757142857143,0.4599900000000048
2018,3,29,2.1,0.0,0.014496493055555556,0.3100000000000023
2018,3,30,2.9,0.0,0.015317164179104479,0.2900099999999952
2018,3,31,2.3,0.0,0.00876736111111111,0.46999999999999886
2018,4,1,0.3,0.0,0.013164135338345864,0.3999900000000025
2018,4,2,2.9,0.0,0.020740729166666666,0.720010000000002
2018,4,3,2.5,0.0,0.030063785714285713,0.4399999999999977
2018,4,4,0.1,0.0,0.00012164233576642336,0.020000000000010232
2018,4,5,0.0,0.0,0.0,0.0
2018,4,6,2.3,0.0,0.023314981684981678,0.6699999999999875
2018,4,7,0.0,0.0,0.0,0.0
2018,4,8,0.0,0.0,0.0,0.0
2018,4,9,2.4,0.0,0.01318181818181818,0.37000000000000455
2018,4,10,2.3,0.0,0.008185053380782917,0.29999999999998295
2018,4,11,0.0,0.0,0.0,0.0
2018,4,12,0.0,0.0,0.0,0.0
2018,4,13,2.1,0.0,0.010519275362318836,0.22999000000001502
2018,4,14,0.0,0.0,0.0,0.0
2018,4,15,0.0,0.0,0.0,0.0
2018,4,16,0.0,0.0,0.0,0.0
2018,4,17,0.0,0.0,0.0,0.0
2018,4,18,0.0,0.0,0.0,0.0
2018,4,19,0.0,0.0,0.0,1.0000000003174137e-05
2018,4,20,0.0,0.0,0.0,0.0
2018,4,21,2.1,0.0,0.0031246527777777774,0.28000000000000114
2018,4,22,0.0,0.0,0.0,0.01999999999998181
2018,4,23,2.0,0.0,0.005613541666666667,0.21999999999999886
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,2.1,0.0,0.0028354166666666666,0.20000000000001705
2018,4,26,2.1,0.0,0.003530208333333333,0.2400000000000091
2018,4,27,2.5,0.0,0.03605277777777778,0.9699999999999989
2018,4,28,0.1,0.0,0.044040277777777734,1.2299999999999898
2018,4,29,0.1,0.0,0.019068055555555543,0.46000000000000796
2018,4,30,0.1,0.0,0.02152847222222221,0.5300000000000011
2018,5,1,0.1,0.0,0.017474626865671642,0.21999999999999886
2018,5,2,0.3,0.0,0.05332847222222214,1.4000000000000057
2018,5,3,0.1,0.0,0.03929305555555548,0.9499999999999886
2018,5,4,0.1,0.0,0.027032752613240382,0.6399999999999864
2018,5,5,0.1,0.0,0.03147526132404178,0.8000000000000114
2018,5,6,0.1,0.0,0.017449128919860626,0.46999999999999886
2018,5,7,2.1,0.0,0.0223940972222222,0.5699999999999932
2018,5,8,0.1,0.0,0.022482638888888868,0.5
2018,5,9,2.6,0.0,0.03642847222222224,1.0100000000000193
2018,5,10,2.3,0.0,0.04461770833333333,1.0999999999999943
2018,5,11,0.1,0.0,0.03017951388888885,0.7599999999999909
2018,5,12,0.1,0.0,0.014756250000000005,0.37000000000000455
2018,5,13,2.2,0.0,0.02123854166666666,0.6399999999999864
2018,5,14,2.3,0.0,0.03336180555555553,0.7400000000000091
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,0.0,0.0,0.0,0.02
2018,6,22,0.0,0.0,0.0,0.0
2018,6,23,0.0,0.0,0.0,0.0
2018,6,24,0.0,0.0,0.0,0.0
2018,6,25,0.0,0.0,0.0,0.039999999999999994
2018,6,26,0.0,0.0,0.0,0.020000000000000004
2018,6,27,0.0,0.0,0.0,0.039999999999999994
2018,6,28,0.0,0.0,0.0,0.0
2018,6,29,0.0,0.0,0.0,0.0
2018,6,30,0.0,0.0,0.0,0.0
2018,7,1,0.0,0.0,0.0,0.0
2018,7,2,0.0,0.0,0.0,0.0
2018,7,3,0.0,0.0,0.0,0.0
2018,7,4,0.0,0.0,0.0,0.04000000000000001
2018,7,5,0.0,0.0,0.0,0.0
2018,7,6,0.0,0.0,0.0,0.0
2018,7,7,0.0,0.0,0.0,0.0
2018,7,8,0.0,0.0,0.0,0.0
2018,7,9,0.0,0.0,0.0,0.01999999999999999
2018,7,10,0.0,0.0,0.0,0.0
2018,7,11,0.0,0.0,0.0,0.0
2018,7,12,0.0,0.0,0.0,0.0
2018,7,13,0.0,0.0,0.0,0.0
2018,7,14,0.0,0.0,0.0,0.0
2018,7,15,0.0,0.0,0.0,0.0
2018,7,16,0.0,0.0,0.0,0.020000000000000018
2018,7,17,0.0,0.0,0.0,0.01999999999999999
2018,7,18,0.0,0.0,0.0,0.0
2018,7,19,0.0,0.0,0.0,0.01999999999999999
2018,7,20,0.0,0.0,0.0,0.020000000000000018
2018,7,21,0.0,0.0,0.0,0.0
2018,7,22,0.0,0.0,0.0,0.0
2018,7,23,0.0,0.0,0.0,0.0
2018,7,24,0.0,0.0,0.0,0.020000000000000018
2018,7,25,0.0,0.0,0.0,0.03999999999999998
2018,7,26,0.0,0.0,0.0,0.0
2018,7,27,0.0,0.0,0.0,0.020000000000000018
2018,7,28,0.0,0.0,0.0,0.0
2018,7,29,0.0,0.0,0.0,0.0
2018,7,30,0.0,0.0,0.0,0.019999999999999962
2018,7,31,0.0,0.0,0.0,0.0
2018,8,1,0.0,0.0,0.0,0.040000000000000036
2018,8,2,0.0,0.0,0.0,0.0
2018,8,3,0.0,0.0,0.0,0.03999999999999998
2018,8,4,0.0,0.0,0.0,0.0
2018,8,5,0.0,0.0,0.0,0.0
2018,8,6,0.0,0.0,0.0,0.0
2018,8,7,0.0,0.0,0.0,0.0
2018,8,8,0.0,0.0,0.0,0.020000000000000018
2018,8,9,0.0,0.0,0.0,0.0
2018,8,10,0.0,0.0,0.0,0.019999999999999962
2018,8,11,0.0,0.0,0.0,0.0
2018,8,12,0.0,0.0,0.0,0.0
2018,8,13,0.0,0.0,0.0,0.0
2018,8,14,0.0,0.0,0.0,0.0
2018,8,15,0.0,0.0,0.0,0.020000000000000018
2018,8,16,0.0,0.0,0.0,0.0
2018,8,17,0.0,0.0,0.0,0.0
2018,8,18,0.0,0.0,0.0,0.0
2018,8,19,0.0,0.0,0.0,0.0
2018,8,20,0.0,0.0,0.0,0.0
2018,8,21,0.0,0.0,0.0,0.0
2018,8,22,0.0,0.0,0.0,0.0
2018,8,23,0.0,0.0,0.0,0.0
2018,8,24,0.0,0.0,0.0,0.0
2018,8,25,0.0,0.0,0.0,0.0
2018,8,26,0.0,0.0,0.0,0.0
2018,8,27,0.0,0.0,0.0,0.0
2018,8,28,0.0,0.0,0.0,0.0
2018,8,29,0.0,0.0,0.0,0.0
2018,8,30,0.0,0.0,0.0,0.0
2018,8,31,0.0,0.0,0.0,0.020000000000000018
