S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,2,14,6.3,4.5,4.674080243055554,112.8203199999989
2018,2,15,6.2,4.5,4.6928160416666715,113.36718999999721
2018,2,16,6.4,4.5,4.679291111111114,113.12109999999666
2018,2,17,6.1,4.5,4.64603795138888,112.44921999999497
2018,2,18,6.4,4.5,4.718299440559437,113.8125
2018,2,19,6.2,4.5,4.69075381944444,113.48046999999497
2018,2,20,6.6,4.5,4.739658749999999,114.58985000000393
2018,2,21,6.5,4.5,4.724656874999992,114.0625
2018,2,22,6.6,4.5,4.775204826388891,115.52734999999666
2018,2,23,6.8,4.5,4.7706898596491145,114.78905999999552
2018,2,24,6.3,4.5,4.664874930555546,112.67186999999831
2018,2,25,6.3,4.5,4.680575528169004,112.98046999999497
2018,2,26,6.8,4.4,4.7735048958333355,115.30860000000393
2018,2,27,6.6,4.3,4.713807569444453,113.90234999999666
2018,2,28,6.4,4.3,4.616190937500001,111.57811999999831
2018,3,1,6.4,4.4,4.624706840277777,111.57031000000279
2018,3,2,6.5,4.3,4.643567700348437,112.34765999999945
2018,3,3,6.5,4.3,4.63907069444445,111.78906000000279
2018,3,4,6.1,4.3,4.607782465277783,111.29297000000224
2018,3,5,6.5,4.4,4.645954826388885,111.98047000000224
2018,3,6,6.7,4.4,4.625770243055552,111.66015999999945
2018,3,7,6.4,4.4,4.708041736111109,113.82811999999831
2018,3,8,6.5,4.4,4.783747048611106,115.33984000000055
2018,3,9,6.5,4.4,4.684368986013982,113.23045999999886
2018,3,10,6.9,4.4,4.800173472222224,116.19921999999497
2018,3,11,6.3,4.4,4.6717280902777825,112.7890699999989
2018,3,12,6.6,4.4,4.824669236111109,116.57030999999552
2018,3,13,7.1,4.5,5.063016597222213,122.37889999999607
2018,3,14,7.1,4.4,5.070729201388887,121.91015999999945
2018,3,15,6.7,4.4,4.841994583333328,116.30859000000055
2018,3,16,6.7,4.3,4.718468194444439,114.16015000000334
2018,3,17,6.1,4.4,4.630363541666663,111.41015999999945
2018,3,18,6.5,4.3,4.711333402777782,113.75
2018,3,19,7.0,4.4,4.869123020833335,117.75
2018,3,20,6.6,4.3,4.801247951388887,115.71875
2018,3,21,6.8,4.4,4.748717118055554,114.42968999999721
2018,3,22,7.2,4.4,4.885832569444442,118.28906000000279
2018,3,23,6.9,4.4,4.9859486111111115,120.35936999999831
2018,3,24,7.1,4.4,5.053305368421048,121.22264999999607
2018,3,25,7.2,4.3,5.183577881944448,124.03125
2018,3,26,6.9,1.1,4.192049791666673,100.48047000000224
2018,3,27,3.3,1.1,1.4967198601398635,34.87890999999945
2018,3,28,3.2,1.1,1.4249335357142898,33.87109000000055
2018,3,29,3.1,1.1,1.2981059375000046,32.08984000000055
2018,3,30,3.1,1.1,1.2963108664259966,31.332029999997758
2018,3,31,3.3,1.1,1.438132395833337,33.83202999999776
2018,4,1,3.4,1.1,1.508462902097904,34.8125
2018,4,2,3.0,0.0,0.5452199652777778,13.289069999998901
2018,4,3,0.0,0.0,0.0,0.0
2018,4,4,5.1,0.0,0.15475759124087593,3.550780000005034
2018,4,5,1.9,0.0,0.022563645833333326,0.48827999999775784
2018,4,6,0.0,0.0,0.0,0.0
2018,4,7,0.0,0.0,0.0,0.0
2018,4,8,0.0,0.0,0.0,0.0
2018,4,9,0.0,0.0,0.0,0.0
2018,4,10,0.0,0.0,0.0,0.0
2018,4,11,0.0,0.0,0.0,0.0
2018,4,12,0.0,0.0,0.0,0.0
2018,4,13,0.0,0.0,0.0,0.0
2018,4,14,0.0,0.0,0.0,0.0
2018,4,15,0.0,0.0,0.0,0.0
2018,4,16,0.0,0.0,0.0,0.0
2018,4,17,0.0,0.0,0.0,0.0
2018,4,18,0.0,0.0,0.0,0.0
2018,4,19,0.0,0.0,0.0,0.03125
2018,4,20,0.0,0.0,0.0,0.0
2018,4,21,0.0,0.0,0.0,0.0
2018,4,22,0.0,0.0,0.0,0.0
2018,4,23,3.8,0.0,1.935938194444442,47.0
2018,4,24,4.3,3.3,3.609895138888888,87.60000000000582
2018,4,25,4.5,3.5,3.6759256944444436,88.70000000000437
2018,4,26,8.0,0.0,4.0963246527777795,98.79999999999563
2018,4,27,8.0,3.6,4.680991666666667,113.59999999999854
2018,4,28,8.4,3.6,4.75674375,114.90000000000146
2018,4,29,8.0,3.7,4.719502430555559,114.60000000000582
2018,4,30,6.0,3.6,4.628792361111109,111.80000000000291
2018,5,1,5.9,3.6,4.5457119402985064,51.19999999999709
2018,5,2,6.1,3.6,4.632726736111111,112.20000000000437
2018,5,3,7.7,3.7,4.701388888888891,113.29999999999563
2018,5,4,8.2,3.6,4.778790625000001,115.29999999999563
2018,5,5,6.1,3.7,4.722243902439023,114.09999999999854
2018,5,6,8.2,3.6,4.817156597222226,116.09999999999854
2018,5,7,7.9,3.6,4.789090625,115.30000000000291
2018,5,8,8.3,3.6,4.825869097222221,116.29999999999563
2018,5,9,8.4,3.7,4.9081006944444425,117.80000000000291
2018,5,10,8.4,3.6,4.8121791666666605,116.79999999999563
2018,5,11,6.0,3.6,4.704136805555555,113.30000000000291
2018,5,12,7.9,3.6,4.6753753472222215,112.69999999999709
2018,5,13,9.7,0.0,4.786663194444445,114.80000000000291
2018,5,14,8.6,3.6,5.033999305555554,122.5
2018,5,30,3.8,3.8,3.8,0.0
2018,6,21,4.7,3.86,4.018313541666662,61.40000000000009
2018,6,22,6.97,3.83,4.016774999999997,128.96000000000004
2018,6,23,4.57,3.82,3.975088194444444,95.26000000000022
2018,6,24,4.49,3.71,3.915512152777777,93.94000000000005
2018,6,25,8.56,0.01,4.557820486111111,109.2199999999998
2018,6,26,7.01,3.77,5.233793055555555,125.46000000000004
2018,6,27,7.33,3.76,5.364056249999999,128.3399999999997
2018,6,28,7.13,3.76,5.216486805555553,124.88000000000011
2018,6,29,7.47,3.76,5.157668749999998,123.87999999999965
2018,6,30,6.91,3.76,4.865782291666664,117.01999999999998
2018,7,1,6.71,3.76,4.630789236111109,111.53999999999996
2018,7,2,6.82,3.76,4.736722916666663,114.22000000000025
2018,7,3,6.83,3.57,4.759283680555558,114.13999999999942
2018,7,4,7.4,3.76,5.02975972222222,121.19999999999982
2018,7,5,7.26,3.76,4.931183680555551,118.34000000000015
2018,7,6,8.0,3.75,5.093206944444443,122.96000000000004
2018,7,7,7.67,3.79,4.994123611111109,120.30000000000018
2018,7,8,7.82,3.78,5.182990972222223,122.48000000000047
2018,7,9,7.83,3.78,5.123869791666667,122.24000000000069
2018,7,10,7.96,3.78,5.078243749999997,122.11999999999989
2018,7,11,7.39,3.78,4.82265208333333,115.52000000000044
2018,7,12,7.69,3.78,5.011814583333329,119.89999999999964
2018,7,13,7.86,3.78,5.171694097222221,124.15999999999985
2018,7,14,8.03,3.78,5.314093750000002,127.53999999999996
2018,7,15,8.03,3.78,5.4399944444444435,129.47999999999956
2018,7,16,8.27,3.66,5.1925427083333355,125.07999999999993
2018,7,17,7.77,3.79,5.000801388888888,120.0
2018,7,18,7.84,3.79,5.257002430555556,125.10000000000036
2018,7,19,7.91,3.79,5.311356597222227,126.61999999999989
2018,7,20,8.23,3.79,5.462633333333333,131.0600000000004
2018,7,21,8.1,3.79,5.585235069444447,134.4400000000005
2018,7,22,7.88,3.79,5.4385204861111065,130.21999999999935
2018,7,23,8.17,3.79,5.378579166666665,130.10000000000036
2018,7,24,7.84,3.79,5.211239583333334,124.97999999999956
2018,7,25,8.19,3.79,5.318150347222226,128.79999999999927
2018,7,26,8.32,3.79,5.4339309027777825,130.57999999999993
2018,7,27,8.09,3.78,5.303346180555555,126.26000000000022
2018,7,28,8.16,3.79,5.402315277777772,128.65999999999985
2018,7,29,7.88,3.79,5.458823263888888,129.36000000000058
2018,7,30,8.07,3.79,5.487086458333329,131.03999999999996
2018,7,31,8.38,3.79,5.683372916666666,135.15999999999985
2018,8,1,8.04,3.79,5.581132986111111,134.67999999999938
2018,8,2,8.26,3.79,5.643625347222225,134.46000000000095
2018,8,3,8.54,3.79,5.663604166666667,136.0
2018,8,4,8.19,3.79,5.598140625000002,134.20000000000073
2018,8,5,7.74,3.78,5.362166666666663,129.52000000000044
2018,8,6,7.59,3.78,5.12031215277778,123.1200000000008
2018,8,7,8.03,3.79,5.308701388888892,127.34000000000015
2018,8,8,7.99,3.8,5.138519444444443,123.14000000000124
2018,8,9,7.99,3.8,5.274617361111114,126.39999999999964
2018,8,10,8.19,3.79,5.46272916666667,130.0
2018,8,11,7.81,3.79,5.158029513888891,124.15999999999985
2018,8,12,7.69,3.79,5.094853472222223,122.26000000000022
2018,8,13,7.89,3.79,5.177355555555551,123.92000000000007
2018,8,14,7.98,3.79,5.164088888888892,122.7400000000016
2018,8,15,7.84,3.79,5.221481597222221,124.94000000000051
2018,8,16,8.07,3.09,5.1880250000000006,125.26000000000022
2018,8,17,8.07,3.79,5.225721874999997,125.79999999999927
2018,8,18,10.21,3.78,4.979737847222223,119.29999999999927
2018,8,19,7.55,3.78,4.95875416666667,118.20000000000073
2018,8,20,8.08,3.78,5.239652777777778,124.70000000000073
2018,8,21,8.14,3.78,5.219668055555556,125.89999999999964
2018,8,22,8.33,3.78,5.044422916666663,121.5
2018,8,23,8.22,3.78,5.128270138888889,123.39999999999964
2018,8,24,7.91,3.78,5.138223611111112,124.0
2018,8,25,7.74,3.78,5.106544791666665,123.10000000000036
2018,8,26,7.85,3.78,5.186972125435542,124.79999999999927
2018,8,27,8.05,3.78,5.156138194444445,123.60000000000036
2018,8,28,7.75,3.79,5.113855555555552,122.60000000000036
2018,8,29,7.79,3.79,5.141677430555557,124.20000000000073
2018,8,30,12.17,3.24,4.725081944444442,112.70000000000073
2018,8,31,11.12,3.28,5.087672222222216,120.19999999999891
