S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,3,11,12.5,0.0,0.9374876296296297,22.4697299999998
2018,3,12,12.9,0.0,0.2598379861111111,7.429690000001756
2018,3,13,0.0,0.0,0.0,1.490229999998519
2018,3,14,3.6,0.0,0.40582152482269507,11.009770000001481
2018,3,15,0.0,0.0,0.0,1.439940000000206
2018,3,16,3.6,0.0,0.6098621428571428,15.080069999999978
2018,3,17,0.0,0.0,0.0,1.4199300000000221
2018,3,18,0.0,0.0,0.0,1.4096700000000055
2018,3,19,7.1,0.0,0.8801562499999996,22.600099999999657
2018,3,20,15.3,0.0,0.1331180811808118,4.540029999998296
2018,3,21,11.9,0.0,0.8082626148409892,19.850099999998747
2018,3,22,12.0,0.0,0.5303819791666666,13.620119999999588
2018,3,23,10.7,0.0,0.4545193632958801,12.479980000001888
2018,3,24,0.0,0.0,0.0,1.4697299999997995
2018,3,25,12.9,0.0,0.7336163773584906,17.300290000000132
2018,3,26,13.2,0.0,0.8084259722222223,20.939939999998387
2018,3,27,0.0,0.0,0.0,1.4697299999997995
2018,3,28,0.0,0.0,0.0,1.4799800000000687
2018,3,29,0.0,0.0,0.0,1.4799800000000687
2018,3,30,0.0,0.0,0.0,1.4799800000000687
2018,3,31,11.4,0.0,0.43411458333333336,11.9697299999998
2018,4,1,0.0,0.0,0.0,1.4799800000009782
2018,4,2,0.0,0.0,0.0,1.4799799999982497
2018,4,3,0.0,0.0,0.0,1.5
2018,4,4,15.3,0.0,0.22746350364963502,6.660159999998541
2018,4,5,1.6,0.0,0.15612267361111112,5.209960000000137
2018,4,6,1.6,0.0,0.14285714285714288,4.679689999999937
2018,4,7,0.0,0.0,0.0,1.4799800000000687
2018,4,8,0.0,0.0,0.0,1.4799800000000687
2018,4,9,0.0,0.0,0.0,1.4799800000000687
2018,4,10,0.0,0.0,0.0,1.4799800000000687
2018,4,11,0.0,0.0,0.0,1.4804699999995137
2018,4,12,0.0,0.0,0.0,1.4799800000000687
2018,4,13,0.0,0.0,0.0,1.4902400000000853
2018,4,14,0.0,0.0,0.0,1.470220000000154
2018,4,15,1.6,0.0,0.11209578358208958,3.9301799999984723
2018,4,16,0.0,0.0,0.0,1.4702099999985876
2018,4,17,0.0,0.0,0.0,1.4799800000000687
2018,4,18,0.0,0.0,0.0,1.4799800000000687
2018,4,19,0.0,0.0,0.0,1.4702900000002046
2018,4,20,0.0,0.0,0.0,1.4700000000002547
2018,4,21,0.0,0.0,0.0,1.4900000000006912
2018,4,22,0.0,0.0,0.0,1.5
2018,4,23,0.0,0.0,0.0,1.4899999999997817
2018,4,24,0.0,0.0,0.0,1.4799999999995634
2018,4,25,0.0,0.0,0.0,1.4899999999997817
2018,4,26,0.0,0.0,0.0,1.4900000000006912
2018,4,27,0.0,0.0,0.0,1.4899999999997817
2018,4,28,1.6,0.0,0.0810763888888889,3.4099999999998545
2018,4,29,0.0,0.0,0.0,1.4799999999995634
2018,4,30,0.0,0.0,0.0,1.4600000000000364
2018,5,1,0.0,0.0,0.0,0.6799999999993815
2018,5,2,0.0,0.0,0.0,1.4899999999997817
2018,5,3,0.0,0.0,0.0,1.480000000000473
2018,5,4,0.0,0.0,0.0,1.4799999999995634
2018,5,5,0.0,0.0,0.0,1.5
2018,5,6,0.0,0.0,0.0,1.5
2018,5,7,0.0,0.0,0.0,1.4899999999997817
2018,5,8,0.0,0.0,0.0,1.4900000000006912
2018,5,9,0.0,0.0,0.0,1.480000000000473
2018,5,10,0.0,0.0,0.0,1.4799999999995634
2018,5,11,0.0,0.0,0.0,1.4799999999995634
2018,5,12,0.0,0.0,0.0,1.4700000000002547
2018,5,13,0.0,0.0,0.0,1.4799999999995634
2018,5,14,0.0,0.0,0.0,1.480000000000473
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,0.16,0.0,0.15198641114982478,270.8
2018,6,22,0.16,0.15,0.15455451388888763,3.819999999999993
2018,6,23,0.16,0.15,0.15413194444444323,3.7800000000000296
2018,6,24,0.68,0.1,0.13462395833333352,3.339999999999975
2018,6,25,0.1,0.1,0.10000000000000048,2.4799999999999613
2018,6,26,0.1,0.1,0.10000000000000048,2.4799999999999613
2018,6,27,0.1,0.1,0.10000000000000048,2.480000000000018
2018,6,28,0.15,0.1,0.10046875000000047,2.5
2018,6,29,0.1,0.1,0.10000000000000048,2.480000000000018
2018,6,30,0.15,0.1,0.12661805555555536,3.1200000000000045
2018,7,1,0.15,0.14,0.14263368055555606,3.519999999999982
2018,7,2,0.15,0.14,0.14247395833333393,3.5200000000000387
2018,7,3,0.15,0.14,0.14112465277777836,3.5
2018,7,4,0.15,0.14,0.1409767361111116,3.5
2018,7,5,0.15,0.14,0.1433815972222223,3.5200000000000387
2018,7,6,0.15,0.14,0.1429354166666673,3.5
2018,7,7,0.15,0.1,0.11951319444444532,2.980000000000018
2018,7,8,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,9,0.1,0.1,0.10000000000000048,2.5
2018,7,10,0.1,0.1,0.10000000000000048,2.5
2018,7,11,0.1,0.1,0.10000000000000048,2.5
2018,7,12,0.1,0.1,0.10000000000000048,2.5
2018,7,13,0.1,0.1,0.10000000000000048,2.5
2018,7,14,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,15,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,16,0.1,0.1,0.10000000000000048,2.5
2018,7,17,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,18,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,19,7.33,0.1,0.13744791666666714,3.4399999999999977
2018,7,20,0.1,0.1,0.10000000000000048,2.5
2018,7,21,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,22,0.1,0.1,0.10000000000000048,2.480000000000018
2018,7,23,0.1,0.1,0.10000000000000048,2.4799999999999613
2018,7,24,0.1,0.09,0.09204861111111098,2.2799999999999727
2018,7,25,0.09,0.09,0.08999999999999989,2.2399999999999523
2018,7,26,0.09,0.09,0.08999999999999989,2.2200000000000273
2018,7,27,0.09,0.09,0.08999999999999989,2.240000000000009
2018,7,28,0.09,0.09,0.08999999999999989,2.240000000000009
2018,7,29,0.09,0.09,0.08999999999999989,2.240000000000009
2018,7,30,0.09,0.09,0.08999999999999989,2.2200000000000273
2018,7,31,0.09,0.09,0.08999999999999989,2.2199999999999704
2018,8,1,0.09,0.09,0.08999999999999989,2.240000000000009
2018,8,2,0.09,0.09,0.08999999999999989,2.2200000000000273
2018,8,3,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,4,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,5,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,6,0.09,0.09,0.08999999999999989,2.2000000000000455
2018,8,7,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,8,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,9,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,10,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,11,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,12,0.09,0.09,0.08999999999999989,2.2000000000000455
2018,8,13,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,14,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,15,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,16,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,17,0.09,0.09,0.08999999999999989,2.2000000000000455
2018,8,18,0.09,0.09,0.08999999999999989,2.2199999999999704
2018,8,19,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,20,0.09,0.09,0.08999999999999989,2.180000000000007
2018,8,21,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,22,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,23,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,24,0.09,0.09,0.08999999999999989,2.1999999999999886
2018,8,25,0.14,0.09,0.11296319444444435,2.7800000000000296
2018,8,26,0.14,0.13,0.13475609756097548,3.3600000000000136
2018,8,27,0.14,0.13,0.1347222222222221,3.3799999999999955
2018,8,28,0.14,0.13,0.13482604166666654,3.3799999999999955
2018,8,29,0.14,0.13,0.13504548611111095,3.400000000000034
2018,8,30,0.14,0.13,0.1367284722222222,3.419999999999959
2018,8,31,0.14,0.13,0.13500833333333317,3.400000000000034
