S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,0.3,0.0,0.003924361702127659,0.22998000000001184
2017,11,10,0.3,0.0,0.0038362105263157905,0.20001000000002023
2017,11,11,0.2,0.0,0.00034722222222222224,0.019990000000007058
2017,11,12,0.2,0.0,0.0011820212765957447,0.040009999999995216
2017,11,13,0.3,0.0,0.0038715277777777776,0.20000999999996338
2017,11,14,0.3,0.0,0.0031701748251748265,0.20999000000000478
2017,11,15,0.2,0.0,0.0036504858299595145,0.20001000000002023
2017,11,16,0.2,0.0,0.002632473498233216,0.20999000000000478
2017,11,17,0.3,0.0,0.005553566433566435,0.16998999999998432
2017,11,18,0.3,0.0,0.0015335763888888888,0.040009999999995216
2017,11,19,0.3,0.0,0.001338100358422939,0.040000000000020464
2017,11,20,0.3,0.0,0.0061829720279720285,0.19000999999997248
2017,11,21,0.4,0.0,0.0036004181184668997,0.22000000000002728
2017,11,22,0.3,0.0,0.0027835416666666672,0.1499900000000025
2017,11,23,0.3,0.0,0.003268515901060071,0.18999999999999773
2017,11,24,0.2,0.0,0.004617208480565372,0.16000999999999976
2017,11,25,0.2,0.0,0.0014410526315789473,0.040009999999995216
2017,11,26,0.2,0.0,0.0016430985915492958,0.019979999999975462
2017,11,27,0.2,0.0,0.003981493055555555,0.1500000000000341
2017,11,28,0.2,0.0,0.0032511619718309857,0.1500199999999836
2017,11,29,0.3,0.0,0.005092569444444446,0.1399900000000116
2017,11,30,0.2,0.0,0.0029917314487632515,0.1499900000000025
2017,12,1,0.2,0.0,0.0027858759124087594,0.15999999999996817
2017,12,2,0.2,0.0,0.0015497192982456142,0.060000000000002274
2017,12,3,0.2,0.0,0.0010238214285714284,0.040009999999995216
2017,12,4,0.3,0.0,0.003483784722222223,0.14001000000001795
2017,12,5,0.2,0.0,0.0029895454545454557,0.1399900000000116
2017,12,6,0.2,0.0,0.004033541666666668,0.17998999999997523
2017,12,7,0.3,0.0,0.0025912367491166075,0.16000999999999976
2017,12,8,0.2,0.0,0.003776188811188811,0.1199900000000298
2017,12,9,0.2,0.0,0.0007522916666666667,0.040009999999995216
2017,12,10,0.2,0.0,0.0008480565371024734,0.060000000000002274
2017,12,11,0.3,0.0,0.004895729166666669,0.1499900000000025
2017,12,12,0.2,0.0,0.0027581690140845074,0.1500199999999836
2017,12,13,0.3,0.0,0.004195590277777779,0.15998000000001866
2017,12,14,0.3,0.0,0.00505312056737589,0.18002000000001317
2017,12,15,0.2,0.0,0.004152160278745645,0.13998999999995476
2017,12,16,0.2,0.0,0.0016260278745644599,0.05999000000002752
2017,12,17,0.2,0.0,0.0010791007194244603,0.040009999999995216
2017,12,18,0.3,0.0,0.002581006944444445,0.18999999999999773
2017,12,19,0.2,0.0,0.0027003135888501754,0.19999000000001388
2017,12,20,0.2,0.0,0.003259722222222223,0.21001999999998588
2017,12,21,0.3,0.0,0.005573226950354612,0.2399899999999775
2017,12,22,0.3,0.0,0.004871333333333334,0.17999000000003207
2017,12,23,0.3,0.0,0.0033854166666666668,0.07000999999996793
2017,12,24,0.2,0.0,0.0007168817204301077,0.049990000000036616
2017,12,25,0.3,0.0,0.00578125,0.18999999999999773
2017,12,26,0.3,0.0,0.006637323943661973,0.18002000000001317
2017,12,27,0.2,0.0,0.0038839236111111123,0.21999999999997044
2017,12,28,0.2,0.0,0.004428692579505302,0.16998999999998432
2017,12,29,0.2,0.0,0.004595362318840581,0.18999999999999773
2017,12,30,0.2,0.0,0.0007523263888888889,0.019990000000007058
2017,12,31,0.0,0.0,0.0,0.0
2018,1,1,0.1,0.0,0.00011572916666666666,0.0
2018,1,2,0.3,0.0,0.004901597222222223,0.21001999999998588
2018,1,3,0.3,0.0,0.004477500000000001,0.19998000000003913
2018,1,4,0.2,0.0,0.00581280701754386,0.21001999999998588
2018,1,5,0.2,0.0,0.0036169097222222227,0.16998999999998432
2018,1,6,0.2,0.0,0.0019534050179211473,0.06999999999999318
2018,1,7,0.3,0.0,0.0014277272727272726,0.049990000000036616
2018,1,8,0.2,0.0,0.0032572631578947375,0.18002000000001317
2018,1,9,0.3,0.0,0.0028723928571428568,0.14999999999997726
2018,1,10,0.2,0.0,0.0029918402777777777,0.160000000000025
2018,1,11,0.3,0.0,0.0059614685314685325,0.19997999999998228
2018,1,12,0.3,0.0,0.004068229166666667,0.16000999999999976
2018,1,13,0.2,0.0,0.001244201388888889,0.040009999999995216
2018,1,14,0.2,0.0,0.0007499642857142857,0.04998000000000502
2018,1,15,0.2,0.0,0.0031828472222222228,0.16000999999999976
2018,1,16,0.3,0.0,0.0037804529616724744,0.17000999999999067
2018,1,17,0.3,0.0,0.0038599305555555553,0.17998999999997523
2018,1,18,0.2,0.0,0.004634805653710249,0.18000000000000682
2018,1,19,0.3,0.0,0.0031027659574468084,0.160000000000025
2018,1,20,0.2,0.0,0.0009838194444444445,0.040009999999995216
2018,1,21,0.2,0.0,0.0009856272401433692,0.029999999999972715
2018,1,22,0.2,0.0,0.002996480836236934,0.18999999999999773
2018,1,23,0.2,0.0,0.003485368421052632,0.17999000000003207
2018,1,24,0.4,0.0,0.00332740350877193,0.17000999999999067
2018,1,25,0.3,0.0,0.0035400000000000006,0.18000000000000682
2018,1,26,0.3,0.0,0.0034953125,0.13997999999998
2018,1,27,0.2,0.0,0.0013500358422939068,0.05002000000001772
2018,1,28,0.2,0.0,0.0017146402877697838,0.06997999999998683
2018,1,29,0.3,0.0,0.004577500000000002,0.18002000000001317
2018,1,30,0.4,0.0,0.004169605734767027,0.16998000000000957
2018,1,31,0.3,0.0,0.004207118055555556,0.19000999999997248
2018,2,1,0.2,0.0,0.0025866308243727605,0.17000999999999067
2018,2,2,0.3,0.0,0.0038368055555555555,0.19000000000005457
2018,2,3,0.2,0.0,0.0014702142857142859,0.06997999999998683
2018,2,4,0.2,0.0,0.0017700364963503651,0.050019999999960874
2018,2,5,0.3,0.0,0.003923611111111112,0.1499900000000025
2018,2,6,0.2,0.0,0.004178669064748203,0.20001000000002023
2018,2,7,0.3,0.0,0.004756944444444446,0.22998000000001184
2018,2,8,0.2,0.0,0.004626931407942238,0.1400199999999927
2018,2,9,0.4,0.0,0.004155104166666667,0.1499900000000025
2018,2,10,0.3,0.0,0.0009917605633802818,0.040009999999995216
2018,2,11,0.3,0.0,0.004648029197080293,0.160000000000025
2018,2,12,0.3,0.0,0.0037888541666666687,0.1299799999999891
2018,2,13,0.2,0.0,0.0019285357142857142,0.08001999999999043
2018,2,14,0.2,0.0,0.0018460763888888893,0.04998000000000502
2018,2,15,0.2,0.0,0.0003690036900369004,0.0
2018,2,16,0.2,0.0,0.00023392982456140352,0.0
2018,2,17,0.0,0.0,0.0,0.0
2018,2,18,0.1,0.0,9.293680297397771e-05,0.0
2018,2,19,0.0,0.0,0.0,0.0
2018,2,20,0.0,0.0,0.0,0.010009999999965657
2018,2,21,0.0,0.0,0.0,0.0
2018,2,22,0.3,0.0,0.0028494265232974912,0.12000000000000455
2018,2,23,0.2,0.0,0.0023309252669039145,0.12999999999999545
2018,2,24,0.2,0.0,0.0023032638888888894,0.1399900000000116
2018,2,25,0.2,0.0,0.001821524163568773,0.05002000000001772
2018,2,26,0.4,0.0,0.005167777777777779,0.299980000000005
2018,2,27,0.3,0.0,0.0055064664310954066,0.4300000000000068
2018,2,28,0.3,0.0,0.004837916666666669,0.36001000000004524
2018,3,1,0.3,0.0,0.003985765124555161,0.3200099999999111
2018,3,2,0.4,0.0,0.0070829496402877706,0.34000000000003183
2018,3,3,0.2,0.0,0.0005497569444444444,0.040000000000020464
2018,3,4,0.3,0.0,0.002460073800738008,0.03997999999995727
2018,3,5,0.2,0.0,0.005185173611111111,0.36002000000002
2018,3,6,0.3,0.0,0.004071392857142857,0.32997999999997774
2018,3,7,0.2,0.0,0.006325173611111112,0.23002000000002454
2018,3,8,0.2,0.0,0.004964412811387903,0.17998999999997523
2018,3,9,0.2,0.0,0.0030322463768115947,0.2900099999999952
2018,3,10,0.3,0.0,0.0013946527777777779,0.059990000000084365
2018,3,11,0.3,0.0,0.002162342007434944,0.04998999999992293
2018,3,12,0.3,0.0,0.006452534722222224,0.46002000000004273
2018,3,13,0.3,0.0,0.0038026618705035977,0.3699999999999477
2018,3,14,0.3,0.0,0.007587377622377624,0.4899900000000912
2018,3,15,0.3,0.0,0.006829233449477353,0.4699999999999136
2018,3,16,0.3,0.0,0.006501213235294121,0.34000000000003183
2018,3,17,0.2,0.0,0.0014004166666666668,0.05000999999998612
2018,3,18,0.4,0.0,0.0022262773722627736,0.04998999999997977
2018,3,19,0.3,0.0,0.00545138888888889,0.37000000000000455
2018,3,20,0.4,0.0,0.005703971119133574,0.28000000000002956
2018,3,21,0.3,0.0,0.004297247386759582,0.26000999999996566
2018,3,22,0.3,0.0,0.004459930313588852,0.3299800000000346
2018,3,23,0.3,0.0,0.0056247810218978105,0.2799999999999727
2018,3,24,0.2,0.0,0.0016666666666666666,0.05002000000001772
2018,3,25,0.2,0.0,0.0019474193548387096,0.060000000000002274
2018,3,26,0.3,0.0,0.005075243055555556,0.32997999999997774
2018,3,27,0.4,0.0,0.005545454545454546,0.3000200000000177
2018,3,28,0.2,0.0,0.0023581560283687944,0.22998000000001184
2018,3,29,0.2,0.0,0.0034432986111111123,0.20001999999999498
2018,3,30,0.3,0.0,0.004635703703703704,0.26997999999997546
2018,3,31,0.2,0.0,0.001388888888888889,0.05002000000001772
2018,4,1,0.3,0.0,0.0007361484098939929,0.039980000000014115
2018,4,2,0.3,0.0,0.004165034722222222,0.21999999999997044
2018,4,3,0.2,0.0,0.004856630824372761,0.24002000000001544
2018,4,4,0.3,0.0,0.0033194927536231897,0.19997999999998228
2018,4,5,0.1,0.0,8.680555555555556e-05,0.010010000000079344
2018,4,6,0.0,0.0,0.0,0.0
2018,4,7,0.1,0.0,0.00011572916666666666,0.0
2018,4,8,0.2,0.0,0.00469199275362319,0.13998999999995476
2018,4,9,0.2,0.0,0.004247604166666667,0.15999999999996817
2018,4,10,0.3,0.0,0.0033750357142857145,0.17002000000002226
2018,4,11,0.2,0.0,0.005998808664259929,0.2799900000000548
2018,4,12,0.3,0.0,0.00405670138888889,0.29998999999992293
2018,4,13,0.3,0.0,0.0035290035587188617,0.18999999999999773
2018,4,14,0.2,0.0,0.0013426041666666666,0.03000000000002956
2018,4,15,0.1,0.0,0.0009129411764705882,0.05002000000001772
2018,4,16,0.2,0.0,0.0032233333333333333,0.17999000000003207
2018,4,17,0.2,0.0,0.0021363320463320466,0.19998999999995704
