S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,12,17,8.8,4.6,5.457607395833334,132.39844000000448
2017,12,18,51.4,4.6,19.77794565972222,476.0859300000011
2017,12,19,46.4,5.4,19.65206854166666,473.1796900000045
2017,12,20,44.8,4.6,17.635961111111108,424.5156299999944
2017,12,21,45.6,4.4,17.385573715277776,418.34375
2017,12,22,40.2,4.2,15.6196214236111,376.6718799999944
2017,12,23,8.8,4.0,5.384313680555552,130.76562999999442
2017,12,24,11.4,4.2,5.629756944444442,136.4375
2017,12,25,50.8,4.8,19.779107916666653,475.8906200000056
2017,12,26,43.0,5.4,18.397309166666666,443.0859300000011
2017,12,27,44.8,4.6,17.270743854166675,416.1953099999955
2017,12,28,44.0,4.8,17.422290520833332,419.9296900000045
2017,12,29,41.4,4.0,15.854534007092184,392.4296900000045
2017,12,30,11.6,4.0,7.000405208333332,169.63280999999552
2017,12,31,8.8,4.0,5.235583298611118,127.29686999999103
2018,1,1,8.2,4.0,5.092186041666668,124.125
2018,1,2,47.8,4.0,20.997894409722207,505.7343799999944
2018,1,3,48.6,5.2,21.16432190972223,509.3906200000056
2018,1,4,52.4,5.4,21.166577222222216,509.77343999998993
2018,1,5,40.4,4.8,17.946329374999998,431.2578099999955
2018,1,6,9.2,4.6,5.760638229166665,139.8671800000011
2018,1,7,10.0,4.6,6.178632465277778,149.57811999999103
2018,1,8,50.0,4.4,18.859684895833336,453.9453099999955
2018,1,9,41.4,4.6,17.169214305555563,414.0625
2018,1,10,43.0,5.2,17.338235069444444,417.8125
2018,1,11,40.0,4.4,16.889879201388887,407.4531200000056
2018,1,12,39.6,4.6,16.69189982638889,402.1640699999989
2018,1,13,10.4,4.6,5.817577604166668,141.35938000000897
2018,1,14,9.0,4.6,5.789244982578401,140.40625999998883
2018,1,15,45.6,4.8,19.629152499999996,472.0
2018,1,16,43.0,4.2,17.079355972222206,411.51563000000897
2018,1,17,40.8,4.4,16.460214305555557,396.2890599999955
2018,1,18,42.4,4.4,16.533440763888898,397.6953099999955
2018,1,19,42.6,4.0,15.451183937282238,372.0468799999944
2018,1,20,8.4,4.0,4.899832951388887,119.23437000000558
2018,1,21,12.8,4.0,5.826241562500002,141.57031000001007
2018,1,22,46.4,5.0,18.93663508710801,456.25
2018,1,23,45.2,4.4,18.252389790940757,440.39063000000897
2018,1,24,45.0,5.4,18.012142947368403,436.7265699999989
2018,1,25,42.2,5.0,16.59956545801527,429.625
2018,1,26,44.0,4.8,18.479463472222232,444.9609400000045
2018,1,27,10.8,4.8,6.937232299651565,167.84375
2018,1,28,15.4,5.0,7.768116701388889,187.57812999999442
2018,1,29,47.0,5.2,19.58983461805554,470.9296800000011
2018,1,30,46.2,5.4,18.34803664335664,439.2031200000056
2018,1,31,43.6,4.6,16.48192781250001,396.5234400000045
2018,2,1,44.4,4.4,16.94347201388889,408.28125
2018,2,2,39.4,4.4,15.997883749999987,385.7343700000056
2018,2,3,9.0,4.2,5.280578645833334,128.40625
2018,2,4,11.6,4.4,5.610295138888889,136.25
2018,2,5,45.6,4.2,17.084406250000008,411.65625
2018,2,6,40.2,5.2,16.394177430555562,395.0703099999955
2018,2,7,42.8,4.8,16.109235243055554,388.02343999998993
2018,2,8,40.6,5.0,17.789379097222227,428.25
2018,2,9,39.4,4.8,16.971422118055557,408.3203099999955
2018,2,10,8.8,4.2,5.174210699300694,125.42968999998993
2018,2,11,37.6,4.4,14.792495296167237,355.32813000000897
2018,2,12,42.4,4.4,16.315142222222214,393.9375
2018,2,13,35.4,5.8,13.58200351916376,326.05468999998993
2018,2,14,27.8,3.4,8.365806840277775,201.6953199999989
2018,2,15,8.4,3.2,4.321235087108015,105.44531000001007
2018,2,16,8.2,3.4,4.736089652777781,115.36719000000448
2018,2,17,8.4,3.4,4.617451979166669,112.35937000000558
2018,2,18,9.4,3.4,5.1978136200716865,126.79686999999103
2018,2,19,8.8,3.4,4.7715287500000025,116.1015699999989
2018,2,20,8.4,3.4,4.274087330960856,104.10937999999442
2018,2,21,8.2,3.4,4.52474208333334,110.5625
2018,2,22,36.4,4.0,14.85654267361111,358.40625
2018,2,23,40.6,4.6,15.636915524475533,374.8671800000011
2018,2,24,35.2,4.2,14.283758194444438,344.3671800000011
2018,2,25,9.6,4.0,5.423796319444446,131.63281000001007
2018,2,26,44.8,4.2,17.02782819444445,410.21875
2018,2,27,41.0,4.6,17.042696041666662,410.2109400000045
2018,2,28,42.2,4.6,18.32288020833334,440.85156000001007
2018,3,1,49.2,6.2,19.211816111111105,461.0390699999989
2018,3,2,41.6,4.4,16.81836972222222,405.47656000001007
2018,3,3,10.2,4.4,5.6706712152777765,137.75780999999552
2018,3,4,10.0,4.6,5.742079024390246,138.94530999999552
2018,3,5,50.2,4.8,18.959557534722222,456.03124000001117
2018,3,6,42.8,4.8,17.154890034722225,413.1796800000011
2018,3,7,42.2,4.4,17.252300694444475,415.29688000000897
2018,3,8,43.0,4.4,15.037570173611114,362.15624000001117
2018,3,9,43.4,4.4,16.026426180555557,386.1796900000045
2018,3,10,10.4,4.2,5.2766865624999975,128.2890699999989
2018,3,11,9.6,4.2,5.750793066202089,139.49219000000448
2018,3,12,51.6,4.4,17.433022534722227,419.78125
2018,3,13,39.2,4.0,15.64194611111111,376.53125
2018,3,14,43.2,4.0,15.398453958333322,371.5390699999989
2018,3,15,41.0,3.6,15.509285833333328,373.34375
2018,3,16,38.4,3.4,13.452894375000003,324.46093999998993
2018,3,17,16.4,3.2,5.43100045138889,131.85156000001007
2018,3,18,8.4,3.2,4.6038195804195805,112.3125
2018,3,19,43.2,3.2,16.569411354166686,399.1015599999955
2018,3,20,45.4,3.6,16.77178562499998,404.1171900000045
2018,3,21,43.4,3.8,17.38144993055556,418.7734400000045
2018,3,22,43.8,3.8,15.40255628472223,371.9140599999955
2018,3,23,42.6,2.8,14.415712048611113,347.5546900000045
2018,3,24,7.4,3.0,4.063594070175438,99.51563000000897
2018,3,25,9.6,3.0,3.867029755244755,94.30469000000448
2018,3,26,37.0,3.0,12.842581874999992,309.8906799999968
2018,3,27,39.2,3.4,13.995689583333332,337.00779999999213
2018,3,28,34.4,3.2,13.058036666666668,315.1562999999878
2018,3,29,34.2,3.2,12.258087743055555,295.7421000000031
2018,3,30,32.6,3.0,11.888031909722232,287.57029999999213
2018,3,31,7.6,3.0,4.147590347222225,101.15629999998782
2018,4,1,8.0,3.0,4.213205972222225,102.6640699999989
2018,4,2,35.4,3.0,12.46791493055556,301.2890599999955
2018,4,3,31.8,3.4,12.645477881944448,305.6484400000045
2018,4,4,32.2,3.4,12.683358819444448,306.3203099999955
2018,4,5,10.0,3.0,4.798493576388885,116.47655999999552
2018,4,6,7.2,3.0,3.8830810915492973,95.1875
2018,4,7,7.8,3.0,4.125463020833334,100.42968999998993
2018,4,8,40.6,2.8,14.739185763888896,355.9921800000011
2018,4,9,41.2,3.2,15.274871909722224,367.25
2018,4,10,37.8,3.2,13.905329791666666,335.78906000001007
2018,4,11,35.2,3.2,12.686265729166674,305.9609300000011
2018,4,12,31.8,3.2,12.91592524305556,312.01563000000897
2018,4,13,34.0,3.2,12.782605312499998,308.3203099999955
2018,4,14,6.8,3.2,3.8900182638888907,95.3125
2018,4,15,8.4,3.2,4.029454878048782,98.625
2018,4,16,37.4,3.2,13.32951520833333,321.39843999998993
2018,4,17,33.4,3.4,11.458128237547902,304.625
2018,4,18,33.4,3.0,12.512779198606278,303.10938000000897
2018,4,19,33.2,3.0,12.18141306620209,294.5234400000045
2018,4,20,33.4,3.0,11.88848298611111,287.0
2018,4,21,6.6,2.8,3.6173604166666675,88.0
2018,4,22,7.6,2.8,3.7811368055555556,93.0
2018,4,23,35.8,2.8,13.357581250000008,322.0
2018,4,24,30.4,3.0,11.852835416666673,287.0
2018,4,25,29.8,3.0,11.92893541666667,288.0
2018,4,26,34.4,3.2,12.248786111111112,295.0
2018,4,27,28.2,3.2,11.207811458333326,271.0
2018,4,28,27.4,3.2,9.715452777777775,235.0
2018,4,29,8.4,3.8,4.721759722222226,115.0
2018,4,30,8.0,3.8,4.763888541666667,116.0
2018,5,1,6.4,3.0,4.02176567164179,46.0
2018,5,2,32.4,3.0,12.759375347222226,308.0
2018,5,3,35.2,3.0,11.925521875,288.0
2018,5,4,28.4,2.8,10.688195833333346,258.0
2018,5,5,7.4,2.8,3.7175958188153313,91.0
2018,5,6,5.6,2.8,3.440335763888889,84.0
2018,5,7,31.0,2.8,12.234955208333334,295.0
2018,5,8,30.2,3.2,12.34334618055555,299.0
2018,5,9,29.8,3.6,12.25364652777779,296.0
2018,5,10,30.0,3.6,12.163367708333332,295.0
2018,5,11,30.0,3.4,12.230090624999994,295.0
2018,5,12,7.2,3.2,4.242880208333329,104.0
2018,5,13,7.6,0.0,3.7896413194444403,92.0
2018,5,14,33.8,3.4,12.830093402777784,310.0
2018,5,30,4.0,3.8,3.9333,0.0
2018,6,21,38.6,0.0,17.776419444444443,10257.2
2018,6,22,37.9,5.8,16.19413749999999,390.3000000000011
2018,6,23,10.1,5.0,6.524836805555555,157.1999999999989
2018,6,24,7.6,4.9,5.43689236111111,131.40000000000146
2018,6,25,43.7,4.9,17.502518402777774,420.89999999999964
2018,6,26,39.4,5.7,16.878934375000007,406.09999999999854
2018,6,27,37.4,5.4,17.187647222222214,414.2000000000007
2018,6,28,39.8,5.8,17.07225034722221,410.89999999999964
2018,6,29,41.4,4.9,17.520427777777787,420.5
2018,6,30,8.4,4.8,5.689729166666667,136.79999999999927
2018,7,1,10.0,4.8,5.715076388888888,138.10000000000036
2018,7,2,39.7,5.1,17.57242638888889,422.7999999999993
2018,7,3,37.3,5.5,17.0265923611111,409.39999999999964
2018,7,4,38.3,5.3,17.278471180555545,415.39999999999964
2018,7,5,35.0,5.9,16.179109374999996,389.5
2018,7,6,36.2,5.9,16.546730902777785,397.7000000000007
2018,7,7,12.3,6.1,7.863772569444442,189.59999999999854
2018,7,8,8.3,5.9,6.682985069444445,160.79999999999927
2018,7,9,39.4,6.0,17.523293402777785,421.0
2018,7,10,39.4,5.1,16.737934722222228,402.7999999999993
2018,7,11,37.1,5.2,16.13431701388889,388.6999999999971
2018,7,12,37.0,4.6,15.965537152777785,384.2000000000007
2018,7,13,32.6,4.1,13.132348958333335,315.3999999999978
2018,7,14,8.3,4.0,4.889120486111112,118.20000000000073
2018,7,15,7.7,3.7,4.7693576388888905,115.39999999999782
2018,7,16,35.9,4.3,15.581770138888876,375.2999999999993
2018,7,17,37.7,5.2,15.578269097222224,374.2000000000007
2018,7,18,36.3,5.0,15.886833333333328,381.3999999999978
2018,7,19,37.8,5.8,16.774914930555553,403.90000000000146
2018,7,20,39.7,4.8,17.413656250000013,418.3999999999978
2018,7,21,7.8,4.8,5.430323263888889,131.1999999999971
2018,7,22,9.0,4.9,5.903529166666667,142.70000000000073
2018,7,23,39.7,4.8,17.549566319444452,422.2000000000007
2018,7,24,40.0,6.0,18.14288125,436.0
2018,7,25,38.6,5.9,18.292650347222214,439.6000000000022
2018,7,26,39.4,5.9,16.527864930555562,397.5
2018,7,27,35.1,6.2,15.595573958333325,374.6999999999971
2018,7,28,10.6,7.5,8.184549652777777,197.29999999999927
2018,7,29,12.9,7.5,8.643807291666663,208.09999999999854
2018,7,30,44.5,7.6,19.330585069444435,463.6000000000022
2018,7,31,42.3,6.8,19.694213541666667,473.2999999999993
2018,8,1,40.7,6.8,18.77583888888889,451.2000000000007
2018,8,2,38.0,7.1,18.217099999999988,437.59999999999854
2018,8,3,37.6,7.5,18.18669166666667,436.59999999999854
2018,8,4,10.3,7.2,8.01973263888889,193.5
2018,8,5,9.3,7.2,7.6113701388888915,183.20000000000073
2018,8,6,40.0,6.8,17.90130312499999,429.3000000000029
2018,8,7,38.5,6.7,17.920137152777762,431.1000000000022
2018,8,8,36.5,6.8,16.7746232638889,402.5
2018,8,9,38.4,6.8,17.738367361111116,426.6000000000022
2018,8,10,36.7,6.4,17.064755208333324,411.2000000000007
2018,8,11,9.2,6.3,7.1762711805555535,172.79999999999927
2018,8,12,10.6,6.5,7.276794791666662,175.60000000000218
2018,8,13,40.8,6.4,18.13935277777779,435.3999999999978
2018,8,14,36.2,7.3,17.525375347222223,420.8000000000029
2018,8,15,38.2,5.9,17.22254236111111,414.7999999999993
2018,8,16,37.8,6.0,17.021268749999987,409.09999999999854
2018,8,17,36.4,5.6,16.402603125,394.2000000000007
2018,8,18,8.9,5.5,6.282289930555551,151.40000000000146
2018,8,19,9.4,5.5,6.116694444444441,147.40000000000146
2018,8,20,36.2,5.6,17.146671875000013,412.2000000000007
2018,8,21,36.8,6.5,17.83940833333332,428.90000000000146
2018,8,22,40.6,6.3,17.270631944444446,414.5
2018,8,23,36.0,6.4,16.425580555555552,394.2000000000007
2018,8,24,34.4,6.0,15.81056041666666,379.7999999999993
2018,8,25,10.6,5.8,6.911399305555552,166.29999999999927
2018,8,26,9.9,5.8,6.514895470383277,157.0
2018,8,27,39.5,5.9,18.271904513888888,440.0
2018,8,28,36.7,6.0,17.102748611111107,410.70000000000437
2018,8,29,36.7,5.6,16.33246562499998,392.79999999999563
2018,8,30,38.0,5.5,16.943981944444445,408.0
2018,8,31,35.1,5.2,15.58839479166667,375.0
