S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,1,28,7.65,3.15,4.670887291666664,112.58984000000055
2018,1,29,10.8,3.0,5.489568402777775,132.1093699999983
2018,1,30,10.8,3.37,5.598815763888884,135.06055000000197
2018,1,31,9.45,3.3,5.634285104166664,135.59961000000112
2018,2,1,10.2,3.67,5.622484965277778,135.4101499999997
2018,2,2,9.0,3.9,5.800879930555556,139.39062999999805
2018,2,3,9.0,3.9,5.368411909722225,129.50976000000082
2018,2,4,8.77,4.05,5.461466006944444,131.58007999999973
2018,2,5,9.82,3.9,5.756921597222221,138.7109300000011
2018,2,6,9.52,3.82,5.831860763888889,139.75976000000082
2018,2,7,10.35,3.75,5.694659548611108,136.89062999999805
2018,2,8,9.22,3.75,5.8705579513888875,141.14062999999805
2018,2,9,10.95,4.12,5.998929548611104,144.88867000000027
2018,2,10,8.85,4.05,5.3681189236111075,129.4804699999986
2018,2,11,9.52,3.82,5.469025868055553,131.91991999999664
2018,2,12,8.4,3.07,5.142519513888891,123.76952999999776
2018,2,13,5.62,3.0,4.060920877192981,98.27930000000197
2018,2,14,6.97,3.15,4.1846887847222165,100.46875
2018,2,15,5.32,3.3,4.062784160839158,97.73047000000224
2018,2,16,5.4,3.22,4.03079188811189,97.33984000000055
2018,2,17,5.85,3.22,4.118134375,99.1992199999986
2018,2,18,6.07,3.82,4.611107013888889,112.00977000000057
2018,2,19,5.92,3.82,4.6567547222222165,112.44140999999945
2018,2,20,6.0,3.9,4.7065119512195075,113.38086000000112
2018,2,21,6.22,3.75,4.6698231944444375,112.33007999999973
2018,2,22,8.32,3.75,5.482755173611108,132.11913999999888
2018,2,23,8.77,4.35,5.607890104895102,135.35937999999805
2018,2,24,9.3,4.42,5.963585451388889,143.25
2018,2,25,8.77,4.5,5.584830138888892,134.38867000000027
2018,2,26,11.1,4.5,6.158428437500003,147.94140999999945
2018,2,27,9.3,4.35,5.979081284722222,143.81836000000112
2018,2,28,9.37,4.35,5.822679826388887,140.9492199999986
2018,3,1,11.55,3.52,6.0635815734265766,145.3906300000017
2018,3,2,8.85,3.3,5.176145105633804,124.00977000000057
2018,3,3,6.67,3.15,4.420208506944444,106.50976999999693
2018,3,4,7.42,3.15,4.396217291666666,105.70117000000027
2018,3,5,9.07,3.3,5.068650729166663,121.5898500000003
2018,3,6,9.6,3.3,5.193060069444441,124.8711000000003
2018,3,7,12.37,3.22,5.315521909722221,127.99023999999918
2018,3,8,9.82,3.37,5.024435729166665,121.52929999999833
2018,3,9,9.67,3.3,5.12351440140845,122.5507800000014
2018,3,10,7.42,3.22,4.3292100347222195,104.5507800000014
2018,3,11,7.8,3.52,4.544304055944055,109.93945000000167
2018,3,12,10.72,3.52,5.620591284722223,135.87890999999945
2018,3,13,8.7,3.45,5.254172569444443,126.38086000000112
2018,3,14,10.05,3.52,5.476947812499999,132.0195300000014
2018,3,15,8.77,3.45,5.084667326388888,122.80079000000114
2018,3,16,10.12,3.45,5.125959791666666,123.7695300000014
2018,3,17,8.1,3.45,4.663489236111108,112.06054999999833
2018,3,18,8.02,3.37,4.64847048611111,112.08007999999973
2018,3,19,7.95,3.3,4.799691284722219,115.35155999999915
2018,3,20,9.0,2.85,4.589830243055552,110.68945999999778
2018,3,21,9.15,2.85,5.01465315972222,121.09960999999748
2018,3,22,9.67,2.92,4.68651607638889,112.81055000000197
2018,3,23,10.87,2.92,4.564326944444449,110.1288999999997
2018,3,24,8.02,2.92,4.180980385964912,100.94922000000224
2018,3,25,7.27,2.92,4.092220590277776,98.64062000000195
2018,3,26,9.75,2.92,4.961818263888888,119.84961000000112
2018,3,27,8.85,2.92,4.7736401388888865,115.06055000000197
2018,3,28,10.72,2.92,5.1231845486111105,123.58006999999998
2018,3,29,9.82,3.0,5.181015625,124.83983999999691
2018,3,30,9.37,2.92,4.8912774305555535,118.40038999999888
2018,3,31,8.17,3.07,4.8009319097222205,116.08007999999973
2018,4,1,9.52,3.22,4.919430347222221,118.41015000000334
2018,4,2,11.1,3.22,5.375614409722221,129.86132999999973
2018,4,3,10.72,3.22,5.600224062499997,134.84961000000112
2018,4,4,11.17,2.85,5.456853576388891,131.5507800000014
2018,4,5,7.95,2.77,4.276824618055554,103.24023999999918
2018,4,6,7.87,2.85,4.14298732638889,99.98047000000224
2018,4,7,7.8,2.77,4.2233978125,101.81055000000197
2018,4,8,8.55,2.77,4.53490930555555,109.34179000000586
2018,4,9,9.9,2.85,5.042234999999995,121.59961000000112
2018,4,10,11.17,2.85,5.2710682986111115,127.25976000000082
2018,4,11,9.67,2.77,5.191275381944443,125.1211000000003
2018,4,12,9.45,3.15,5.375947673611113,129.66992000000027
2018,4,13,9.37,2.85,4.905034826388887,118.23827999999412
2018,4,14,7.57,2.85,4.34498611111111,104.89062999999805
2018,4,15,7.87,2.77,4.3566652961672485,105.03905999999915
2018,4,16,8.92,2.77,5.097922361111113,122.83984999999666
2018,4,17,8.55,2.92,4.865526934865901,120.04882999999973
2018,4,18,8.32,2.85,5.075026829268291,122.34960999999748
2018,4,19,12.9,3.07,5.320396027874569,128.81054999999833
2018,4,20,8.92,2.7,5.046680555555559,121.90000000000146
2018,4,21,8.4,2.77,4.647887847222221,112.5
2018,4,22,7.87,2.85,4.5749131944444485,110.09999999999854
2018,4,23,9.3,2.85,5.414532638888889,130.79999999999927
2018,4,24,9.22,2.85,5.020997916666668,120.90000000000146
2018,4,25,9.9,2.7,5.349577430555559,128.79999999999927
2018,4,26,9.3,2.92,5.118932986111114,123.40000000000146
2018,4,27,8.85,2.77,5.150065625000004,123.70000000000073
2018,4,28,11.02,2.92,5.536386458333336,133.5
2018,4,29,7.95,2.77,4.297948263888888,103.59999999999854
2018,4,30,7.35,2.77,4.2994006944444445,103.5
2018,5,1,8.1,3.07,4.598761940298508,51.099999999998545
2018,5,2,11.4,2.7,5.58493715277778,134.70000000000073
2018,5,3,10.35,2.62,5.304176736111108,128.0
2018,5,4,9.37,2.77,5.226040972222222,126.0
2018,5,5,7.87,2.77,4.692334146341464,113.40000000000146
2018,5,6,9.37,2.92,4.88946933797909,117.29999999999927
2018,5,7,10.2,2.77,5.141962500000001,124.30000000000291
2018,5,8,10.5,2.7,5.462030555555555,131.29999999999927
2018,5,9,9.9,2.77,5.236612847222228,126.79999999999927
2018,5,10,9.67,2.7,5.28133854166667,127.89999999999782
2018,5,11,10.2,2.7,5.3962204861111065,130.0
2018,5,12,8.32,2.92,4.917589583333334,118.39999999999782
2018,5,13,9.15,2.7,4.888124652777781,118.0
2018,5,14,10.35,2.77,5.594847569444447,134.79999999999927
2018,5,30,4.87,3.15,3.7467,0.0
2018,6,21,11.13,0.0,6.073702083333334,1833.74
2018,6,22,11.39,3.28,6.011032638888894,145.1199999999999
2018,6,23,7.74,3.28,5.5742343750000005,134.15999999999985
2018,6,24,9.46,3.28,5.915845138888887,141.51999999999998
2018,6,25,11.46,3.33,6.286445486111113,150.92000000000007
2018,6,26,11.37,3.3,6.4369156249999975,154.7199999999998
2018,6,27,13.22,3.45,6.37273402777778,152.64000000000033
2018,6,28,9.98,3.64,6.464871874999999,154.94000000000005
2018,6,29,9.64,3.51,6.294001736111117,150.51999999999998
2018,6,30,10.73,3.48,6.027059375000004,143.94000000000005
2018,7,1,10.43,4.07,6.509722569444447,156.79999999999973
2018,7,2,10.27,3.95,6.8851336805555565,165.37999999999965
2018,7,3,12.5,4.12,7.179924305555556,172.1199999999999
2018,7,4,11.72,3.49,6.487835763888885,155.5999999999999
2018,7,5,11.54,3.59,6.447669097222221,154.67999999999984
2018,7,6,10.16,3.49,6.148067708333329,146.7199999999998
2018,7,7,9.75,3.34,5.557521180555554,133.57999999999993
2018,7,8,10.19,3.31,5.546137152777776,132.78000000000065
2018,7,9,10.5,3.41,6.521715972222223,156.53999999999996
2018,7,10,10.6,3.45,6.144669791666669,147.64000000000033
2018,7,11,10.21,3.58,5.700986458333334,136.73999999999978
2018,7,12,11.17,3.42,6.0999,146.16000000000076
2018,7,13,12.93,3.88,6.746837152777778,161.76000000000022
2018,7,14,10.74,3.77,6.168793055555554,148.03999999999996
2018,7,15,10.26,4.11,6.535144097222221,156.30000000000018
2018,7,16,11.4,4.16,6.784446527777781,162.51999999999953
2018,7,17,10.75,3.91,6.447904166666668,154.57999999999993
2018,7,18,10.56,3.86,6.685586458333334,159.69999999999982
2018,7,19,10.99,4.14,6.9673975694444445,166.9399999999996
2018,7,20,11.45,3.87,6.790570833333328,163.0
2018,7,21,10.46,4.0,6.516481250000002,155.34000000000015
2018,7,22,9.62,4.06,6.3629979166666635,153.20000000000073
2018,7,23,11.34,4.14,7.056718402777779,168.5599999999995
2018,7,24,10.79,4.17,6.340092708333331,151.89999999999964
2018,7,25,11.35,3.98,6.899403472222225,165.40000000000055
2018,7,26,12.78,4.1,7.064355902777773,169.84000000000015
2018,7,27,12.84,4.06,7.346238541666665,175.69999999999982
2018,7,28,9.13,4.2,6.513007986111113,156.47999999999956
2018,7,29,10.09,4.26,6.564428819444444,156.89999999999964
2018,7,30,10.86,4.24,7.176952777777779,171.46000000000004
2018,7,31,11.9,4.19,7.292123958333338,174.91999999999916
2018,8,1,11.15,3.88,6.710923611111108,160.78000000000065
2018,8,2,12.26,3.98,7.015388888888896,167.86000000000058
2018,8,3,12.87,3.75,7.29585034722222,175.22000000000116
2018,8,4,10.32,3.86,6.4106972222222245,153.6999999999989
2018,8,5,9.79,3.82,6.475504513888888,154.8199999999997
2018,8,6,11.88,3.86,6.712549305555555,160.72000000000116
2018,8,7,10.77,3.84,6.641820138888887,160.02000000000044
2018,8,8,10.16,3.8,6.6713072916666665,159.85999999999876
2018,8,9,10.92,3.91,6.692488888888888,160.53999999999905
2018,8,10,12.38,3.88,6.876950000000001,165.1800000000003
2018,8,11,9.49,3.86,6.135143750000001,147.3000000000011
2018,8,12,8.38,3.91,6.1451076388888906,147.54000000000087
2018,8,13,10.91,3.89,6.7501048611111125,161.3199999999997
2018,8,14,10.15,3.97,6.664724652777782,159.39999999999964
2018,8,15,11.33,3.89,6.6102388888888886,158.39999999999964
2018,8,16,10.0,3.93,6.609202777777778,158.29999999999927
2018,8,17,12.04,3.95,6.960658680555553,166.8000000000011
2018,8,18,9.19,4.0,6.018338541666665,143.89999999999964
2018,8,19,8.7,3.89,6.104510416666669,146.1999999999989
2018,8,20,10.52,3.97,6.547536458333333,156.70000000000073
2018,8,21,9.75,3.93,6.669036111111108,159.6999999999989
2018,8,22,10.35,3.96,6.531141319444441,156.60000000000036
2018,8,23,10.88,3.95,6.686553124999996,160.20000000000073
2018,8,24,10.47,4.1,6.856830902777778,164.0
2018,8,25,9.81,4.1,6.253459027777776,150.10000000000036
2018,8,26,9.52,4.07,6.328252613240415,151.70000000000073
2018,8,27,11.05,3.99,6.900092708333333,165.59999999999854
2018,8,28,11.89,3.94,6.7507777777777775,161.60000000000036
2018,8,29,10.53,3.82,6.460145138888892,155.29999999999927
2018,8,30,13.02,4.03,6.718849652777777,161.3000000000011
2018,8,31,11.51,4.06,6.882678124999998,164.60000000000036
