S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,1,2,34.5,6.6,17.114059270833337,413.625
2018,1,3,39.6,6.9,19.224827083333338,463.7109400000045
2018,1,4,39.3,10.2,21.082728159722226,508.48436999999103
2018,1,5,42.0,10.2,20.631450937499988,496.9375
2018,1,6,22.5,9.6,14.01074458333333,337.875
2018,1,7,19.8,9.3,12.991828263888884,313.6796900000045
2018,1,8,41.4,9.3,21.19386940972223,510.79686999999103
2018,1,9,40.2,7.5,20.324022812499997,490.0625
2018,1,10,44.1,7.8,19.452899270833335,468.8359400000045
2018,1,11,43.8,7.8,21.42244861111112,517.0312400000112
2018,1,12,45.3,11.1,21.949651909722224,529.109380000009
2018,1,13,21.9,9.9,13.965484548611112,338.3515599999955
2018,1,14,19.5,10.2,13.751696840277768,332.2968700000056
2018,1,15,46.5,10.2,21.932596840277768,528.5390599999955
2018,1,16,41.7,10.8,21.375739444444463,515.1718799999944
2018,1,17,40.5,10.5,21.050791006944443,507.5156299999944
2018,1,18,41.7,10.8,22.508463576388888,542.453119999991
2018,1,19,39.6,10.8,20.82686885416667,501.96093999998993
2018,1,20,20.7,10.2,14.589506493055556,352.9296900000045
2018,1,21,22.8,10.2,14.294607256944452,345.3125
2018,1,22,44.7,10.8,21.832391358885015,527.2734400000045
2018,1,23,48.6,11.4,22.083318815331005,532.4062599999888
2018,1,24,38.4,10.8,20.94157926315791,508.45313000000897
2018,1,25,39.0,10.2,20.915615114503808,523.5312599999888
2018,1,26,40.2,11.1,21.27056170138889,512.375
2018,1,27,23.1,10.8,15.846261111111115,382.875
2018,1,28,23.7,10.2,14.961551388888893,360.5781200000056
2018,1,29,41.4,9.3,21.57289923611111,519.5156299999944
2018,1,30,40.5,8.4,19.00799569444444,458.23438000000897
2018,1,31,34.5,8.1,17.715733784722218,427.125
2018,2,1,37.2,7.5,18.443547534722217,445.40625
2018,2,2,34.2,6.6,17.09908440972222,412.05468999998993
2018,2,3,19.5,7.8,11.99971843750001,290.5703099999955
2018,2,4,16.8,6.6,10.665899826388888,258.3515599999955
2018,2,5,40.8,5.7,19.59328986111113,472.35936999999103
2018,2,6,40.2,10.2,21.766497326388876,523.953130000009
2018,2,7,34.2,10.2,19.617419375000008,473.03125
2018,2,8,27.3,9.9,16.564299375,399.9140599999955
2018,2,9,37.2,10.5,20.41634177083333,492.35156000001007
2018,2,10,37.5,10.2,20.585968541666674,496.25
2018,2,11,31.5,6.0,14.144341458333335,341.46093999998993
2018,2,12,22.5,6.3,11.417099409722224,276.51563000000897
2018,2,13,20.1,5.7,10.890114965277782,264.35938000000897
2018,2,14,16.8,5.1,9.901248888888892,240.32811999999103
2018,2,15,15.3,5.1,8.571780277777773,208.42187000000558
2018,2,16,16.5,4.8,8.441636805555559,205.0
2018,2,17,14.7,4.2,8.12709736111111,197.54686999999103
2018,2,18,14.1,5.1,8.01407315972223,194.7890699999989
2018,2,19,15.9,4.8,7.906097118055557,191.92969000000448
2018,2,20,14.4,4.8,7.832052326388895,190.07812999999442
2018,2,21,14.4,4.2,7.73513434027778,187.96094000000448
2018,2,22,21.9,4.8,10.635871805555546,258.4375
2018,2,23,22.8,6.0,12.036762951388885,291.28125
2018,2,24,23.1,6.0,11.713984409722228,283.73436999999103
2018,2,25,15.6,6.0,9.720279583333326,236.14844000000448
2018,2,26,36.6,6.3,17.40087677083332,419.79688000000897
2018,2,27,38.1,7.5,18.527106111111113,446.5703099999955
2018,2,28,41.7,7.8,19.308083888888884,465.9531299999944
2018,3,1,42.0,7.5,19.52327256944446,470.6640000000043
2018,3,2,39.0,7.5,17.874441111111107,431.8125
2018,3,3,19.2,6.6,11.08292993055555,268.4296999999933
2018,3,4,17.7,6.6,10.537831284722216,255.3515000000043
2018,3,5,44.4,6.6,19.269329895833355,464.4921999999933
2018,3,6,41.1,7.2,19.432375312499985,468.359300000011
2018,3,7,43.8,7.8,20.739066249999986,498.6875
2018,3,8,39.6,8.4,19.65890749999999,473.64060000001336
2018,3,9,42.6,7.5,18.676577083333335,451.328199999989
2018,3,10,22.2,7.8,12.113474687499997,293.046800000011
2018,3,11,18.6,7.5,11.588479270833332,280.65629999997327
2018,3,12,41.7,7.5,19.849912013888886,478.89059999998426
2018,3,13,40.5,7.8,19.60853635416667,473.35940000001574
2018,3,14,40.2,8.1,20.089840069444435,484.875
2018,3,15,41.1,9.3,20.025109965277764,482.828199999989
2018,3,16,42.9,8.4,18.626224444444446,449.53129999997327
2018,3,17,24.6,6.9,13.815955590277783,333.70310000001336
2018,3,18,23.1,7.5,11.655228090277777,281.921800000011
2018,3,19,44.7,7.8,20.12417659722224,485.90620000002673
2018,3,20,42.0,8.1,19.26014958333334,465.15620000002673
2018,3,21,37.2,7.5,17.984984999999995,434.21879999997327
2018,3,22,43.5,6.6,19.27403343750001,465.20310000001336
2018,3,23,42.6,7.5,18.641852673611126,449.375
2018,3,24,22.2,7.8,12.125510526315791,293.29689999998664
2018,3,25,19.8,7.5,11.970836354166668,289.35939999998664
2018,3,26,40.8,5.4,17.961929930555563,433.04690000001574
2018,3,27,38.4,9.0,18.959899375,457.73439999998664
2018,3,28,44.7,8.4,19.602812604166665,471.46879999997327
2018,3,29,45.3,8.7,18.659442951388886,450.25
2018,3,30,39.3,6.9,17.697493020833356,427.54689999998664
2018,3,31,18.9,6.6,11.43145170138888,276.078199999989
2018,4,1,20.1,7.2,11.530294270833332,278.35936999999103
2018,4,2,40.5,7.5,18.532523055555565,448.39063000000897
2018,4,3,38.7,7.5,17.82895097222223,431.0625
2018,4,4,35.7,6.0,15.106137152777784,365.23438000000897
2018,4,5,16.2,5.7,9.567288055555546,232.40625
2018,4,6,14.1,5.1,8.992269305555563,218.15625
2018,4,7,16.2,5.4,9.002022534722226,218.125
2018,4,8,38.1,5.7,17.790472881944442,429.79688000000897
2018,4,9,39.3,7.8,18.10745861111112,436.70311999999103
2018,4,10,38.7,6.6,18.05215611111113,435.60938000000897
2018,4,11,37.2,7.5,17.900884513888897,431.125
2018,4,12,36.0,7.8,17.622118402777772,425.15625
2018,4,13,36.6,7.2,17.489117465277772,420.98436999999103
2018,4,14,19.5,6.9,11.280693194444451,273.39063000000897
2018,4,15,21.3,6.0,10.568279337979096,256.54686999999103
2018,4,16,38.1,7.2,17.859153923611107,430.82813000000897
2018,4,17,40.2,7.8,17.575824636015323,444.29688000000897
2018,4,18,44.7,7.8,19.867433275261313,479.6875
2018,4,19,51.9,8.4,21.370812508710813,517.265619999991
2018,4,20,41.7,8.7,19.880642361111097,480.0
2018,4,21,28.2,7.8,12.816493055555553,311.0
2018,4,22,21.9,7.5,11.85295138888889,287.0
2018,4,23,58.8,6.9,19.574652777777775,471.0
2018,4,24,44.1,8.1,19.54574652777777,472.0
2018,4,25,48.9,9.3,21.939409722222223,530.0
2018,4,26,45.3,9.9,21.45286458333334,518.0
2018,4,27,48.3,10.2,21.934288194444463,527.0
2018,4,28,45.6,9.6,18.59531249999999,450.0
2018,4,29,23.4,9.0,13.768489583333338,334.0
2018,4,30,21.3,9.0,13.422135416666656,325.0
2018,5,1,21.6,9.6,13.81231343283582,155.0
2018,5,2,55.8,9.6,22.346614583333334,538.0
2018,5,3,50.4,9.0,21.411631944444444,517.0
2018,5,4,53.4,9.0,22.995486111111113,554.0
2018,5,5,27.9,10.5,16.834756097560984,405.0
2018,5,6,24.6,10.5,15.305555555555555,370.0
2018,5,7,80.7,10.2,25.376475694444455,611.0
2018,5,8,54.0,10.2,24.261718750000014,585.0
2018,5,9,54.0,10.2,25.25225694444445,609.0
2018,5,10,55.8,11.7,25.95217013888888,624.0
2018,5,11,56.4,10.2,23.72873263888889,571.0
2018,5,12,28.8,10.2,14.64791666666667,354.0
2018,5,13,32.7,9.3,15.119878472222224,365.0
2018,5,14,60.6,9.9,28.217621527777773,680.0
2018,5,30,13.2,11.4,12.1,0.0
2018,6,21,57.0,0.0,26.995747916666677,20972.2
2018,6,22,55.1,12.2,25.76693333333332,618.2000000000007
2018,6,23,31.4,11.9,19.08688229166666,457.0
2018,6,24,30.5,13.2,19.61849027777777,471.5
2018,6,25,79.1,13.5,33.34807881944445,801.0999999999985
2018,6,26,67.5,16.8,33.14114583333334,796.0
2018,6,27,57.2,16.2,30.952372222222227,742.7000000000007
2018,6,28,62.7,15.4,32.16281840277779,771.3000000000029
2018,6,29,59.2,15.6,30.252952430555524,725.1999999999971
2018,6,30,36.1,13.3,22.12378194444443,531.2999999999993
2018,7,1,32.2,13.3,19.78298749999999,476.7999999999993
2018,7,2,64.6,12.6,30.08941006944444,721.7000000000007
2018,7,3,77.6,15.4,31.389524305555558,753.0999999999985
2018,7,4,59.8,15.9,32.43405555555551,779.1000000000022
2018,7,5,65.8,15.8,31.872367361111085,765.2999999999993
2018,7,6,60.4,12.5,27.455035763888894,659.5999999999985
2018,7,7,34.9,12.7,19.18871666666668,461.0
2018,7,8,30.4,12.9,19.838801736111122,474.40000000000146
2018,7,9,63.3,13.0,30.2568,726.8999999999978
2018,7,10,74.3,14.3,28.83495069444445,693.2000000000044
2018,7,11,50.2,13.8,26.34010451388888,631.8000000000029
2018,7,12,47.4,12.4,25.00801527777778,599.2999999999956
2018,7,13,65.4,13.0,25.792014236111083,621.0
2018,7,14,32.9,13.0,20.300665624999993,487.0
2018,7,15,35.9,13.5,20.132552777777775,483.3000000000029
2018,7,16,82.3,13.2,31.42555173611113,752.0999999999985
2018,7,17,50.6,13.2,25.29895590277776,605.9000000000015
2018,7,18,49.7,13.6,26.847483333333333,643.3000000000029
2018,7,19,61.0,14.5,29.16562430555554,700.1999999999971
2018,7,20,48.9,15.7,28.089844444444445,675.3000000000029
2018,7,21,34.3,15.2,22.153558680555548,532.0999999999985
2018,7,22,33.4,14.4,22.034375347222216,528.0
2018,7,23,79.5,14.8,34.71258750000002,834.0
2018,7,24,63.1,17.5,30.997193402777768,744.7999999999956
2018,7,25,66.1,16.9,33.28940972222224,798.0999999999985
2018,7,26,67.9,17.5,33.98362465277776,814.5
2018,7,27,57.0,15.8,30.148117361111108,722.8000000000029
2018,7,28,31.7,14.5,21.121700000000004,505.5
2018,7,29,36.5,14.6,21.778992361111097,522.8000000000029
2018,7,30,74.3,15.5,37.35040520833328,895.0
2018,7,31,68.2,18.3,36.53897395833334,876.4000000000015
2018,8,1,71.8,17.1,36.31614513888889,871.4000000000015
2018,8,2,72.4,17.4,36.37780937500003,871.2999999999956
2018,8,3,69.5,16.3,34.38964131944448,825.3000000000029
2018,8,4,33.6,16.5,23.494297916666664,563.5
2018,8,5,38.3,16.2,24.201911111111094,580.3999999999942
2018,8,6,67.7,15.3,32.873148611111134,789.1999999999971
2018,8,7,56.5,16.3,31.338018402777795,753.2999999999956
2018,8,8,57.2,15.2,30.04062604166667,719.3000000000029
2018,8,9,50.9,15.1,28.378876041666658,682.2000000000044
2018,8,10,60.9,14.8,28.694618402777778,688.0
2018,8,11,33.6,14.4,19.71687048611113,472.5
2018,8,12,41.0,14.6,20.9778625,502.90000000000146
2018,8,13,68.2,15.2,30.44157951388892,730.5
2018,8,14,61.2,15.3,31.086285069444436,746.0
2018,8,15,63.2,15.0,30.518084375,731.9000000000015
2018,8,16,37.2,13.8,21.811979166666696,523.8999999999942
2018,8,17,31.4,14.8,20.875376736111125,500.09999999999854
2018,8,18,26.8,14.3,18.555903472222234,445.09999999999854
2018,8,19,32.5,14.0,20.794183333333308,498.6000000000058
2018,8,20,51.9,14.2,27.35471736111112,655.8999999999942
2018,8,21,61.9,15.0,31.327605555555564,751.0999999999985
2018,8,22,53.3,15.1,27.964929861111123,670.4000000000015
2018,8,23,51.4,15.4,27.06591527777778,650.0999999999985
2018,8,24,58.6,12.4,27.169676736111096,651.5
2018,8,25,30.4,12.6,19.432434722222233,466.0
2018,8,26,32.7,13.5,21.27961463414634,510.5
2018,8,27,64.0,17.3,32.26359895833333,774.9000000000015
2018,8,28,59.3,14.5,29.514381249999992,706.4000000000015
2018,8,29,52.2,14.5,27.897859374999978,670.7999999999884
2018,8,30,49.0,14.4,25.928908680555544,622.8999999999942
2018,8,31,56.2,13.0,26.430122569444425,634.0
