S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,36.0,4.8,15.702156202090599,376.73827999999776
2017,11,10,33.2,3.2,13.679370243055564,330.16795999999886
2017,11,11,16.2,3.0,6.575628298611113,159.3593800000017
2017,11,12,15.4,2.6,6.542587187500007,159.1718800000017
2017,11,13,38.2,2.6,14.822114687500004,357.25
2017,11,14,29.4,3.0,12.034386909722226,290.1406199999983
2017,11,15,40.2,3.2,13.317481862348172,358.44140999999945
2017,11,16,33.0,3.8,14.36994288194444,346.66015000000334
2017,11,17,38.4,3.4,15.975201736111115,385.27734000000055
2017,11,18,22.4,3.4,8.461222708333333,204.7031300000017
2017,11,19,20.0,3.4,8.234266388888884,200.07030999999552
2017,11,20,40.2,3.2,14.931302202797193,358.08202999999776
2017,11,21,32.2,4.4,13.798553506944438,332.6093699999983
2017,11,22,35.6,4.4,13.859590034722219,334.91797000000224
2017,11,23,36.4,4.6,15.478077951388903,373.16015999999945
2017,11,24,33.0,4.4,13.162253645833333,317.4375
2017,11,25,19.2,4.2,7.865149700374529,176.19922000000224
2017,11,26,14.2,3.8,7.069139790209791,84.25
2017,11,27,39.6,3.8,16.172987395833335,389.3593799999944
2017,11,28,37.2,4.6,16.309739513888886,393.48045999999886
2017,11,29,40.4,5.0,16.889045902777777,406.44922000000224
2017,11,30,37.6,5.6,17.494745381944448,421.19922000000224
2017,12,1,44.0,3.6,17.412803499999992,416.6718699999983
2017,12,2,21.4,4.0,8.210399651567947,199.01952999999776
2017,12,3,18.6,3.4,8.51812420138889,206.33984000000055
2017,12,4,51.2,5.4,19.65881354166667,473.2109399999972
2017,12,5,46.8,6.4,17.87565652777776,430.87890999999945
2017,12,6,42.4,4.8,15.423338090277769,371.66796999999497
2017,12,7,39.2,5.8,15.294289097222222,368.80077999999776
2017,12,8,40.8,4.4,16.753888472222222,404.1289000000106
2017,12,9,23.2,4.0,8.303678888888887,201.2968699999983
