S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,61.1,0.0,4.968912517730495,122.5300299999999
2017,11,10,47.3,0.0,3.105965795053003,71.3100599999998
2017,11,11,61.1,0.0,17.670700347222215,423.35009999999966
2017,11,12,52.8,0.0,11.995520249110312,280.25
2017,11,13,55.1,0.0,10.500451388888887,253.0
2017,11,14,51.1,0.0,21.865686701754388,520.2002000000002
2017,11,15,43.2,0.0,13.417974858299594,278.84033
2017,11,16,30.2,0.0,9.329203900709224,218.6401300000016
2017,11,17,25.4,0.0,11.360261428571425,268.6499099999983
2017,11,18,30.2,0.0,10.686443020833341,257.11963000000014
2017,11,19,30.2,0.0,4.983189424460436,115.84033
2017,11,20,30.2,0.0,6.684685349650351,159.12988000000132
2017,11,21,30.2,0.0,8.39006843971632,196.1601499999997
2017,11,22,30.1,0.0,12.194824652777774,289.10009999999966
2017,11,23,30.1,0.0,11.540301363636365,273.5200100000002
2017,11,24,32.4,0.0,9.402843951048958,226.78027999999995
2017,11,25,50.8,0.0,9.778601835205992,214.38965000000007
2017,11,26,61.2,0.0,25.108873380281675,296.26026
2017,11,27,45.0,0.0,14.52166909722222,345.6201200000005
2017,11,28,52.4,0.0,21.27684214035088,505.820310000001
2017,11,29,54.7,0.0,21.44312006944444,513.0795900000003
2017,11,30,54.8,0.0,12.694149305555554,301.86035000000084
2017,12,1,50.9,0.0,16.30776776173284,373.0292900000004
2017,12,2,50.7,0.0,17.972418846153836,425.04003999999986
2017,12,3,45.5,0.0,12.245924964538998,283.360349999999
2017,12,4,61.1,0.0,14.857694027777764,353.55956999999944
2017,12,5,45.5,0.0,15.332597243816256,361.37010999999984
2017,12,6,60.9,0.0,20.03300920138888,479.41015999999945
2017,12,7,55.0,0.0,19.39787257839719,463.009759999999
2017,12,8,52.6,0.0,13.594692160278745,323.83008000000154
2017,12,9,0.0,0.0,0.0,0.5097599999990052
2017,12,10,0.0,0.0,0.0,0.5800799999997253
2017,12,11,0.0,0.0,0.0,0.5
2017,12,12,20.0,0.0,1.8939574007220221,44.04003999999986
2017,12,13,18.9,0.0,0.5725347222222223,13.720699999999852
2017,12,14,8.2,0.0,0.528721612903226,12.469720000000962
2017,12,15,30.2,0.0,2.140783614035088,52.12011999999959
2017,12,16,0.0,0.0,0.0,0.16015999999945052
2017,12,17,30.1,0.0,1.649589384057971,40.580079999999725
2017,12,18,30.0,0.0,1.380740729166667,33.569330000000264
2017,12,19,0.0,0.0,0.0,0.9199200000002747
2017,12,20,0.0,0.0,0.0,0.82032000000072
2017,12,21,30.1,0.0,5.201831554770318,128.36034999999902
2017,12,22,0.0,0.0,0.0,0.1298800000004121
2017,12,23,30.1,0.0,5.6821875347222255,136.75977000000057
2017,12,24,30.2,0.0,1.2882548188405798,29.459960000000137
2017,12,25,8.8,0.0,0.13177083333333334,3.5097599999990052
2017,12,26,30.0,0.0,3.3975933453237404,77.54003999999986
2017,12,27,30.1,0.0,2.3974892361111113,57.16015999999945
2017,12,28,30.0,0.0,3.125456175438597,74.53027000000111
2017,12,29,30.0,0.0,4.956230866425993,121.66992000000027
2017,12,30,20.5,0.0,3.681467013888889,87.99023999999918
2017,12,31,23.9,0.0,3.0178743478260874,66.02930000000015
2018,1,1,0.0,0.0,0.0,0.09081999999943946
2018,1,2,20.1,0.0,3.138386725978647,73.63964000000124
2018,1,3,24.6,0.0,2.371695625,56.75976999999875
2018,1,4,30.0,0.0,4.111386582733814,96.45996000000014
2018,1,5,24.1,0.0,3.3220138541666664,79.5
2018,1,6,30.0,0.0,3.545520035460993,86.3701200000014
2018,1,7,30.0,0.0,2.865437062937063,68.28026999999929
2018,1,8,15.6,0.0,0.27607807692307695,6.719730000000709
2018,1,9,30.0,0.0,4.236643014184398,99.61034999999902
2018,1,10,30.1,0.0,5.613530937499998,134.14941
2018,1,11,30.0,0.0,5.096272365591397,119.5
2018,1,12,30.1,0.0,2.7425694444444453,66.6201200000014
2018,1,13,30.0,0.0,2.6532688541666674,64.41991999999846
2018,1,14,30.1,0.0,3.378901187050361,79.38964999999916
2018,1,15,30.2,0.0,2.686029270833334,62.20996000000014
2018,1,16,30.2,0.0,6.351721850533808,150.51952999999958
2018,1,17,30.1,0.0,5.793237534722224,139.13965000000098
2018,1,18,30.2,0.0,2.9374636491228068,72.1298799999986
2018,1,19,31.7,0.0,7.694788321428569,178.76074999999946
2018,1,20,30.1,0.0,4.312621597222223,101.69922000000224
2018,1,21,30.2,0.0,8.244114392857139,191.67969000000085
2018,1,22,61.2,0.0,12.706263623693363,304.6503900000007
2018,1,23,59.0,0.0,9.92337042553191,229.82031000000097
2018,1,24,61.1,0.0,5.788383859649117,134.58984999999848
2018,1,25,41.3,0.0,6.641909676113365,162.25
2018,1,26,31.0,0.0,5.2096875,121.65038999999888
2018,1,27,30.1,0.0,4.278349328621908,101.04981000000043
2018,1,28,30.2,0.0,5.88567804347826,136.21971999999914
2018,1,29,30.3,0.0,4.43946763888889,107.70020000000113
2018,1,30,30.1,0.0,2.931901222222222,67.83984000000055
2018,1,31,30.1,0.0,4.391886597222221,105.76952999999958
2018,2,1,30.1,0.0,4.1464816058394165,93.27051000000029
2018,2,2,50.7,0.0,8.738711909722223,207.44043000000056
2018,2,3,21.1,0.0,2.972617394366197,70.85937999999805
2018,2,4,19.7,0.0,0.3265931617647059,6.75
2018,2,5,30.0,0.0,3.039693263888889,74.41993000000002
2018,2,6,30.3,0.0,1.263537037037037,28.390630000001693
2018,2,7,30.1,0.0,4.043599548611111,97.11132999999973
2018,2,8,30.3,0.0,8.828584558823534,211.44922000000224
2018,2,9,24.8,0.0,1.707604895104895,42.009759999997186
2018,2,10,30.1,0.0,4.347064421052633,102.95117000000027
2018,2,11,30.3,0.0,1.686281082089552,39.539059999999154
2018,2,12,30.2,0.0,2.179427083333334,54.12109000000055
2018,2,13,30.2,0.0,2.9354043749999996,67.9804699999986
2018,2,14,25.4,0.0,1.7158333680555555,42.52930000000197
2018,2,15,25.4,0.0,3.334855667870036,77.5
2018,2,16,0.0,0.0,0.0,1.4101599999994505
2018,2,17,0.0,0.0,0.0,1.4296900000008463
2018,2,18,24.8,0.0,1.8274813805970147,42.51952999999776
2018,2,19,0.0,0.0,0.0,1.4199200000002747
2018,2,20,0.0,0.0,0.0,1.400389999998879
2018,2,21,0.0,0.0,0.0,1.4199200000002747
2018,2,22,20.7,0.0,0.6778374910394266,16.9609300000011
2018,2,23,20.6,0.0,0.7745323741007195,19.21093999999721
2018,2,24,20.9,0.0,0.7588715277777778,19.75977000000057
2018,2,25,0.0,0.0,0.0,1.43945999999778
2018,2,26,0.0,0.0,0.0,1.3007800000013958
2018,2,27,0.0,0.0,0.0,0.789069999998901
2018,2,28,0.0,0.0,0.0,0.7714799999994284
2018,3,1,0.0,0.0,0.0,0.6894500000016706
2018,3,2,0.0,0.0,0.0,0.7695400000011432
2018,3,3,0.0,0.0,0.0,0.7597700000005716
2018,3,4,0.0,0.0,0.0,0.7597600000008242
2018,3,5,0.0,0.0,0.0,0.7597700000005716
2018,3,6,0.0,0.0,0.0,0.7597600000008242
2018,3,7,0.0,0.0,0.0,0.7597700000005716
2018,3,8,0.0,0.0,0.0,0.7597699999969336
2018,3,9,0.0,0.0,0.0,0.7695300000013958
2018,3,10,0.0,0.0,0.0,0.7207000000016706
2018,3,11,0.0,0.0,0.0,0.7402300000030664
