S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,15.9,0.1,2.6303523508771924,62.359370000000126
2017,11,10,9.4,0.1,2.37170574912892,56.419919999998456
2017,11,11,17.2,0.0,2.884277430555554,69.46972000000096
2017,11,12,17.7,0.0,3.3016708421052647,78.06055000000015
2017,11,13,13.0,0.1,2.9943365277777767,71.79003999999986
2017,11,14,17.8,0.1,3.4168718055555543,83.14940999999999
2017,11,15,17.8,0.1,3.4248101619433187,89.46972999999889
2017,11,16,14.6,0.1,4.264494703832752,102.49022999999943
2017,11,17,15.6,0.0,3.10623767361111,74.6601499999997
2017,11,18,16.2,0.0,3.1208821874999977,75.7207099999996
2017,11,19,17.0,0.2,3.8624070921985787,92.2207099999996
2017,11,20,19.7,1.3,5.0983295454545505,122.96972999999889
2017,11,21,16.8,0.1,3.882257804878051,93.21972999999889
2017,11,22,14.6,0.0,3.015033055555555,72.33007999999973
2017,11,23,19.3,0.1,4.603133414634148,110.93944999999985
2017,11,24,17.7,0.0,5.544492334494769,132.98047000000042
2017,11,25,10.2,0.3,3.1072867041198506,68.87988000000041
2017,11,26,10.8,0.2,2.0994988811188806,25.27930000000015
2017,11,27,20.0,0.3,6.4777194791666695,156.07030999999915
2017,11,28,24.1,0.7,6.124380486111112,146.68944999999985
2017,11,29,18.6,0.3,5.918528472222217,141.75976000000082
2017,11,30,19.0,0.3,5.692343368055555,136.29003999999986
2017,12,1,19.5,0.3,5.249533154121867,123.990240000001
2017,12,2,16.4,0.2,3.9623685416666663,94.37988000000041
2017,12,3,16.3,0.3,5.264011672473864,127.20019000000138
2017,12,4,16.0,0.1,4.005227986111112,97.00976999999875
2017,12,5,18.6,0.1,2.835491153846152,68.62988000000041
2017,12,6,25.1,0.2,3.398038125000001,82.55957000000126
2017,12,7,13.9,0.2,2.063552648083625,50.12987999999859
2017,12,8,17.9,0.1,2.082992229965156,50.589850000002116
2017,12,9,17.7,0.1,2.889208680555556,70.1601499999997
