S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,12,28,23.1,3.3,4.486197326388888,109.91015999999945
2017,12,29,32.1,3.3,4.421357056737585,107.73045999999886
2017,12,30,22.2,3.3,3.7202678819444475,90.05077999999776
2017,12,31,19.95,3.15,3.6923459233449507,89.29102000000057
2018,1,1,18.45,3.15,3.5845745833333336,88.3086000000003
2018,1,2,22.95,3.3,4.428991111111109,108.14063000000169
2018,1,3,22.2,3.3,4.584647256944443,109.62890999999945
2018,1,4,23.25,3.3,4.655621493055555,110.15039000000252
2018,1,5,23.55,3.3,4.627992743055555,107.70118000000002
2018,1,6,23.4,3.3,3.8174659027777795,92.91991999999664
2018,1,7,22.35,3.3,3.734473031358885,91.13086000000112
2018,1,8,28.2,3.3,4.36008361111111,106.82031000000279
2018,1,9,23.1,3.3,4.348724006968639,108.64062000000558
2018,1,10,21.0,3.3,4.496512881944444,107.25
2018,1,11,27.75,3.3,4.5784077777777785,108.45898999999918
2018,1,12,30.75,3.3,4.349663958333334,107.16015000000334
2018,1,13,21.0,3.3,3.7583369444444465,91.10938000000169
2018,1,14,23.55,3.3,3.8223671228070217,92.96094000000085
2018,1,15,24.15,3.3,4.607388437500001,110.5
2018,1,16,31.35,3.45,4.525169861111111,110.60937999999805
2018,1,17,32.7,3.45,4.526393263888887,111.38086000000112
2018,1,18,22.2,3.45,4.516012048611112,109.61913999999888
2018,1,19,23.1,3.3,4.567382587412587,108.00976000000082
2018,1,20,22.65,3.3,3.7569295486111134,90.33007999999973
2018,1,21,22.05,3.3,3.786724097222224,92.63867000000027
2018,1,22,26.4,3.3,4.529805331010452,109.40038999999888
2018,1,23,30.6,3.45,4.527716515679445,109.4413999999997
2018,1,24,22.95,3.3,4.442343368421049,107.36915000000226
2018,1,25,22.5,3.3,4.425160038167936,109.52147999999943
2018,1,26,22.5,3.3,4.416934826388886,108.95897999999943
2018,1,27,21.9,3.3,3.795780694444444,91.24024000000281
2018,1,28,22.35,3.3,3.8247421180555565,91.9101499999997
2018,1,29,23.1,3.3,4.571591701388889,110.81055000000197
2018,1,30,31.8,3.3,4.577515209790209,110.42967999999746
2018,1,31,28.35,3.45,4.4365296527777796,106.65039000000615
2018,2,1,29.25,3.3,4.4622737152777745,107.59960999999748
2018,2,2,22.05,3.3,4.462816180555552,109.13086000000112
2018,2,3,23.1,3.3,3.742816805555556,91.20116999999664
2018,2,4,20.4,3.3,3.8268800354609946,92.61913999999888
2018,2,5,20.85,3.3,4.530517673611104,110.33984000000783
2018,2,6,30.3,3.3,4.505644548611108,109.06054999999833
2018,2,7,21.3,3.3,4.330360798611111,108.18163999999888
2018,2,8,25.05,3.3,4.500558020833337,108.26170999999886
2018,2,9,27.45,3.45,4.631018125000001,111.9101499999997
2018,2,10,22.95,3.3,3.8933934722222268,93.18944999999803
2018,2,11,27.75,3.3,4.405322517730496,106.90039000000252
2018,2,12,22.05,3.3,4.315975347222221,105.6992199999986
2018,2,13,22.35,3.3,4.285842473867598,102.86914000000252
2018,2,14,23.25,3.3,4.028314791666673,96.9101499999997
2018,2,15,21.75,3.3,3.7084705964912343,89.10157000000254
2018,2,16,22.2,3.3,3.6019602083333404,87.36132999999973
2018,2,17,22.5,3.3,3.6693037500000076,87.77930000000197
2018,2,18,22.35,3.3,3.671967727272727,87.87891000000309
2018,2,19,21.15,3.3,3.5907161458333396,87.18164000000252
2018,2,20,23.4,3.3,3.655819097222223,88.29102000000057
2018,2,21,23.25,3.3,3.6980710763888904,88.42967999999746
2018,2,22,21.15,3.3,4.149114027777779,99.9804699999986
2018,2,23,20.55,3.3,4.161176805555562,100.59961000000112
2018,2,24,23.1,3.3,4.157599270833332,99.8398500000003
2018,2,25,19.65,3.3,3.604820174825176,89.19922000000224
2018,2,26,33.3,3.3,4.37673173611111,105.21875
2018,2,27,22.05,3.3,4.266555451388891,103.93946000000142
2018,2,28,26.25,3.15,4.2506774652777795,105.4804699999986
2018,3,1,20.85,3.3,4.213209965277779,103.6211000000003
2018,3,2,22.35,3.3,4.206392638888888,102.53125
2018,3,3,20.7,2.7,3.564836979166666,87.14257999999609
2018,3,4,21.45,3.3,3.571931324041815,86.51952999999776
2018,3,5,22.2,3.3,4.383469131944448,104.59765000000334
2018,3,6,22.5,3.3,4.388550937499999,105.15234999999666
2018,3,7,26.7,3.3,4.4408990277777765,105.6875
2018,3,8,22.05,3.3,4.3327934722222246,105.35156000000279
2018,3,9,22.35,3.3,4.3256186805555545,106.67969000000448
2018,3,10,21.3,3.3,3.662620868055555,89.08202999999776
2018,3,11,21.75,3.3,3.631623854166674,87.55077999999776
2018,3,12,23.55,3.3,4.442433055555558,105.42969000000448
2018,3,13,21.3,3.3,4.308336979166667,104.89063000000169
2018,3,14,25.05,3.3,4.274326631944443,105.2421800000011
2018,3,15,22.05,3.3,4.204570972222222,103.90235000000393
2018,3,16,26.7,3.3,4.205021284722224,104.08984999999666
2018,3,17,21.9,3.3,3.569222534722227,87.92188000000169
2018,3,18,22.35,3.3,3.68534277777778,88.66015999999945
2018,3,19,22.65,3.3,4.410741493055556,106.30078000000503
2018,3,20,34.35,3.3,4.400264826388895,105.0
2018,3,21,34.35,3.3,4.369905173611115,106.05077999999776
2018,3,22,30.6,3.3,4.392526076388893,104.39843999999721
2018,3,23,25.65,3.3,4.26271701388889,103.28905999999552
2018,3,24,24.3,3.3,3.6282581403508813,88.59764999999607
2018,3,25,19.65,3.3,3.6493898263888918,88.98047000000224
2018,3,26,21.45,3.3,4.48549298611111,106.94140000000334
2018,3,27,29.85,3.3,4.403600000000002,104.87109000000055
2018,3,28,21.0,3.3,4.450742256944443,106.71093999999721
2018,3,29,25.2,3.3,4.2962228125,105.45702999999776
2018,3,30,25.8,3.3,4.358275909090908,105.91014999999607
2018,3,31,18.45,3.3,3.6191871180555606,88.62109999999666
2018,4,1,23.4,3.3,3.6220287152777804,88.58984999999666
2018,4,2,25.65,3.3,4.414685312500003,105.78905999999552
2018,4,3,24.3,3.3,4.367962951388886,106.01952999999776
2018,4,4,23.55,3.3,4.371855774647888,103.98827999999776
2018,4,5,18.3,3.3,3.571468888888892,87.71875
2018,4,6,19.2,3.3,3.579417222222225,87.4609300000011
2018,4,7,21.0,3.3,3.559790451388888,87.41015000000334
2018,4,8,23.7,3.3,4.227849131944446,105.23046999999497
2018,4,9,22.05,3.3,4.445033888888889,108.12109000000055
2018,4,10,24.75,3.15,4.399343333333338,107.19921999999497
2018,4,11,29.55,3.3,4.583818229166669,108.17187999999442
2018,4,12,25.8,3.3,4.2418761458333325,106.57812000000558
2018,4,13,25.5,3.3,4.368921215277775,105.6796800000011
2018,4,14,18.75,3.3,3.700255416666669,91.1484300000011
2018,4,15,20.25,3.3,3.7244400696864126,91.01952999999776
2018,4,16,27.75,3.3,4.520367083333335,107.83204000000114
2018,4,17,35.7,3.3,4.382682643678158,109.25
2018,4,18,27.6,3.3,4.479690452961673,109.51172000000224
2018,4,19,21.75,3.3,4.443335644599301,107.48047000000224
2018,4,20,21.3,3.3,4.315581597222223,107.59999999999854
2018,4,21,21.3,3.3,3.608854166666667,88.40000000000146
2018,4,22,15.15,3.3,3.6000868055555566,90.09999999999854
2018,4,23,21.15,3.3,4.533203125000003,108.5
2018,4,24,21.6,3.3,4.501302083333331,108.09999999999854
2018,4,25,20.85,3.3,4.445269097222223,108.60000000000582
2018,4,26,20.4,3.3,4.281467013888885,105.90000000000146
2018,4,27,36.75,3.3,4.721484375,116.09999999999854
2018,4,28,21.45,3.3,4.924001736111107,116.79999999999563
2018,4,29,20.55,3.3,4.0195746527777745,99.69999999999709
2018,4,30,19.35,3.3,4.018012152777778,97.69999999999709
2018,5,1,17.25,3.3,4.003731343283585,45.0
2018,5,2,21.15,3.3,4.7569010416666675,115.30000000000291
2018,5,3,21.15,3.3,4.759157986111109,117.60000000000582
2018,5,4,22.2,3.3,4.933116319444443,118.0
2018,5,5,22.35,3.3,4.104616724738673,99.19999999999709
2018,5,6,20.55,3.3,4.058550347222223,99.09999999999854
2018,5,7,31.95,3.3,4.8268229166666625,119.59999999999854
2018,5,8,27.15,3.3,4.972265624999996,120.5
2018,5,9,21.45,3.3,4.955555555555553,122.59999999999854
2018,5,10,22.95,3.3,5.026909722222225,119.19999999999709
2018,5,11,20.1,3.3,4.7713541666666615,117.09999999999854
2018,5,12,19.8,3.3,4.125043402777776,100.5
2018,5,13,19.8,0.0,4.041059027777781,96.29999999999563
2018,5,14,30.15,3.3,4.344227430555553,107.0
2018,5,30,3.6,3.45,3.5,0.0
2018,6,21,28.2,0.0,5.506915624999995,4276.64
2018,6,22,21.6,3.4,5.621378819444447,134.15999999999985
2018,6,23,20.5,3.4,4.798571527777777,118.96000000000004
2018,6,24,20.1,3.4,5.050863194444452,122.51999999999953
2018,6,25,28.9,3.4,5.99726840277778,140.96000000000004
2018,6,26,28.6,3.4,5.782869791666669,140.52000000000044
2018,6,27,25.7,3.4,6.123088888888887,147.03999999999996
2018,6,28,25.4,3.5,5.905670486111107,144.96000000000004
2018,6,29,23.8,3.5,6.324132638888891,145.60000000000036
2018,6,30,21.0,3.4,4.921990972222222,118.03999999999996
2018,7,1,22.4,3.4,4.709433680555552,114.19999999999982
2018,7,2,35.0,3.4,5.772743055555558,137.60000000000036
2018,7,3,29.1,3.4,5.606075694444442,137.07999999999993
2018,7,4,34.2,3.4,5.9928527777777765,143.96000000000004
2018,7,5,26.9,3.4,5.866116666666666,142.07999999999993
2018,7,6,32.2,3.4,5.718719791666669,139.84000000000015
2018,7,7,21.2,3.4,4.676708680555554,111.59999999999945
2018,7,8,21.5,3.4,4.5790812500000015,109.92000000000007
2018,7,9,23.7,3.4,5.3568305555555575,130.72000000000025
2018,7,10,28.9,3.4,5.394589930555552,131.96000000000004
2018,7,11,25.3,3.4,5.269907638888892,126.72000000000025
2018,7,12,24.5,3.4,5.230470486111109,127.15999999999985
2018,7,13,29.3,3.3,5.339496527777779,128.84000000000015
2018,7,14,20.3,3.4,4.635908333333333,113.11999999999989
2018,7,15,22.4,3.4,4.757812152777777,115.44000000000051
2018,7,16,29.2,3.4,5.440423263888893,132.39999999999964
2018,7,17,22.9,3.4,5.466088888888891,126.76000000000022
2018,7,18,21.4,3.4,5.3696770833333325,132.48000000000047
2018,7,19,28.1,3.4,5.4690972222222225,132.92000000000007
2018,7,20,23.7,3.4,6.021065277777777,142.60000000000036
2018,7,21,19.7,3.4,5.099680902777777,123.31999999999971
2018,7,22,23.1,3.5,5.024594444444449,121.04000000000087
2018,7,23,27.9,3.4,5.951389583333332,144.28000000000065
2018,7,24,22.1,3.4,5.525550347222225,132.72000000000116
2018,7,25,33.2,3.1,5.931163194444445,142.27999999999884
2018,7,26,24.2,3.4,5.821265972222223,140.8000000000011
2018,7,27,31.7,3.4,5.751243402777776,139.40000000000146
2018,7,28,19.7,3.4,4.965971874999999,119.95999999999913
2018,7,29,22.0,3.4,5.156278124999999,124.47999999999956
2018,7,30,29.1,3.5,6.405006249999998,154.0
2018,7,31,22.9,3.4,6.451647222222223,155.0
2018,8,1,22.2,3.5,6.266522222222225,155.48000000000138
2018,8,2,23.3,3.4,6.4194159722222235,158.52000000000044
2018,8,3,26.3,3.5,6.783795833333333,160.6800000000003
2018,8,4,19.7,3.5,5.981827430555556,144.40000000000146
2018,8,5,18.7,3.4,5.562646180555558,134.59999999999854
2018,8,6,21.4,3.4,5.745744791666665,141.60000000000036
2018,8,7,21.6,3.3,5.7006065972222215,139.1999999999989
2018,8,8,22.0,3.3,5.310531597222227,131.8000000000011
2018,8,9,22.4,3.3,5.5678236111111135,135.10000000000036
2018,8,10,22.8,3.3,6.0226267361111105,141.8000000000011
2018,8,11,16.2,3.3,4.649448263888889,113.79999999999927
2018,8,12,19.9,3.3,4.524306249999999,109.80000000000109
2018,8,13,22.7,3.3,5.492274652777775,135.0
2018,8,14,22.1,3.3,5.348088888888889,131.8000000000011
2018,8,15,21.9,3.3,5.619271874999997,136.0
2018,8,16,22.1,3.3,5.446121180555551,133.5
2018,8,17,27.5,3.3,5.377025347222223,131.39999999999964
2018,8,18,21.8,3.3,4.694300694444442,113.0
2018,8,19,18.4,3.4,4.887612847222225,118.29999999999927
2018,8,20,23.8,3.3,6.204976388888885,150.90000000000146
2018,8,21,21.7,3.3,6.512209374999999,153.3000000000011
2018,8,22,29.1,3.4,6.397249305555556,155.89999999999964
2018,8,23,23.1,3.4,6.316202777777781,150.0
2018,8,24,23.2,3.4,6.267591666666668,150.60000000000036
2018,8,25,20.9,3.4,5.5888312499999975,135.89999999999964
2018,8,26,21.7,5.4,5.896978745644597,142.5
2018,8,27,21.7,5.4,6.777980555555556,161.60000000000036
2018,8,28,27.4,5.3,6.648177777777779,159.79999999999927
2018,8,29,23.7,3.4,6.044386805555552,153.5
2018,8,30,26.0,3.4,6.348234027777777,154.70000000000073
2018,8,31,24.0,3.3,5.2360256944444465,126.60000000000036
