S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,9,0.0,0.0,0.0,0.0
2017,11,10,3.4,0.0,0.010247349823321554,0.23001000000000715
2017,11,11,3.4,0.0,0.010648159722222224,0.2599999999999909
2017,11,12,1.4,0.0,0.008809535714285714,0.18999000000000876
2017,11,13,3.4,0.0,0.08298614583333333,1.8800099999999986
2017,11,14,1.4,0.0,0.056245487364620934,1.4299999999999926
2017,11,15,3.4,0.0,0.0827260728744939,2.470000000000013
2017,11,16,3.4,0.0,0.07781733096085408,1.8599899999999963
2017,11,17,3.4,0.0,0.004004699646643109,0.14001000000000374
2017,11,18,0.0,0.0,0.0,0.0
2017,11,19,3.4,0.0,0.010265688405797103,0.1699999999999875
2017,11,20,3.4,0.0,0.005944055944055944,0.10999999999999943
2017,11,21,1.2,0.0,0.010144927536231883,0.25
2017,11,22,3.4,0.0,0.007870381944444444,0.13000000000000966
2017,11,23,3.4,0.0,0.007981232394366197,0.12998999999999228
2017,11,24,3.4,0.0,0.01293,0.17001000000000488
2017,11,25,1.2,0.0,0.006015037593984963,0.18000000000000682
2017,11,26,0.0,0.0,0.0,0.0
2017,11,27,3.4,0.0,0.005902777777777778,0.05999999999998806
2017,11,28,3.4,0.0,0.01223021582733813,0.13000000000000966
2017,11,29,1.2,0.0,0.017592604166666668,0.4399999999999977
2017,11,30,3.4,0.0,0.00397659649122807,0.14000000000000057
2017,12,1,3.4,0.0,0.00836409594095941,0.12998999999999228
2017,12,2,0.0,0.0,0.0,0.0
2017,12,3,3.4,0.0,0.01624849462365591,0.17001000000000488
2017,12,4,3.4,0.0,0.003935173611111111,0.07998999999999512
2017,12,5,3.6,0.0,0.05288808664259928,1.3500100000000117
2017,12,6,1.4,0.0,0.014930555555555555,0.37999999999999545
2017,12,7,3.4,0.0,0.019454341637010673,0.39000000000000057
2017,12,8,1.4,0.0,0.22439024390243914,5.460000000000008
2017,12,9,3.4,0.0,0.017245381944444447,0.38999999999998636
2017,12,10,3.4,0.0,0.012884148936170212,0.17000000000001592
2017,12,11,3.6,0.0,0.02986111111111111,0.6099999999999852
2017,12,12,3.6,0.0,0.026858525179856117,0.34998999999999114
2017,12,13,3.4,0.0,0.020891215277777778,0.43001000000001
2017,12,14,3.4,0.0,0.02559525,0.5199899999999786
2017,12,15,3.6,0.0,0.02370894366197183,0.5300100000000327
2017,12,16,3.6,0.0,0.026331006944444443,0.5900000000000034
2017,12,17,1.2,0.0,0.014492753623188406,0.5
2017,12,18,3.6,0.0,0.027083333333333334,0.7099899999999764
2017,12,19,3.6,0.0,0.012996389891696752,0.0800000000000125
2017,12,20,3.4,0.0,0.030787048611111114,0.6999999999999886
2017,12,21,1.2,0.0,0.025531914893617023,0.68001000000001
2017,12,22,3.6,0.0,0.028798586572438164,0.6799900000000036
2017,12,23,3.4,0.0,0.019097222222222224,0.5
2017,12,24,3.4,0.0,0.017087833935018053,0.46999999999999886
2017,12,25,3.6,0.0,0.022222222222222223,0.5400099999999952
2017,12,26,3.6,0.0,0.015217391304347827,0.20999000000000478
2017,12,27,3.6,0.0,0.05086802083333333,1.3500099999999975
2017,12,28,28.2,0.0,0.126056338028169,0.9199999999999875
2017,12,29,1.2,0.0,0.023357664233576644,1.3699900000000014
2017,12,30,1.2,0.0,0.00671295138888889,0.13000999999999863
2017,12,31,3.6,0.0,0.007653429602888087,0.11999000000000137
2018,1,1,1.2,0.0,0.004166666666666667,0.12001000000000772
2018,1,2,3.4,0.0,0.02330920289855072,0.5099999999999909
2018,1,3,1.2,0.0,0.0159375,0.3900000000000148
2018,1,4,3.6,0.0,0.03682310469314079,0.7400000000000091
2018,1,5,3.6,0.0,0.01840277777777778,0.34998999999999114
2018,1,6,0.0,0.0,0.0,0.0
2018,1,7,3.6,0.0,0.017605633802816902,0.4400100000000009
2018,1,8,1.2,0.0,0.05354240418118466,1.3799999999999955
2018,1,9,3.6,0.0,0.00949820788530466,0.13999999999998636
2018,1,10,3.6,0.0,0.1390509375,3.410000000000025
2018,1,11,0.0,0.0,0.0,0.0
2018,1,12,3.6,0.0,0.008333333333333333,0.12998999999999228
2018,1,13,3.6,0.0,0.010879618055555556,0.21999999999999886
2018,1,14,2.0,0.0,0.0036101083032490976,0.040009999999995216
2018,1,15,3.6,0.0,0.00856482638888889,0.18000000000000682
2018,1,16,3.6,0.0,0.012560398550724636,0.25998999999998773
2018,1,17,2.0,0.0,0.002314826388888889,0.040009999999995216
2018,1,18,3.6,0.0,0.00982456140350877,0.19000000000002615
2018,1,19,2.0,0.0,0.00841100358422939,0.13999999999998636
2018,1,20,3.4,0.0,0.011805555555555555,0.12998999999999228
2018,1,21,3.6,0.0,0.006521739130434783,0.13999999999995794
2018,1,22,2.0,0.0,0.003484320557491289,0.06001000000006229
2018,1,23,3.4,0.0,0.019787985865724382,0.22999999999998977
2018,1,24,3.6,0.0,0.013333333333333334,0.20998999999994794
2018,1,25,2.2,0.0,0.00836792531120332,0.16000000000005343
2018,1,26,3.6,0.0,0.010069444444444445,0.2100099999999827
2018,1,27,2.2,0.0,0.006560283687943262,0.20000000000001705
2018,1,28,3.6,0.0,0.00851580291970803,0.12999999999999545
2018,1,29,3.6,0.0,0.011805555555555555,0.3100000000000023
2018,1,30,2.2,0.0,0.004770743494423792,0.11999000000000137
2018,1,31,3.4,0.0,0.020833333333333332,0.520009999999985
2018,2,1,3.6,0.0,0.009737827715355803,0.21999999999999886
2018,2,2,2.0,0.0,0.005787048611111111,0.05000000000001137
2018,2,3,3.6,0.0,0.028298133802816903,0.5900000000000034
2018,2,4,2.0,0.0,0.004321,0.09998999999999114
2018,2,5,3.4,0.0,0.010995381944444445,0.1599999999999966
2018,2,6,3.6,0.0,0.009703703703703704,0.5
2018,2,7,3.4,0.0,0.012731493055555555,0.3100000000000023
2018,2,8,2.0,0.0,0.005629629629629629,0.15001000000000886
2018,2,9,3.6,0.0,0.008041958041958041,0.1599999999999966
2018,2,10,3.4,0.0,0.020512797202797202,0.18998999999999455
2018,2,11,2.0,0.0,0.032835820895522394,0.7800000000000011
2018,2,12,3.4,0.0,0.014351875000000002,0.2600099999999941
2018,2,13,3.6,0.0,0.012887249070631969,0.27000000000001023
2018,2,14,2.0,0.0,0.005208333333333333,0.06999999999999318
2018,2,15,3.6,0.0,0.015398550724637682,0.27998999999999796
2018,2,16,3.6,0.0,0.020952392857142857,0.6000100000000259
2018,2,17,2.0,0.0,0.019444444444444445,0.2799999999999727
2018,2,18,3.4,0.0,0.016354569288389513,0.3100000000000023
